IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
719	0	2	12:32:09
760	0	2	12:32:09
665	0	2	12:32:09
779	0	2	12:32:09
743	0	2	12:32:09
770	0	2	12:32:09
703	0	2	12:32:09
698	0	2	12:32:09
733	0	2	12:32:09
706	0	2	12:32:09
714	0	2	12:32:09
598	0	2	12:32:09
622	0	2	12:32:09
574	0	2	12:32:09
679	0	2	12:32:09
787	0	2	12:32:09
644	0	2	12:32:09
665	0	2	12:32:09
800	0	2	12:32:09
819	0	2	12:32:09
894	0	2	12:32:09
913	0	2	12:32:09
870	0	2	12:32:09
797	0	2	12:32:09
800	0	2	12:32:09
641	0	2	12:32:09
617	0	2	12:32:09
611	0	2	12:32:09
620	0	2	12:32:09
603	0	2	12:32:09
803	0	2	12:32:09
714	0	2	12:32:09
784	0	2	12:32:09
889	0	2	12:32:09
908	0	2	12:32:09
919	0	2	12:32:09
870	0	2	12:32:09
805	0	2	12:32:09
792	0	2	12:32:09
628	0	2	12:32:09
633	0	2	12:32:09
584	0	2	12:32:09
644	0	2	12:32:09
628	0	2	12:32:09
687	0	2	12:32:09
770	0	2	12:32:09
822	0	2	12:32:09
832	0	2	12:32:09
902	0	2	12:32:09
894	0	2	12:32:09
859	0	2	12:32:09
789	0	2	12:32:09
838	0	2	12:32:09
590	0	2	12:32:09
625	0	2	12:32:09
595	0	2	12:32:09
560	0	2	12:32:09
625	0	2	12:32:09
703	0	2	12:32:09
703	0	2	12:32:09
579	0	2	12:32:09
725	0	2	12:32:09
824	0	2	12:32:09
865	0	2	12:32:09
849	0	2	12:32:09
803	0	2	12:32:09
717	0	2	12:32:09
703	0	2	12:32:09
687	0	2	12:32:09
601	0	2	12:32:09
601	0	2	12:32:09
587	0	2	12:32:09
595	0	2	12:32:09
727	0	2	12:32:09
711	0	2	12:32:09
722	0	2	12:32:09
830	0	2	12:32:09
900	0	2	12:32:09
935	0	2	12:32:09
878	0	2	12:32:09
781	0	2	12:32:09
738	0	2	12:32:09
644	0	2	12:32:09
620	0	2	12:32:09
563	0	2	12:32:09
601	0	2	12:32:09
549	0	2	12:32:09
576	0	2	12:32:09
555	0	2	12:32:09
552	0	2	12:32:09
649	0	2	12:32:09
690	0	2	12:32:09
733	0	2	12:32:09
773	0	2	12:32:09
776	0	2	12:32:09
781	0	2	12:32:09
784	0	2	12:32:09
738	0	2	12:32:09
754	0	2	12:32:09
625	0	2	12:32:09
652	0	2	12:32:09
568	0	2	12:32:09
611	0	2	12:32:09
625	0	2	12:32:09
628	0	2	12:32:09
646	0	2	12:32:09
652	0	2	12:32:09
703	0	2	12:32:09
811	0	2	12:32:09
814	0	2	12:32:09
749	0	2	12:32:09
700	0	2	12:32:09
681	0	2	12:32:09
630	0	2	12:32:09
649	0	2	12:32:09
611	0	2	12:32:09
531	0	2	12:32:09
652	0	2	12:32:09
544	0	2	12:32:09
593	0	2	12:32:09
541	0	2	12:32:09
638	0	2	12:32:09
671	0	2	12:32:09
746	0	2	12:32:09
840	0	2	12:32:09
867	0	2	12:32:09
840	0	2	12:32:09
838	0	2	12:32:09
822	0	2	12:32:09
770	0	2	12:32:09
636	0	2	12:32:09
641	0	2	12:32:09
595	0	2	12:32:09
606	0	2	12:32:09
644	0	2	12:32:09
687	0	2	12:32:09
762	0	2	12:32:09
762	0	2	12:32:09
865	0	2	12:32:09
940	0	2	12:32:09
911	0	2	12:32:09
876	0	2	12:32:09
854	0	2	12:32:09
776	0	2	12:32:09
706	0	2	12:32:09
611	0	2	12:32:09
625	0	2	12:32:09
601	0	2	12:32:09
593	0	2	12:32:09
679	0	2	12:32:09
657	0	2	12:32:09
679	0	2	12:32:09
787	0	2	12:32:09
854	0	2	12:32:09
900	0	2	12:32:09
924	0	2	12:32:09
889	0	2	12:32:09
854	0	2	12:32:09
754	0	2	12:32:09
657	0	2	12:32:09
617	0	2	12:32:09
609	0	2	12:32:09
587	0	2	12:32:09
628	0	2	12:32:09
714	0	2	12:32:09
700	0	2	12:32:09
752	0	2	12:32:09
838	0	2	12:32:09
843	0	2	12:32:09
859	0	2	12:32:09
851	0	2	12:32:09
800	0	2	12:32:09
787	0	2	12:32:09
649	0	2	12:32:09
620	0	2	12:32:09
617	0	2	12:32:09
584	0	2	12:32:09
614	0	2	12:32:09
665	0	2	12:32:09
587	0	2	12:32:09
638	0	2	12:32:09
601	0	2	12:32:09
676	0	2	12:32:09
738	0	2	12:32:09
770	0	2	12:32:09
760	0	2	12:32:09
735	0	2	12:32:09
727	0	2	12:32:09
690	0	2	12:32:09
620	0	2	12:32:09
633	0	2	12:32:09
611	0	2	12:32:09
552	0	2	12:32:09
606	0	2	12:32:09
571	0	2	12:32:09
660	0	2	12:32:09
611	0	2	12:32:09
606	0	2	12:32:09
668	0	2	12:32:09
684	0	2	12:32:09
679	0	2	12:32:09
700	0	2	12:32:09
706	0	2	12:32:09
