IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
520	0	2	13:21:33
576	0	2	13:21:33
1091	0	2	13:21:33
1086	0	2	13:21:33
973	0	2	13:21:33
973	0	2	13:21:33
967	0	2	13:21:33
954	0	2	13:21:33
999	0	2	13:21:33
1002	0	2	13:21:33
1018	0	2	13:21:33
1099	0	2	13:21:33
1102	0	2	13:21:33
1183	0	2	13:21:33
1172	0	2	13:21:33
1202	0	2	13:21:33
1148	0	2	13:21:33
1105	0	2	13:21:33
1145	0	2	13:21:33
1137	0	2	13:21:33
1115	0	2	13:21:33
1107	0	2	13:21:33
1102	0	2	13:21:33
1161	0	2	13:21:33
1188	0	2	13:21:33
1175	0	2	13:21:33
1134	0	2	13:21:33
1129	0	2	13:21:33
1110	0	2	13:21:33
1088	0	2	13:21:33
1026	0	2	13:21:33
1164	0	2	13:21:33
1150	0	2	13:21:33
1177	0	2	13:21:33
471	0	2	13:21:33
695	0	2	13:21:33
1105	0	2	13:21:33
1148	0	2	13:22:59
1177	0	2	13:22:59
1207	0	2	13:22:59
1220	0	2	13:22:59
1229	0	2	13:22:59
1188	0	2	13:22:59
1183	0	2	13:22:59
1185	0	2	13:22:59
1196	0	2	13:22:59
1223	0	2	13:22:59
1202	0	2	13:22:59
1226	0	2	13:22:59
1223	0	2	13:22:59
1234	0	2	13:22:59
1229	0	2	13:22:59
1239	0	2	13:22:59
1167	0	2	13:22:59
1172	0	2	13:22:59
1137	0	2	13:22:59
1142	0	2	13:22:59
1142	0	2	13:22:59
1191	0	2	13:22:59
1207	0	2	13:22:59
1229	0	2	13:22:59
1258	0	2	13:22:59
1212	0	2	13:22:59
1129	0	2	13:22:59
1107	0	2	13:22:59
1099	0	2	13:22:59
1102	0	2	13:22:59
1137	0	2	13:22:59
1145	0	2	13:22:59
1129	0	2	13:22:59
1123	0	2	13:22:59
1142	0	2	13:22:59
1164	0	2	13:22:59
1167	0	2	13:22:59
1113	0	2	13:22:59
1142	0	2	13:22:59
1129	0	2	13:22:59
1123	0	2	13:22:59
1145	0	2	13:22:59
1199	0	2	13:22:59
1218	0	2	13:22:59
1237	0	2	13:22:59
1183	0	2	13:22:59
1180	0	2	13:22:59
1118	0	2	13:22:59
1110	0	2	13:22:59
1102	0	2	13:22:59
1132	0	2	13:22:59
1115	0	2	13:22:59
1132	0	2	13:22:59
1158	0	2	13:22:59
1193	0	2	13:22:59
1175	0	2	13:22:59
1193	0	2	13:22:59
1156	0	2	13:22:59
1137	0	2	13:22:59
1078	0	2	13:22:59
1086	0	2	13:22:59
1080	0	2	13:22:59
1091	0	2	13:22:59
1105	0	2	13:22:59
1132	0	2	13:22:59
1175	0	2	13:22:59
1177	0	2	13:22:59
1191	0	2	13:22:59
1142	0	2	13:22:59
1115	0	2	13:22:59
1113	0	2	13:22:59
1107	0	2	13:22:59
1118	0	2	13:22:59
1126	0	2	13:22:59
1158	0	2	13:22:59
1183	0	2	13:22:59
1193	0	2	13:22:59
1215	0	2	13:22:59
1196	0	2	13:22:59
1153	0	2	13:22:59
1118	0	2	13:22:59
1118	0	2	13:22:59
1105	0	2	13:22:59
1083	0	2	13:22:59
1115	0	2	13:22:59
1126	0	2	13:22:59
1153	0	2	13:22:59
1177	0	2	13:22:59
1150	0	2	13:22:59
1126	0	2	13:22:59
1137	0	2	13:22:59
1102	0	2	13:22:59
1129	0	2	13:22:59
1137	0	2	13:22:59
1126	0	2	13:22:59
1132	0	2	13:22:59
1126	0	2	13:22:59
1183	0	2	13:22:59
1183	0	2	13:22:59
1164	0	2	13:22:59
1118	0	2	13:22:59
1094	0	2	13:22:59
1080	0	2	13:22:59
1064	0	2	13:22:59
1094	0	2	13:22:59
1118	0	2	13:22:59
1142	0	2	13:22:59
1142	0	2	13:22:59
1142	0	2	13:22:59
1150	0	2	13:22:59
1140	0	2	13:22:59
1137	0	2	13:22:59
1080	0	2	13:22:59
1099	0	2	13:22:59
1094	0	2	13:22:59
1099	0	2	13:22:59
1107	0	2	13:22:59
1091	0	2	13:22:59
1123	0	2	13:22:59
1142	0	2	13:22:59
1183	0	2	13:22:59
1167	0	2	13:22:59
1142	0	2	13:22:59
1086	0	2	13:22:59
1078	0	2	13:22:59
1083	0	2	13:22:59
1115	0	2	13:22:59
1102	0	2	13:22:59
1129	0	2	13:22:59
1177	0	2	13:22:59
1180	0	2	13:22:59
1177	0	2	13:22:59
1156	0	2	13:22:59
1148	0	2	13:22:59
1140	0	2	13:22:59
1142	0	2	13:22:59
1164	0	2	13:22:59
1172	0	2	13:22:59
1175	0	2	13:22:59
1185	0	2	13:22:59
1210	0	2	13:22:59
1191	0	2	13:22:59
1185	0	2	13:22:59
1110	0	2	13:22:59
1199	0	2	13:22:59
1056	0	2	13:22:59
1150	0	2	13:22:59
1202	0	2	13:22:59
1210	0	2	13:22:59
1212	0	2	13:22:59
1231	0	2	13:22:59
1277	0	2	13:22:59
1250	0	2	13:22:59
1237	0	2	13:22:59
1158	0	2	13:22:59
1180	0	2	13:22:59
1172	0	2	13:22:59
1161	0	2	13:22:59
1118	0	2	13:22:59
1140	0	2	13:22:59
1148	0	2	13:22:59
1183	0	2	13:22:59
1180	0	2	13:22:59
1150	0	2	13:22:59
1123	0	2	13:22:59
1086	0	2	13:22:59
1096	0	2	13:22:59
1083	0	2	13:22:59
1105	0	2	13:22:59
1115	0	2	13:22:59
1099	0	2	13:22:59
1129	0	2	13:22:59
1150	0	2	13:22:59
1158	0	2	13:22:59
1129	0	2	13:22:59
1102	0	2	13:22:59
1061	0	2	13:22:59
1099	0	2	13:22:59
1094	0	2	13:22:59
1121	0	2	13:22:59
1110	0	2	13:22:59
1118	0	2	13:22:59
1150	0	2	13:22:59
1169	0	2	13:22:59
1156	0	2	13:22:59
1164	0	2	13:22:59
1132	0	2	13:22:59
1075	0	2	13:22:59
1075	0	2	13:22:59
1083	0	2	13:22:59
1088	0	2	13:22:59
1115	0	2	13:22:59
1094	0	2	13:22:59
1175	0	2	13:22:59
1169	0	2	13:22:59
1167	0	2	13:22:59
1142	0	2	13:22:59
1102	0	2	13:22:59
1086	0	2	13:22:59
1075	0	2	13:22:59
1129	0	2	13:22:59
1150	0	2	13:22:59
1150	0	2	13:22:59
1134	0	2	13:22:59
1156	0	2	13:22:59
1175	0	2	13:22:59
1132	0	2	13:22:59
1099	0	2	13:22:59
1067	0	2	13:22:59
1102	0	2	13:22:59
1121	0	2	13:22:59
1099	0	2	13:22:59
1105	0	2	13:22:59
1086	0	2	13:22:59
1126	0	2	13:22:59
1150	0	2	13:22:59
1180	0	2	13:22:59
1185	0	2	13:22:59
1150	0	2	13:22:59
1134	0	2	13:22:59
1086	0	2	13:22:59
1094	0	2	13:22:59
1096	0	2	13:22:59
1105	0	2	13:22:59
1110	0	2	13:22:59
1134	0	2	13:22:59
1177	0	2	13:22:59
1172	0	2	13:22:59
1169	0	2	13:22:59
1167	0	2	13:22:59
1121	0	2	13:22:59
1126	0	2	13:22:59
1102	0	2	13:22:59
1105	0	2	13:22:59
1080	0	2	13:22:59
1110	0	2	13:22:59
1102	0	2	13:22:59
1145	0	2	13:22:59
1115	0	2	13:22:59
1142	0	2	13:22:59
1150	0	2	13:22:59
1086	0	2	13:22:59
1010	0	2	13:22:59
962	0	2	13:22:59
956	0	2	13:22:59
951	0	2	13:22:59
973	0	2	13:22:59
1026	0	2	13:22:59
1070	0	2	13:22:59
1132	0	2	13:22:59
1129	0	2	13:22:59
1123	0	2	13:22:59
1110	0	2	13:22:59
1096	0	2	13:22:59
1075	0	2	13:22:59
1113	0	2	13:22:59
1145	0	2	13:22:59
1121	0	2	13:22:59
1137	0	2	13:22:59
1161	0	2	13:22:59
1188	0	2	13:22:59
1148	0	2	13:22:59
1212	0	2	13:22:59
1137	0	2	13:22:59
1134	0	2	13:22:59
1142	0	2	13:22:59
1183	0	2	13:22:59
1218	0	2	13:22:59
1229	0	2	13:22:59
1258	0	2	13:22:59
1250	0	2	13:22:59
1220	0	2	13:22:59
1220	0	2	13:22:59
1223	0	2	13:22:59
1145	0	2	13:22:59
1137	0	2	13:22:59
1129	0	2	13:22:59
1145	0	2	13:22:59
1129	0	2	13:22:59
1140	0	2	13:22:59
1161	0	2	13:22:59
1234	0	2	13:22:59
1185	0	2	13:22:59
1185	0	2	13:22:59
1161	0	2	13:22:59
1137	0	2	13:22:59
1129	0	2	13:22:59
1126	0	2	13:22:59
1145	0	2	13:22:59
1105	0	2	13:22:59
1129	0	2	13:22:59
1150	0	2	13:22:59
1161	0	2	13:22:59
1145	0	2	13:22:59
1126	0	2	13:22:59
1078	0	2	13:22:59
1018	0	2	13:22:59
1099	0	2	13:22:59
1080	0	2	13:22:59
1105	0	2	13:22:59
644	0	2	13:22:59
485	0	2	13:22:59
1134	0	2	13:22:59
1188	0	2	13:22:59
1185	0	2	13:22:59
1202	0	2	13:22:59
1226	0	2	13:22:59
1175	0	2	13:22:59
1172	0	2	13:22:59
1153	0	2	13:22:59
1169	0	2	13:22:59
1129	0	2	13:22:59
1140	0	2	13:22:59
1180	0	2	13:22:59
1218	0	2	13:22:59
1180	0	2	13:22:59
