ibi	time	condition	order
1008	post	baseline	1
789	post	baseline	1
730	post	baseline	1
830	post	baseline	1
1183	post	baseline	1
981	post	baseline	1
819	post	baseline	1
741	post	baseline	1
870	post	baseline	1
1261	post	baseline	1
1059	post	baseline	1
838	post	baseline	1
819	post	baseline	1
994	post	baseline	1
1137	post	baseline	1
862	post	baseline	1
832	post	baseline	1
1180	post	baseline	1
1188	post	baseline	1
937	post	baseline	1
870	post	baseline	1
1005	post	baseline	1
1156	post	baseline	1
1080	post	baseline	1
876	post	baseline	1
946	post	baseline	1
1086	post	baseline	1
1094	post	baseline	1
865	post	baseline	1
878	post	baseline	1
1323	post	baseline	1
1207	post	baseline	1
843	post	baseline	1
1061	post	baseline	1
1043	post	baseline	1
924	post	baseline	1
832	post	baseline	1
884	post	baseline	1
932	post	baseline	1
846	post	baseline	1
835	post	baseline	1
884	post	baseline	1
1013	post	baseline	1
862	post	baseline	1
835	post	baseline	1
978	post	baseline	1
967	post	baseline	1
819	post	baseline	1
719	post	baseline	1
760	post	baseline	1
832	post	baseline	1
1067	post	baseline	1
816	post	baseline	1
741	post	baseline	1
760	post	baseline	1
884	post	baseline	1
743	post	baseline	1
741	post	baseline	1
663	post	baseline	1
1167	post	baseline	1
1158	post	baseline	1
1034	post	baseline	1
921	post	baseline	1
908	post	baseline	1
789	post	baseline	1
725	post	baseline	1
727	post	baseline	1
876	post	baseline	1
989	post	baseline	1
1140	post	baseline	1
1005	post	baseline	1
881	post	baseline	1
849	post	baseline	1
752	post	baseline	1
913	post	baseline	1
1107	post	baseline	1
1048	post	baseline	1
843	post	baseline	1
889	post	baseline	1
884	post	baseline	1
1255	post	baseline	1
967	post	baseline	1
792	post	baseline	1
929	post	baseline	1
1215	post	baseline	1
924	post	baseline	1
814	post	baseline	1
1094	post	baseline	1
1212	post	baseline	1
905	post	baseline	1
862	post	baseline	1
1229	post	baseline	1
1204	post	baseline	1
1061	post	baseline	1
884	post	baseline	1
894	post	baseline	1
962	post	baseline	1
905	post	baseline	1
