IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
679	0	2	15:05:31
1266	0	2	15:05:31
690	0	2	15:05:31
539	0	2	15:05:31
676	0	2	15:05:31
673	0	2	15:05:31
711	0	2	15:05:31
695	0	2	15:05:31
638	0	2	15:05:31
781	0	2	15:05:31
657	0	2	15:05:31
690	0	2	15:05:31
541	0	2	15:05:31
679	0	2	15:05:31
811	0	2	15:05:31
832	0	2	15:05:31
881	0	2	15:05:31
835	0	2	15:05:31
857	0	2	15:05:31
822	0	2	15:05:31
935	0	2	15:05:31
857	0	2	15:05:31
811	0	2	15:05:31
714	0	2	15:05:31
536	0	2	15:05:31
660	0	2	15:05:31
1215	0	2	15:05:31
743	0	2	15:05:31
784	0	2	15:05:31
846	0	2	15:05:31
902	0	2	15:05:31
843	0	2	15:05:31
862	0	2	15:05:31
843	0	2	15:05:31
929	0	2	15:05:31
857	0	2	15:05:31
741	0	2	15:05:31
1220	0	2	15:05:31
1207	0	2	15:05:31
711	0	2	15:05:31
743	0	2	15:05:31
779	0	2	15:05:31
781	0	2	15:05:31
805	0	2	15:05:31
867	0	2	15:05:31
932	0	2	15:05:31
865	0	2	15:05:31
854	0	2	15:05:31
684	0	2	15:05:31
679	0	2	15:05:31
512	0	2	15:05:31
671	0	2	15:05:31
504	0	2	15:05:31
708	0	2	15:05:31
714	0	2	15:05:31
727	0	2	15:05:31
625	0	2	15:05:31
781	0	2	15:05:31
765	0	2	15:05:31
803	0	2	15:05:31
854	0	2	15:05:31
781	0	2	15:05:31
851	0	2	15:05:31
620	0	2	15:05:31
660	0	2	15:05:31
504	0	2	15:05:31
671	0	2	15:05:31
458	0	2	15:05:31
781	0	2	15:05:31
760	0	2	15:05:31
743	0	2	15:05:31
819	0	2	15:05:31
805	0	2	15:05:31
824	0	2	15:05:31
805	0	2	15:05:31
832	0	2	15:05:31
773	0	2	15:05:31
784	0	2	15:05:31
584	0	2	15:05:31
641	0	2	15:05:31
482	0	2	15:05:31
714	0	2	15:05:31
668	0	2	15:05:31
773	0	2	15:05:31
795	0	2	15:05:31
835	0	2	15:05:31
787	0	2	15:05:31
846	0	2	15:05:31
857	0	2	15:05:31
822	0	2	15:05:31
797	0	2	15:05:31
768	0	2	15:05:31
676	0	2	15:05:31
469	0	2	15:05:31
711	0	2	15:05:31
523	0	2	15:05:31
620	0	2	15:05:31
628	0	2	15:05:31
781	0	2	15:05:31
746	0	2	15:05:31
743	0	2	15:05:31
762	0	2	15:05:31
908	0	2	15:05:31
808	0	2	15:05:31
835	0	2	15:05:31
768	0	2	15:05:31
727	0	2	15:05:31
558	0	2	15:05:31
574	0	2	15:05:31
692	0	2	15:05:31
533	0	2	15:05:31
576	0	2	15:05:31
587	0	2	15:05:31
633	0	2	15:05:31
681	0	2	15:05:31
698	0	2	15:05:31
733	0	2	15:05:31
770	0	2	15:05:31
754	0	2	15:05:31
711	0	2	15:05:31
690	0	2	15:05:31
684	0	2	15:05:31
520	0	2	15:05:31
641	0	2	15:05:31
625	0	2	15:05:31
501	0	2	15:05:31
611	0	2	15:05:31
452	0	2	15:05:31
638	0	2	15:05:31
582	0	2	15:05:31
706	0	2	15:05:31
776	0	2	15:05:31
768	0	2	15:05:31
811	0	2	15:05:31
787	0	2	15:05:31
854	0	2	15:05:31
792	0	2	15:05:31
760	0	2	15:05:31
646	0	2	15:05:31
611	0	2	15:05:31
552	0	2	15:05:31
641	0	2	15:05:31
598	0	2	15:05:31
617	0	2	15:05:31
792	0	2	15:05:31
867	0	2	15:05:31
814	0	2	15:05:31
857	0	2	15:05:31
773	0	2	15:05:31
840	0	2	15:05:31
814	0	2	15:05:31
754	0	2	15:05:31
695	0	2	15:05:31
660	0	2	15:05:31
566	0	2	15:05:31
574	0	2	15:05:31
576	0	2	15:05:31
625	0	2	15:05:31
646	0	2	15:05:31
760	0	2	15:05:31
770	0	2	15:05:31
878	0	2	15:05:31
827	0	2	15:05:31
892	0	2	15:05:31
878	0	2	15:05:31
851	0	2	15:05:31
733	0	2	15:05:31
703	0	2	15:05:31
512	0	2	15:05:31
692	0	2	15:05:31
471	0	2	15:05:31
673	0	2	15:05:31
504	0	2	15:05:31
520	0	2	15:05:31
673	0	2	15:05:31
695	0	2	15:05:31
851	0	2	15:05:31
800	0	2	15:05:31
865	0	2	15:05:31
946	0	2	15:05:31
897	0	2	15:05:31
881	0	2	15:05:31
779	0	2	15:05:31
714	0	2	15:05:31
595	0	2	15:05:31
598	0	2	15:05:31
646	0	2	15:05:31
663	0	2	15:05:31
738	0	2	15:05:31
827	0	2	15:05:31
894	0	2	15:05:31
1021	0	2	15:05:31
584	0	2	15:05:31
372	0	2	15:05:31
940	0	2	15:05:31
867	0	2	15:05:31
781	0	2	15:05:31
743	0	2	15:05:31
741	0	2	15:05:31
593	0	2	15:05:31
671	0	2	15:05:31
482	0	2	15:05:31
633	0	2	15:05:31
609	0	2	15:05:31
695	0	2	15:05:31
838	0	2	15:05:31
765	0	2	15:05:31
911	0	2	15:05:31
862	0	2	15:05:31
754	0	2	15:05:31
792	0	2	15:05:31
765	0	2	15:05:31
770	0	2	15:05:31
660	0	2	15:05:31
614	0	2	15:05:31
523	0	2	15:05:31
644	0	2	15:05:31
487	0	2	15:05:31
636	0	2	15:05:31
539	0	2	15:05:31
593	0	2	15:05:31
644	0	2	15:05:31
681	0	2	15:05:31
754	0	2	15:05:31
803	0	2	15:05:31
824	0	2	15:05:31
789	0	2	15:05:31
816	0	2	15:05:31
722	0	2	15:05:31
681	0	2	15:05:31
706	0	2	15:05:31
493	0	2	15:05:31
676	0	2	15:05:31
549	0	2	15:05:31
646	0	2	15:05:31
819	0	2	15:05:31
800	0	2	15:05:31
873	0	2	15:05:31
983	0	2	15:05:31
954	0	2	15:05:31
884	0	2	15:05:31
843	0	2	15:05:31
854	0	2	15:05:31
646	0	2	15:05:31
660	0	2	15:05:31
544	0	2	15:05:31
652	0	2	15:05:31
560	0	2	15:05:31
668	0	2	15:05:31
779	0	2	15:05:31
857	0	2	15:05:31
851	0	2	15:05:31
940	0	2	15:05:31
935	0	2	15:05:31
975	0	2	15:05:31
908	0	2	15:05:31
927	0	2	15:05:31
870	0	2	15:05:31
789	0	2	15:05:31
749	0	2	15:05:31
574	0	2	15:05:31
692	0	2	15:05:31
531	0	2	15:05:31
660	0	2	15:05:31
595	0	2	15:05:31
620	0	2	15:05:31
975	0	2	15:05:31
921	0	2	15:05:31
1010	0	2	15:05:31
1010	0	2	15:05:31
593	0	2	15:05:31
369	0	2	15:05:31
876	0	2	15:05:31
687	0	2	15:05:31
703	0	2	15:05:31
547	0	2	15:05:31
660	0	2	15:05:31
749	0	2	15:05:31
822	0	2	15:05:31
854	0	2	15:05:31
1064	0	2	15:05:31
973	0	2	15:05:31
962	0	2	15:05:31
876	0	2	15:05:31
787	0	2	15:05:31
539	0	2	15:05:31
700	0	2	15:05:31
663	0	2	15:05:31
552	0	2	15:05:31
698	0	2	15:05:31
541	0	2	15:05:31
795	0	2	15:05:31
638	0	2	15:05:31
730	0	2	15:05:31
671	0	2	15:05:31
681	0	2	15:05:31
412	0	2	15:05:31
905	0	2	15:05:31
743	0	2	15:05:31
765	0	2	15:05:31
576	0	2	15:05:31
730	0	2	15:05:31
442	0	2	15:05:31
760	0	2	15:05:31
461	0	2	15:05:31
539	0	2	15:05:31
719	0	2	15:05:31
743	0	2	15:05:31
735	0	2	15:05:31
770	0	2	15:05:31
857	0	2	15:05:31
919	0	2	15:05:31
905	0	2	15:05:31
835	0	2	15:05:31
803	0	2	15:05:31
752	0	2	15:05:31
525	0	2	15:05:31
727	0	2	15:05:31
509	0	2	15:05:31
684	0	2	15:05:31
719	0	2	15:05:31
746	0	2	15:05:31
730	0	2	15:05:31
803	0	2	15:05:31
865	0	2	15:05:31
827	0	2	15:05:31
765	0	2	15:05:31
735	0	2	15:05:31
789	0	2	15:05:31
520	0	2	15:05:31
752	0	2	15:05:31
541	0	2	15:05:31
641	0	2	15:05:31
598	0	2	15:05:31
622	0	2	15:05:31
690	0	2	15:05:31
722	0	2	15:05:31
703	0	2	15:05:31
1115	0	2	15:05:31
1026	0	2	15:05:31
574	0	2	15:05:31
369	0	2	15:05:31
867	0	2	15:05:31
617	0	2	15:05:31
779	0	2	15:05:31
622	0	2	15:05:31
695	0	2	15:05:31
539	0	2	15:05:31
541	0	2	15:05:31
692	0	2	15:05:31
611	0	2	15:05:31
752	0	2	15:05:31
787	0	2	15:05:31
948	0	2	15:05:31
1083	0	2	15:05:31
991	0	2	15:05:31
897	0	2	15:05:31
959	0	2	15:05:31
741	0	2	15:05:31
517	0	2	15:05:31
762	0	2	15:05:31
531	0	2	15:05:31
525	0	2	15:05:31
730	0	2	15:05:31
576	0	2	15:05:31
735	0	2	15:05:31
768	0	2	15:05:31
911	0	2	15:05:31
935	0	2	15:05:31
1010	0	2	15:05:31
916	0	2	15:05:31
867	0	2	15:05:31
803	0	2	15:05:31
601	0	2	15:05:31
1285	0	2	15:05:31
536	0	2	15:05:31
558	0	2	15:05:31
743	0	2	15:05:31
665	0	2	15:05:31
814	0	2	15:05:31
824	0	2	15:05:31
929	0	2	15:05:31
1016	0	2	15:05:31
1016	0	2	15:05:31
924	0	2	15:05:31
730	0	2	15:05:31
752	0	2	15:05:31
536	0	2	15:05:31
752	0	2	15:05:31
477	0	2	15:05:31
727	0	2	15:05:31
614	0	2	15:05:31
768	0	2	15:05:31
789	0	2	15:05:31
919	0	2	15:05:31
1037	0	2	15:05:31
967	0	2	15:05:31
881	0	2	15:05:31
725	0	2	15:05:31
703	0	2	15:05:31
525	0	2	15:05:31
506	0	2	15:05:31
757	0	2	15:05:31
549	0	2	15:05:31
700	0	2	15:05:31
797	0	2	15:05:31
770	0	2	15:05:31
795	0	2	15:05:31
989	0	2	15:05:31
1005	0	2	15:05:31
531	0	2	15:05:31
380	0	2	15:05:31
822	0	2	15:05:31
743	0	2	15:05:31
633	0	2	15:05:31
684	0	2	15:05:31
555	0	2	15:05:31
487	0	2	15:05:31
215	0	2	15:05:31
539	0	2	15:05:31
493	0	2	15:05:31
1177	0	2	15:05:31
458	0	2	15:05:31
574	0	2	15:05:31
598	0	2	15:05:31
703	0	2	15:05:31
803	0	2	15:05:31
832	0	2	15:05:31
838	0	2	15:05:31
870	0	2	15:05:31
859	0	2	15:05:31
773	0	2	15:05:31
584	0	2	15:05:31
719	0	2	15:05:31
566	0	2	15:05:31
749	0	2	15:05:31
765	0	2	15:05:31
835	0	2	15:05:31
859	0	2	15:05:31
671	0	2	15:05:31
337	0	2	15:05:31
937	0	2	15:05:31
873	0	2	15:05:31
819	0	2	15:05:31
768	0	2	15:05:31
560	0	2	15:05:31
743	0	2	15:05:31
512	0	2	15:05:31
676	0	2	15:05:31
574	0	2	15:05:31
668	0	2	15:05:31
854	0	2	15:05:31
800	0	2	15:05:31
846	0	2	15:05:31
991	0	2	15:05:31
919	0	2	15:05:31
897	0	2	15:05:31
916	0	2	15:05:31
1207	0	2	15:05:31
657	0	2	15:05:31
568	0	2	15:05:31
692	0	2	15:05:31
455	0	2	15:05:31
574	0	2	15:05:31
779	0	2	15:05:31
717	0	2	15:05:31
628	0	2	15:05:31
609	0	2	15:05:31
590	0	2	15:05:31
655	0	2	15:05:31
700	0	2	15:05:31
698	0	2	15:05:31
741	0	2	15:05:31
711	0	2	15:05:31
673	0	2	15:05:31
646	0	2	15:05:31
539	0	2	15:05:31
692	0	2	15:05:31
541	0	2	15:05:31
657	0	2	15:05:31
679	0	2	15:05:31
865	0	2	15:05:31
824	0	2	15:05:31
937	0	2	15:05:31
886	0	2	15:05:31
862	0	2	15:05:31
816	0	2	15:05:31
838	0	2	15:05:31
762	0	2	15:05:31
603	0	2	15:05:31
636	0	2	15:05:31
582	0	2	15:05:31
593	0	2	15:05:31
566	0	2	15:05:31
628	0	2	15:05:31
762	0	2	15:05:31
752	0	2	15:05:31
800	0	2	15:05:31
1029	0	2	15:05:31
1016	0	2	15:05:31
862	0	2	15:05:31
838	0	2	15:05:31
625	0	2	15:05:31
660	0	2	15:05:31
625	0	2	15:05:31
533	0	2	15:05:31
587	0	2	15:05:31
579	0	2	15:05:31
563	0	2	15:05:31
703	0	2	15:05:31
749	0	2	15:05:31
760	0	2	15:05:31
857	0	2	15:05:31
862	0	2	15:05:31
765	0	2	15:05:31
773	0	2	15:05:31
867	0	2	15:05:31
857	0	2	15:05:31
671	0	2	15:05:31
714	0	2	15:05:31
563	0	2	15:05:31
684	0	2	15:05:31
620	0	2	15:05:31
741	0	2	15:05:31
768	0	2	15:05:31
827	0	2	15:05:31
916	0	2	15:05:31
886	0	2	15:05:31
876	0	2	15:05:31
881	0	2	15:05:31
819	0	2	15:05:31
827	0	2	15:05:31
730	0	2	15:05:31
657	0	2	15:05:31
636	0	2	15:05:31
555	0	2	15:05:31
649	0	2	15:05:31
824	0	2	15:05:31
733	0	2	15:05:31
730	0	2	15:05:31
897	0	2	15:05:31
978	0	2	15:05:31
951	0	2	15:05:31
857	0	2	15:05:31
876	0	2	15:05:31
668	0	2	15:05:31
727	0	2	15:05:31
743	0	2	15:05:31
625	0	2	15:05:31
644	0	2	15:05:31
628	0	2	15:05:31
711	0	2	15:05:31
989	0	2	15:05:31
870	0	2	15:05:31
908	0	2	15:05:31
876	0	2	15:05:31
921	0	2	15:05:31
822	0	2	15:05:31
679	0	2	15:05:31
695	0	2	15:05:31
681	0	2	15:05:31
681	0	2	15:05:31
862	0	2	15:05:31
795	0	2	15:05:31
781	0	2	15:05:31
808	0	2	15:05:31
1021	0	2	15:05:31
997	0	2	15:05:31
948	0	2	15:05:31
854	0	2	15:05:31
770	0	2	15:05:31
628	0	2	15:05:31
738	0	2	15:05:31
681	0	2	15:05:31
606	0	2	15:05:31
655	0	2	15:05:31
558	0	2	15:05:31
698	0	2	15:05:31
746	0	2	15:05:31
393	0	2	15:05:31
536	0	2	15:05:31
698	0	2	15:05:31
598	0	2	15:05:31
574	0	2	15:05:31
684	0	2	15:05:31
568	0	2	15:05:31
733	0	2	15:05:31
547	0	2	15:05:31
746	0	2	15:05:31
504	0	2	15:05:31
1215	0	2	15:05:31
531	0	2	15:05:31
509	0	2	15:05:31
606	0	2	15:05:31
598	0	2	15:05:31
614	0	2	15:05:31
717	0	2	15:05:31
668	0	2	15:05:31
730	0	2	15:05:31
681	0	2	15:05:31
703	0	2	15:05:31
587	0	2	15:05:31
620	0	2	15:05:31
708	0	2	15:05:31
404	0	2	15:05:31
1075	0	2	15:05:31
827	0	2	15:05:31
552	0	2	15:05:31
506	0	2	15:05:31
2875	0	2	15:05:31
552	0	2	15:05:31
690	0	2	15:05:31
690	0	2	15:05:31
606	0	2	15:05:31
762	0	2	15:05:31
614	0	2	15:05:31
590	0	2	15:05:31
665	0	2	15:05:31
539	0	2	15:05:31
506	0	2	15:05:31
628	0	2	15:05:31
501	0	2	15:05:31
902	0	2	15:05:31
824	0	2	15:05:31
671	0	2	15:05:31
668	0	2	15:05:31
787	0	2	15:05:31
881	0	2	15:05:31
897	0	2	15:05:31
867	0	2	15:05:31
937	0	2	15:05:31
684	0	2	15:05:31
725	0	2	15:05:31
822	0	2	15:05:31
552	0	2	15:05:31
846	0	2	15:05:31
884	0	2	15:05:31
797	0	2	15:05:31
816	0	2	15:05:31
819	0	2	15:05:31
921	0	2	15:05:31
946	0	2	15:05:31
884	0	2	15:05:31
900	0	2	15:05:31
816	0	2	15:05:31
795	0	2	15:05:31
641	0	2	15:05:31
601	0	2	15:05:31
698	0	2	15:05:31
609	0	2	15:05:31
563	0	2	15:05:31
679	0	2	15:05:31
822	0	2	15:05:31
835	0	2	15:05:31
822	0	2	15:05:31
808	0	2	15:05:31
832	0	2	15:05:31
765	0	2	15:05:31
859	0	2	15:05:31
725	0	2	15:05:31
773	0	2	15:05:31
644	0	2	15:05:31
601	0	2	15:05:31
576	0	2	15:05:31
665	0	2	15:05:31
717	0	2	15:05:31
730	0	2	15:05:31
830	0	2	15:05:31
913	0	2	15:05:31
878	0	2	15:05:31
927	0	2	15:05:31
830	0	2	15:05:31
743	0	2	15:05:31
690	0	2	15:05:31
630	0	2	15:05:31
646	0	2	15:05:31
560	0	2	15:05:31
611	0	2	15:05:31
620	0	2	15:05:31
638	0	2	15:05:31
576	0	2	15:05:31
746	0	2	15:05:31
665	0	2	15:05:31
606	0	2	15:05:31
752	0	2	15:05:31
846	0	2	15:05:31
706	0	2	15:05:31
1034	0	2	15:05:31
881	0	2	15:05:31
789	0	2	15:05:31
638	0	2	15:05:31
870	0	2	15:05:31
668	0	2	15:05:31
708	0	2	15:05:31
929	0	2	15:05:31
867	0	2	15:05:31
892	0	2	15:05:31
894	0	2	15:05:31
889	0	2	15:05:31
838	0	2	15:05:31
843	0	2	15:05:31
870	0	2	15:05:31
743	0	2	15:05:31
719	0	2	15:05:31
638	0	2	15:05:31
649	0	2	15:05:31
714	0	2	15:05:31
787	0	2	15:05:31
811	0	2	15:05:31
889	0	2	15:05:31
983	0	2	15:05:31
881	0	2	15:05:31
927	0	2	15:05:31
911	0	2	15:05:31
908	0	2	15:05:31
894	0	2	15:05:31
870	0	2	15:05:31
803	0	2	15:05:31
719	0	2	15:05:31
646	0	2	15:05:31
660	0	2	15:05:31
743	0	2	15:05:31
1045	0	2	15:05:31
981	0	2	15:05:31
832	0	2	15:05:31
908	0	2	15:05:31
916	0	2	15:05:31
