IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
590	1	2	18:44:05
625	1	2	18:44:05
628	1	2	18:44:05
622	1	2	18:44:05
590	1	2	18:44:05
609	1	2	18:44:05
620	1	2	18:44:05
625	1	2	18:44:05
574	1	2	18:44:05
606	1	2	18:44:05
611	1	2	18:44:05
638	1	2	18:44:05
620	1	2	18:44:05
576	1	2	18:44:05
646	1	2	18:44:05
622	1	2	18:44:05
1218	1	2	18:44:05
555	1	2	18:44:05
509	1	2	18:44:05
579	1	2	18:44:05
1126	1	2	18:44:05
547	1	2	18:44:05
528	1	2	18:44:05
566	1	2	18:44:05
547	1	2	18:44:05
555	1	2	18:44:05
611	1	2	18:44:05
595	1	2	18:44:05
606	1	2	18:44:05
593	1	2	18:44:05
544	1	2	18:44:05
614	1	2	18:44:05
663	1	2	18:44:05
625	1	2	18:44:05
609	1	2	18:44:05
531	1	2	18:44:05
603	1	2	18:44:05
593	1	2	18:44:05
665	1	2	18:44:05
628	1	2	18:44:05
622	1	2	18:44:05
652	1	2	18:44:05
646	1	2	18:44:05
622	1	2	18:44:05
644	1	2	18:44:05
633	1	2	18:44:05
625	1	2	18:44:05
684	1	2	18:44:05
625	1	2	18:44:05
652	1	2	18:44:05
644	1	2	18:44:05
649	1	2	18:44:05
657	1	2	18:44:05
644	1	2	18:44:05
644	1	2	18:44:05
593	1	2	18:44:05
606	1	2	18:44:05
614	1	2	18:44:05
628	1	2	18:44:05
606	1	2	18:44:05
630	1	2	18:44:05
558	1	2	18:44:05
541	1	2	18:44:05
665	1	2	18:44:05
636	1	2	18:44:05
630	1	2	18:44:05
611	1	2	18:44:05
590	1	2	18:44:05
620	1	2	18:44:05
603	1	2	18:44:05
614	1	2	18:44:05
601	1	2	18:44:05
609	1	2	18:44:05
622	1	2	18:44:05
582	1	2	18:44:05
625	1	2	18:44:05
649	1	2	18:44:05
641	1	2	18:44:05
620	1	2	18:44:05
628	1	2	18:44:05
617	1	2	18:44:05
657	1	2	18:44:05
611	1	2	18:44:05
625	1	2	18:44:05
655	1	2	18:44:05
636	1	2	18:44:05
644	1	2	18:44:05
636	1	2	18:44:05
641	1	2	18:44:05
614	1	2	18:44:05
622	1	2	18:44:05
622	1	2	18:44:05
636	1	2	18:44:05
611	1	2	18:44:05
601	1	2	18:44:05
638	1	2	18:44:05
609	1	2	18:44:05
620	1	2	18:44:05
603	1	2	18:44:05
590	1	2	18:44:05
668	1	2	18:44:05
603	1	2	18:44:05
590	1	2	18:44:05
611	1	2	18:44:05
595	1	2	18:44:05
614	1	2	18:44:05
584	1	2	18:44:05
617	1	2	18:44:05
606	1	2	18:44:05
611	1	2	18:44:05
609	1	2	18:44:05
601	1	2	18:44:05
617	1	2	18:44:05
603	1	2	18:44:05
555	1	2	18:44:05
609	1	2	18:44:05
584	1	2	18:44:05
606	1	2	18:44:05
633	1	2	18:44:05
555	1	2	18:44:05
649	1	2	18:44:05
611	1	2	18:44:05
622	1	2	18:44:05
630	1	2	18:44:05
606	1	2	18:44:05
638	1	2	18:44:05
614	1	2	18:44:05
566	1	2	18:44:05
614	1	2	18:44:05
620	1	2	18:44:05
630	1	2	18:44:05
568	1	2	18:44:05
584	1	2	18:44:05
601	1	2	18:44:05
611	1	2	18:44:05
582	1	2	18:44:05
617	1	2	18:44:05
601	1	2	18:44:05
598	1	2	18:44:05
633	1	2	18:44:05
517	1	2	18:44:05
582	1	2	18:44:05
555	1	2	18:44:05
681	1	2	18:44:05
598	1	2	18:44:05
698	1	2	18:44:05
485	1	2	18:44:05
690	1	2	18:44:05
590	1	2	18:44:05
1129	1	2	18:44:05
558	1	2	18:44:05
574	1	2	18:44:05
563	1	2	18:44:05
625	1	2	18:44:05
620	1	2	18:44:05
681	1	2	18:44:05
601	1	2	18:44:05
644	1	2	18:44:05
663	1	2	18:44:05
609	1	2	18:44:05
649	1	2	18:44:05
695	1	2	18:44:05
584	1	2	18:44:05
628	1	2	18:44:05
601	1	2	18:44:05
641	1	2	18:44:05
598	1	2	18:44:05
598	1	2	18:44:05
646	1	2	18:44:05
730	1	2	18:44:05
663	1	2	18:44:05
638	1	2	18:44:05
663	1	2	18:44:05
598	1	2	18:44:05
665	1	2	18:44:05
684	1	2	18:44:05
611	1	2	18:44:05
544	1	2	18:44:05
595	1	2	18:44:05
752	1	2	18:44:05
563	1	2	18:44:05
652	1	2	18:44:05
638	1	2	18:44:05
525	1	2	18:44:05
646	1	2	18:44:05
617	1	2	18:44:05
717	1	2	18:44:05
485	1	2	18:44:05
708	1	2	18:44:05
380	1	2	18:44:05
706	1	2	18:44:05
735	1	2	18:44:05
463	1	2	18:44:05
644	1	2	18:44:05
606	1	2	18:44:05
687	1	2	18:44:05
593	1	2	18:44:05
649	1	2	18:44:05
655	1	2	18:44:05
638	1	2	18:44:05
660	1	2	18:44:05
649	1	2	18:44:05
657	1	2	18:44:05
652	1	2	18:44:05
633	1	2	18:44:05
617	1	2	18:44:05
700	1	2	18:44:05
574	1	2	18:44:05
638	1	2	18:44:05
676	1	2	18:44:05
625	1	2	18:44:05
625	1	2	18:44:05
636	1	2	18:44:05
609	1	2	18:44:05
630	1	2	18:44:05
638	1	2	18:44:05
636	1	2	18:44:05
636	1	2	18:44:05
652	1	2	18:44:05
614	1	2	18:44:05
641	1	2	18:44:05
628	1	2	18:44:05
625	1	2	18:44:05
622	1	2	18:44:05
633	1	2	18:44:05
630	1	2	18:44:05
620	1	2	18:44:05
606	1	2	18:44:05
601	1	2	18:44:05
606	1	2	18:44:05
625	1	2	18:44:05
601	1	2	18:44:05
617	1	2	18:44:05
598	1	2	18:44:05
598	1	2	18:44:05
620	1	2	18:44:05
582	1	2	18:44:05
595	1	2	18:44:05
671	1	2	18:44:05
593	1	2	18:44:05
590	1	2	18:44:05
625	1	2	18:44:05
582	1	2	18:44:05
614	1	2	18:44:05
625	1	2	18:44:05
587	1	2	18:44:05
617	1	2	18:44:05
614	1	2	18:44:05
609	1	2	18:44:05
590	1	2	18:44:05
595	1	2	18:44:05
609	1	2	18:44:05
576	1	2	18:44:05
601	1	2	18:44:05
595	1	2	18:44:05
579	1	2	18:44:05
593	1	2	18:44:05
598	1	2	18:44:05
606	1	2	18:44:05
593	1	2	18:44:05
611	1	2	18:44:05
628	1	2	18:44:05
609	1	2	18:44:05
695	1	2	18:44:05
598	1	2	18:44:05
603	1	2	18:44:05
649	1	2	18:44:05
622	1	2	18:44:05
595	1	2	18:44:05
622	1	2	18:44:05
601	1	2	18:44:05
641	1	2	18:44:05
625	1	2	18:44:05
614	1	2	18:44:05
655	1	2	18:44:05
603	1	2	18:44:05
614	1	2	18:44:05
609	1	2	18:44:05
609	1	2	18:44:05
636	1	2	18:44:05
603	1	2	18:44:05
641	1	2	18:44:05
655	1	2	18:44:05
595	1	2	18:44:05
620	1	2	18:44:05
633	1	2	18:44:05
606	1	2	18:44:05
630	1	2	18:44:05
617	1	2	18:44:05
636	1	2	18:44:05
606	1	2	18:44:05
601	1	2	18:44:05
638	1	2	18:44:05
614	1	2	18:44:05
606	1	2	18:44:05
633	1	2	18:44:05
611	1	2	18:44:05
622	1	2	18:44:05
603	1	2	18:44:05
593	1	2	18:44:05
620	1	2	18:44:05
598	1	2	18:44:05
636	1	2	18:44:05
593	1	2	18:44:05
611	1	2	18:44:05
617	1	2	18:44:05
614	1	2	18:44:05
595	1	2	18:44:05
630	1	2	18:44:05
614	1	2	18:44:05
584	1	2	18:44:05
611	1	2	18:44:05
606	1	2	18:44:05
601	1	2	18:44:05
598	1	2	18:44:05
628	1	2	18:44:05
636	1	2	18:44:05
571	1	2	18:44:05
636	1	2	18:44:05
625	1	2	18:44:05
539	1	2	18:44:05
663	1	2	18:44:05
587	1	2	18:44:05
620	1	2	18:44:05
595	1	2	18:44:05
598	1	2	18:44:05
603	1	2	18:44:05
601	1	2	18:44:05
633	1	2	18:44:05
541	1	2	18:44:05
633	1	2	18:44:05
617	1	2	18:44:05
611	1	2	18:44:05
617	1	2	18:44:05
638	1	2	18:44:05
617	1	2	18:44:05
625	1	2	18:44:05
628	1	2	18:44:05
611	1	2	18:44:05
622	1	2	18:44:05
606	1	2	18:44:05
606	1	2	18:44:05
646	1	2	18:44:05
584	1	2	18:44:05
620	1	2	18:44:05
603	1	2	18:44:05
628	1	2	18:44:05
609	1	2	18:44:05
563	1	2	18:44:05
609	1	2	18:44:05
617	1	2	18:44:05
617	1	2	18:44:05
611	1	2	18:44:05
590	1	2	18:44:05
636	1	2	18:44:05
571	1	2	18:44:05
590	1	2	18:44:05
630	1	2	18:44:05
638	1	2	18:44:05
614	1	2	18:44:05
595	1	2	18:44:05
622	1	2	18:44:05
595	1	2	18:44:05
614	1	2	18:44:05
622	1	2	18:44:05
620	1	2	18:44:05
595	1	2	18:44:05
636	1	2	18:44:05
617	1	2	18:44:05
606	1	2	18:44:05
617	1	2	18:44:05
620	1	2	18:44:05
609	1	2	18:44:05
598	1	2	18:44:05
606	1	2	18:44:05
633	1	2	18:44:05
587	1	2	18:44:05
611	1	2	18:44:05
593	1	2	18:44:05
593	1	2	18:44:05
620	1	2	18:44:05
614	1	2	18:44:05
652	1	2	18:44:05
622	1	2	18:44:05
603	1	2	18:44:05
649	1	2	18:44:05
611	1	2	18:44:05
617	1	2	18:44:05
622	1	2	18:44:05
609	1	2	18:44:05
620	1	2	18:44:05
628	1	2	18:44:05
593	1	2	18:44:05
625	1	2	18:44:05
638	1	2	18:44:05
644	1	2	18:44:05
568	1	2	18:44:05
601	1	2	18:44:05
652	1	2	18:44:05
620	1	2	18:44:05
584	1	2	18:44:05
587	1	2	18:44:05
625	1	2	18:44:05
630	1	2	18:44:05
590	1	2	18:44:05
587	1	2	18:44:05
655	1	2	18:44:05
601	1	2	18:44:05
622	1	2	18:44:05
625	1	2	18:44:05
609	1	2	18:44:05
609	1	2	18:44:05
606	1	2	18:44:05
638	1	2	18:44:05
587	1	2	18:44:05
606	1	2	18:44:05
620	1	2	18:44:05
601	1	2	18:44:05
539	1	2	18:44:05
617	1	2	18:44:05
601	1	2	18:44:05
644	1	2	18:44:05
560	1	2	18:44:05
598	1	2	18:44:05
595	1	2	18:44:05
593	1	2	18:44:05
652	1	2	18:44:05
496	1	2	18:44:05
614	1	2	18:44:05
603	1	2	18:44:05
566	1	2	18:44:05
590	1	2	18:44:05
582	1	2	18:44:05
611	1	2	18:44:05
560	1	2	18:44:05
566	1	2	18:44:05
582	1	2	18:44:05
576	1	2	18:44:05
549	1	2	18:44:05
568	1	2	18:44:05
579	1	2	18:44:05
593	1	2	18:44:05
598	1	2	18:44:05
587	1	2	18:44:05
595	1	2	18:44:05
593	1	2	18:44:05
574	1	2	18:44:05
598	1	2	18:44:05
603	1	2	18:44:05
582	1	2	18:44:05
584	1	2	18:44:05
558	1	2	18:44:05
582	1	2	18:44:05
584	1	2	18:44:05
547	1	2	18:44:05
587	1	2	18:44:05
544	1	2	18:44:05
614	1	2	18:44:05
587	1	2	18:44:05
595	1	2	18:44:05
574	1	2	18:44:05
622	1	2	18:44:05
603	1	2	18:44:05
593	1	2	18:44:05
584	1	2	18:44:05
614	1	2	18:44:05
571	1	2	18:44:05
620	1	2	18:44:05
628	1	2	18:44:05
533	1	2	18:44:05
679	1	2	18:44:05
560	1	2	18:44:05
606	1	2	18:44:05
601	1	2	18:44:05
633	1	2	18:44:05
593	1	2	18:44:05
593	1	2	18:44:05
620	1	2	18:44:05
606	1	2	18:44:05
598	1	2	18:44:05
617	1	2	18:44:05
620	1	2	18:44:05
644	1	2	18:44:05
633	1	2	18:44:05
539	1	2	18:44:05
644	1	2	18:44:05
646	1	2	18:44:05
625	1	2	18:44:05
671	1	2	18:44:05
528	1	2	18:44:05
617	1	2	18:44:05
601	1	2	18:44:05
606	1	2	18:44:05
601	1	2	18:44:05
558	1	2	18:44:05
649	1	2	18:44:05
646	1	2	18:44:05
601	1	2	18:44:05
636	1	2	18:44:05
633	1	2	18:44:05
641	1	2	18:44:05
652	1	2	18:44:05
657	1	2	18:44:05
663	1	2	18:44:05
646	1	2	18:44:05
579	1	2	18:44:05
617	1	2	18:44:05
628	1	2	18:44:05
593	1	2	18:44:05
614	1	2	18:44:05
598	1	2	18:44:05
633	1	2	18:44:05
611	1	2	18:44:05
566	1	2	18:44:05
628	1	2	18:44:05
628	1	2	18:44:05
614	1	2	18:44:05
609	1	2	18:44:05
622	1	2	18:44:05
641	1	2	18:44:05
579	1	2	18:44:05
584	1	2	18:44:05
644	1	2	18:44:05
587	1	2	18:44:05
609	1	2	18:44:05
611	1	2	18:44:05
584	1	2	18:44:05
595	1	2	18:44:05
614	1	2	18:44:05
582	1	2	18:44:05
584	1	2	18:44:05
582	1	2	18:44:05
611	1	2	18:44:05
568	1	2	18:44:05
598	1	2	18:44:05
571	1	2	18:44:05
617	1	2	18:44:05
582	1	2	18:44:05
593	1	2	18:44:05
617	1	2	18:44:05
614	1	2	18:44:05
568	1	2	18:44:05
620	1	2	18:44:05
609	1	2	18:44:05
625	1	2	18:44:05
587	1	2	18:44:05
579	1	2	18:44:05
609	1	2	18:44:05
593	1	2	18:44:05
609	1	2	18:44:05
584	1	2	18:44:05
579	1	2	18:44:05
630	1	2	18:44:05
571	1	2	18:44:05
595	1	2	18:44:05
598	1	2	18:44:05
628	1	2	18:44:05
598	1	2	18:44:05
649	1	2	18:44:05
617	1	2	18:44:05
558	1	2	18:44:05
603	1	2	18:44:05
646	1	2	18:44:05
606	1	2	18:44:05
584	1	2	18:44:05
590	1	2	18:44:05
620	1	2	18:44:05
630	1	2	18:44:05
622	1	2	18:44:05
558	1	2	18:44:05
673	1	2	18:44:05
563	1	2	18:44:05
655	1	2	18:44:05
587	1	2	18:44:05
644	1	2	18:44:05
703	1	2	18:44:05
512	1	2	18:44:05
649	1	2	18:44:05
614	1	2	18:44:05
555	1	2	18:44:05
636	1	2	18:44:05
628	1	2	18:44:05
617	1	2	18:44:05
630	1	2	18:44:05
614	1	2	18:44:05
641	1	2	18:44:05
644	1	2	18:44:05
622	1	2	18:44:05
646	1	2	18:44:05
622	1	2	18:44:05
628	1	2	18:44:05
652	1	2	18:44:05
663	1	2	18:44:05
590	1	2	18:44:05
622	1	2	18:44:05
541	1	2	18:44:05
671	1	2	18:44:05
595	1	2	18:44:05
636	1	2	18:44:05
644	1	2	18:44:05
671	1	2	18:44:05
622	1	2	18:44:05
628	1	2	18:44:05
676	1	2	18:44:05
641	1	2	18:44:05
644	1	2	18:44:05
579	1	2	18:44:05
622	1	2	18:44:05
598	1	2	18:44:05
617	1	2	18:44:05
620	1	2	18:44:05
614	1	2	18:44:05
566	1	2	18:44:05
576	1	2	18:44:05
587	1	2	18:44:05
614	1	2	18:44:05
528	1	2	18:44:05
630	1	2	18:44:05
555	1	2	18:44:05
636	1	2	18:44:05
609	1	2	18:44:05
579	1	2	18:44:05
633	1	2	18:44:05
646	1	2	18:44:05
628	1	2	18:44:05
579	1	2	18:44:05
622	1	2	18:44:05
609	1	2	18:44:05
620	1	2	18:44:05
560	1	2	18:44:05
587	1	2	18:44:05
593	1	2	18:44:05
590	1	2	18:44:05
622	1	2	18:44:05
587	1	2	18:44:05
609	1	2	18:44:05
574	1	2	18:44:05
620	1	2	18:44:05
628	1	2	18:44:05
582	1	2	18:44:05
598	1	2	18:44:05
576	1	2	18:44:05
606	1	2	18:44:05
625	1	2	18:44:05
595	1	2	18:44:05
601	1	2	18:44:05
566	1	2	18:44:05
652	1	2	18:44:05
593	1	2	18:44:05
584	1	2	18:44:05
644	1	2	18:44:05
587	1	2	18:44:05
655	1	2	18:44:05
549	1	2	18:44:05
587	1	2	18:44:05
641	1	2	18:44:05
625	1	2	18:44:05
566	1	2	18:44:05
603	1	2	18:44:05
576	1	2	18:44:05
617	1	2	18:44:05
603	1	2	18:44:05
584	1	2	18:44:05
563	1	2	18:44:05
606	1	2	18:44:05
636	1	2	18:44:05
617	1	2	18:44:05
574	1	2	18:44:05
614	1	2	18:44:05
622	1	2	18:44:05
555	1	2	18:44:05
620	1	2	18:44:05
609	1	2	18:44:05
606	1	2	18:44:05
420	1	2	18:44:05
803	1	2	18:44:05
584	1	2	18:44:05
584	1	2	18:44:05
617	1	2	18:44:05
563	1	2	18:44:05
587	1	2	18:44:05
544	1	2	18:44:05
598	1	2	18:44:05
1272	1	2	18:44:05
466	1	2	18:44:05
1134	1	2	18:44:05
560	1	2	18:44:05
590	1	2	18:56:36
681	1	2	18:56:36
471	1	2	18:56:36
625	1	2	18:56:36
611	1	2	18:56:36
655	1	2	18:56:36
681	1	2	18:56:36
525	1	2	18:56:36
660	1	2	18:56:36
663	1	2	18:56:36
644	1	2	18:56:36
657	1	2	18:56:36
679	1	2	18:56:36
657	1	2	18:56:36
657	1	2	18:56:36
630	1	2	18:56:36
657	1	2	18:56:36
644	1	2	18:56:36
646	1	2	18:56:36
684	1	2	18:56:36
628	1	2	18:56:36
628	1	2	18:56:36
630	1	2	18:56:36
633	1	2	18:56:36
617	1	2	18:56:36
628	1	2	18:56:36
630	1	2	18:56:36
657	1	2	18:56:36
606	1	2	18:56:36
611	1	2	18:56:36
673	1	2	18:56:36
636	1	2	18:56:36
625	1	2	18:56:36
644	1	2	18:56:36
681	1	2	18:56:36
638	1	2	18:56:36
595	1	2	18:56:36
609	1	2	18:56:36
636	1	2	18:56:36
611	1	2	18:56:36
603	1	2	18:56:36
601	1	2	18:56:36
606	1	2	18:56:36
655	1	2	18:56:36
652	1	2	18:56:36
598	1	2	18:56:36
644	1	2	18:56:36
668	1	2	18:56:36
638	1	2	18:56:36
655	1	2	18:56:36
579	1	2	18:56:36
477	1	2	18:56:36
582	1	2	18:56:36
1207	1	2	18:56:36
477	1	2	18:56:36
614	1	2	18:56:36
668	1	2	18:56:36
1247	1	2	18:56:36
1563	1	2	18:56:36
752	1	2	18:56:36
636	1	2	18:56:36
439	1	2	18:56:36
649	1	2	18:56:36
509	1	2	18:56:36
620	1	2	18:56:36
657	1	2	18:56:36
512	1	2	18:56:36
649	1	2	18:56:36
690	1	2	18:56:36
649	1	2	18:56:36
625	1	2	18:56:36
727	1	2	18:56:36
587	1	2	18:56:36
827	1	2	18:56:36
477	1	2	18:56:36
1059	1	2	18:56:36
787	1	2	18:56:36
1590	1	2	18:56:36
644	1	2	18:56:36
614	1	2	18:56:36
636	1	2	18:56:36
593	1	2	18:56:36
776	1	2	18:56:36
593	1	2	18:56:36
671	1	2	18:56:36
684	1	2	18:56:36
681	1	2	18:56:36
628	1	2	18:56:36
663	1	2	18:56:36
717	1	2	18:56:36
614	1	2	18:56:36
649	1	2	18:56:36
649	1	2	18:56:36
657	1	2	18:56:36
614	1	2	18:56:36
644	1	2	18:56:36
703	1	2	18:56:36
568	1	2	18:56:36
638	1	2	18:56:36
671	1	2	18:56:36
665	1	2	18:56:36
660	1	2	18:56:36
671	1	2	18:56:36
673	1	2	18:56:36
636	1	2	18:56:36
657	1	2	18:56:36
738	1	2	18:56:36
576	1	2	18:56:36
676	1	2	18:56:36
695	1	2	18:56:36
606	1	2	18:56:36
663	1	2	18:56:36
657	1	2	18:56:36
671	1	2	18:56:36
655	1	2	18:56:36
633	1	2	18:56:36
646	1	2	18:56:36
668	1	2	18:56:36
641	1	2	18:56:36
636	1	2	18:56:36
636	1	2	18:56:36
663	1	2	18:56:36
590	1	2	18:56:36
620	1	2	18:56:36
595	1	2	18:56:36
676	1	2	18:56:36
590	1	2	18:56:36
641	1	2	18:56:36
636	1	2	18:56:36
698	1	2	18:56:36
593	1	2	18:56:36
657	1	2	18:56:36
638	1	2	18:56:36
649	1	2	18:56:36
625	1	2	18:56:36
633	1	2	18:56:36
649	1	2	18:56:36
630	1	2	18:56:36
690	1	2	18:56:36
595	1	2	18:56:36
636	1	2	18:56:36
673	1	2	18:56:36
628	1	2	18:56:36
606	1	2	18:56:36
708	1	2	18:56:36
625	1	2	18:56:36
646	1	2	18:56:36
692	1	2	18:56:36
673	1	2	18:56:36
628	1	2	18:56:36
641	1	2	18:56:36
671	1	2	18:56:36
633	1	2	18:56:36
657	1	2	18:56:36
692	1	2	18:56:36
644	1	2	18:56:36
657	1	2	18:56:36
681	1	2	18:56:36
633	1	2	18:56:36
