IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
827	0	2	18:15:38
630	0	2	18:15:38
735	0	2	18:15:38
700	0	2	18:15:38
735	0	2	18:15:38
787	0	2	18:15:38
719	0	2	18:15:38
681	0	2	18:15:38
684	0	2	18:15:38
738	0	2	18:15:38
754	0	2	18:15:38
911	0	2	18:15:38
881	0	2	18:15:38
878	0	2	18:15:38
867	0	2	18:15:38
843	0	2	18:15:38
805	0	2	18:15:38
722	0	2	18:15:38
727	0	2	18:15:38
733	0	2	18:15:38
811	0	2	18:15:38
843	0	2	18:15:38
919	0	2	18:15:38
889	0	2	18:15:38
894	0	2	18:15:38
865	0	2	18:15:38
889	0	2	18:15:38
1164	0	2	18:15:38
407	0	2	18:15:38
762	0	2	18:15:38
773	0	2	18:15:38
816	0	2	18:15:38
892	0	2	18:15:38
876	0	2	18:15:38
908	0	2	18:15:38
865	0	2	18:15:38
873	0	2	18:15:38
876	0	2	18:15:38
754	0	2	18:15:38
727	0	2	18:15:38
754	0	2	18:15:38
773	0	2	18:15:38
881	0	2	18:15:38
886	0	2	18:15:38
870	0	2	18:15:38
867	0	2	18:15:38
857	0	2	18:15:38
814	0	2	18:15:38
773	0	2	18:15:38
725	0	2	18:15:38
760	0	2	18:15:38
765	0	2	18:15:38
797	0	2	18:15:38
851	0	2	18:15:38
908	0	2	18:15:38
897	0	2	18:15:38
902	0	2	18:15:38
892	0	2	18:15:38
846	0	2	18:15:38
784	0	2	18:15:38
765	0	2	18:15:38
749	0	2	18:15:38
768	0	2	18:15:38
808	0	2	18:15:38
838	0	2	18:15:38
886	0	2	18:15:38
894	0	2	18:15:38
927	0	2	18:15:38
873	0	2	18:15:38
867	0	2	18:15:38
819	0	2	18:15:38
749	0	2	18:15:38
749	0	2	18:15:38
768	0	2	18:15:38
784	0	2	18:15:38
838	0	2	18:15:38
916	0	2	18:15:38
902	0	2	18:15:38
865	0	2	18:15:38
851	0	2	18:15:38
824	0	2	18:15:38
832	0	2	18:15:38
698	0	2	18:15:38
754	0	2	18:15:38
787	0	2	18:15:38
835	0	2	18:15:38
892	0	2	18:15:38
886	0	2	18:15:38
897	0	2	18:15:38
862	0	2	18:15:38
846	0	2	18:15:38
822	0	2	18:15:38
760	0	2	18:15:38
754	0	2	18:15:38
717	0	2	18:15:38
711	0	2	18:15:38
805	0	2	18:15:38
862	0	2	18:15:38
881	0	2	18:15:38
916	0	2	18:15:38
857	0	2	18:15:38
819	0	2	18:15:38
819	0	2	18:15:38
797	0	2	18:15:38
765	0	2	18:15:38
746	0	2	18:15:38
733	0	2	18:15:38
787	0	2	18:15:38
854	0	2	18:15:38
862	0	2	18:15:38
838	0	2	18:15:38
846	0	2	18:15:38
808	0	2	18:15:38
808	0	2	18:15:38
757	0	2	18:15:38
735	0	2	18:15:38
733	0	2	18:15:38
795	0	2	18:15:38
876	0	2	18:15:38
867	0	2	18:15:38
889	0	2	18:15:38
892	0	2	18:15:38
824	0	2	18:15:38
830	0	2	18:15:38
770	0	2	18:15:38
787	0	2	18:15:38
703	0	2	18:15:38
700	0	2	18:15:38
749	0	2	18:15:38
808	0	2	18:15:38
830	0	2	18:15:38
881	0	2	18:15:38
827	0	2	18:15:38
830	0	2	18:15:38
814	0	2	18:15:38
797	0	2	18:15:38
757	0	2	18:15:38
730	0	2	18:15:38
714	0	2	18:15:38
787	0	2	18:15:38
873	0	2	18:15:38
854	0	2	18:15:38
913	0	2	18:15:38
859	0	2	18:15:38
843	0	2	18:15:38
846	0	2	18:15:38
808	0	2	18:15:38
768	0	2	18:15:38
719	0	2	18:15:38
706	0	2	18:15:38
711	0	2	18:15:38
727	0	2	18:15:38
757	0	2	18:15:38
811	0	2	18:15:38
897	0	2	18:15:38
878	0	2	18:15:38
851	0	2	18:15:38
814	0	2	18:15:38
770	0	2	18:15:38
746	0	2	18:15:38
760	0	2	18:15:38
698	0	2	18:15:38
730	0	2	18:15:38
795	0	2	18:15:38
865	0	2	18:15:38
840	0	2	18:15:38
900	0	2	18:15:38
859	0	2	18:15:38
843	0	2	18:15:38
784	0	2	18:15:38
776	0	2	18:15:38
703	0	2	18:15:38
700	0	2	18:15:38
717	0	2	18:15:38
795	0	2	18:15:38
835	0	2	18:15:38
892	0	2	18:15:38
897	0	2	18:15:38
884	0	2	18:15:38
859	0	2	18:15:38
851	0	2	18:15:38
830	0	2	18:15:38
711	0	2	18:15:38
735	0	2	18:15:38
765	0	2	18:15:38
800	0	2	18:15:38
849	0	2	18:15:38
870	0	2	18:15:38
913	0	2	18:15:38
892	0	2	18:15:38
854	0	2	18:15:38
832	0	2	18:15:38
805	0	2	18:15:38
727	0	2	18:15:38
719	0	2	18:15:38
752	0	2	18:15:38
816	0	2	18:15:38
851	0	2	18:15:38
943	0	2	18:15:38
908	0	2	18:15:38
900	0	2	18:15:38
854	0	2	18:15:38
846	0	2	18:15:38
787	0	2	18:15:38
760	0	2	18:15:38
760	0	2	18:15:38
757	0	2	18:15:38
803	0	2	18:15:38
884	0	2	18:15:38
900	0	2	18:15:38
911	0	2	18:15:38
878	0	2	18:15:38
779	0	2	18:15:38
773	0	2	18:15:38
749	0	2	18:15:38
714	0	2	18:15:38
711	0	2	18:15:38
703	0	2	18:15:38
797	0	2	18:15:38
867	0	2	18:15:38
919	0	2	18:15:38
935	0	2	18:15:38
889	0	2	18:15:38
862	0	2	18:15:38
854	0	2	18:15:38
789	0	2	18:15:38
757	0	2	18:15:38
722	0	2	18:15:38
773	0	2	18:15:38
838	0	2	18:15:38
865	0	2	18:15:38
919	0	2	18:15:38
881	0	2	18:15:38
873	0	2	18:15:38
854	0	2	18:15:38
776	0	2	18:15:38
754	0	2	18:15:38
735	0	2	18:15:38
690	0	2	18:15:38
733	0	2	18:15:38
760	0	2	18:15:38
924	0	2	18:15:38
867	0	2	18:15:38
892	0	2	18:15:38
892	0	2	18:15:38
849	0	2	18:15:38
789	0	2	18:15:38
765	0	2	18:15:38
760	0	2	18:15:38
711	0	2	18:15:38
681	0	2	18:15:38
797	0	2	18:15:38
819	0	2	18:15:38
892	0	2	18:15:38
876	0	2	18:15:38
849	0	2	18:15:38
814	0	2	18:15:38
803	0	2	18:15:38
765	0	2	18:15:38
708	0	2	18:15:38
717	0	2	18:15:38
741	0	2	18:15:38
811	0	2	18:15:38
892	0	2	18:15:38
892	0	2	18:15:38
894	0	2	18:15:38
878	0	2	18:15:38
859	0	2	18:15:38
832	0	2	18:15:38
805	0	2	18:15:38
735	0	2	18:15:38
727	0	2	18:15:38
752	0	2	18:15:38
762	0	2	18:15:38
840	0	2	18:15:38
905	0	2	18:15:38
873	0	2	18:15:38
870	0	2	18:15:38
792	0	2	18:15:38
749	0	2	18:15:38
784	0	2	18:15:38
770	0	2	18:15:38
714	0	2	18:15:38
735	0	2	18:15:38
738	0	2	18:15:38
730	0	2	18:15:38
795	0	2	18:15:38
849	0	2	18:15:38
832	0	2	18:15:38
835	0	2	18:15:38
832	0	2	18:15:38
776	0	2	18:15:38
781	0	2	18:15:38
735	0	2	18:15:38
692	0	2	18:15:38
706	0	2	18:15:38
692	0	2	18:15:38
730	0	2	18:15:38
754	0	2	18:15:38
908	0	2	18:15:38
859	0	2	18:15:38
832	0	2	18:15:38
835	0	2	18:15:38
800	0	2	18:15:38
752	0	2	18:15:38
717	0	2	18:15:38
725	0	2	18:15:38
719	0	2	18:15:38
768	0	2	18:15:38
803	0	2	18:15:38
897	0	2	18:15:38
884	0	2	18:15:38
854	0	2	18:15:38
846	0	2	18:15:38
754	0	2	18:15:38
727	0	2	18:15:38
730	0	2	18:15:38
700	0	2	18:15:38
722	0	2	18:15:38
814	0	2	18:15:38
913	0	2	18:15:38
908	0	2	18:15:38
886	0	2	18:15:38
897	0	2	18:15:38
857	0	2	18:15:38
830	0	2	18:15:38
741	0	2	18:15:38
768	0	2	18:15:38
757	0	2	18:15:38
770	0	2	18:15:38
814	0	2	18:15:38
889	0	2	18:15:38
876	0	2	18:15:38
870	0	2	18:15:38
859	0	2	18:15:38
805	0	2	18:15:38
787	0	2	18:15:38
781	0	2	18:15:38
754	0	2	18:15:38
735	0	2	18:15:38
714	0	2	18:15:38
762	0	2	18:15:38
827	0	2	18:15:38
886	0	2	18:15:38
937	0	2	18:15:38
892	0	2	18:15:38
865	0	2	18:15:38
827	0	2	18:15:38
792	0	2	18:15:38
773	0	2	18:15:38
706	0	2	18:15:38
719	0	2	18:15:38
768	0	2	18:15:38
781	0	2	18:15:38
884	0	2	18:15:38
900	0	2	18:15:38
881	0	2	18:15:38
840	0	2	18:15:38
814	0	2	18:15:38
781	0	2	18:15:38
730	0	2	18:15:38
717	0	2	18:15:38
749	0	2	18:15:38
805	0	2	18:15:38
894	0	2	18:15:38
908	0	2	18:15:38
889	0	2	18:15:38
889	0	2	18:15:38
851	0	2	18:15:38
830	0	2	18:15:38
811	0	2	18:15:38
722	0	2	18:15:38
730	0	2	18:15:38
700	0	2	18:15:38
770	0	2	18:15:38
838	0	2	18:15:38
902	0	2	18:15:38
932	0	2	18:15:38
924	0	2	18:15:38
897	0	2	18:15:38
859	0	2	18:15:38
816	0	2	18:15:38
805	0	2	18:15:38
706	0	2	18:15:38
719	0	2	18:15:38
708	0	2	18:15:38
752	0	2	18:15:38
840	0	2	18:15:38
911	0	2	18:15:38
932	0	2	18:15:38
905	0	2	18:15:38
897	0	2	18:15:38
849	0	2	18:15:38
876	0	2	18:15:38
819	0	2	18:15:38
754	0	2	18:15:38
717	0	2	18:15:38
752	0	2	18:15:38
787	0	2	18:15:38
867	0	2	18:15:38
889	0	2	18:15:38
876	0	2	18:15:38
862	0	2	18:15:38
765	0	2	18:15:38
760	0	2	18:15:38
722	0	2	18:15:38
760	0	2	18:15:38
832	0	2	18:15:38
932	0	2	18:15:38
897	0	2	18:15:38
919	0	2	18:15:38
937	0	2	18:15:38
905	0	2	18:15:38
886	0	2	18:15:38
862	0	2	18:15:38
746	0	2	18:15:38
727	0	2	18:15:38
714	0	2	18:15:38
741	0	2	18:15:38
781	0	2	18:15:38
859	0	2	18:15:38
859	0	2	18:15:38
889	0	2	18:15:38
894	0	2	18:15:38
840	0	2	18:15:38
840	0	2	18:15:38
730	0	2	18:15:38
760	0	2	18:15:38
717	0	2	18:15:38
757	0	2	18:15:38
824	0	2	18:15:38
911	0	2	18:15:38
929	0	2	18:15:38
897	0	2	18:15:38
881	0	2	18:15:38
814	0	2	18:15:38
765	0	2	18:15:38
714	0	2	18:15:38
743	0	2	18:15:38
708	0	2	18:15:38
735	0	2	18:15:38
832	0	2	18:15:38
908	0	2	18:15:38
905	0	2	18:15:38
897	0	2	18:15:38
878	0	2	18:15:38
795	0	2	18:15:38
749	0	2	18:15:38
746	0	2	18:15:38
730	0	2	18:15:38
773	0	2	18:15:38
849	0	2	18:15:38
870	0	2	18:15:38
937	0	2	18:15:38
919	0	2	18:15:38
897	0	2	18:15:38
870	0	2	18:15:38
819	0	2	18:15:38
746	0	2	18:15:38
719	0	2	18:15:38
762	0	2	18:15:38
735	0	2	18:15:38
787	0	2	18:15:38
876	0	2	18:15:38
916	0	2	18:15:38
905	0	2	18:15:38
902	0	2	18:15:38
824	0	2	18:15:38
803	0	2	18:15:38
752	0	2	18:15:38
717	0	2	18:15:38
725	0	2	18:15:38
760	0	2	18:15:38
878	0	2	18:15:38
897	0	2	18:15:38
911	0	2	18:15:38
916	0	2	18:15:38
897	0	2	18:15:38
900	0	2	18:15:38
840	0	2	18:15:38
730	0	2	18:15:38
735	0	2	18:15:38
741	0	2	18:15:38
773	0	2	18:15:38
846	0	2	18:15:38
843	0	2	18:15:38
929	0	2	18:15:38
886	0	2	18:15:38
865	0	2	18:15:38
840	0	2	18:15:38
784	0	2	18:15:38
735	0	2	18:15:38
730	0	2	18:15:38
749	0	2	18:15:38
725	0	2	18:15:38
819	0	2	18:15:38
865	0	2	18:15:38
876	0	2	18:15:38
884	0	2	18:15:38
846	0	2	18:15:38
843	0	2	18:15:38
781	0	2	18:15:38
781	0	2	18:15:38
708	0	2	18:15:38
714	0	2	18:15:38
708	0	2	18:15:38
730	0	2	18:15:38
787	0	2	18:15:38
870	0	2	18:15:38
878	0	2	18:15:38
851	0	2	18:15:38
835	0	2	18:15:38
776	0	2	18:15:38
770	0	2	18:15:38
743	0	2	18:15:38
692	0	2	18:15:38
690	0	2	18:15:38
717	0	2	18:15:38
787	0	2	18:15:38
849	0	2	18:15:38
894	0	2	18:15:38
859	0	2	18:15:38
862	0	2	18:15:38
811	0	2	18:15:38
760	0	2	18:15:38
730	0	2	18:15:38
719	0	2	18:15:38
752	0	2	18:15:38
727	0	2	18:15:38
754	0	2	18:15:38
822	0	2	18:15:38
843	0	2	18:15:38
921	0	2	18:15:38
859	0	2	18:15:38
827	0	2	18:15:38
824	0	2	18:15:38
735	0	2	18:15:38
746	0	2	18:15:38
703	0	2	18:15:38
692	0	2	18:15:38
760	0	2	18:15:38
873	0	2	18:15:38
878	0	2	18:15:38
870	0	2	18:15:38
827	0	2	18:15:38
832	0	2	18:15:38
792	0	2	18:15:38
760	0	2	18:15:38
722	0	2	18:15:38
687	0	2	18:15:38
722	0	2	18:15:38
781	0	2	18:15:38
805	0	2	18:15:38
838	0	2	18:15:38
846	0	2	18:15:38
819	0	2	18:15:38
814	0	2	18:15:38
805	0	2	18:15:38
749	0	2	18:15:38
733	0	2	18:15:38
676	0	2	18:15:38
695	0	2	18:15:38
730	0	2	18:15:38
760	0	2	18:15:38
859	0	2	18:15:38
892	0	2	18:15:38
884	0	2	18:15:38
859	0	2	18:15:38
811	0	2	18:15:38
784	0	2	18:15:38
770	0	2	18:15:38
730	0	2	18:15:38
700	0	2	18:15:38
706	0	2	18:15:38
765	0	2	18:15:38
822	0	2	18:15:38
873	0	2	18:15:38
897	0	2	18:15:38
873	0	2	18:15:38
822	0	2	18:15:38
827	0	2	18:15:38
819	0	2	18:15:38
727	0	2	18:15:38
711	0	2	18:15:38
706	0	2	18:15:38
770	0	2	18:15:38
795	0	2	18:15:38
854	0	2	18:15:38
908	0	2	18:15:38
894	0	2	18:15:38
846	0	2	18:15:38
865	0	2	18:15:38
773	0	2	18:15:38
730	0	2	18:15:38
730	0	2	18:15:38
695	0	2	18:15:38
762	0	2	18:15:38
824	0	2	18:15:38
873	0	2	18:15:38
862	0	2	18:15:38
859	0	2	18:15:38
865	0	2	18:15:38
827	0	2	18:15:38
789	0	2	18:15:38
752	0	2	18:15:38
730	0	2	18:15:38
741	0	2	18:15:38
725	0	2	18:15:38
784	0	2	18:15:38
884	0	2	18:15:38
859	0	2	18:15:38
905	0	2	18:15:38
865	0	2	18:15:38
822	0	2	18:15:38
795	0	2	18:15:38
757	0	2	18:15:38
