IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
681	0	2	15:11:26
951	0	2	15:11:26
797	0	2	15:11:26
692	0	2	15:11:26
765	0	2	15:11:26
1832	0	2	15:11:26
1328	0	2	15:11:26
962	0	2	15:11:26
1255	0	2	15:11:26
768	0	2	15:11:26
746	0	2	15:11:26
805	0	2	15:11:26
781	0	2	15:11:26
781	0	2	15:11:26
803	0	2	15:11:26
808	0	2	15:11:26
781	0	2	15:11:26
787	0	2	15:11:26
822	0	2	15:11:26
994	0	2	15:11:26
593	0	2	15:11:26
571	0	2	15:11:26
973	0	2	15:11:26
779	0	2	15:11:26
781	0	2	15:11:26
811	0	2	15:11:26
760	0	2	15:11:26
816	0	2	15:11:26
768	0	2	15:11:26
779	0	2	15:11:26
776	0	2	15:11:26
784	0	2	15:11:26
859	0	2	15:11:26
773	0	2	15:11:26
816	0	2	15:11:26
792	0	2	15:11:26
811	0	2	15:11:26
1824	0	2	15:11:26
1409	0	2	15:11:26
668	0	2	15:11:26
892	0	2	15:11:26
681	0	2	15:11:26
929	0	2	15:11:26
725	0	2	15:11:26
811	0	2	15:11:26
803	0	2	15:11:26
787	0	2	15:11:26
776	0	2	15:11:26
1037	0	2	15:11:26
576	0	2	15:11:26
816	0	2	15:11:26
754	0	2	15:11:26
765	0	2	15:11:26
835	0	2	15:11:26
698	0	2	15:11:26
940	0	2	15:11:26
717	0	2	15:11:26
838	0	2	15:11:26
636	0	2	15:11:26
908	0	2	15:11:26
789	0	2	15:11:26
765	0	2	15:11:26
711	0	2	15:11:26
859	0	2	15:11:26
779	0	2	15:11:26
800	0	2	15:11:26
795	0	2	15:11:26
1018	0	2	15:11:26
593	0	2	15:11:26
800	0	2	15:11:26
781	0	2	15:11:26
789	0	2	15:11:26
792	0	2	15:11:26
717	0	2	15:11:26
800	0	2	15:11:26
773	0	2	15:11:26
1528	0	2	15:11:26
908	0	2	15:11:26
789	0	2	15:11:26
776	0	2	15:11:26
789	0	2	15:11:26
789	0	2	15:11:26
752	0	2	15:11:26
784	0	2	15:11:26
797	0	2	15:11:26
781	0	2	15:11:26
792	0	2	15:11:26
770	0	2	15:11:26
784	0	2	15:11:26
779	0	2	15:11:26
784	0	2	15:11:26
725	0	2	15:11:26
857	0	2	15:11:26
776	0	2	15:11:26
800	0	2	15:11:26
800	0	2	15:11:26
711	0	2	15:11:26
1226	0	2	15:11:26
1156	0	2	15:11:26
857	0	2	15:11:26
911	0	2	15:11:26
611	0	2	15:11:26
851	0	2	15:11:26
671	0	2	15:11:26
959	0	2	15:11:26
1387	0	2	15:11:26
986	0	2	15:11:26
558	0	2	15:11:26
789	0	2	15:11:26
762	0	2	15:11:26
779	0	2	15:11:26
762	0	2	15:11:26
792	0	2	15:11:26
797	0	2	15:11:26
760	0	2	15:11:26
789	0	2	15:11:26
792	0	2	15:11:26
789	0	2	15:11:26
795	0	2	15:11:26
814	0	2	15:11:26
752	0	2	15:11:26
789	0	2	15:11:26
870	0	2	15:11:26
789	0	2	15:11:26
946	0	2	15:11:26
628	0	2	15:11:26
353	0	2	15:11:26
374	0	2	15:11:26
886	0	2	15:11:26
350	0	2	15:11:26
490	0	2	15:11:26
757	0	2	15:11:26
722	0	2	15:11:26
792	0	2	15:11:26
781	0	2	15:11:26
768	0	2	15:11:26
986	0	2	15:11:26
563	0	2	15:11:26
876	0	2	15:11:26
461	0	2	15:11:26
1776	0	2	15:11:26
1447	0	2	15:11:26
873	0	2	15:11:26
894	0	2	15:11:26
646	0	2	15:11:26
760	0	2	15:11:26
765	0	2	15:11:26
779	0	2	15:11:26
757	0	2	15:11:26
768	0	2	15:11:26
727	0	2	15:11:26
814	0	2	15:11:26
760	0	2	15:11:26
792	0	2	15:11:26
787	0	2	15:11:26
795	0	2	15:11:26
803	0	2	15:11:26
811	0	2	15:11:26
797	0	2	15:11:26
873	0	2	15:11:26
733	0	2	15:11:26
822	0	2	15:11:26
811	0	2	15:11:26
787	0	2	15:11:26
784	0	2	15:11:26
816	0	2	15:11:26
789	0	2	15:11:26
811	0	2	15:11:26
814	0	2	15:11:26
779	0	2	15:11:26
816	0	2	15:11:26
789	0	2	15:11:26
795	0	2	15:11:26
752	0	2	15:11:26
765	0	2	15:11:26
779	0	2	15:11:26
795	0	2	15:11:26
789	0	2	15:11:26
803	0	2	15:11:26
824	0	2	15:11:26
808	0	2	15:11:26
816	0	2	15:11:26
803	0	2	15:11:26
814	0	2	15:11:26
835	0	2	15:11:26
819	0	2	15:11:26
795	0	2	15:11:26
787	0	2	15:11:26
822	0	2	15:11:26
805	0	2	15:11:26
797	0	2	15:11:26
784	0	2	15:11:26
795	0	2	15:11:26
779	0	2	15:11:26
773	0	2	15:11:26
795	0	2	15:11:26
943	0	2	15:11:26
566	0	2	15:11:26
636	0	2	15:11:26
1277	0	2	15:11:26
504	0	2	15:11:26
703	0	2	15:11:26
628	0	2	15:11:26
1743	0	2	15:11:26
1336	0	2	15:11:26
768	0	2	15:11:26
1441	0	2	15:11:26
776	0	2	15:11:26
803	0	2	15:11:26
776	0	2	15:11:26
765	0	2	15:11:26
800	0	2	15:11:26
746	0	2	15:11:26
814	0	2	15:11:26
1608	0	2	15:11:26
614	0	2	15:11:26
776	0	2	15:11:26
752	0	2	15:11:26
792	0	2	15:11:26
738	0	2	15:11:26
819	0	2	15:11:26
762	0	2	15:11:26
770	0	2	15:11:26
803	0	2	15:11:26
849	0	2	15:11:26
539	0	2	15:11:26
897	0	2	15:11:26
808	0	2	15:11:26
824	0	2	15:11:26
816	0	2	15:11:26
762	0	2	15:11:26
789	0	2	15:11:26
797	0	2	15:11:26
795	0	2	15:11:26
765	0	2	15:11:26
792	0	2	15:11:26
787	0	2	15:11:26
811	0	2	15:11:26
789	0	2	15:11:26
743	0	2	15:11:26
814	0	2	15:11:26
781	0	2	15:11:26
646	0	2	15:11:26
781	0	2	15:11:26
665	0	2	15:11:26
999	0	2	15:11:26
1525	0	2	15:11:26
752	0	2	15:11:26
770	0	2	15:11:26
784	0	2	15:11:26
700	0	2	15:11:26
779	0	2	15:11:26
811	0	2	15:11:26
781	0	2	15:11:26
768	0	2	15:11:26
781	0	2	15:11:26
814	0	2	15:11:26
781	0	2	15:11:26
808	0	2	15:11:26
784	0	2	15:11:26
787	0	2	15:11:26
741	0	2	15:11:26
614	0	2	15:11:26
555	0	2	15:11:26
474	0	2	15:11:26
717	0	2	15:11:26
862	0	2	15:11:26
797	0	2	15:11:26
784	0	2	15:11:26
805	0	2	15:11:26
770	0	2	15:11:26
752	0	2	15:11:26
859	0	2	15:11:26
757	0	2	15:11:26
808	0	2	15:11:26
797	0	2	15:11:26
940	0	2	15:11:26
649	0	2	15:11:26
482	0	2	15:11:26
1646	0	2	15:11:26
1037	0	2	15:11:26
690	0	2	15:11:26
832	0	2	15:11:26
698	0	2	15:11:26
924	0	2	15:11:26
719	0	2	15:11:26
795	0	2	15:11:26
703	0	2	15:11:26
760	0	2	15:11:26
816	0	2	15:11:26
822	0	2	15:11:26
800	0	2	15:11:26
789	0	2	15:11:26
805	0	2	15:11:26
814	0	2	15:11:26
603	0	2	15:11:26
962	0	2	15:11:26
797	0	2	15:11:26
800	0	2	15:11:26
781	0	2	15:11:26
819	0	2	15:11:26
1021	0	2	15:11:26
544	0	2	15:11:26
800	0	2	15:11:26
827	0	2	15:11:26
735	0	2	15:11:26
803	0	2	15:11:26
655	0	2	15:11:26
859	0	2	15:11:26
792	0	2	15:11:26
706	0	2	15:11:26
840	0	2	15:11:26
754	0	2	15:11:26
760	0	2	15:11:26
792	0	2	15:11:26
795	0	2	15:11:26
787	0	2	15:11:26
725	0	2	15:11:26
789	0	2	15:11:26
776	0	2	15:11:26
773	0	2	15:11:26
803	0	2	15:11:26
789	0	2	15:11:26
830	0	2	15:11:26
738	0	2	15:11:26
797	0	2	15:11:26
865	0	2	15:11:26
746	0	2	15:11:26
746	0	2	15:11:26
762	0	2	15:11:26
768	0	2	15:11:26
792	0	2	15:11:26
789	0	2	15:11:26
776	0	2	15:11:26
784	0	2	15:11:26
760	0	2	15:11:26
800	0	2	15:11:26
773	0	2	15:11:26
819	0	2	15:11:26
762	0	2	15:11:26
787	0	2	15:11:26
792	0	2	15:11:26
787	0	2	15:11:26
768	0	2	15:11:26
787	0	2	15:11:26
752	0	2	15:11:26
760	0	2	15:11:26
808	0	2	15:11:26
762	0	2	15:11:26
768	0	2	15:11:26
795	0	2	15:11:26
752	0	2	15:11:26
768	0	2	15:11:26
765	0	2	15:11:26
797	0	2	15:11:26
735	0	2	15:11:26
781	0	2	15:11:26
765	0	2	15:11:26
822	0	2	15:11:26
805	0	2	15:11:26
776	0	2	15:11:26
779	0	2	15:11:26
784	0	2	15:11:26
760	0	2	15:11:26
730	0	2	15:11:26
765	0	2	15:11:26
784	0	2	15:11:26
762	0	2	15:11:26
768	0	2	15:11:26
789	0	2	15:11:26
814	0	2	15:11:26
746	0	2	15:11:26
830	0	2	15:11:26
1568	0	2	15:11:26
733	0	2	15:11:26
784	0	2	15:11:26
832	0	2	15:11:26
757	0	2	15:11:26
749	0	2	15:11:26
746	0	2	15:11:26
789	0	2	15:11:26
773	0	2	15:11:26
765	0	2	15:11:26
762	0	2	15:11:26
746	0	2	15:11:26
803	0	2	15:11:26
760	0	2	15:11:26
787	0	2	15:11:26
795	0	2	15:11:26
781	0	2	15:11:26
711	0	2	15:11:26
862	0	2	15:11:26
681	0	2	15:11:26
754	0	2	15:11:26
706	0	2	15:11:26
814	0	2	15:11:26
733	0	2	15:11:26
762	0	2	15:11:26
746	0	2	15:11:26
800	0	2	15:11:26
797	0	2	15:11:26
1460	0	2	15:11:26
1018	0	2	15:11:26
1301	0	2	15:11:26
765	0	2	15:11:26
873	0	2	15:11:26
638	0	2	15:11:26
932	0	2	15:11:26
549	0	2	15:11:26
803	0	2	15:11:26
857	0	2	15:11:26
854	0	2	15:11:26
663	0	2	15:11:26
787	0	2	15:11:26
814	0	2	15:11:26
703	0	2	15:11:26
779	0	2	15:11:26
762	0	2	15:11:26
781	0	2	15:11:26
762	0	2	15:11:26
784	0	2	15:11:26
512	0	2	15:11:26
574	0	2	15:11:26
501	0	2	15:11:26
752	0	2	15:11:26
762	0	2	15:11:26
760	0	2	15:11:26
870	0	2	15:11:26
814	0	2	15:11:26
787	0	2	15:11:26
625	0	2	15:11:26
876	0	2	15:11:26
792	0	2	15:11:26
800	0	2	15:11:26
644	0	2	15:11:26
1043	0	2	15:11:26
784	0	2	15:11:26
784	0	2	15:11:26
768	0	2	15:11:26
776	0	2	15:11:26
808	0	2	15:11:26
746	0	2	15:11:26
762	0	2	15:11:26
787	0	2	15:11:26
770	0	2	15:11:26
787	0	2	15:11:26
787	0	2	15:11:26
722	0	2	15:11:26
789	0	2	15:11:26
770	0	2	15:11:26
776	0	2	15:11:26
787	0	2	15:11:26
773	0	2	15:11:26
770	0	2	15:11:26
770	0	2	15:11:26
752	0	2	15:11:26
851	0	2	15:11:26
754	0	2	15:11:26
776	0	2	15:11:26
811	0	2	15:11:26
816	0	2	15:11:26
692	0	2	15:11:26
846	0	2	15:11:26
795	0	2	15:11:26
803	0	2	15:11:26
803	0	2	15:11:26
797	0	2	15:11:26
779	0	2	15:11:26
803	0	2	15:11:26
757	0	2	15:11:26
784	0	2	15:11:26
795	0	2	15:11:26
760	0	2	15:11:26
849	0	2	15:11:26
752	0	2	15:11:26
835	0	2	15:11:26
762	0	2	15:11:26
776	0	2	15:11:26
811	0	2	15:11:26
773	0	2	15:11:26
797	0	2	15:11:26
787	0	2	15:11:26
787	0	2	15:11:26
738	0	2	15:11:26
819	0	2	15:11:26
776	0	2	15:11:26
331	0	2	15:11:26
407	0	2	15:11:26
811	0	2	15:11:26
811	0	2	15:11:26
784	0	2	15:11:26
