IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
946	0	3	17:01:08
1730	0	3	17:01:08
819	0	3	17:01:08
843	0	3	17:01:08
835	0	3	17:01:08
800	0	3	17:01:08
862	0	3	17:01:08
851	0	3	17:01:08
1339	0	3	17:01:08
846	0	3	17:01:08
784	0	3	17:01:08
1037	0	3	17:01:08
1091	0	3	17:01:08
1037	0	3	17:01:08
1029	0	3	17:01:08
1002	0	3	17:01:08
978	0	3	17:01:08
970	0	3	17:01:08
854	0	3	17:01:08
797	0	3	17:01:08
760	0	3	17:01:08
838	0	3	17:01:08
937	0	3	17:01:08
1145	0	3	17:01:08
959	0	3	17:01:08
1043	0	3	17:01:08
1005	0	3	17:01:08
983	0	3	17:01:08
956	0	3	17:01:08
832	0	3	17:01:08
854	0	3	17:01:08
779	0	3	17:01:08
835	0	3	17:01:08
951	0	3	17:01:08
1010	0	3	17:01:08
1029	0	3	17:01:08
1024	0	3	17:01:08
959	0	3	17:01:08
959	0	3	17:01:08
902	0	3	17:01:08
919	0	3	17:01:08
754	0	3	17:01:08
765	0	3	17:01:08
787	0	3	17:01:08
999	0	3	17:01:08
832	0	3	17:01:08
973	0	3	17:01:08
1102	0	3	17:01:08
975	0	3	17:01:08
975	0	3	17:01:08
859	0	3	17:01:08
867	0	3	17:01:08
843	0	3	17:01:08
706	0	3	17:01:08
776	0	3	17:01:08
878	0	3	17:01:08
1005	0	3	17:01:08
1091	0	3	17:01:08
1086	0	3	17:01:08
1040	0	3	17:01:08
1016	0	3	17:01:08
1013	0	3	17:01:08
948	0	3	17:01:08
870	0	3	17:01:08
770	0	3	17:01:08
781	0	3	17:01:08
819	0	3	17:01:08
946	0	3	17:01:08
959	0	3	17:01:08
1008	0	3	17:01:08
1024	0	3	17:01:08
1026	0	3	17:01:08
954	0	3	17:01:08
946	0	3	17:01:08
867	0	3	17:01:08
832	0	3	17:01:08
779	0	3	17:01:08
770	0	3	17:01:08
722	0	3	17:01:08
727	0	3	17:01:08
824	0	3	17:01:08
1029	0	3	17:01:08
1051	0	3	17:01:08
1026	0	3	17:01:08
1010	0	3	17:01:08
1013	0	3	17:01:08
964	0	3	17:01:08
870	0	3	17:01:08
808	0	3	17:01:08
768	0	3	17:01:08
779	0	3	17:01:08
854	0	3	17:01:08
916	0	3	17:01:08
1013	0	3	17:01:08
1024	0	3	17:01:08
1013	0	3	17:01:08
989	0	3	17:01:08
962	0	3	17:01:08
876	0	3	17:01:08
827	0	3	17:01:08
779	0	3	17:01:08
770	0	3	17:01:08
770	0	3	17:01:08
884	0	3	17:01:08
978	0	3	17:01:08
1010	0	3	17:01:08
994	0	3	17:01:08
999	0	3	17:01:08
935	0	3	17:01:08
929	0	3	17:01:08
854	0	3	17:01:08
789	0	3	17:01:08
781	0	3	17:01:08
743	0	3	17:01:08
770	0	3	17:01:08
835	0	3	17:01:08
967	0	3	17:01:08
1034	0	3	17:01:08
1008	0	3	17:01:08
956	0	3	17:01:08
927	0	3	17:01:08
867	0	3	17:01:08
897	0	3	17:01:08
719	0	3	17:01:08
698	0	3	17:01:08
708	0	3	17:01:08
714	0	3	17:01:08
784	0	3	17:01:08
830	0	3	17:01:08
964	0	3	17:01:08
937	0	3	17:01:08
1048	0	3	17:01:08
380	0	3	17:01:08
636	0	3	17:01:08
803	0	3	17:01:08
956	0	3	17:01:08
1307	0	3	17:01:08
719	0	3	17:01:08
725	0	3	17:01:08
684	0	3	17:01:08
776	0	3	17:01:08
913	0	3	17:01:08
959	0	3	17:01:08
986	0	3	17:01:08
924	0	3	17:01:08
935	0	3	17:01:08
908	0	3	17:01:08
779	0	3	17:01:08
1525	0	3	17:01:08
714	0	3	17:01:08
679	0	3	17:01:08
711	0	3	17:01:08
768	0	3	17:01:08
902	0	3	17:01:08
919	0	3	17:01:08
964	0	3	17:01:08
943	0	3	17:01:08
932	0	3	17:01:08
846	0	3	17:01:08
808	0	3	17:01:08
811	0	3	17:01:08
725	0	3	17:01:08
706	0	3	17:01:08
668	0	3	17:01:08
717	0	3	17:01:08
808	0	3	17:01:08
876	0	3	17:01:08
946	0	3	17:01:08
975	0	3	17:01:08
946	0	3	17:01:08
900	0	3	17:01:08
889	0	3	17:01:08
878	0	3	17:01:08
773	0	3	17:01:08
770	0	3	17:01:08
733	0	3	17:01:08
765	0	3	17:01:08
752	0	3	17:01:08
851	0	3	17:01:08
951	0	3	17:01:08
943	0	3	17:01:08
921	0	3	17:01:08
932	0	3	17:01:08
897	0	3	17:01:08
884	0	3	17:01:08
814	0	3	17:01:08
779	0	3	17:01:08
722	0	3	17:01:08
735	0	3	17:01:08
787	0	3	17:01:08
814	0	3	17:01:08
886	0	3	17:01:08
894	0	3	17:01:08
927	0	3	17:01:08
873	0	3	17:01:08
851	0	3	17:01:08
830	0	3	17:01:08
768	0	3	17:01:08
711	0	3	17:01:08
762	0	3	17:01:08
711	0	3	17:01:08
717	0	3	17:01:08
789	0	3	17:01:08
954	0	3	17:01:08
946	0	3	17:01:08
940	0	3	17:01:08
997	0	3	17:01:08
954	0	3	17:01:08
924	0	3	17:01:08
943	0	3	17:01:08
838	0	3	17:01:08
832	0	3	17:01:08
776	0	3	17:01:08
762	0	3	17:01:08
800	0	3	17:01:08
741	0	3	17:01:08
776	0	3	17:01:08
838	0	3	17:01:08
889	0	3	17:01:08
978	0	3	17:01:08
932	0	3	17:01:08
927	0	3	17:01:08
843	0	3	17:01:08
840	0	3	17:01:08
725	0	3	17:01:08
757	0	3	17:01:08
762	0	3	17:01:08
719	0	3	17:01:08
886	0	3	17:01:08
932	0	3	17:01:08
991	0	3	17:01:08
991	0	3	17:01:08
1013	0	3	17:01:08
932	0	3	17:01:08
908	0	3	17:01:08
2290	0	3	17:01:08
703	0	3	17:01:08
746	0	3	17:01:08
808	0	3	17:01:08
970	0	3	17:01:08
1013	0	3	17:01:08
1953	0	3	17:01:08
908	0	3	17:01:08
924	0	3	17:01:08
924	0	3	17:01:08
1339	0	3	17:01:08
708	0	3	17:01:08
684	0	3	17:01:08
711	0	3	17:01:08
708	0	3	17:01:08
924	0	3	17:01:08
568	0	3	17:01:08
921	0	3	17:01:08
770	0	3	17:01:08
835	0	3	17:01:08
865	0	3	17:01:08
937	0	3	17:01:08
816	0	3	17:01:08
873	0	3	17:01:08
776	0	3	17:01:08
703	0	3	17:01:08
746	0	3	17:01:08
687	0	3	17:01:08
706	0	3	17:01:08
765	0	3	17:01:08
859	0	3	17:01:08
851	0	3	17:01:08
846	0	3	17:01:08
827	0	3	17:01:08
765	0	3	17:01:08
808	0	3	17:01:08
746	0	3	17:01:08
722	0	3	17:01:08
695	0	3	17:01:08
679	0	3	17:01:08
838	0	3	17:01:08
625	0	3	17:01:08
927	0	3	17:01:08
937	0	3	17:01:08
1234	0	3	17:01:08
1436	0	3	17:01:08
795	0	3	17:01:08
827	0	3	17:01:08
636	0	3	17:01:08
943	0	3	17:01:08
560	0	3	17:01:08
719	0	3	17:01:08
722	0	3	17:01:08
746	0	3	17:01:08
873	0	3	17:01:08
973	0	3	17:01:08
1026	0	3	17:01:08
908	0	3	17:01:08
956	0	3	17:01:08
975	0	3	17:01:08
951	0	3	17:01:08
849	0	3	17:01:08
1514	0	3	17:01:08
787	0	3	17:01:08
754	0	3	17:01:08
814	0	3	17:01:08
1064	0	3	17:01:08
835	0	3	17:01:08
959	0	3	17:01:08
948	0	3	17:01:08
902	0	3	17:01:08
873	0	3	17:01:08
