IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
452	0	2	13:26:33
776	0	2	13:26:33
827	0	2	13:26:33
849	0	2	13:26:33
857	0	2	13:26:33
894	0	2	13:26:33
1008	0	2	13:26:33
735	0	2	13:26:33
760	0	2	13:26:33
800	0	2	13:26:33
787	0	2	13:26:33
773	0	2	13:26:33
797	0	2	13:26:33
832	0	2	13:26:33
916	0	2	13:26:33
935	0	2	13:26:33
956	0	2	13:26:33
978	0	2	13:26:33
1032	0	2	13:26:33
1048	0	2	13:26:33
1051	0	2	13:26:33
1021	0	2	13:26:33
999	0	2	13:26:33
959	0	2	13:26:33
870	0	2	13:26:33
943	0	2	13:26:33
916	0	2	13:26:33
851	0	2	13:26:33
859	0	2	13:26:33
867	0	2	13:26:33
978	0	2	13:26:33
999	0	2	13:26:33
1043	0	2	13:26:33
1045	0	2	13:26:33
1026	0	2	13:26:33
1024	0	2	13:26:33
954	0	2	13:26:33
902	0	2	13:26:33
900	0	2	13:26:33
884	0	2	13:26:33
873	0	2	13:26:33
924	0	2	13:26:33
989	0	2	13:26:33
1037	0	2	13:26:33
1034	0	2	13:26:33
1048	0	2	13:26:33
1037	0	2	13:26:33
1013	0	2	13:26:33
967	0	2	13:26:33
916	0	2	13:26:33
881	0	2	13:26:33
854	0	2	13:26:33
830	0	2	13:26:33
854	0	2	13:26:33
908	0	2	13:26:33
916	0	2	13:26:33
1043	0	2	13:26:33
1024	0	2	13:26:33
1016	0	2	13:26:33
1021	0	2	13:26:33
1013	0	2	13:26:33
959	0	2	13:26:33
886	0	2	13:26:33
857	0	2	13:26:33
849	0	2	13:26:33
811	0	2	13:26:33
808	0	2	13:26:33
935	0	2	13:26:33
1016	0	2	13:26:33
1051	0	2	13:26:33
1032	0	2	13:26:33
1032	0	2	13:26:33
1021	0	2	13:26:33
989	0	2	13:26:33
954	0	2	13:26:33
919	0	2	13:26:33
876	0	2	13:26:33
854	0	2	13:26:33
851	0	2	13:26:33
873	0	2	13:26:33
929	0	2	13:26:33
964	0	2	13:26:33
1013	0	2	13:26:33
1034	0	2	13:26:33
1016	0	2	13:26:33
999	0	2	13:26:33
956	0	2	13:26:33
932	0	2	13:26:33
892	0	2	13:26:33
873	0	2	13:26:33
