IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
811	1	2	23:16:55
717	1	2	23:16:55
695	1	2	23:16:55
698	1	2	23:16:55
725	1	2	23:16:55
749	1	2	23:16:55
932	1	2	23:16:55
921	1	2	23:16:55
1051	1	2	23:16:55
1080	1	2	23:16:55
1040	1	2	23:16:55
997	1	2	23:16:55
843	1	2	23:16:55
805	1	2	23:16:55
733	1	2	23:16:55
738	1	2	23:16:55
671	1	2	23:16:55
684	1	2	23:16:55
749	1	2	23:16:55
816	1	2	23:16:55
867	1	2	23:16:55
1053	1	2	23:16:55
1029	1	2	23:16:55
1002	1	2	23:16:55
994	1	2	23:16:55
959	1	2	23:16:55
908	1	2	23:16:55
894	1	2	23:16:55
762	1	2	23:16:55
746	1	2	23:16:55
681	1	2	23:16:55
706	1	2	23:16:55
717	1	2	23:16:55
854	1	2	23:16:55
876	1	2	23:16:55
1029	1	2	23:16:55
1096	1	2	23:16:55
1072	1	2	23:16:55
1029	1	2	23:16:55
983	1	2	23:16:55
824	1	2	23:16:55
819	1	2	23:16:55
787	1	2	23:16:55
700	1	2	23:16:55
703	1	2	23:16:55
698	1	2	23:16:55
730	1	2	23:16:55
843	1	2	23:16:55
779	1	2	23:16:55
749	1	2	23:16:55
1078	1	2	23:16:55
1010	1	2	23:16:55
986	1	2	23:16:55
956	1	2	23:16:55
935	1	2	23:16:55
870	1	2	23:16:55
824	1	2	23:16:55
681	1	2	23:16:55
754	1	2	23:16:55
698	1	2	23:16:55
676	1	2	23:16:55
722	1	2	23:16:55
1158	1	2	23:16:55
983	1	2	23:16:55
1067	1	2	23:16:55
1094	1	2	23:16:55
1091	1	2	23:16:55
1056	1	2	23:16:55
1024	1	2	23:16:55
830	1	2	23:16:55
711	1	2	23:16:55
735	1	2	23:16:55
746	1	2	23:16:55
735	1	2	23:16:55
805	1	2	23:16:55
865	1	2	23:16:55
838	1	2	23:16:55
962	1	2	23:16:55
1086	1	2	23:16:55
1029	1	2	23:16:55
986	1	2	23:16:55
935	1	2	23:16:55
927	1	2	23:16:55
867	1	2	23:16:55
838	1	2	23:16:55
781	1	2	23:16:55
773	1	2	23:16:55
787	1	2	23:16:55
819	1	2	23:16:55
800	1	2	23:16:55
805	1	2	23:16:55
946	1	2	23:16:55
1115	1	2	23:16:55
1091	1	2	23:16:55
1070	1	2	23:16:55
1021	1	2	23:16:55
959	1	2	23:16:55
870	1	2	23:16:55
789	1	2	23:16:55
749	1	2	23:16:55
762	1	2	23:16:55
776	1	2	23:16:55
803	1	2	23:16:55
878	1	2	23:16:55
870	1	2	23:16:55
1121	1	2	23:16:55
1067	1	2	23:16:55
1053	1	2	23:16:55
1045	1	2	23:16:55
956	1	2	23:16:55
843	1	2	23:16:55
770	1	2	23:16:55
743	1	2	23:16:55
698	1	2	23:16:55
714	1	2	23:16:55
773	1	2	23:16:55
800	1	2	23:16:55
805	1	2	23:16:55
943	1	2	23:16:55
1164	1	2	23:16:55
1070	1	2	23:16:55
1034	1	2	23:16:55
1034	1	2	23:16:55
991	1	2	23:16:55
889	1	2	23:16:55
816	1	2	23:16:55
781	1	2	23:16:55
746	1	2	23:16:55
760	1	2	23:16:55
773	1	2	23:16:55
784	1	2	23:16:55
814	1	2	23:16:55
859	1	2	23:16:55
1064	1	2	23:16:55
1029	1	2	23:16:55
978	1	2	23:16:55
962	1	2	23:16:55
867	1	2	23:16:55
1460	1	2	23:16:55
692	1	2	23:16:55
676	1	2	23:16:55
762	1	2	23:16:55
730	1	2	23:16:55
741	1	2	23:16:55
765	1	2	23:16:55
838	1	2	23:16:55
983	1	2	23:16:55
1067	1	2	23:16:55
1024	1	2	23:16:55
970	1	2	23:16:55
916	1	2	23:16:55
859	1	2	23:16:55
846	1	2	23:16:55
717	1	2	23:16:55
770	1	2	23:16:55
708	1	2	23:16:55
711	1	2	23:16:55
757	1	2	23:16:55
787	1	2	23:16:55
757	1	2	23:16:55
789	1	2	23:16:55
948	1	2	23:16:55
951	1	2	23:16:55
908	1	2	23:16:55
884	1	2	23:16:55
714	1	2	23:16:55
765	1	2	23:16:55
730	1	2	23:16:55
706	1	2	23:16:55
738	1	2	23:16:55
784	1	2	23:16:55
749	1	2	23:16:55
722	1	2	23:16:55
743	1	2	23:16:55
770	1	2	23:16:55
760	1	2	23:16:55
827	1	2	23:16:55
1043	1	2	23:16:55
