IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
773	0	2	17:56:02
773	0	2	17:56:02
741	0	2	17:56:02
730	0	2	17:56:02
479	0	2	17:56:02
229	0	2	17:56:02
215	0	2	17:56:02
905	0	2	17:56:02
824	0	2	17:56:02
496	0	2	17:56:02
1156	0	2	17:56:02
1382	0	2	17:56:02
1113	0	2	17:56:02
735	0	2	17:56:02
760	0	2	17:56:02
770	0	2	17:56:02
730	0	2	17:56:02
711	0	2	17:56:02
676	0	2	17:56:02
703	0	2	17:56:02
717	0	2	17:56:02
725	0	2	17:56:02
760	0	2	17:56:02
816	0	2	17:56:02
946	0	2	17:56:02
1226	0	2	17:56:02
1102	0	2	17:56:02
959	0	2	17:56:02
940	0	2	17:56:02
911	0	2	17:56:02
1204	0	2	17:56:02
1229	0	2	17:56:02
1161	0	2	17:56:02
1064	0	2	17:56:02
927	0	2	17:56:02
849	0	2	17:56:02
1301	0	2	17:56:02
1193	0	2	17:56:02
1290	0	2	17:56:02
1272	0	2	17:56:02
1253	0	2	17:56:02
1220	0	2	17:56:02
1193	0	2	17:56:02
994	0	2	17:56:02
789	0	2	17:56:02
827	0	2	17:56:02
954	0	2	17:56:02
1301	0	2	17:56:02
1272	0	2	17:56:02
1202	0	2	17:56:02
1255	0	2	17:56:02
1118	0	2	17:56:02
1086	0	2	17:56:02
867	0	2	17:56:02
811	0	2	17:56:02
849	0	2	17:56:02
876	0	2	17:56:02
1075	0	2	17:56:02
1280	0	2	17:56:02
1258	0	2	17:56:02
1199	0	2	17:56:02
1048	0	2	17:56:02
975	0	2	17:56:02
846	0	2	17:56:02
830	0	2	17:56:02
902	0	2	17:56:02
1264	0	2	17:56:02
1245	0	2	17:56:02
1212	0	2	17:56:02
743	0	2	17:56:02
528	0	2	17:56:02
1193	0	2	17:56:02
1161	0	2	17:56:02
937	0	2	17:56:02
830	0	2	17:56:02
808	0	2	17:56:02
886	0	2	17:56:02
989	0	2	17:56:02
1226	0	2	17:56:02
1167	0	2	17:56:02
1196	0	2	17:56:02
1072	0	2	17:56:02
1132	0	2	17:56:02
1005	0	2	17:56:02
884	0	2	17:56:02
822	0	2	17:56:02
816	0	2	17:56:02
849	0	2	17:56:02
897	0	2	17:56:02
932	0	2	17:56:02
1132	0	2	17:56:02
1169	0	2	17:56:02
1080	0	2	17:56:02
1021	0	2	17:56:02
897	0	2	17:56:02
827	0	2	17:56:02
808	0	2	17:56:02
838	0	2	17:56:02
827	0	2	17:56:02
787	0	2	17:56:02
762	0	2	17:56:02
781	0	2	17:56:02
819	0	2	17:56:02
851	0	2	17:56:02
881	0	2	17:56:02
897	0	2	17:56:02
840	0	2	17:56:02
789	0	2	17:56:02
792	0	2	17:56:02
814	0	2	17:56:02
819	0	2	17:56:02
827	0	2	17:56:02
808	0	2	17:56:02
832	0	2	17:56:02
792	0	2	17:56:02
973	0	2	17:56:02
552	0	2	17:56:02
822	0	2	17:56:02
646	0	2	17:56:02
773	0	2	17:56:02
727	0	2	17:56:02
660	0	2	17:56:02
