ibi	time	condition	order
1202	post	baseline	1
1239	post	baseline	1
1293	post	baseline	1
1237	post	baseline	1
1212	post	baseline	1
1261	post	baseline	1
1229	post	baseline	1
1202	post	baseline	1
1242	post	baseline	1
1207	post	baseline	1
1218	post	baseline	1
1231	post	baseline	1
1196	post	baseline	1
1169	post	baseline	1
1223	post	baseline	1
1210	post	baseline	1
1185	post	baseline	1
1277	post	baseline	1
1277	post	baseline	1
1204	post	baseline	1
1188	post	baseline	1
1153	post	baseline	1
902	post	baseline	1
1029	post	baseline	1
1072	post	baseline	1
1075	post	baseline	1
1086	post	baseline	1
509	post	baseline	1
638	post	baseline	1
1102	post	baseline	1
1115	post	baseline	1
1134	post	baseline	1
1164	post	baseline	1
1056	post	baseline	1
1247	post	baseline	1
1218	post	baseline	1
1231	post	baseline	1
1196	post	baseline	1
1247	post	baseline	1
1207	post	baseline	1
795	post	baseline	1
466	post	baseline	1
1202	post	baseline	1
1204	post	baseline	1
1226	post	baseline	1
1239	post	baseline	1
1212	post	baseline	1
1175	post	baseline	1
1193	post	baseline	1
1185	post	baseline	1
1202	post	baseline	1
1142	post	baseline	1
1204	post	baseline	1
1247	post	baseline	1
1183	post	baseline	1
1290	post	baseline	1
1158	post	baseline	1
1223	post	baseline	1
1207	post	baseline	1
1204	post	baseline	1
1185	post	baseline	1
1212	post	baseline	1
1137	post	baseline	1
1132	post	baseline	1
1183	post	baseline	1
1110	post	baseline	1
1161	post	baseline	1
1145	post	baseline	1
1102	post	baseline	1
1183	post	baseline	1
1094	post	baseline	1
1156	post	baseline	1
1156	post	baseline	1
1118	post	baseline	1
1153	post	baseline	1
1118	post	baseline	1
1070	post	baseline	1
1175	post	baseline	1
1145	post	baseline	1
1134	post	baseline	1
1132	post	baseline	1
1142	post	baseline	1
1145	post	baseline	1
1158	post	baseline	1
1134	post	baseline	1
1177	post	baseline	1
1172	post	baseline	1
1156	post	baseline	1
1193	post	baseline	1
738	post	baseline	1
549	post	baseline	1
1072	post	baseline	1
1188	post	baseline	1
1183	post	baseline	1
1223	post	baseline	1
1193	post	baseline	1
1229	post	baseline	1
1191	post	baseline	1
1218	post	baseline	1
1094	post	baseline	1
991	post	baseline	1
986	post	baseline	1
1008	post	baseline	1
975	post	baseline	1
1099	post	baseline	1
1067	post	baseline	1
1121	post	baseline	1
1218	post	baseline	1
1177	post	baseline	1
1207	post	baseline	1
1210	post	baseline	1
1196	post	baseline	1
428	post	baseline	1
779	post	baseline	1
1253	post	baseline	1
1218	post	baseline	1
1223	post	baseline	1
1207	post	baseline	1
752	post	baseline	1
420	post	baseline	1
1220	post	baseline	1
1123	post	baseline	1
1191	post	baseline	1
1210	post	baseline	1
1161	post	baseline	1
1218	post	baseline	1
1239	post	baseline	1
1239	post	baseline	1
1266	post	baseline	1
1167	post	baseline	1
1204	post	baseline	1
1177	post	baseline	1
1164	post	baseline	1
1140	post	baseline	1
1199	post	baseline	1
1158	post	baseline	1
1193	post	baseline	1
1199	post	baseline	1
1212	post	baseline	1
1215	post	baseline	1
1242	post	baseline	1
1304	post	baseline	1
1307	post	baseline	1
1290	post	baseline	1
1336	post	baseline	1
1266	post	baseline	1
1296	post	baseline	1
867	post	baseline	1
514	post	baseline	1
1234	post	baseline	1
1293	post	baseline	1
1212	post	baseline	1
1261	post	baseline	1
1299	post	baseline	1
1280	post	baseline	1
1274	post	baseline	1
779	post	baseline	1
541	post	baseline	1
1301	post	baseline	1
1245	post	baseline	1
1274	post	baseline	1
1277	post	baseline	1
1234	post	baseline	1
1237	post	baseline	1
1255	post	baseline	1
1253	post	baseline	1
1237	post	baseline	1
1250	post	baseline	1
1220	post	baseline	1
450	post	baseline	1
784	post	baseline	1
1210	post	baseline	1
1202	post	baseline	1
1142	post	baseline	1
1185	post	baseline	1
1237	post	baseline	1
1212	post	baseline	1
1231	post	baseline	1
1018	post	baseline	1
215	post	baseline	1
1328	post	baseline	1
1212	post	baseline	1
1231	post	baseline	1
911	post	baseline	1
1439	post	baseline	1
1234	post	baseline	1
1202	post	baseline	1
1280	post	baseline	1
1218	post	baseline	1
1218	post	baseline	1
1226	post	baseline	1
1223	post	baseline	1
1220	post	baseline	1
1220	post	baseline	1
1223	post	baseline	1
946	post	baseline	1
1352	post	baseline	1
1150	post	baseline	1
1202	post	baseline	1
1218	post	baseline	1
1234	post	baseline	1
1264	post	baseline	1
1218	post	baseline	1
1226	post	baseline	1
1204	post	baseline	1
1193	post	baseline	1
1172	post	baseline	1
1191	post	baseline	1
598	post	baseline	1
665	post	baseline	1
1207	post	baseline	1
1207	post	baseline	1
1204	post	baseline	1
1212	post	baseline	1
1215	post	baseline	1
1188	post	baseline	1
1199	post	baseline	1
1164	post	baseline	1
1272	post	baseline	1
1196	post	baseline	1
1150	post	baseline	1
1061	post	baseline	1
1180	post	baseline	1
1175	post	baseline	1
1134	post	baseline	1
606	post	baseline	1
609	post	baseline	1
1156	post	baseline	1
1215	post	baseline	1
1218	post	baseline	1
1231	post	baseline	1
757	post	baseline	1
520	post	baseline	1
1250	post	baseline	1
1215	post	baseline	1
1142	post	baseline	1
1148	post	baseline	1
1158	post	baseline	1
1223	post	baseline	1
1220	post	baseline	1
1261	post	baseline	1
1280	post	baseline	1
1234	post	baseline	1
1239	post	baseline	1
1226	post	baseline	1
1264	post	baseline	1
1282	post	baseline	1
1245	post	baseline	1
1253	post	baseline	1
1180	post	baseline	1
1177	post	baseline	1
1172	post	baseline	1
1199	post	baseline	1
1199	post	baseline	1
1231	post	baseline	1
1269	post	baseline	1
1255	post	baseline	1
1234	post	baseline	1
1296	post	baseline	1
1229	post	baseline	1
1255	post	baseline	1
1280	post	baseline	1
1253	post	baseline	1
1280	post	baseline	1
1293	post	baseline	1
1231	post	baseline	1
1304	post	baseline	1
