IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
916	0	2	15:07:39
897	0	2	15:07:39
870	0	2	15:07:39
846	0	2	15:07:39
792	0	2	15:07:39
754	0	2	15:07:39
735	0	2	15:07:39
733	0	2	15:07:39
743	0	2	15:07:39
784	0	2	15:07:39
846	0	2	15:07:39
881	0	2	15:07:39
894	0	2	15:07:39
894	0	2	15:07:39
894	0	2	15:07:39
843	0	2	15:07:39
795	0	2	15:07:39
754	0	2	15:07:39
730	0	2	15:07:39
738	0	2	15:07:39
722	0	2	15:07:39
773	0	2	15:07:39
865	0	2	15:07:39
878	0	2	15:07:39
916	0	2	15:07:39
913	0	2	15:07:39
838	0	2	15:07:39
819	0	2	15:07:39
746	0	2	15:07:39
665	0	2	15:07:39
665	0	2	15:07:39
617	0	2	15:07:39
625	0	2	15:07:39
638	0	2	15:07:39
673	0	2	15:07:39
795	0	2	15:07:39
835	0	2	15:07:39
867	0	2	15:07:39
905	0	2	15:07:39
902	0	2	15:07:39
840	0	2	15:07:39
827	0	2	15:07:39
811	0	2	15:07:39
757	0	2	15:07:39
692	0	2	15:07:39
690	0	2	15:07:39
690	0	2	15:07:39
636	0	2	15:07:39
700	0	2	15:07:39
698	0	2	15:07:39
757	0	2	15:07:39
805	0	2	15:07:39
859	0	2	15:07:39
902	0	2	15:07:39
892	0	2	15:07:39
878	0	2	15:07:39
857	0	2	15:07:39
762	0	2	15:07:39
719	0	2	15:07:39
679	0	2	15:07:39
695	0	2	15:07:39
652	0	2	15:07:39
684	0	2	15:07:39
735	0	2	15:07:39
738	0	2	15:07:39
832	0	2	15:07:39
862	0	2	15:07:39
921	0	2	15:07:39
913	0	2	15:07:39
897	0	2	15:07:39
876	0	2	15:07:39
789	0	2	15:07:39
735	0	2	15:07:39
698	0	2	15:07:39
692	0	2	15:07:39
687	0	2	15:07:39
660	0	2	15:07:39
735	0	2	15:07:39
808	0	2	15:07:39
881	0	2	15:07:39
886	0	2	15:07:39
892	0	2	15:07:39
881	0	2	15:07:39
854	0	2	15:07:39
838	0	2	15:07:39
789	0	2	15:07:39
722	0	2	15:07:39
692	0	2	15:07:39
700	0	2	15:07:39
719	0	2	15:07:39
719	0	2	15:07:39
787	0	2	15:07:39
843	0	2	15:07:39
916	0	2	15:07:39
929	0	2	15:07:39
900	0	2	15:07:39
876	0	2	15:07:39
832	0	2	15:07:39
735	0	2	15:07:39
695	0	2	15:07:39
703	0	2	15:07:39
681	0	2	15:07:39
698	0	2	15:07:39
749	0	2	15:07:39
824	0	2	15:07:39
946	0	2	15:07:39
916	0	2	15:07:39
937	0	2	15:07:39
902	0	2	15:07:39
889	0	2	15:07:39
827	0	2	15:07:39
768	0	2	15:07:39
735	0	2	15:07:39
698	0	2	15:07:39
703	0	2	15:07:39
735	0	2	15:07:39
738	0	2	15:07:39
816	0	2	15:07:39
889	0	2	15:07:39
929	0	2	15:07:39
911	0	2	15:07:39
897	0	2	15:07:39
924	0	2	15:07:39
867	0	2	15:07:39
760	0	2	15:07:39
695	0	2	15:07:39
692	0	2	15:07:39
676	0	2	15:07:39
692	0	2	15:07:39
743	0	2	15:07:39
832	0	2	15:07:39
873	0	2	15:07:39
921	0	2	15:07:39
900	0	2	15:07:39
902	0	2	15:07:39
865	0	2	15:07:39
843	0	2	15:07:39
733	0	2	15:07:39
719	0	2	15:07:39
665	0	2	15:07:39
655	0	2	15:07:39
703	0	2	15:07:39
722	0	2	15:07:39
757	0	2	15:07:39
870	0	2	15:07:39
946	0	2	15:07:39
940	0	2	15:07:39
919	0	2	15:07:39
902	0	2	15:07:39
889	0	2	15:07:39
760	0	2	15:07:39
690	0	2	15:07:39
673	0	2	15:07:39
622	0	2	15:07:39
630	0	2	15:07:39
711	0	2	15:07:39
765	0	2	15:07:39
805	0	2	15:07:39
867	0	2	15:07:39
900	0	2	15:07:39
924	0	2	15:07:39
905	0	2	15:07:39
884	0	2	15:07:39
814	0	2	15:07:39
743	0	2	15:07:39
692	0	2	15:07:39
687	0	2	15:07:39
663	0	2	15:07:39
665	0	2	15:07:39
714	0	2	15:07:39
803	0	2	15:07:39
846	0	2	15:07:39
867	0	2	15:07:39
870	0	2	15:07:39
854	0	2	15:07:39
835	0	2	15:07:39
846	0	2	15:07:39
760	0	2	15:07:39
679	0	2	15:07:39
649	0	2	15:07:39
638	0	2	15:07:39
638	0	2	15:07:39
690	0	2	15:07:39
741	0	2	15:07:39
776	0	2	15:07:39
859	0	2	15:07:39
884	0	2	15:07:39
886	0	2	15:07:39
886	0	2	15:07:39
867	0	2	15:07:39
824	0	2	15:07:39
730	0	2	15:07:39
679	0	2	15:07:39
671	0	2	15:07:39
663	0	2	15:07:39
703	0	2	15:07:39
792	0	2	15:07:39
800	0	2	15:07:39
838	0	2	15:07:39
862	0	2	15:07:39
900	0	2	15:07:39
929	0	2	15:07:39
897	0	2	15:07:39
865	0	2	15:07:39
838	0	2	15:07:39
741	0	2	15:07:39
668	0	2	15:07:39
655	0	2	15:07:39
660	0	2	15:07:39
663	0	2	15:07:39
722	0	2	15:07:39
776	0	2	15:07:39
830	0	2	15:07:39
954	0	2	15:07:39
959	0	2	15:07:39
921	0	2	15:07:39
894	0	2	15:07:39
843	0	2	15:07:39
754	0	2	15:07:39
719	0	2	15:07:39
646	0	2	15:07:39
655	0	2	15:07:39
681	0	2	15:07:39
738	0	2	15:07:39
849	0	2	15:07:39
892	0	2	15:07:39
921	0	2	15:07:39
951	0	2	15:07:39
937	0	2	15:07:39
913	0	2	15:07:39
832	0	2	15:07:39
741	0	2	15:07:39
698	0	2	15:07:39
698	0	2	15:07:39
668	0	2	15:07:39
711	0	2	15:07:39
762	0	2	15:07:39
873	0	2	15:07:39
902	0	2	15:07:39
913	0	2	15:07:39
911	0	2	15:07:39
889	0	2	15:07:39
846	0	2	15:07:39
789	0	2	15:07:39
725	0	2	15:07:39
695	0	2	15:07:39
663	0	2	15:07:39
668	0	2	15:07:39
717	0	2	15:07:39
752	0	2	15:07:39
808	0	2	15:07:39
889	0	2	15:07:39
921	0	2	15:07:39
908	0	2	15:07:39
892	0	2	15:07:39
876	0	2	15:07:39
846	0	2	15:07:39
792	0	2	15:07:39
714	0	2	15:07:39
681	0	2	15:07:39
649	0	2	15:07:39
633	0	2	15:07:39
673	0	2	15:07:39
725	0	2	15:07:39
827	0	2	15:07:39
835	0	2	15:07:39
892	0	2	15:07:39
892	0	2	15:07:39
905	0	2	15:07:39
851	0	2	15:07:39
843	0	2	15:07:39
741	0	2	15:07:39
711	0	2	15:07:39
687	0	2	15:07:39
671	0	2	15:07:39
655	0	2	15:07:39
765	0	2	15:07:39
776	0	2	15:07:39
886	0	2	15:07:39
916	0	2	15:07:39
935	0	2	15:07:39
902	0	2	15:07:39
876	0	2	15:07:39
803	0	2	15:07:39
743	0	2	15:07:39
681	0	2	15:07:39
641	0	2	15:07:39
671	0	2	15:07:39
698	0	2	15:07:39
757	0	2	15:07:39
838	0	2	15:07:39
908	0	2	15:07:39
927	0	2	15:07:39
959	0	2	15:07:39
954	0	2	15:07:39
935	0	2	15:07:39
867	0	2	15:07:39
762	0	2	15:07:39
719	0	2	15:07:39
717	0	2	15:07:39
684	0	2	15:07:39
700	0	2	15:07:39
773	0	2	15:07:39
857	0	2	15:07:39
876	0	2	15:07:39
878	0	2	15:07:39
897	0	2	15:07:39
892	0	2	15:07:39
865	0	2	15:07:39
808	0	2	15:07:39
776	0	2	15:07:39
690	0	2	15:07:39
668	0	2	15:07:39
657	0	2	15:07:39
663	0	2	15:07:39
714	0	2	15:07:39
781	0	2	15:07:39
873	0	2	15:07:39
886	0	2	15:07:39
849	0	2	15:07:39
846	0	2	15:07:39
824	0	2	15:07:39
800	0	2	15:07:39
741	0	2	15:07:39
719	0	2	15:07:39
657	0	2	15:07:39
644	0	2	15:07:39
684	0	2	15:07:39
690	0	2	15:07:39
735	0	2	15:07:39
795	0	2	15:07:39
832	0	2	15:07:39
843	0	2	15:07:39
830	0	2	15:07:39
805	0	2	15:07:39
773	0	2	15:07:39
730	0	2	15:07:39
681	0	2	15:07:39
665	0	2	15:07:39
657	0	2	15:07:39
636	0	2	15:07:39
687	0	2	15:07:39
754	0	2	15:07:39
781	0	2	15:07:39
843	0	2	15:07:39
870	0	2	15:07:39
859	0	2	15:07:39
865	0	2	15:07:39
846	0	2	15:07:39
800	0	2	15:07:39
692	0	2	15:07:39
668	0	2	15:07:39
657	0	2	15:07:39
617	0	2	15:07:39
617	0	2	15:07:39
668	0	2	15:07:39
717	0	2	15:07:39
735	0	2	15:07:39
770	0	2	15:07:39
700	0	2	15:07:39
765	0	2	15:07:39
862	0	2	15:07:39
870	0	2	15:07:39
854	0	2	15:07:39
846	0	2	15:07:39
773	0	2	15:07:39
711	0	2	15:07:39
681	0	2	15:07:39
687	0	2	15:07:39
622	0	2	15:07:39
673	0	2	15:07:39
706	0	2	15:07:39
808	0	2	15:07:39
840	0	2	15:07:39
862	0	2	15:07:39
878	0	2	15:07:39
881	0	2	15:07:39
894	0	2	15:07:39
830	0	2	15:07:39
738	0	2	15:07:39
717	0	2	15:07:39
695	0	2	15:07:39
690	0	2	15:07:39
711	0	2	15:07:39
749	0	2	15:07:39
859	0	2	15:07:39
897	0	2	15:07:39
908	0	2	15:07:39
878	0	2	15:07:39
867	0	2	15:07:39
808	0	2	15:07:39
776	0	2	15:07:39
719	0	2	15:07:39
649	0	2	15:07:39
620	0	2	15:07:39
652	0	2	15:07:39
830	0	2	15:07:39
1288	0	2	15:07:39
865	1	2	07:59:42
781	1	2	07:59:42
725	1	2	07:59:42
743	1	2	07:59:42
886	1	2	07:59:42
943	1	2	07:59:42
959	1	2	07:59:42
959	1	2	07:59:42
911	1	2	07:59:42
762	1	2	07:59:42
789	1	2	07:59:42
803	1	2	07:59:42
770	1	2	07:59:42
781	1	2	07:59:42
846	1	2	07:59:42
999	1	2	07:59:42
1051	1	2	07:59:42
1016	1	2	07:59:42
994	1	2	07:59:42
981	1	2	07:59:42
919	1	2	07:59:42
835	1	2	07:59:42
849	1	2	07:59:42
805	1	2	07:59:42
822	1	2	07:59:42
735	1	2	07:59:42
884	1	2	07:59:42
927	1	2	07:59:42
970	1	2	07:59:42
978	1	2	07:59:42
970	1	2	07:59:42
937	1	2	07:59:42
873	1	2	07:59:42
819	1	2	07:59:42
816	1	2	07:59:42
800	1	2	07:59:42
803	1	2	07:59:42
814	1	2	07:59:42
878	1	2	07:59:42
954	1	2	07:59:42
962	1	2	07:59:42
954	1	2	07:59:42
951	1	2	07:59:42
951	1	2	07:59:42
884	1	2	07:59:42
803	1	2	07:59:42
752	1	2	07:59:42
768	1	2	07:59:42
746	1	2	07:59:42
789	1	2	07:59:42
795	1	2	07:59:42
919	1	2	07:59:42
948	1	2	07:59:42
948	1	2	07:59:42
956	1	2	07:59:42
973	1	2	07:59:42
935	1	2	07:59:42
881	1	2	07:59:42
835	1	2	07:59:42
832	1	2	07:59:42
867	1	2	07:59:42
838	1	2	07:59:42
876	1	2	07:59:42
937	1	2	07:59:42
940	1	2	07:59:42
940	1	2	07:59:42
921	1	2	07:59:42
919	1	2	07:59:42
878	1	2	07:59:42
849	1	2	07:59:42
811	1	2	07:59:42
776	1	2	07:59:42
787	1	2	07:59:42
808	1	2	07:59:42
849	1	2	07:59:42
913	1	2	07:59:42
932	1	2	07:59:42
919	1	2	07:59:42
932	1	2	07:59:42
905	1	2	07:59:42
873	1	2	07:59:42
811	1	2	07:59:42
762	1	2	07:59:42
717	1	2	07:59:42
722	1	2	07:59:42
706	1	2	07:59:42
760	1	2	07:59:42
787	1	2	07:59:42
881	1	2	07:59:42
902	1	2	07:59:42
919	1	2	07:59:42
911	1	2	07:59:42
916	1	2	07:59:42
849	1	2	07:59:42
838	1	2	07:59:42
776	1	2	07:59:42
779	1	2	07:59:42
754	1	2	07:59:42
803	1	2	07:59:42
752	1	2	07:59:42
822	1	2	07:59:42
873	1	2	07:59:42
916	1	2	07:59:42
908	1	2	07:59:42
919	1	2	07:59:42
873	1	2	07:59:42
830	1	2	07:59:42
733	1	2	07:59:42
722	1	2	07:59:42
700	1	2	07:59:42
695	1	2	07:59:42
746	1	2	07:59:42
770	1	2	07:59:42
846	1	2	07:59:42
919	1	2	07:59:42
967	1	2	07:59:42
983	1	2	07:59:42
981	1	2	07:59:42
943	1	2	07:59:42
902	1	2	07:59:42
808	1	2	07:59:42
824	1	2	07:59:42
757	1	2	07:59:42
781	1	2	07:59:42
770	1	2	07:59:42
781	1	2	07:59:42
843	1	2	07:59:42
894	1	2	07:59:42
908	1	2	07:59:42
902	1	2	07:59:42
894	1	2	07:59:42
849	1	2	07:59:42
770	1	2	07:59:42
735	1	2	07:59:42
733	1	2	07:59:42
754	1	2	07:59:42
754	1	2	07:59:42
784	1	2	07:59:42
830	1	2	07:59:42
919	1	2	07:59:42
932	1	2	07:59:42
932	1	2	07:59:42
916	1	2	07:59:42
921	1	2	07:59:42
805	1	2	07:59:42
787	1	2	07:59:42
738	1	2	07:59:42
741	1	2	07:59:42
768	1	2	07:59:42
781	1	2	07:59:42
803	1	2	07:59:42
846	1	2	07:59:42
908	1	2	07:59:42
940	1	2	07:59:42
921	1	2	07:59:42
948	1	2	07:59:42
932	1	2	07:59:42
832	1	2	07:59:42
773	1	2	07:59:42
752	1	2	07:59:42
752	1	2	07:59:42
765	1	2	07:59:42
816	1	2	07:59:42
846	1	2	07:59:42
935	1	2	07:59:42
894	1	2	07:59:42
929	1	2	07:59:42
905	1	2	07:59:42
892	1	2	07:59:42
830	1	2	07:59:42
784	1	2	07:59:42
738	1	2	07:59:42
762	1	2	07:59:42
773	1	2	07:59:42
814	1	2	07:59:42
867	1	2	07:59:42
937	1	2	07:59:42
927	1	2	07:59:42
943	1	2	07:59:42
900	1	2	07:59:42
865	1	2	07:59:42
824	1	2	07:59:42
795	1	2	07:59:42
730	1	2	07:59:42
684	1	2	07:59:42
711	1	2	07:59:42
741	1	2	07:59:42
762	1	2	07:59:42
787	1	2	07:59:42
911	1	2	07:59:42
948	1	2	07:59:42
956	1	2	07:59:42
927	1	2	07:59:42
978	1	2	07:59:42
867	1	2	07:59:42
830	1	2	07:59:42
776	1	2	07:59:42
741	1	2	07:59:42
760	1	2	07:59:42
743	1	2	07:59:42
770	1	2	07:59:42
800	1	2	07:59:42
808	1	2	07:59:42
857	1	2	07:59:42
851	1	2	07:59:42
865	1	2	07:59:42
819	1	2	07:59:42
800	1	2	07:59:42
743	1	2	07:59:42
725	1	2	07:59:42
698	1	2	07:59:42
692	1	2	07:59:42
706	1	2	07:59:42
717	1	2	07:59:42
762	1	2	07:59:42
827	1	2	07:59:42
911	1	2	07:59:42
951	1	2	07:59:42
916	1	2	07:59:42
924	1	2	07:59:42
878	1	2	07:59:42
827	1	2	07:59:42
795	1	2	07:59:42
727	1	2	07:59:42
743	1	2	07:59:42
717	1	2	07:59:42
754	1	2	07:59:42
797	1	2	07:59:42
824	1	2	07:59:42
913	1	2	07:59:42
927	1	2	07:59:42
943	1	2	07:59:42
943	1	2	07:59:42
878	1	2	07:59:42
808	1	2	07:59:42
746	1	2	07:59:42
741	1	2	07:59:42
719	1	2	07:59:42
679	1	2	07:59:42
706	1	2	07:59:42
770	1	2	07:59:42
757	1	2	07:59:42
849	1	2	07:59:42
886	1	2	07:59:42
927	1	2	07:59:42
940	1	2	07:59:42
894	1	2	07:59:42
889	1	2	07:59:42
811	1	2	07:59:42
746	1	2	07:59:42
695	1	2	07:59:42
687	1	2	07:59:42
722	1	2	07:59:42
722	1	2	07:59:42
762	1	2	07:59:42
781	1	2	07:59:42
876	1	2	07:59:42
908	1	2	07:59:42
900	1	2	07:59:42
894	1	2	07:59:42
762	1	2	07:59:42
768	1	2	07:59:42
746	1	2	07:59:42
700	1	2	07:59:42
711	1	2	07:59:42
717	1	2	07:59:42
776	1	2	07:59:42
805	1	2	07:59:42
849	1	2	07:59:42
894	1	2	07:59:42
905	1	2	07:59:42
908	1	2	07:59:42
851	1	2	07:59:42
800	1	2	07:59:42
773	1	2	07:59:42
738	1	2	07:59:42
714	1	2	07:59:42
743	1	2	07:59:42
765	1	2	07:59:42
819	1	2	07:59:42
881	1	2	07:59:42
973	1	2	07:59:42
948	1	2	07:59:42
959	1	2	07:59:42
908	1	2	07:59:42
897	1	2	07:59:42
870	1	2	07:59:42
727	1	2	07:59:42
711	1	2	07:59:42
722	1	2	07:59:42
749	1	2	07:59:42
741	1	2	07:59:42
789	1	2	07:59:42
843	1	2	07:59:42
932	1	2	07:59:42
946	1	2	07:59:42
940	1	2	07:59:42
967	1	2	07:59:42
889	1	2	07:59:42
851	1	2	07:59:42
803	1	2	07:59:42
760	1	2	07:59:42
770	1	2	07:59:42
832	1	2	07:59:42
781	1	2	07:59:42
805	1	2	07:59:42
892	1	2	07:59:42
911	1	2	07:59:42
894	1	2	07:59:42
746	1	2	07:59:42
757	1	2	07:59:42
752	1	2	07:59:42
663	1	2	07:59:42
684	1	2	07:59:42
641	1	2	07:59:42
630	1	2	07:59:42
692	1	2	07:59:42
725	1	2	07:59:42
913	1	2	07:59:42
970	1	2	07:59:42
973	1	2	07:59:42
1010	1	2	07:59:42
1002	1	2	07:59:42
1026	1	2	07:59:42
962	1	2	07:59:42
851	1	2	07:59:42
805	1	2	07:59:42
784	1	2	07:59:42
746	1	2	07:59:42
741	1	2	07:59:42
762	1	2	07:59:42
849	1	2	07:59:42
970	1	2	07:59:42
983	1	2	07:59:42
975	1	2	07:59:42
978	1	2	07:59:42
911	1	2	07:59:42
808	1	2	07:59:42
776	1	2	07:59:42
754	1	2	07:59:42
754	1	2	07:59:42
762	1	2	07:59:42
768	1	2	07:59:42
832	1	2	07:59:42
913	1	2	07:59:42
951	1	2	07:59:42
937	1	2	07:59:42
937	1	2	07:59:42
956	1	2	07:59:42
832	1	2	07:59:42
765	1	2	07:59:42
752	1	2	07:59:42
706	1	2	07:59:42
714	1	2	07:59:42
706	1	2	07:59:42
730	1	2	07:59:42
787	1	2	07:59:42
894	1	2	07:59:42
921	1	2	07:59:42
954	1	2	07:59:42
929	1	2	07:59:42
940	1	2	07:59:42
835	1	2	07:59:42
752	1	2	07:59:42
738	1	2	07:59:42
733	1	2	07:59:42
695	1	2	07:59:42
722	1	2	07:59:42
722	1	2	07:59:42
787	1	2	07:59:42
897	1	2	07:59:42
919	1	2	07:59:42
932	1	2	07:59:42
937	1	2	07:59:42
894	1	2	07:59:42
819	1	2	07:59:42
765	1	2	07:59:42
760	1	2	07:59:42
727	1	2	07:59:42
703	1	2	07:59:42
752	1	2	07:59:42
776	1	2	07:59:42
789	1	2	07:59:42
851	1	2	07:59:42
911	1	2	07:59:42
964	1	2	07:59:42
943	1	2	07:59:42
919	1	2	07:59:42
846	1	2	07:59:42
805	1	2	07:59:42
749	1	2	07:59:42
719	1	2	07:59:42
741	1	2	07:59:42
770	1	2	07:59:42
792	1	2	07:59:42
803	1	2	07:59:42
894	1	2	07:59:42
940	1	2	07:59:42
