ibi	time	condition	order
390	post	baseline	1
490	post	baseline	1
743	post	baseline	1
1045	post	baseline	1
937	post	baseline	1
927	post	baseline	1
549	post	baseline	1
687	post	baseline	1
644	post	baseline	1
929	post	baseline	1
902	post	baseline	1
671	post	baseline	1
738	post	baseline	1
434	post	baseline	1
668	post	baseline	1
1193	post	baseline	1
981	post	baseline	1
924	post	baseline	1
951	post	baseline	1
1792	post	baseline	1
935	post	baseline	1
905	post	baseline	1
727	post	baseline	1
668	post	baseline	1
390	post	baseline	1
932	post	baseline	1
946	post	baseline	1
876	post	baseline	1
905	post	baseline	1
943	post	baseline	1
921	post	baseline	1
641	post	baseline	1
215	post	baseline	1
638	post	baseline	1
439	post	baseline	1
959	post	baseline	1
908	post	baseline	1
908	post	baseline	1
921	post	baseline	1
1043	post	baseline	1
765	post	baseline	1
927	post	baseline	1
913	post	baseline	1
1083	post	baseline	1
703	post	baseline	1
1013	post	baseline	1
908	post	baseline	1
1835	post	baseline	1
951	post	baseline	1
929	post	baseline	1
943	post	baseline	1
975	post	baseline	1
878	post	baseline	1
706	post	baseline	1
514	post	baseline	1
646	post	baseline	1
948	post	baseline	1
908	post	baseline	1
865	post	baseline	1
967	post	baseline	1
1169	post	baseline	1
649	post	baseline	1
886	post	baseline	1
943	post	baseline	1
1856	post	baseline	1
876	post	baseline	1
999	post	baseline	1
911	post	baseline	1
1072	post	baseline	1
762	post	baseline	1
789	post	baseline	1
1096	post	baseline	1
924	post	baseline	1
919	post	baseline	1
927	post	baseline	1
1237	post	baseline	1
584	post	baseline	1
946	post	baseline	1
935	post	baseline	1
846	post	baseline	1
1021	post	baseline	1
935	post	baseline	1
940	post	baseline	1
889	post	baseline	1
1264	post	baseline	1
587	post	baseline	1
681	post	baseline	1
1196	post	baseline	1
935	post	baseline	1
921	post	baseline	1
714	post	baseline	1
1099	post	baseline	1
916	post	baseline	1
911	post	baseline	1
956	post	baseline	1
800	post	baseline	1
690	post	baseline	1
1113	post	baseline	1
927	post	baseline	1
913	post	baseline	1
937	post	baseline	1
927	post	baseline	1
924	post	baseline	1
962	post	baseline	1
932	post	baseline	1
954	post	baseline	1
932	post	baseline	1
1277	post	baseline	1
541	post	baseline	1
803	post	baseline	1
1123	post	baseline	1
937	post	baseline	1
902	post	baseline	1
824	post	baseline	1
983	post	baseline	1
932	post	baseline	1
921	post	baseline	1
999	post	baseline	1
805	post	baseline	1
1113	post	baseline	1
752	post	baseline	1
792	post	baseline	1
1053	post	baseline	1
937	post	baseline	1
932	post	baseline	1
911	post	baseline	1
951	post	baseline	1
956	post	baseline	1
657	post	baseline	1
1220	post	baseline	1
779	post	baseline	1
1086	post	baseline	1
937	post	baseline	1
913	post	baseline	1
1086	post	baseline	1
738	post	baseline	1
1080	post	baseline	1
800	post	baseline	1
681	post	baseline	1
1169	post	baseline	1
924	post	baseline	1
946	post	baseline	1
927	post	baseline	1
948	post	baseline	1
967	post	baseline	1
975	post	baseline	1
967	post	baseline	1
935	post	baseline	1
924	post	baseline	1
927	post	baseline	1
1231	post	baseline	1
595	post	baseline	1
975	post	baseline	1
946	post	baseline	1
1169	post	baseline	1
649	post	baseline	1
1867	post	baseline	1
956	post	baseline	1
927	post	baseline	1
1821	post	baseline	1
962	post	baseline	1
927	post	baseline	1
676	post	baseline	1
1210	post	baseline	1
962	post	baseline	1
946	post	baseline	1
1080	post	baseline	1
730	post	baseline	1
959	post	baseline	1
927	post	baseline	1
924	post	baseline	1
927	post	baseline	1
1242	post	baseline	1
595	post	baseline	1
1290	post	baseline	1
617	post	baseline	1
1005	post	baseline	1
865	post	baseline	1
1916	post	baseline	1
1899	post	baseline	1
1096	post	baseline	1
754	post	baseline	1
1026	post	baseline	1
822	post	baseline	1
1110	post	baseline	1
711	post	baseline	1
935	post	baseline	1
913	post	baseline	1
1172	post	baseline	1
633	post	baseline	1
924	post	baseline	1
929	post	baseline	1
641	post	baseline	1
1199	post	baseline	1
975	post	baseline	1
954	post	baseline	1
999	post	baseline	1
819	post	baseline	1
1255	post	baseline	1
681	post	baseline	1
652	post	baseline	1
735	post	baseline	1
506	post	baseline	1
948	post	baseline	1
943	post	baseline	1
921	post	baseline	1
954	post	baseline	1
921	post	baseline	1
913	post	baseline	1
986	post	baseline	1
859	post	baseline	1
935	post	baseline	1
919	post	baseline	1
1153	post	baseline	1
673	post	baseline	1
1883	post	baseline	1
840	post	baseline	1
1034	post	baseline	1
1886	post	baseline	1
644	post	baseline	1
1237	post	baseline	1
814	post	baseline	1
1048	post	baseline	1
935	post	baseline	1
946	post	baseline	1
948	post	baseline	1
657	post	baseline	1
1212	post	baseline	1
714	post	baseline	1
1185	post	baseline	1
951	post	baseline	1
935	post	baseline	1
927	post	baseline	1
924	post	baseline	1
1115	post	baseline	1
727	post	baseline	1
937	post	baseline	1
913	post	baseline	1
921	post	baseline	1
932	post	baseline	1
695	post	baseline	1
1140	post	baseline	1
973	post	baseline	1
973	post	baseline	1
1207	post	baseline	1
646	post	baseline	1
997	post	baseline	1
951	post	baseline	1
943	post	baseline	1
215	post	baseline	1
770	post	baseline	1
964	post	baseline	1
919	post	baseline	1
935	post	baseline	1
948	post	baseline	1
1064	post	baseline	1
797	post	baseline	1
711	post	baseline	1
1220	post	baseline	1
978	post	baseline	1
970	post	baseline	1
687	post	baseline	1
1202	post	baseline	1
962	post	baseline	1
954	post	baseline	1
1854	post	baseline	1
1867	post	baseline	1
1859	post	baseline	1
1851	post	baseline	1
894	post	baseline	1
919	post	baseline	1
1005	post	baseline	1
792	post	baseline	1
932	post	baseline	1
913	post	baseline	1
843	post	baseline	1
1008	post	baseline	1
937	post	baseline	1
935	post	baseline	1
937	post	baseline	1
973	post	baseline	1
894	post	baseline	1
735	post	baseline	1
1140	post	baseline	1
951	post	baseline	1
916	post	baseline	1
