IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
676	0	2	17:21:12
714	0	2	17:21:12
703	0	2	17:21:12
776	0	2	17:21:12
789	0	2	17:21:12
708	0	2	17:21:12
916	0	2	17:21:12
749	0	2	17:21:12
830	0	2	17:21:12
727	0	2	17:21:12
719	0	2	17:21:12
738	0	2	17:21:12
695	0	2	17:21:12
708	0	2	17:21:12
776	0	2	17:21:12
752	0	2	17:21:12
787	0	2	17:21:12
849	0	2	17:21:12
859	0	2	17:21:12
814	0	2	17:21:12
878	0	2	17:21:12
870	0	2	17:21:12
743	0	2	17:21:12
827	0	2	17:21:12
719	0	2	17:21:12
727	0	2	17:21:12
770	0	2	17:21:12
787	0	2	17:21:12
824	0	2	17:21:12
878	0	2	17:21:12
738	0	2	17:21:12
894	0	2	17:21:12
819	0	2	17:21:12
851	0	2	17:21:12
746	0	2	17:21:12
808	0	2	17:21:12
692	0	2	17:21:12
681	0	2	17:21:12
614	0	2	17:21:12
700	0	2	17:21:12
738	0	2	17:21:12
719	0	2	17:21:12
760	0	2	17:21:12
800	0	2	17:21:12
846	0	2	17:21:12
811	0	2	17:21:12
816	0	2	17:21:12
803	0	2	17:21:12
811	0	2	17:21:12
881	0	2	17:21:12
789	0	2	17:21:12
765	0	2	17:21:12
698	0	2	17:21:12
735	0	2	17:21:12
746	0	2	17:21:12
708	0	2	17:21:12
776	0	2	17:21:12
830	0	2	17:21:12
905	0	2	17:21:12
892	0	2	17:21:12
873	0	2	17:21:12
878	0	2	17:21:12
867	0	2	17:21:12
832	0	2	17:21:12
754	0	2	17:21:12
733	0	2	17:21:12
717	0	2	17:21:12
711	0	2	17:21:12
779	0	2	17:21:12
824	0	2	17:21:12
838	0	2	17:21:12
851	0	2	17:21:12
889	0	2	17:21:12
889	0	2	17:21:12
894	0	2	17:21:12
816	0	2	17:21:12
913	0	2	17:21:12
765	0	2	17:21:12
752	0	2	17:21:12
665	0	2	17:21:12
719	0	2	17:21:12
730	0	2	17:21:12
808	0	2	17:21:12
870	0	2	17:21:12
900	0	2	17:21:12
886	0	2	17:21:12
857	0	2	17:21:12
816	0	2	17:21:12
741	0	2	17:21:12
692	0	2	17:21:12
614	0	2	17:21:12
576	0	2	17:21:12
630	0	2	17:21:12
738	0	2	17:21:12
714	0	2	17:21:12
706	0	2	17:21:12
703	0	2	17:21:12
725	0	2	17:21:12
725	0	2	17:21:12
811	0	2	17:21:12
843	0	2	17:21:12
840	0	2	17:21:12
832	0	2	17:21:12
757	0	2	17:21:12
730	0	2	17:21:12
760	0	2	17:21:12
695	0	2	17:21:12
708	0	2	17:21:12
749	0	2	17:21:12
800	0	2	17:21:12
851	0	2	17:21:12
881	0	2	17:21:12
881	0	2	17:21:12
867	0	2	17:21:12
819	0	2	17:21:12
862	0	2	17:21:12
857	0	2	17:21:12
789	0	2	17:21:12
781	0	2	17:21:12
746	0	2	17:21:12
779	0	2	17:21:12
792	0	2	17:21:12
835	0	2	17:21:12
792	0	2	17:21:12
830	0	2	17:21:12
870	0	2	17:21:12
859	0	2	17:21:12
894	0	2	17:21:12
849	0	2	17:21:12
862	0	2	17:21:12
776	0	2	17:21:12
749	0	2	17:21:12
722	0	2	17:21:12
757	0	2	17:21:12
725	0	2	17:21:12
770	0	2	17:21:12
819	0	2	17:21:12
832	0	2	17:21:12
873	0	2	17:21:12
867	0	2	17:21:12
797	0	2	17:21:12
846	0	2	17:21:12
862	0	2	17:21:12
803	0	2	17:21:12
743	0	2	17:21:12
692	0	2	17:21:12
684	0	2	17:21:12
719	0	2	17:21:12
692	0	2	17:21:12
830	0	2	17:21:12
552	0	2	17:21:12
350	0	2	17:21:12
684	0	2	17:21:12
827	0	2	17:21:12
835	0	2	17:21:12
876	0	2	17:21:12
822	0	2	17:21:12
816	0	2	17:21:12
770	0	2	17:21:12
703	0	2	17:21:12
657	0	2	17:21:12
641	0	2	17:21:12
630	0	2	17:21:12
725	0	2	17:21:12
792	0	2	17:21:12
857	0	2	17:21:12
892	0	2	17:21:12
862	0	2	17:21:12
867	0	2	17:21:12
824	0	2	17:21:12
843	0	2	17:21:12
832	0	2	17:21:12
765	0	2	17:21:12
717	0	2	17:21:12
687	0	2	17:21:12
725	0	2	17:21:12
730	0	2	17:21:12
781	0	2	17:21:12
797	0	2	17:21:12
851	0	2	17:21:12
862	0	2	17:21:12
