IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
819	0	2	15:58:21
733	0	2	15:58:21
816	0	2	15:58:21
849	0	2	15:58:21
816	0	2	15:58:21
819	0	2	15:58:21
795	0	2	15:58:21
719	0	2	15:58:21
703	0	2	15:58:21
719	0	2	15:58:21
657	0	2	15:58:21
655	0	2	15:58:21
692	0	2	15:58:21
719	0	2	15:58:21
816	0	2	15:58:21
911	0	2	15:58:21
935	0	2	15:58:21
989	0	2	15:58:21
943	0	2	15:58:21
981	0	2	15:58:21
889	0	2	15:58:21
846	0	2	15:58:21
795	0	2	15:58:21
741	0	2	15:58:21
730	0	2	15:58:21
735	0	2	15:58:21
687	0	2	15:58:21
1361	0	2	15:58:21
827	0	2	15:58:21
905	0	2	15:58:21
851	0	2	15:58:21
830	0	2	15:58:21
840	0	2	15:58:21
805	0	2	15:58:21
743	0	2	15:58:21
684	0	2	15:58:21
681	0	2	15:58:21
646	0	2	15:58:21
593	0	2	15:58:21
617	0	2	15:58:21
598	0	2	15:58:21
652	0	2	15:58:21
671	0	2	15:58:21
951	0	2	15:58:21
886	0	2	15:58:21
905	0	2	15:58:21
889	0	2	15:58:21
876	0	2	15:58:21
824	0	2	15:58:21
749	0	2	15:58:21
687	0	2	15:58:21
657	0	2	15:58:21
636	0	2	15:58:21
681	0	2	15:58:21
849	0	2	15:58:21
970	0	2	15:58:21
921	0	2	15:58:21
929	0	2	15:58:21
916	0	2	15:58:21
897	0	2	15:58:21
819	0	2	15:58:21
781	0	2	15:58:21
730	0	2	15:58:21
698	0	2	15:58:21
703	0	2	15:58:21
690	0	2	15:58:21
695	0	2	15:58:21
773	0	2	15:58:21
827	0	2	15:58:21
905	0	2	15:58:21
940	0	2	15:58:21
908	0	2	15:58:21
835	0	2	15:58:21
808	0	2	15:58:21
733	0	2	15:58:21
717	0	2	15:58:21
671	0	2	15:58:21
687	0	2	15:58:21
681	0	2	15:58:21
684	0	2	15:58:21
673	0	2	15:58:21
735	0	2	15:58:21
735	0	2	15:58:21
892	0	2	15:58:21
943	0	2	15:58:21
908	0	2	15:58:21
900	0	2	15:58:21
814	0	2	15:58:21
717	0	2	15:58:21
676	0	2	15:58:21
665	0	2	15:58:21
649	0	2	15:58:21
663	0	2	15:58:21
638	0	2	15:58:21
676	0	2	15:58:21
700	0	2	15:58:21
803	0	2	15:58:21
905	0	2	15:58:21
948	0	2	15:58:21
927	0	2	15:58:21
921	0	2	15:58:21
840	0	2	15:58:21
752	0	2	15:58:21
730	0	2	15:58:21
714	0	2	15:58:21
708	0	2	15:58:21
681	0	2	15:58:21
668	0	2	15:58:21
765	0	2	15:58:21
757	0	2	15:58:21
876	0	2	15:58:21
946	0	2	15:58:21
946	0	2	15:58:21
948	0	2	15:58:21
843	0	2	15:58:21
773	0	2	15:58:21
733	0	2	15:58:21
676	0	2	15:58:21
652	0	2	15:58:21
649	0	2	15:58:21
620	0	2	15:58:21
644	0	2	15:58:21
735	0	2	15:58:21
889	0	2	15:58:21
932	0	2	15:58:21
911	0	2	15:58:21
927	0	2	15:58:21
881	0	2	15:58:21
797	0	2	15:58:21
746	0	2	15:58:21
719	0	2	15:58:21
703	0	2	15:58:21
684	0	2	15:58:21
660	0	2	15:58:21
663	0	2	15:58:21
700	0	2	15:58:21
733	0	2	15:58:21
876	0	2	15:58:21
951	0	2	15:58:21
967	0	2	15:58:21
940	0	2	15:58:21
881	0	2	15:58:21
781	0	2	15:58:21
803	0	2	15:58:21
776	0	2	15:58:21
741	0	2	15:58:21
695	0	2	15:58:21
703	0	2	15:58:21
706	0	2	15:58:21
746	0	2	15:58:21
884	0	2	15:58:21
929	0	2	15:58:21
940	0	2	15:58:21
908	0	2	15:58:21
881	0	2	15:58:21
781	0	2	15:58:21
746	0	2	15:58:21
754	0	2	15:58:21
711	0	2	15:58:21
708	0	2	15:58:21
698	0	2	15:58:21
722	0	2	15:58:21
752	0	2	15:58:21
894	0	2	15:58:21
927	0	2	15:58:21
908	0	2	15:58:21
878	0	2	15:58:21
789	0	2	15:58:21
760	0	2	15:58:21
765	0	2	15:58:21
698	0	2	15:58:21
671	0	2	15:58:21
