ibi	time	condition	order
916	2	baseline	1
1034	2	baseline	1
1072	2	baseline	1
1177	2	baseline	1
1234	2	baseline	1
1053	2	baseline	1
1148	2	baseline	1
1247	2	baseline	1
1169	2	baseline	1
1053	2	baseline	1
967	2	baseline	1
1363	2	baseline	1
1266	2	baseline	1
1142	2	baseline	1
1161	2	baseline	1
1121	2	baseline	1
1150	2	baseline	1
1175	2	baseline	1
1018	2	baseline	1
1204	2	baseline	1
1164	2	baseline	1
1185	2	baseline	1
1158	2	baseline	1
1094	2	baseline	1
1115	2	baseline	1
1280	2	baseline	1
1196	2	baseline	1
1024	2	baseline	1
994	2	baseline	1
962	2	baseline	1
983	2	baseline	1
943	2	baseline	1
989	2	baseline	1
878	2	baseline	1
752	2	baseline	1
835	2	baseline	1
816	2	baseline	1
819	2	baseline	1
859	2	baseline	1
940	2	baseline	1
1021	2	baseline	1
1056	2	baseline	1
1045	2	baseline	1
1059	2	baseline	1
970	2	baseline	1
1059	2	baseline	1
1223	2	baseline	1
1096	2	baseline	1
1048	2	baseline	1
981	2	baseline	1
525	2	baseline	1
757	2	baseline	1
1096	2	baseline	1
1024	2	baseline	1
948	2	baseline	1
932	2	baseline	1
937	2	baseline	1
827	2	baseline	1
886	2	baseline	1
800	2	baseline	1
692	2	baseline	1
881	2	baseline	1
956	2	baseline	1
1056	2	baseline	1
1032	2	baseline	1
1040	2	baseline	1
811	2	baseline	1
816	2	baseline	1
819	2	baseline	1
892	2	baseline	1
983	2	baseline	1
1078	2	baseline	1
1161	2	baseline	1
1118	2	baseline	1
1167	2	baseline	1
692	2	baseline	1
474	2	baseline	1
1277	2	baseline	1
1075	2	baseline	1
1199	2	baseline	1
1148	2	baseline	1
1153	2	baseline	1
1115	2	baseline	1
1115	2	baseline	1
1245	2	baseline	1
1172	2	baseline	1
1051	2	baseline	1
1132	2	baseline	1
1142	2	baseline	1
1064	2	baseline	1
1118	2	baseline	1
1072	2	baseline	1
946	2	baseline	1
981	2	baseline	1
1024	2	baseline	1
1121	2	baseline	1
1064	2	baseline	1
1029	2	baseline	1
911	2	baseline	1
951	2	baseline	1
1094	2	baseline	1
1080	2	baseline	1
967	2	baseline	1
1099	2	baseline	1
1088	2	baseline	1
1078	2	baseline	1
940	2	baseline	1
973	2	baseline	1
1013	2	baseline	1
1005	2	baseline	1
870	2	baseline	1
830	2	baseline	1
776	2	baseline	1
781	2	baseline	1
830	2	baseline	1
1088	2	baseline	1
1245	2	baseline	1
1167	2	baseline	1
1070	2	baseline	1
1013	2	baseline	1
1282	2	baseline	1
1094	2	baseline	1
1107	2	baseline	1
1132	2	baseline	1
1096	2	baseline	1
1010	2	baseline	1
1037	2	baseline	1
1102	2	baseline	1
1142	2	baseline	1
1080	2	baseline	1
1161	2	baseline	1
1148	2	baseline	1
1140	2	baseline	1
1164	2	baseline	1
1193	2	baseline	1
1180	2	baseline	1
1272	2	baseline	1
1237	2	baseline	1
1193	2	baseline	1
1145	2	baseline	1
1153	2	baseline	1
1110	2	baseline	1
1123	2	baseline	1
1167	2	baseline	1
1204	2	baseline	1
1123	2	baseline	1
1150	2	baseline	1
1145	2	baseline	1
951	2	baseline	1
1094	2	baseline	1
1115	2	baseline	1
1053	2	baseline	1
1045	2	baseline	1
1132	2	baseline	1
1169	2	baseline	1
1110	2	baseline	1
1110	2	baseline	1
1150	2	baseline	1
1140	2	baseline	1
1024	2	baseline	1
1067	2	baseline	1
1137	2	baseline	1
1099	2	baseline	1
1024	2	baseline	1
1102	2	baseline	1
1115	2	baseline	1
1061	2	baseline	1
1037	2	baseline	1
973	2	baseline	1
1002	2	baseline	1
911	2	baseline	1
951	2	baseline	1
566	2	baseline	1
463	2	baseline	1
1016	2	baseline	1
1026	2	baseline	1
1018	2	baseline	1
1129	2	baseline	1
991	2	baseline	1
989	2	baseline	1
997	2	baseline	1
994	2	baseline	1
932	2	baseline	1
1008	2	baseline	1
1061	2	baseline	1
1088	2	baseline	1
1016	2	baseline	1
1088	2	baseline	1
1129	2	baseline	1
1134	2	baseline	1
1072	2	baseline	1
1153	2	baseline	1
1191	2	baseline	1
1164	2	baseline	1
1080	2	baseline	1
1185	2	baseline	1
1177	2	baseline	1
1080	2	baseline	1
1051	2	baseline	1
1167	2	baseline	1
1142	2	baseline	1
1115	2	baseline	1
1083	2	baseline	1
1148	2	baseline	1
1145	2	baseline	1
1137	2	baseline	1
1043	2	baseline	1
1094	2	baseline	1
1167	2	baseline	1
1148	2	baseline	1
1072	2	baseline	1
1115	2	baseline	1
1204	2	baseline	1
1115	2	baseline	1
981	2	baseline	1
1005	2	baseline	1
1091	2	baseline	1
978	2	baseline	1
1026	2	baseline	1
1083	2	baseline	1
978	2	baseline	1
908	2	baseline	1
867	2	baseline	1
735	2	baseline	1
770	2	baseline	1
935	2	baseline	1
797	2	baseline	1
687	2	baseline	1
762	2	baseline	1
714	2	baseline	1
784	2	baseline	1
762	2	baseline	1
851	2	baseline	1
956	2	baseline	1
999	2	baseline	1
940	2	baseline	1
948	2	baseline	1
956	2	baseline	1
1005	2	baseline	1
954	2	baseline	1
1005	2	baseline	1
1086	2	baseline	1
1167	2	baseline	1
1250	2	baseline	1
1021	2	baseline	1
1129	2	baseline	1
1185	2	baseline	1
1140	2	baseline	1
1193	2	baseline	1
1185	2	baseline	1
1078	2	baseline	1
1137	2	baseline	1
1223	2	baseline	1
1210	2	baseline	1
1088	2	baseline	1
1167	2	baseline	1
1207	2	baseline	1
1118	2	baseline	1
1202	2	baseline	1
1191	2	baseline	1
994	2	baseline	1
943	2	baseline	1
1188	2	baseline	1
1180	2	baseline	1
1021	2	baseline	1
1034	2	baseline	1
1053	2	baseline	1
981	2	baseline	1
1032	2	baseline	1
1204	2	baseline	1
1193	2	baseline	1
1086	2	baseline	1
1196	2	baseline	1
1153	2	baseline	1
1153	2	baseline	1
1102	2	baseline	1
1245	2	baseline	1
1285	2	baseline	1
1226	2	baseline	1
1180	2	baseline	1
1148	2	baseline	1
1040	2	baseline	1
1094	2	baseline	1
1150	2	baseline	1
1086	2	baseline	1
981	2	baseline	1
1061	2	baseline	1
444	2	baseline	1
399	2	baseline	1
1164	2	baseline	1
978	2	baseline	1
1088	2	baseline	1
1188	2	baseline	1
1040	2	baseline	1
1185	2	10	2
1158	2	10	2
434	2	10	2
762	2	10	2
1002	2	10	2
1029	2	10	2
991	2	10	2
1115	2	10	2
1129	2	10	2
1016	2	10	2
857	2	10	2
808	2	10	2
1051	2	10	2
1253	2	10	2
1183	2	10	2
1277	2	10	2
1204	2	10	2
1029	2	10	2
967	2	10	2
986	2	10	2
1137	2	10	2
1361	2	10	2
1215	2	10	2
1137	2	10	2
1204	2	10	2
1231	2	10	2
1185	2	10	2
1029	2	10	2
1026	2	10	2
1064	2	10	2
1255	2	10	2
1185	2	10	2
1148	2	10	2
1110	2	10	2
1121	2	10	2
999	2	10	2
929	2	10	2
948	2	10	2
935	2	10	2
1016	2	10	2
1121	2	10	2
1094	2	10	2
1086	2	10	2
1051	2	10	2
1064	2	10	2
994	2	10	2
956	2	10	2
940	2	10	2
989	2	10	2
1113	2	10	2
1285	2	10	2
1099	2	10	2
708	2	10	2
436	2	10	2
1164	2	10	2
1175	2	10	2
442	2	10	2
555	2	10	2
983	2	10	2
814	2	10	2
849	2	10	2
824	2	10	2
857	2	10	2
1013	2	10	2
889	2	10	2
862	2	10	2
816	2	10	2
789	2	10	2
725	2	10	2
644	2	10	2
889	2	10	2
609	2	10	2
752	2	10	2
754	2	10	2
776	2	10	2
838	2	10	2
884	2	10	2
870	2	10	2
870	2	10	2
894	2	10	2
997	2	10	2
1034	2	10	2
1037	2	10	2
1037	2	10	2
1029	2	10	2
1218	2	10	2
1253	2	10	2
1193	2	10	2
1204	2	10	2
986	2	10	2
1142	2	10	2
1123	2	10	2
1040	2	10	2
1070	2	10	2
1191	2	10	2
1293	2	10	2
1196	2	10	2
1156	2	10	2
1231	2	10	2
1212	2	10	2
1169	2	10	2
1029	2	10	2
1010	2	10	2
1040	2	10	2
1331	2	10	2
1013	2	10	2
1002	2	10	2
948	2	10	2
924	2	10	2
937	2	10	2
921	2	10	2
956	2	10	2
940	2	10	2
937	2	10	2
1043	2	10	2
1266	2	10	2
1132	2	10	2
1083	2	10	2
1107	2	10	2
1075	2	10	2
970	2	10	2
916	2	10	2
902	2	10	2
951	2	10	2
1129	2	10	2
1323	2	10	2
1102	2	10	2
1091	2	10	2
1113	2	10	2
1064	2	10	2
962	2	10	2
919	2	10	2
935	2	10	2
1169	2	10	2
1320	2	10	2
1215	2	10	2
1150	2	10	2
1126	2	10	2
1096	2	10	2
1045	2	10	2
962	2	10	2
908	2	10	2
886	2	10	2
916	2	10	2
983	2	10	2
1026	2	10	2
1008	2	10	2
946	2	10	2
843	2	10	2
827	2	10	2
776	2	10	2
811	2	10	2
746	2	10	2
776	2	10	2
770	2	10	2
768	2	10	2
784	2	10	2
900	2	10	2
970	2	10	2
1018	2	10	2
940	2	10	2
940	2	10	2
827	2	10	2
781	2	10	2
762	2	10	2
805	2	10	2
999	2	10	2
1175	2	10	2
1167	2	10	2
1037	2	10	2
1037	2	10	2
1140	2	10	2
1229	2	10	2
326	2	10	2
746	2	10	2
924	2	10	2
1032	2	10	2
951	2	10	2
1309	2	10	2
1164	2	10	2
1250	2	10	2
1196	2	10	2
1113	2	10	2
1005	2	10	2
932	2	10	2
811	2	10	2
795	2	10	2
776	2	10	2
752	2	10	2
876	2	10	2
1040	2	10	2
1026	2	10	2
1043	2	10	2
1048	2	10	2
1061	2	10	2
1010	2	10	2
959	2	10	2
940	2	10	2
924	2	10	2
1132	2	10	2
1134	2	10	2
1078	2	10	2
1070	2	10	2
1070	2	10	2
1037	2	10	2
1008	2	10	2
989	2	10	2
873	2	10	2
849	2	10	2
892	2	10	2
959	2	10	2
1118	2	10	2
981	2	10	2
973	2	10	2
956	2	10	2
800	2	10	2
795	2	10	2
827	2	10	2
913	2	10	2
1043	2	10	2
1231	2	10	2
1239	2	10	2
1210	2	10	2
1132	2	10	2
1231	2	10	2
1229	2	10	2
1024	2	10	2
919	2	10	2
997	2	10	2
1064	2	10	2
1094	2	10	2
1210	2	10	2
1107	2	10	2
1045	2	10	2
1037	2	10	2
1005	2	10	2
956	2	10	2
894	2	10	2
862	2	10	2
876	2	10	2
911	2	10	2
1026	2	10	2
1137	2	10	2
1024	2	10	2
1056	2	10	2
1008	2	10	2
932	2	10	2
900	2	10	2
792	2	10	2
830	2	10	2
797	2	10	2
876	2	10	2
937	2	10	2
937	2	10	2
932	2	10	2
857	2	10	2
792	2	10	2
776	2	10	2
741	2	10	2
743	2	10	2
832	2	10	2
816	2	10	2
851	2	10	2
916	2	10	2
970	2	10	2
981	2	10	2
924	2	10	2
921	2	10	2
1002	2	10	2
1121	2	10	2
1018	2	10	2
1008	2	10	2
989	2	10	2
1026	2	10	2
1110	2	10	2
1229	2	10	2
1142	2	10	2
1048	2	10	2
1072	2	10	2
986	2	10	2
881	2	10	2
838	2	10	2
800	2	10	2
951	2	10	2
1040	2	10	2
1051	2	10	2
1064	2	10	2
905	2	10	2
803	2	10	2
827	2	10	2
698	2	10	2
741	2	10	2
633	2	10	2
811	2	10	2
735	2	10	2
649	2	10	2
886	2	10	2
603	2	10	2
738	2	10	2
805	2	10	2
700	2	10	2
787	2	10	2
816	2	10	2
857	2	10	2
749	2	10	2
735	2	10	2
776	2	10	2
814	2	10	2
851	2	10	2
889	2	10	2
1072	2	9	3
1129	2	9	3
1094	2	9	3
1078	2	9	3
983	2	9	3
951	2	9	3
902	2	9	3
962	2	9	3
997	2	9	3
1056	2	9	3
1113	2	9	3
1121	2	9	3
1118	2	9	3
1048	2	9	3
978	2	9	3
919	2	9	3
943	2	9	3
932	2	9	3
1024	2	9	3
1132	2	9	3
1105	2	9	3
1024	2	9	3
