ibi	time	condition	order
1002	2	baseline	1
1032	2	baseline	1
1016	2	baseline	1
889	2	baseline	1
978	2	baseline	1
943	2	baseline	1
989	2	baseline	1
956	2	baseline	1
1056	2	baseline	1
1024	2	baseline	1
1056	2	baseline	1
5165	2	baseline	1
1991	2	baseline	1
1045	2	baseline	1
956	2	baseline	1
1045	2	baseline	1
1980	2	baseline	1
948	2	baseline	1
986	2	baseline	1
1961	2	baseline	1
1013	2	baseline	1
999	2	baseline	1
1013	2	baseline	1
2013	2	baseline	1
1059	2	baseline	1
757	2	baseline	1
1008	2	baseline	1
714	2	baseline	1
1075	2	baseline	1
970	2	baseline	1
999	2	baseline	1
994	2	baseline	1
1956	2	baseline	1
997	2	baseline	1
1051	2	baseline	1
679	2	baseline	1
1369	2	baseline	1
3039	2	baseline	1
741	2	baseline	1
598	2	baseline	1
549	2	baseline	1
1013	2	baseline	1
1972	2	baseline	1
902	2	baseline	1
1118	2	baseline	1
703	2	baseline	1
1045	2	baseline	1
913	2	baseline	1
1024	2	baseline	1
946	2	baseline	1
911	2	baseline	1
921	2	baseline	1
911	2	baseline	1
482	2	baseline	1
469	2	baseline	1
1048	2	baseline	1
865	2	baseline	1
919	2	baseline	1
1156	2	baseline	1
808	2	baseline	1
886	2	baseline	1
1988	2	baseline	1
964	2	baseline	1
1943	2	baseline	1
927	2	baseline	1
3934	2	baseline	1
805	2	baseline	1
940	2	baseline	1
738	2	baseline	1
884	2	baseline	1
1061	2	baseline	1
978	2	baseline	1
964	2	baseline	1
994	2	baseline	1
1277	2	baseline	1
779	2	baseline	1
1891	2	baseline	1
2093	2	baseline	1
215	2	baseline	1
1293	2	baseline	1
401	2	baseline	1
832	2	baseline	1
754	2	baseline	1
1040	2	baseline	1
929	2	baseline	1
937	2	baseline	1
1008	2	baseline	1
1043	2	baseline	1
1040	2	baseline	1
975	2	baseline	1
999	2	baseline	1
1935	2	baseline	1
1059	2	baseline	1
981	2	baseline	1
954	2	baseline	1
633	2	baseline	1
334	2	baseline	1
1018	2	baseline	1
1188	2	baseline	1
937	2	baseline	1
951	2	baseline	1
943	2	baseline	1
1021	2	baseline	1
981	2	baseline	1
908	2	baseline	1
962	2	baseline	1
1881	2	baseline	1
1005	2	baseline	1
959	2	baseline	1
1075	2	baseline	1
846	2	baseline	1
970	2	baseline	1
889	2	baseline	1
1234	2	baseline	1
501	2	baseline	1
849	2	baseline	1
1008	2	baseline	1
1091	2	baseline	1
854	2	baseline	1
498	2	baseline	1
1449	2	baseline	1
946	2	baseline	1
1959	2	baseline	1
1132	2	baseline	1
943	2	baseline	1
1129	2	baseline	1
2980	2	baseline	1
956	2	baseline	1
1961	2	baseline	1
560	2	baseline	1
617	2	baseline	1
560	2	baseline	1
1153	2	baseline	1
730	2	baseline	1
973	2	baseline	1
428	2	baseline	1
1441	2	baseline	1
981	2	baseline	1
846	2	baseline	1
924	2	baseline	1
1029	2	baseline	1
908	2	baseline	1
4591	2	baseline	1
1091	2	baseline	1
956	2	baseline	1
1021	2	baseline	1
800	2	baseline	1
994	2	baseline	1
908	2	baseline	1
873	2	baseline	1
908	2	baseline	1
978	2	baseline	1
970	2	baseline	1
983	2	baseline	1
924	2	baseline	1
994	2	baseline	1
978	2	baseline	1
2845	2	baseline	1
1948	2	baseline	1
1897	2	baseline	1
1544	2	baseline	1
1307	2	baseline	1
946	2	baseline	1
1859	2	baseline	1
1889	2	baseline	1
840	2	baseline	1
765	2	baseline	1
964	2	baseline	1
937	2	baseline	1
428	2	baseline	1
1474	2	baseline	1
970	2	baseline	1
983	2	baseline	1
1005	2	baseline	1
937	2	baseline	1
978	2	baseline	1
946	2	baseline	1
1016	2	baseline	1
1099	2	baseline	1
814	2	baseline	1
989	2	baseline	1
956	2	baseline	1
1008	2	baseline	1
967	2	baseline	1
1021	2	baseline	1
932	2	baseline	1
1088	2	baseline	1
832	2	baseline	1
886	2	baseline	1
1002	2	baseline	1
913	2	baseline	1
1873	2	baseline	1
849	2	baseline	1
937	2	baseline	1
981	2	baseline	1
940	2	baseline	1
940	2	baseline	1
991	2	baseline	1
964	2	baseline	1
986	2	baseline	1
989	2	baseline	1
954	2	baseline	1
989	2	baseline	1
954	2	baseline	1
1018	2	baseline	1
983	2	baseline	1
940	2	baseline	1
1024	2	baseline	1
967	2	baseline	1
2050	2	baseline	1
956	2	baseline	1
981	2	baseline	1
523	2	baseline	1
1255	2	baseline	1
1886	2	baseline	1
900	2	baseline	1
964	2	baseline	1
892	2	baseline	1
1010	2	baseline	1
973	2	baseline	1
1959	2	baseline	1
1010	2	baseline	1
1008	2	baseline	1
989	2	baseline	1
991	2	baseline	1
994	2	baseline	1
1026	2	baseline	1
954	2	baseline	1
973	2	baseline	1
924	2	baseline	1
973	2	baseline	1
1013	2	baseline	1
859	2	baseline	1
1010	2	baseline	1
999	2	baseline	1
956	2	baseline	1
808	2	baseline	1
1193	2	baseline	1
967	2	baseline	1
954	2	baseline	1
1040	2	baseline	1
994	2	baseline	1
1274	2	baseline	1
679	2	baseline	1
954	2	baseline	1
921	2	baseline	1
946	2	baseline	1
946	2	baseline	1
902	2	baseline	1
964	2	baseline	1
962	2	baseline	1
973	2	baseline	1
948	2	baseline	1
978	2	baseline	1
981	2	baseline	1
919	2	baseline	1
1021	2	baseline	1
1043	2	baseline	1
962	2	baseline	1
946	2	baseline	1
1010	2	baseline	1
978	2	baseline	1
816	2	baseline	1
1121	2	baseline	1
964	2	baseline	1
948	2	baseline	1
954	2	baseline	1
867	2	baseline	1
636	2	baseline	1
423	2	baseline	1
929	2	baseline	1
986	2	baseline	1
1002	2	baseline	1
1002	2	baseline	1
975	2	baseline	1
986	2	baseline	1
994	2	baseline	1
975	2	baseline	1
1026	2	baseline	1
967	2	baseline	1
897	2	baseline	1
1010	2	baseline	1
954	2	baseline	1
846	2	10	2
1008	2	10	2
1013	2	10	2
1840	2	10	2
994	2	10	2
1840	2	10	2
911	2	10	2
1821	2	10	2
4023	2	10	2
5861	2	10	2
1026	2	10	2
1889	2	10	2
948	2	10	2
937	2	10	2
921	2	10	2
1786	2	10	2
937	2	10	2
717	2	10	2
2649	2	10	2
776	2	10	2
1024	2	10	2
1207	2	10	2
886	2	10	2
1010	2	10	2
601	2	10	2
576	2	10	2
800	2	10	2
981	2	10	2
1032	2	10	2
2538	2	10	2
382	2	10	2
687	2	10	2
959	2	10	2
978	2	10	2
1250	2	10	2
684	2	10	2
908	2	10	2
857	2	10	2
854	2	10	2
830	2	10	2
870	2	10	2
959	2	10	2
1983	2	10	2
1005	2	10	2
1002	2	10	2
964	2	10	2
981	2	10	2
1770	2	10	2
722	2	10	2
921	2	10	2
840	2	10	2
1158	2	10	2
878	2	10	2
1967	2	10	2
975	2	10	2
221	2	10	2
776	2	10	2
3797	2	10	2
905	2	10	2
924	2	10	2
1961	2	10	2
1024	2	10	2
1996	2	10	2
981	2	10	2
967	2	10	2
905	2	10	2
970	2	10	2
919	2	10	2
962	2	10	2
929	2	10	2
1118	2	10	2
951	2	10	2
991	2	10	2
1008	2	10	2
2802	2	10	2
878	2	10	2
846	2	10	2
932	2	10	2
937	2	10	2
991	2	10	2
1008	2	10	2
986	2	10	2
981	2	10	2
3659	2	10	2
1757	2	10	2
951	2	10	2
1045	2	10	2
981	2	10	2
997	2	10	2
954	2	10	2
981	2	10	2
4503	2	10	2
940	2	10	2
1010	2	10	2
997	2	10	2
1034	2	10	2
989	2	10	2
372	2	10	2
652	2	10	2
3678	2	10	2
7569	2	10	2
873	2	10	2
1735	2	10	2
905	2	10	2
830	2	10	2
973	2	10	2
1029	2	10	2
989	2	10	2
1034	2	10	2
1951	2	10	2
7477	2	10	2
1964	2	10	2
3656	2	10	2
808	2	10	2
967	2	10	2
700	2	10	2
1167	2	10	2
994	2	10	2
948	2	10	2
981	2	10	2
978	2	10	2
3673	2	10	2
881	2	10	2
2797	2	10	2
932	2	10	2
1010	2	10	2
1193	2	10	2
1668	2	10	2
1751	2	10	2
927	2	10	2
889	2	10	2
849	2	10	2
2037	2	10	2
889	2	10	2
4726	2	10	2
884	2	10	2
1875	2	10	2
1956	2	10	2
1016	2	10	2
4554	2	10	2
393	2	10	2
805	2	10	2
997	2	10	2
587	2	10	2
649	2	10	2
1175	2	10	2
994	2	10	2
1021	2	10	2
342	2	10	2
560	2	10	2
994	2	10	2
1846	2	10	2
924	2	10	2
902	2	10	2
913	2	10	2
1824	2	10	2
2727	2	10	2
1732	2	10	2
913	2	10	2
827	2	10	2
851	2	10	2
878	2	10	2
929	2	10	2
937	2	10	2
997	2	10	2
1961	2	10	2
1784	2	10	2
2651	2	10	2
902	2	10	2
924	2	10	2
886	2	10	2
940	2	10	2
919	2	10	2
951	2	10	2
983	2	10	2
951	2	10	2
943	2	10	2
1864	2	10	2
857	2	10	2
843	2	10	2
911	2	10	2
894	2	10	2
975	2	10	2
563	2	10	2
574	2	10	2
797	2	10	2
967	2	10	2
967	2	10	2
997	2	10	2
948	2	10	2
1687	2	10	2
857	2	10	2
741	2	10	2
892	2	10	2
1961	2	10	2
981	2	10	2
962	2	10	2
1827	2	10	2
916	2	10	2
951	2	10	2
889	2	10	2
805	2	10	2
1948	2	10	2
927	2	10	2
948	2	10	2
964	2	10	2
1894	2	10	2
1010	2	10	2
924	2	10	2
881	2	10	2
881	2	10	2
320	2	10	2
738	2	10	2
1856	2	10	2
1891	2	10	2
1932	2	10	2
946	2	10	2
946	2	10	2
865	2	10	2
919	2	10	2
884	2	10	2
956	2	10	2
897	2	10	2
981	2	10	2
981	2	10	2
638	2	10	2
1239	2	10	2
929	2	10	2
940	2	10	2
894	2	10	2
913	2	10	2
913	2	10	2
916	2	10	2
946	2	10	2
1010	2	10	2
2789	2	10	2
954	2	10	2
1778	2	10	2
865	2	10	2
851	2	10	2
878	2	10	2
1932	2	10	2
1094	2	10	2
989	2	9	3
2805	2	9	3
3163	2	9	3
673	2	9	3
811	2	9	3
692	2	9	3
940	2	9	3
884	2	9	3
959	2	9	3
929	2	9	3
932	2	9	3
1929	2	9	3
2713	2	9	3
1937	2	9	3
962	2	9	3
981	2	9	3
1080	2	9	3
795	2	9	3
361	2	9	3
2409	2	9	3
959	2	9	3
1910	2	9	3
2977	2	9	3
811	2	9	3
1016	2	9	3
1067	2	9	3
1856	2	9	3
1924	2	9	3
1045	2	9	3
1008	2	9	3
2888	2	9	3
1840	2	9	3
2010	2	9	3
2029	2	9	3
776	2	9	3
1821	2	9	3
805	2	9	3
652	2	9	3
8084	2	9	3
5580	2	9	3
962	2	9	3
1875	2	9	3
913	2	9	3
870	2	9	3
512	2	9	3
655	2	9	3
2457	2	9	3
1328	2	9	3
1447	2	9	3
1759	2	9	3
1210	2	9	3
1468	2	9	3
5626	2	9	3
876	2	9	3
1856	2	9	3
1956	2	9	3
2492	2	9	3
496	2	9	3
937	2	9	3
932	2	9	3
1272	2	9	3
1309	2	9	3
1070	2	9	3
752	2	9	3
814	2	9	3
932	2	9	3
1759	2	9	3
1889	2	9	3
2899	2	9	3
2072	2	9	3
1873	2	9	3
1754	2	9	3
1191	2	9	3
700	2	9	3
2918	2	9	3
956	2	9	3
1980	2	9	3
1870	2	9	3
975	2	9	3
1953	2	9	3
1913	2	9	3
954	2	9	3
1204	2	9	3
1627	2	9	3
986	2	9	3
1899	2	9	3
3678	2	9	3
2950	2	9	3
2918	2	9	3
2288	2	9	3
1776	2	9	3
1032	2	9	3
1646	2	9	3
983	2	9	3
1859	2	9	3
1894	2	9	3
3775	2	9	3
3826	2	9	3
5586	2	9	3
1272	2	9	3
1449	2	9	3
1762	2	9	3
587	2	9	3
477	2	9	3
1140	2	9	3
2449	2	9	3
867	2	9	3
1864	2	9	3
652	2	9	3
3115	2	9	3
5656	2	9	3
5502	2	9	3
2915	2	9	3
1959	2	9	3
1899	2	9	3
7467	2	9	3
1838	2	9	3
1975	2	9	3
1223	2	9	3
1016	2	9	3
8084	2	9	3
946	2	9	3
5782	2	9	3
1576	2	9	3
1770	2	9	3
