IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
886	0	2	15:01:50
943	0	2	15:01:50
919	0	2	15:01:50
811	0	2	15:01:50
795	0	2	15:01:50
892	0	2	15:01:50
911	0	2	15:01:50
851	0	2	15:01:50
816	0	2	15:01:50
870	0	2	15:01:50
919	0	2	15:01:50
940	0	2	15:01:50
849	0	2	15:01:50
830	0	2	15:01:50
884	0	2	15:01:50
919	0	2	15:01:50
919	0	2	15:01:50
843	0	2	15:01:50
867	0	2	15:01:50
911	0	2	15:01:50
943	0	2	15:01:50
859	0	2	15:01:50
832	0	2	15:01:50
911	0	2	15:01:50
956	0	2	15:01:50
894	0	2	15:01:50
827	0	2	15:01:50
881	0	2	15:01:50
935	0	2	15:01:50
975	0	2	15:01:50
886	0	2	15:01:50
846	0	2	15:01:50
913	0	2	15:01:50
935	0	2	15:01:50
927	0	2	15:01:50
843	0	2	15:01:50
865	0	2	15:01:50
935	0	2	15:01:50
929	0	2	15:01:50
854	0	2	15:01:50
878	0	2	15:01:50
964	0	2	15:01:50
959	0	2	15:01:50
886	0	2	15:01:50
876	0	2	15:01:50
932	0	2	15:01:50
973	0	2	15:01:50
973	0	2	15:01:50
862	0	2	15:01:50
881	0	2	15:01:50
921	0	2	15:01:50
902	0	2	15:01:50
776	0	2	15:01:50
773	0	2	15:01:50
800	0	2	15:01:50
776	0	2	15:01:50
795	0	2	15:01:50
814	0	2	15:01:50
789	0	2	15:01:50
827	0	2	15:01:50
827	0	2	15:01:50
851	0	2	15:01:50
830	0	2	15:01:50
784	0	2	15:01:50
784	0	2	15:01:50
838	0	2	15:01:50
862	0	2	15:01:50
830	0	2	15:01:50
792	0	2	15:01:50
800	0	2	15:01:50
849	0	2	15:01:50
889	0	2	15:01:50
840	0	2	15:01:50
803	0	2	15:01:50
814	0	2	15:01:50
870	0	2	15:01:50
870	0	2	15:01:50
805	0	2	15:01:50
824	0	2	15:01:50
865	0	2	15:01:50
884	0	2	15:01:50
859	0	2	15:01:50
819	0	2	15:01:50
849	0	2	15:01:50
884	0	2	15:01:50
884	0	2	15:01:50
827	0	2	15:01:50
814	0	2	15:01:50
889	0	2	15:01:50
948	0	2	15:01:50
916	0	2	15:01:50
835	0	2	15:01:50
867	0	2	15:01:50
929	0	2	15:01:50
946	0	2	15:01:50
916	0	2	15:01:50
822	0	2	15:01:50
900	0	2	15:01:50
951	0	2	15:01:50
964	0	2	15:01:50
886	0	2	15:01:50
881	0	2	15:01:50
929	0	2	15:01:50
986	0	2	15:01:50
959	0	2	15:01:50
854	0	2	15:01:50
994	0	2	15:01:50
873	0	2	15:01:50
932	0	2	15:01:50
905	0	2	15:01:50
773	0	2	15:01:50
908	0	2	15:01:50
970	0	2	15:01:50
916	0	2	15:01:50
846	0	2	15:01:50
851	0	2	15:01:50
924	0	2	15:01:50
962	0	2	15:01:50
932	0	2	15:01:50
870	0	2	15:01:50
881	0	2	15:01:50
932	0	2	15:01:50
983	0	2	15:01:50
929	0	2	15:01:50
835	0	2	15:01:50
854	0	2	15:01:50
935	0	2	15:01:50
967	0	2	15:01:50
881	0	2	15:01:50
832	0	2	15:01:50
857	0	2	15:01:50
921	0	2	15:01:50
975	0	2	15:01:50
908	0	2	15:01:50
859	0	2	15:01:50
946	0	2	15:01:50
973	0	2	15:01:50
970	0	2	15:01:50
881	0	2	15:01:50
908	0	2	15:01:50
948	0	2	15:01:50
978	0	2	15:01:50
889	0	2	15:01:50
897	0	2	15:01:50
921	0	2	15:01:50
959	0	2	15:01:50
937	0	2	15:01:50
851	0	2	15:01:50
913	0	2	15:01:50
964	0	2	15:01:50
994	0	2	15:01:50
902	0	2	15:01:50
897	0	2	15:01:50
932	0	2	15:01:50
981	0	2	15:01:50
978	0	2	15:01:50
878	0	2	15:01:50
867	0	2	15:01:50
946	0	2	15:01:50
983	0	2	15:01:50
973	0	2	15:01:50
902	0	2	15:01:50
870	0	2	15:01:50
932	0	2	15:01:50
986	0	2	15:01:50
978	0	2	15:01:50
867	0	2	15:01:50
916	0	2	15:01:50
954	0	2	15:01:50
970	0	2	15:01:50
873	0	2	15:01:50
876	0	2	15:01:50
916	0	2	15:01:50
948	0	2	15:01:50
908	0	2	15:01:50
862	0	2	15:01:50
859	0	2	15:01:50
892	0	2	15:01:50
916	0	2	15:01:50
840	0	2	15:01:50
827	0	2	15:01:50
900	0	2	15:01:50
943	0	2	15:01:50
905	0	2	15:01:50
854	0	2	15:01:50
889	0	2	15:01:50
937	0	2	15:01:50
937	0	2	15:01:50
838	0	2	15:01:50
840	0	2	15:01:50
892	0	2	15:01:50
946	0	2	15:01:50
840	0	2	15:01:50
884	0	2	15:01:50
927	0	2	15:01:50
991	0	2	15:01:50
954	0	2	15:01:50
889	0	2	15:01:50
900	0	2	15:01:50
954	0	2	15:01:50
975	0	2	15:01:50
870	0	2	15:01:50
811	0	2	15:01:50
873	0	2	15:01:50
894	0	2	15:01:50
862	0	2	15:01:50
797	0	2	15:01:50
735	0	2	15:01:50
760	0	2	15:01:50
757	0	2	15:01:50
849	0	2	15:01:50
800	0	2	15:01:50
754	0	2	15:01:50
795	0	2	15:01:50
851	0	2	15:01:50
902	0	2	15:01:50
784	0	2	15:01:50
773	0	2	15:01:50
843	0	2	15:01:50
857	0	2	15:01:50
851	0	2	15:01:50
803	0	2	15:01:50
819	0	2	15:01:50
908	0	2	15:01:50
897	0	2	15:01:50
827	0	2	15:01:50
792	0	2	15:01:50
854	0	2	15:01:50
900	0	2	15:01:50
846	0	2	15:01:50
789	0	2	15:01:50
846	0	2	15:01:50
911	0	2	15:01:50
911	0	2	15:01:50
814	0	2	15:01:50
835	0	2	15:01:50
889	0	2	15:01:50
940	0	2	15:01:50
889	0	2	15:01:50
805	0	2	15:01:50
913	0	2	15:01:50
975	0	2	15:01:50
962	0	2	15:01:50
843	0	2	15:01:50
873	0	2	15:01:50
940	0	2	15:01:50
970	0	2	15:01:50
884	0	2	15:01:50
849	0	2	15:01:50
921	0	2	15:01:50
970	0	2	15:01:50
954	0	2	15:01:50
846	0	2	15:01:50
937	0	2	15:01:50
970	0	2	15:01:50
940	0	2	15:01:50
881	0	2	15:01:50
838	0	2	15:01:50
924	0	2	15:01:50
943	0	2	15:01:50
970	0	2	15:01:50
921	0	2	15:01:50
983	0	2	15:01:50
1053	0	2	15:01:50
1032	0	2	15:01:50
940	0	2	15:01:50
932	0	2	15:01:50
989	0	2	15:01:50
975	0	2	15:01:50
943	0	2	15:01:50
886	0	2	15:01:50
911	0	2	15:01:50
946	0	2	15:01:50
970	0	2	15:01:50
919	0	2	15:01:50
943	0	2	15:01:50
991	0	2	15:01:50
983	0	2	15:01:50
927	0	2	15:01:50
916	0	2	15:01:50
940	0	2	15:01:50
964	0	2	15:01:50
948	0	2	15:01:50
886	0	2	15:01:50
921	0	2	15:01:50
937	0	2	15:01:50
951	0	2	15:01:50
900	0	2	15:01:50
840	0	2	15:01:50
902	0	2	15:01:50
924	0	2	15:01:50
838	0	2	15:01:50
840	0	2	15:01:50
894	0	2	15:01:50
884	0	2	15:01:50
835	0	2	15:01:50
770	0	2	15:01:50
792	0	2	15:01:50
816	0	2	15:01:50
832	0	2	15:01:50
781	0	2	15:01:50
765	0	2	15:01:50
851	0	2	15:01:50
913	0	2	15:01:50
897	0	2	15:01:50
789	0	2	15:01:50
838	0	2	15:01:50
889	0	2	15:01:50
924	0	2	15:01:50
924	0	2	15:01:50
840	0	2	15:01:50
894	0	2	15:01:50
811	0	2	15:01:50
859	0	2	15:01:50
865	0	2	15:01:50
719	0	2	15:01:50
862	0	2	15:01:50
1541	0	2	15:01:50
1584	0	2	15:01:50
735	0	2	15:01:50
1048	0	2	15:01:50
633	0	2	15:01:50
2158	0	2	15:01:50
1274	0	2	15:01:50
2376	0	2	15:01:50
498	0	2	15:01:50
1986	0	2	15:01:50
846	0	2	15:01:50
2336	0	2	15:01:50
2471	0	2	15:01:50
2048	0	2	15:01:50
2802	0	2	15:01:50
1021	1	2	15:32:17
1016	1	2	15:32:17
1005	1	2	15:32:17
1018	1	2	15:32:17
1013	1	2	15:32:17
994	1	2	15:32:17
1140	1	2	15:32:17
970	1	2	15:32:17
986	1	2	15:32:17
1169	1	2	15:32:17
962	1	2	15:32:17
970	1	2	15:32:17
1140	1	2	15:32:17
1016	1	2	15:32:17
929	1	2	15:32:17
975	1	2	15:32:17
1177	1	2	15:32:17
964	1	2	15:32:17
981	1	2	15:32:17
1148	1	2	15:32:17
962	1	2	15:32:17
951	1	2	15:32:17
989	1	2	15:32:17
1132	1	2	15:32:17
951	1	2	15:32:17
954	1	2	15:32:17
1099	1	2	15:32:17
954	1	2	15:32:17
932	1	2	15:32:17
1043	1	2	15:32:17
892	1	2	15:32:17
946	1	2	15:32:17
997	1	2	15:32:17
889	1	2	15:32:17
940	1	2	15:32:17
991	1	2	15:32:17
1088	1	2	15:32:17
959	1	2	15:32:17
975	1	2	15:32:17
1110	1	2	15:32:17
929	1	2	15:32:17
919	1	2	15:32:17
967	1	2	15:32:17
1105	1	2	15:32:17
935	1	2	15:32:17
967	1	2	15:32:17
1126	1	2	15:32:17
929	1	2	15:32:17
948	1	2	15:32:17
999	1	2	15:32:17
1078	1	2	15:32:17
964	1	2	15:32:17
946	1	2	15:32:17
946	1	2	15:32:17
902	1	2	15:32:17
937	1	2	15:32:17
975	1	2	15:32:17
876	1	2	15:32:17
870	1	2	15:32:17
935	1	2	15:32:17
983	1	2	15:32:17
1140	1	2	15:32:17
935	1	2	15:32:17
956	1	2	15:32:17
1156	1	2	15:32:17
983	1	2	15:32:17
911	1	2	15:32:17
973	1	2	15:32:17
1118	1	2	15:32:17
937	1	2	15:32:17
932	1	2	15:32:17
964	1	2	15:32:17
1018	1	2	15:32:17
962	1	2	15:32:17
956	1	2	15:32:17
964	1	2	15:32:17
1016	1	2	15:32:17
983	1	2	15:32:17
967	1	2	15:32:17
954	1	2	15:32:17
900	1	2	15:32:17
943	1	2	15:32:17
1096	1	2	15:32:17
983	1	2	15:32:17
900	1	2	15:32:17
929	1	2	15:32:17
948	1	2	15:32:17
924	1	2	15:32:17
876	1	2	15:32:17
908	1	2	15:32:17
948	1	2	15:32:17
940	1	2	15:32:17
959	1	2	15:32:17
940	1	2	15:32:17
1037	1	2	15:32:17
902	1	2	15:32:17
929	1	2	15:32:17
1048	1	2	15:32:17
878	1	2	15:32:17
865	1	2	15:32:17
824	1	2	15:32:17
843	1	2	15:32:17
846	1	2	15:32:17
816	1	2	15:32:17
824	1	2	15:32:17
1199	1	2	15:32:17
1094	1	2	15:32:17
911	1	2	15:32:17
991	1	2	15:32:17
997	1	2	15:32:17
937	1	2	15:32:17
902	1	2	15:32:17
973	1	2	15:32:17
973	1	2	15:32:17
1034	1	2	15:32:17
911	1	2	15:32:17
894	1	2	15:32:17
946	1	2	15:32:17
1102	1	2	15:32:17
1008	1	2	15:32:17
900	1	2	15:32:17
946	1	2	15:32:17
1167	1	2	15:32:17
1002	1	2	15:32:17
894	1	2	15:32:17
935	1	2	15:32:17
999	1	2	15:32:17
1021	1	2	15:32:17
970	1	2	15:32:17
983	1	2	15:32:17
1175	1	2	15:32:17
959	1	2	15:32:17
989	1	2	15:32:17
1137	1	2	15:32:17
1016	1	2	15:32:17
927	1	2	15:32:17
962	1	2	15:32:17
1132	1	2	15:32:17
1024	1	2	15:32:17
1016	1	2	15:32:17
989	1	2	15:32:17
989	1	2	15:32:17
1164	1	2	15:32:17
1029	1	2	15:32:17
911	1	2	15:32:17
943	1	2	15:32:17
975	1	2	15:32:17
1126	1	2	15:32:17
967	1	2	15:32:17
975	1	2	15:32:17
1010	1	2	15:32:17
1148	1	2	15:32:17
964	1	2	15:32:17
921	1	2	15:32:17
946	1	2	15:32:17
978	1	2	15:32:17
1193	1	2	15:32:17
1005	1	2	15:32:17
1018	1	2	15:32:17
978	1	2	15:32:17
959	1	2	15:32:17
1029	1	2	15:32:17
1212	1	2	15:32:17
1002	1	2	15:32:17
962	1	2	15:32:17
1016	1	2	15:32:17
1207	1	2	15:32:17
1010	1	2	15:32:17
981	1	2	15:32:17
1013	1	2	15:32:17
1164	1	2	15:32:17
994	1	2	15:32:17
967	1	2	15:32:17
1026	1	2	15:32:17
1169	1	2	15:32:17
1008	1	2	15:32:17
981	1	2	15:32:17
1156	1	2	15:32:17
975	1	2	15:32:17
929	1	2	15:32:17
967	1	2	15:32:17
983	1	2	15:32:17
894	1	2	15:32:17
911	1	2	15:32:17
973	1	2	15:32:17
1121	1	2	15:32:17
959	1	2	15:32:17
975	1	2	15:32:17
1123	1	2	15:32:17
986	1	2	15:32:17
889	1	2	15:32:17
956	1	2	15:32:17
1088	1	2	15:32:17
916	1	2	15:32:17
889	1	2	15:32:17
964	1	2	15:32:17
1123	1	2	15:32:17
940	1	2	15:32:17
937	1	2	15:32:17
1083	1	2	15:32:17
940	1	2	15:32:17
886	1	2	15:32:17
929	1	2	15:32:17
1094	1	2	15:32:17
927	1	2	15:32:17
921	1	2	15:32:17
946	1	2	15:32:17
975	1	2	15:32:17
978	1	2	15:32:17
978	1	2	15:32:17
959	1	2	15:32:17
1013	1	2	15:32:17
937	1	2	15:32:17
959	1	2	15:32:17
1118	1	2	15:32:17
940	1	2	15:32:17
921	1	2	15:32:17
975	1	2	15:32:17
929	1	2	15:32:17
886	1	2	15:32:17
919	1	2	15:32:17
1312	1	2	15:32:17
1110	1	2	15:32:17
932	1	2	15:32:17
967	1	2	15:32:17
1013	1	2	15:32:17
1080	1	2	15:32:17
948	1	2	15:32:17
973	1	2	15:32:17
1167	1	2	15:32:17
970	1	2	15:32:17
908	1	2	15:32:17
946	1	2	15:32:17
1107	1	2	15:32:17
970	1	2	15:32:17
900	1	2	15:32:17
954	1	2	15:32:17
1156	1	2	15:32:17
975	1	2	15:32:17
913	1	2	15:32:17
970	1	2	15:32:17
1153	1	2	15:32:17
970	1	2	15:32:17
937	1	2	15:32:17
975	1	2	15:32:17
1158	1	2	15:32:17
978	1	2	15:32:17
967	1	2	15:32:17
1164	1	2	15:32:17
994	1	2	15:32:17
911	1	2	15:32:17
973	1	2	15:32:17
999	1	2	15:32:17
1037	1	2	15:32:17
991	1	2	15:32:17
986	1	2	15:32:17
1088	1	2	15:32:17
970	1	2	15:32:17
951	1	2	15:32:17
983	1	2	15:32:17
948	1	2	15:32:17
962	1	2	15:32:17
1132	1	2	15:32:17
1040	1	2	15:32:17
1040	1	2	15:32:17
1008	1	2	15:32:17
1008	1	2	15:32:17
1121	1	2	15:32:17
983	1	2	15:32:17
956	1	2	15:32:17
1148	1	2	15:32:17
981	1	2	15:32:17
935	1	2	15:32:17
967	1	2	15:32:17
1134	1	2	15:32:17
948	1	2	15:32:17
967	1	2	15:32:17
1018	1	2	15:32:17
1094	1	2	15:32:17
962	1	2	15:32:17
937	1	2	15:32:17
999	1	2	15:32:17
1016	1	2	15:32:17
970	1	2	15:32:17
986	1	2	15:32:17
978	1	2	15:32:17
916	1	2	15:32:17
964	1	2	15:32:17
1167	1	2	15:32:17
1002	1	2	15:32:17
897	1	2	15:32:17
932	1	2	15:32:17
1086	1	2	15:32:17
959	1	2	15:32:17
932	1	2	15:32:17
1167	1	2	15:32:17
1008	1	2	15:32:17
935	1	2	15:32:17
964	1	2	15:32:17
1129	1	2	15:32:17
991	1	2	15:32:17
905	1	2	15:32:17
940	1	2	15:32:17
951	1	2	15:32:17
1094	1	2	15:32:17
940	1	2	15:32:17
967	1	2	15:32:17
1008	1	2	15:32:17
1091	1	2	15:32:17
970	1	2	15:32:17
964	1	2	15:32:17
1158	1	2	15:32:17
978	1	2	15:32:17
943	1	2	15:32:17
1013	1	2	15:32:17
1105	1	2	15:32:17
970	1	2	15:32:17
959	1	2	15:32:17
1188	1	2	15:32:17
1032	1	2	15:32:17
943	1	2	15:32:17
946	1	2	15:32:17
1018	1	2	15:32:17
1121	1	2	15:32:17
954	1	2	15:32:17
978	1	2	15:32:17
981	1	2	15:32:17
1099	1	2	15:32:17
946	1	2	15:32:17
975	1	2	15:32:17
1002	1	2	15:32:17
1091	1	2	15:32:17
940	1	2	15:32:17
948	1	2	15:32:17
1140	1	2	15:32:17
948	1	2	15:32:17
932	1	2	15:32:17
946	1	2	15:32:17
967	1	2	15:32:17
986	1	2	15:32:17
954	1	2	15:32:17
983	1	2	15:32:17
1037	1	2	15:32:17
935	1	2	15:32:17
967	1	2	15:32:17
1123	1	2	15:32:17
983	1	2	15:32:17
943	1	2	15:32:17
959	1	2	15:32:17
1150	1	2	15:32:17
962	1	2	15:32:17
973	1	2	15:32:17
1129	1	2	15:32:17
1008	1	2	15:32:17
959	1	2	15:32:17
967	1	2	15:32:17
1153	1	2	15:32:17
1010	1	2	15:32:17
1061	1	2	15:32:17
1002	1	2	15:32:17
1008	1	2	15:32:17
1075	1	2	15:32:17
978	1	2	15:32:17
997	1	2	15:32:17
1185	1	2	15:32:17
994	1	2	15:32:17
964	1	2	15:32:17
1161	1	2	15:32:17
1021	1	2	15:32:17
935	1	2	15:32:17
959	1	2	15:32:17
1199	1	2	15:32:17
1010	1	2	15:32:17
1024	1	2	15:32:17
978	1	2	15:32:17
986	1	2	15:32:17
1167	1	2	15:32:17
973	1	2	15:32:17
975	1	2	15:32:17
1156	1	2	15:32:17
1005	1	2	15:32:17
924	1	2	15:32:17
973	1	2	15:32:17
1175	1	2	15:32:17
1043	1	2	15:32:17
1053	1	2	15:32:17
986	1	2	15:32:17
1016	1	2	15:32:17
1148	1	2	15:32:17
954	1	2	15:32:17
954	1	2	15:32:17
991	1	2	15:32:17
1145	1	2	15:32:17
975	1	2	15:32:17
981	1	2	15:32:17
1185	1	2	15:32:17
997	1	2	15:32:17
1029	1	2	15:32:17
991	1	2	15:32:17
975	1	2	15:32:17
1142	1	2	15:32:17
924	1	2	15:32:17
916	1	2	15:32:17
983	1	2	15:32:17
1086	1	2	15:32:17
948	1	2	15:32:17
967	1	2	15:32:17
1193	1	2	15:32:17
1018	1	2	15:32:17
956	1	2	15:32:17
1008	1	2	15:32:17
1193	1	2	15:32:17
954	1	2	15:32:17
1008	1	2	15:32:17
1142	1	2	15:32:17
1051	1	2	15:32:17
1091	1	2	15:32:17
1010	1	2	15:32:17
1002	1	2	15:32:17
1164	1	2	15:32:17
964	1	2	15:32:17
937	1	2	15:32:17
1008	1	2	15:32:17
997	1	2	15:32:17
1088	1	2	15:32:17
1016	1	2	15:32:17
1018	1	2	15:32:17
1207	1	2	15:32:17
999	1	2	15:32:17
911	1	2	15:32:17
967	1	2	15:32:17
1220	1	2	15:32:17
991	1	2	15:32:17
948	1	2	15:32:17
999	1	2	15:32:17
1218	1	2	15:32:17
964	1	2	15:32:17
983	1	2	15:32:17
1008	1	2	15:32:17
1183	1	2	15:32:17
991	1	2	15:32:17
967	1	2	15:32:17
1220	1	2	15:32:17
1070	1	2	15:32:17
1078	1	2	15:32:17
1024	1	2	15:32:17
1067	1	2	15:32:17
1107	1	2	15:32:17
994	1	2	15:32:17
1005	1	2	15:32:17
1245	1	2	15:32:17
981	1	2	15:32:17
986	1	2	15:32:17
1253	1	2	15:32:17
