IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
900	0	2	13:27:33
873	0	2	13:27:33
832	0	2	13:27:33
830	0	2	13:27:33
867	0	2	13:27:33
889	0	2	13:27:33
838	0	2	13:27:33
835	0	2	13:27:33
830	0	2	13:27:33
884	0	2	13:27:33
846	0	2	13:27:33
827	0	2	13:27:33
819	0	2	13:27:33
870	0	2	13:27:33
857	0	2	13:27:33
824	0	2	13:27:33
816	0	2	13:27:33
840	0	2	13:27:33
884	0	2	13:27:33
876	0	2	13:27:33
843	0	2	13:27:33
822	0	2	13:27:33
870	0	2	13:27:33
894	0	2	13:27:33
876	0	2	13:27:33
843	0	2	13:27:33
894	0	2	13:27:33
913	0	2	13:27:33
873	0	2	13:27:33
849	0	2	13:27:33
892	0	2	13:27:33
881	0	2	13:27:33
849	0	2	13:27:33
781	0	2	13:27:33
795	0	2	13:27:33
805	0	2	13:27:33
881	0	2	13:27:33
897	0	2	13:27:33
911	0	2	13:27:33
843	0	2	13:27:33
851	0	2	13:27:33
854	0	2	13:27:33
846	0	2	13:27:33
865	0	2	13:27:33
792	0	2	13:27:33
800	0	2	13:27:33
835	0	2	13:27:33
865	0	2	13:27:33
870	0	2	13:27:33
851	0	2	13:27:33
822	0	2	13:27:33
873	0	2	13:27:33
832	0	2	13:27:33
822	0	2	13:27:33
770	0	2	13:27:33
743	0	2	13:27:33
819	0	2	13:27:33
819	0	2	13:27:33
897	0	2	13:27:33
865	0	2	13:27:33
814	0	2	13:27:33
846	0	2	13:27:33
840	0	2	13:27:33
808	0	2	13:27:33
800	0	2	13:27:33
660	0	2	13:27:33
676	0	2	13:27:33
779	0	2	13:27:33
781	0	2	13:27:33
803	0	2	13:27:33
905	0	2	13:27:33
727	0	2	13:27:33
816	0	2	13:27:33
797	0	2	13:27:33
876	0	2	13:27:33
970	0	2	13:27:33
1010	0	2	13:27:33
846	0	2	13:27:33
927	0	2	13:27:33
908	0	2	13:27:33
824	0	2	13:27:33
797	0	2	13:27:33
846	0	2	13:27:33
943	0	2	13:27:33
1048	0	2	13:27:33
1013	0	2	13:27:33
983	0	2	13:27:33
927	0	2	13:27:33
805	0	2	13:27:33
846	0	2	13:27:33
878	0	2	13:27:33
943	0	2	13:27:33
989	0	2	13:27:33
779	0	2	13:27:33
886	0	2	13:27:33
937	0	2	13:27:33
924	0	2	13:27:33
886	0	2	13:27:33
832	0	2	13:27:33
873	0	2	13:27:33
900	0	2	13:27:33
902	0	2	13:27:33
867	0	2	13:27:33
832	0	2	13:27:33
913	0	2	13:27:33
927	0	2	13:27:33
924	0	2	13:27:33
889	0	2	13:27:33
902	0	2	13:27:33
838	0	2	13:27:33
929	0	2	13:27:33
840	0	2	13:27:33
838	0	2	13:27:33
870	0	2	13:27:33
913	0	2	13:27:33
889	0	2	13:27:33
840	0	2	13:27:33
886	0	2	13:27:33
897	0	2	13:27:33
935	0	2	13:27:33
878	0	2	13:27:33
846	0	2	13:27:33
846	0	2	13:27:33
857	0	2	13:27:33
908	0	2	13:27:33
921	0	2	13:27:33
913	0	2	13:27:33
873	0	2	13:27:33
862	0	2	13:27:33
905	0	2	13:27:33
935	0	2	13:27:33
932	0	2	13:27:33
902	0	2	13:27:33
835	0	2	13:27:33
814	0	2	13:27:33
854	0	2	13:27:33
924	0	2	13:27:33
932	0	2	13:27:33
1080	0	2	13:27:33
576	0	2	13:27:33
776	0	2	13:27:33
762	0	2	13:27:33
797	0	2	13:27:33
762	0	2	13:27:33
792	0	2	13:27:33
913	0	2	13:27:33
908	0	2	13:27:33
892	0	2	13:27:33
843	0	2	13:27:33
862	0	2	13:27:33
900	0	2	13:27:33
946	0	2	13:27:33
908	0	2	13:27:33
851	0	2	13:27:33
849	0	2	13:27:33
902	0	2	13:27:33
886	0	2	13:27:33
937	0	2	13:27:33
902	0	2	13:27:33
840	0	2	13:27:33
830	0	2	13:27:33
867	0	2	13:27:33
973	0	2	13:27:33
967	0	2	13:27:33
937	0	2	13:27:33
911	0	2	13:27:33
924	0	2	13:27:33
954	0	2	13:27:33
884	0	2	13:27:33
859	0	2	13:27:33
927	0	2	13:27:33
954	0	2	13:27:33
935	0	2	13:27:33
902	0	2	13:27:33
857	0	2	13:27:33
870	0	2	13:27:33
954	0	2	13:27:33
999	0	2	13:27:33
927	0	2	13:27:33
840	0	2	13:27:33
819	0	2	13:27:33
862	0	2	13:27:33
905	0	2	13:27:33
967	0	2	13:27:33
937	0	2	13:27:33
838	0	2	13:27:33
832	0	2	13:27:33
862	0	2	13:27:33
832	0	2	13:27:33
1010	0	2	13:27:33
905	0	2	13:27:33
911	0	2	13:27:33
824	0	2	13:27:33
881	0	2	13:27:33
943	0	2	13:27:33
999	0	2	13:27:33
948	0	2	13:27:33
889	0	2	13:27:33
908	0	2	13:27:33
916	0	2	13:27:33
927	0	2	13:27:33
851	0	2	13:27:33
830	0	2	13:27:33
849	0	2	13:27:33
857	0	2	13:27:33
940	0	2	13:27:33
905	0	2	13:27:33
865	0	2	13:27:33
878	0	2	13:27:33
921	0	2	13:27:33
886	0	2	13:27:33
797	0	2	13:27:33
964	0	2	13:27:33
929	0	2	13:27:33
919	0	2	13:27:33
881	0	2	13:27:33
870	0	2	13:27:33
946	0	2	13:27:33
981	0	2	13:27:33
948	0	2	13:27:33
876	0	2	13:27:33
851	0	2	13:27:33
935	0	2	13:27:33
900	0	2	13:27:33
884	0	2	13:27:33
827	0	2	13:27:33
849	0	2	13:27:33
921	0	2	13:27:33
946	0	2	13:27:33
878	0	2	13:27:33
832	0	2	13:27:33
905	0	2	13:27:33
913	0	2	13:27:33
911	0	2	13:27:33
849	0	2	13:27:33
849	0	2	13:27:33
838	0	2	13:27:33
865	0	2	13:27:33
849	0	2	13:27:33
943	0	2	13:27:33
797	0	2	13:27:33
846	0	2	13:27:33
911	0	2	13:27:33
911	0	2	13:27:33
940	0	2	13:27:33
843	0	2	13:27:33
862	0	2	13:27:33
902	0	2	13:27:33
905	0	2	13:27:33
846	0	2	13:27:33
816	0	2	13:27:33
854	0	2	13:27:33
908	0	2	13:27:33
873	0	2	13:27:33
838	0	2	13:27:33
881	0	2	13:27:33
954	0	2	13:27:33
946	0	2	13:27:33
854	0	2	13:27:33
876	0	2	13:27:33
881	0	2	13:27:33
897	0	2	13:27:33
897	0	2	13:27:33
819	0	2	13:27:33
846	0	2	13:27:33
916	0	2	13:27:33
964	0	2	13:27:33
943	0	2	13:27:33
838	0	2	13:27:33
870	0	2	13:27:33
873	0	2	13:27:33
905	0	2	13:27:33
876	0	2	13:27:33
835	0	2	13:27:33
862	0	2	13:27:33
908	0	2	13:27:33
932	0	2	13:27:33
908	0	2	13:27:33
878	0	2	13:27:33
827	0	2	13:27:33
894	0	2	13:27:33
902	0	2	13:27:33
913	0	2	13:27:33
840	0	2	13:27:33
857	0	2	13:27:33
892	0	2	13:27:33
932	0	2	13:27:33
924	0	2	13:27:33
851	0	2	13:27:33
878	0	2	13:27:33
854	0	2	13:27:33
881	0	2	13:27:33
824	0	2	13:27:33
884	0	2	13:27:33
878	0	2	13:27:33
849	0	2	13:27:33
787	0	2	13:27:33
733	0	2	13:27:33
708	0	2	13:27:33
690	0	2	13:27:33
754	0	2	13:27:33
665	0	2	13:27:33
733	0	2	13:27:33
652	0	2	13:27:33
660	0	2	13:27:33
735	0	2	13:27:33
754	0	2	13:27:33
779	0	2	13:27:33
846	0	2	13:27:33
803	0	2	13:27:33
824	0	2	13:27:33
762	0	2	13:27:33
779	0	2	13:27:33
862	0	2	13:27:33
867	0	2	13:27:33
973	0	2	13:27:33
997	0	2	13:27:33
970	0	2	13:27:33
902	0	2	13:27:33
962	0	2	13:27:33
967	0	2	13:27:33
1005	0	2	13:27:33
924	0	2	13:27:33
892	0	2	13:27:33
851	0	2	13:27:33
919	0	2	13:27:33
932	0	2	13:27:33
948	0	2	13:27:33
927	0	2	13:27:33
859	0	2	13:27:33
873	0	2	13:27:33
927	0	2	13:27:33
951	0	2	13:27:33
913	0	2	13:27:33
878	0	2	13:27:33
857	0	2	13:27:33
894	0	2	13:27:33
927	0	2	13:27:33
967	0	2	13:27:33
916	0	2	13:27:33
862	0	2	13:27:33
835	0	2	13:27:33
873	0	2	13:27:33
935	0	2	13:27:33
881	0	2	13:27:33
889	0	2	13:27:33
846	0	2	13:27:33
811	0	2	13:27:33
816	0	2	13:27:33
908	0	2	13:27:33
991	0	2	13:27:33
962	0	2	13:27:33
954	0	2	13:27:33
908	0	2	13:27:33
886	0	2	13:27:33
889	0	2	13:27:33
916	0	2	13:27:33
932	0	2	13:27:33
943	0	2	13:27:33
913	0	2	13:27:33
894	0	2	13:27:33
902	0	2	13:27:33
873	0	2	13:27:33
859	0	2	13:27:33
859	0	2	13:27:33
916	0	2	13:27:33
1002	0	2	13:27:33
954	0	2	13:27:33
948	0	2	13:27:33
824	0	2	13:27:33
814	0	2	13:27:33
832	0	2	13:27:33
859	0	2	13:27:33
913	0	2	13:27:33
897	0	2	13:27:33
819	0	2	13:27:33
819	0	2	13:27:33
929	0	2	13:27:33
937	0	2	13:27:33
838	0	2	13:27:33
835	0	2	13:27:33
466	0	2	13:27:33
1013	0	2	13:27:33
625	0	2	13:27:33
770	0	2	13:27:33
1099	0	2	13:27:33
1455	0	2	13:27:33
776	0	2	13:27:33
808	0	2	13:27:33
795	0	2	13:27:33
700	0	2	21:44:52
803	0	2	21:44:52
754	0	2	21:44:52
738	0	2	21:44:52
1584	0	2	21:44:52
784	0	2	21:44:52
719	0	2	21:44:52
700	0	2	21:44:52
797	0	2	21:44:52
703	0	2	21:44:52
708	0	2	21:44:52
765	0	2	21:44:52
789	0	2	21:44:52
792	0	2	21:44:52
770	0	2	21:44:52
816	0	2	21:44:52
900	0	2	21:44:52
803	0	2	21:44:52
784	0	2	21:44:52
770	0	2	21:44:52
789	0	2	21:44:52
819	0	2	21:44:52
754	0	2	21:44:52
725	0	2	21:44:52
703	0	2	21:44:52
795	0	2	21:44:52
867	0	2	21:44:52
911	0	2	21:44:52
811	0	2	21:44:52
862	0	2	21:44:52
849	0	2	21:44:52
862	0	2	21:44:52
851	0	2	21:44:52
749	0	2	21:44:52
1493	0	2	21:44:52
819	0	2	21:44:52
781	0	2	21:44:52
773	0	2	21:44:52
727	0	2	21:44:52
779	0	2	21:44:52
819	0	2	21:44:52
789	0	2	21:44:52
722	0	2	21:44:52
1468	0	2	21:44:52
822	0	2	21:44:52
226	0	2	21:44:52
496	0	2	21:44:52
665	0	2	21:44:52
1280	0	2	21:44:52
840	0	2	21:44:52
4050	0	2	21:44:52
576	0	2	21:44:52
827	0	2	21:44:52
754	0	2	21:44:52
792	0	2	21:44:52
776	0	2	21:44:52
760	0	2	21:44:52
741	0	2	21:44:52
735	0	2	21:44:52
725	0	2	21:44:52
698	0	2	21:44:52
703	0	2	21:44:52
695	0	2	21:44:52
722	0	2	21:44:52
795	0	2	21:44:52
722	0	2	21:44:52
668	0	2	21:44:52
986	0	2	21:44:52
827	0	2	21:44:52
819	0	2	21:44:52
779	0	2	21:44:52
795	0	2	21:44:52
725	0	2	21:44:52
862	0	2	21:44:52
725	0	2	21:44:52
1439	0	2	21:44:52
811	0	2	21:44:52
768	0	2	21:44:52
762	0	2	21:44:52
760	0	2	21:44:52
789	0	2	21:44:52
1530	0	2	21:44:52
679	0	2	21:44:52
762	0	2	21:44:52
749	0	2	21:44:52
708	0	2	21:44:52
773	0	2	21:44:52
2199	0	2	21:44:52
1557	0	2	21:44:52
757	0	2	21:44:52
1476	0	2	21:44:52
1576	0	2	21:44:52
795	0	2	21:44:52
431	0	2	21:44:52
434	0	2	21:44:52
792	0	2	21:44:52
830	0	2	21:44:52
814	0	2	21:44:52
773	0	2	21:44:52
1627	0	2	21:44:52
779	0	2	21:44:52
655	0	2	21:44:52
735	0	2	21:44:52
708	0	2	21:44:52
824	0	2	21:44:52
1498	0	2	21:44:52
2247	0	2	21:44:52
746	0	2	21:44:52
832	0	2	21:44:52
832	0	2	21:44:52
816	0	2	21:44:52
1549	0	2	21:44:52
738	0	2	21:44:52
824	0	2	21:44:52
754	0	2	21:44:52
1474	0	2	21:44:52
762	0	2	21:44:52
1582	0	2	21:44:52
4451	0	2	21:44:52
2999	0	2	21:44:52
1509	0	2	21:44:52
1412	0	2	21:44:52
1447	0	2	21:44:52
1339	0	2	21:44:52
2460	0	2	21:44:52
1398	0	2	21:44:52
1352	0	2	21:44:52
4637	0	2	21:44:52
692	0	2	21:44:52
743	0	2	21:44:52
881	0	2	21:44:52
911	0	2	21:44:52
886	0	2	21:44:52
792	0	2	21:44:52
878	0	2	21:44:52
827	0	2	21:44:52
857	0	2	21:44:52
779	0	2	21:44:52
1520	0	2	21:44:52
725	0	2	21:44:52
727	0	2	21:44:52
757	0	2	21:44:52
754	0	2	21:44:52
269	0	2	21:44:52
638	0	2	21:44:52
1342	0	2	21:44:52
746	0	2	21:44:52
768	0	2	21:44:52
752	0	2	21:44:52
862	0	2	21:44:52
641	0	2	21:44:52
773	0	2	21:44:52
760	0	2	21:44:52
1525	0	2	21:44:52
687	0	2	21:44:52
789	0	2	21:44:52
3064	0	2	21:44:52
779	0	2	21:44:52
1511	0	2	21:44:52
746	0	2	21:44:52
725	0	2	21:44:52
741	0	2	21:44:52
762	0	2	21:44:52
714	0	2	21:44:52
725	0	2	21:44:52
770	0	2	21:44:52
811	0	2	21:44:52
743	0	2	21:44:52
754	0	2	21:44:52
1711	0	2	21:44:52
1584	0	2	21:44:52
730	0	2	21:44:52
2250	0	2	21:44:52
717	0	2	21:44:52
1538	0	2	21:44:52
1506	0	2	21:44:52
743	0	2	21:44:52
770	0	2	21:44:52
795	0	2	21:44:52
741	0	2	21:44:52
1563	0	2	21:44:52
717	0	2	21:44:52
746	0	2	21:44:52
477	0	2	21:44:52
663	0	2	21:44:52
1789	0	2	21:44:52
752	0	2	21:44:52
784	0	2	21:44:52
2266	0	2	21:44:52
6688	0	2	21:44:52
757	0	2	21:44:52
1592	0	2	21:44:52
2112	0	2	21:44:52
5726	0	2	21:44:52
3929	0	2	21:44:52
752	0	2	21:44:52
757	0	2	21:44:52
412	0	2	21:44:52
471	0	2	21:44:52
636	0	2	21:44:52
5093	0	2	21:44:52
2864	0	2	21:44:52
671	0	2	21:44:52
752	0	2	21:44:52
727	0	2	21:44:52
876	0	2	21:44:52
2999	0	2	21:44:52
2996	0	2	21:44:52
1447	0	2	21:44:52
2964	0	2	21:44:52
1474	0	2	21:44:52
2845	0	2	21:44:52
2158	0	2	21:44:52
2279	0	2	21:44:52
708	0	2	21:44:52
2902	0	2	21:44:52
746	0	2	21:44:52
733	0	2	21:44:52
1487	0	2	21:44:52
1514	0	2	21:44:52
779	0	2	21:44:52
768	0	2	21:44:52
2975	0	2	21:44:52
1501	0	2	21:44:52
738	0	2	21:44:52
2972	0	2	21:44:52
727	0	2	21:44:52
3185	0	2	21:44:52
776	0	2	21:44:52
6691	0	2	21:44:52
2967	0	2	21:44:52
779	0	2	21:44:52
1511	0	2	21:44:52
808	0	2	21:44:52
1552	0	2	21:44:52
2266	0	2	21:44:52
1086	0	2	21:44:52
657	0	2	21:44:52
1202	0	2	21:44:52
719	0	2	21:44:52
765	0	2	21:44:52
2212	0	2	21:44:52
741	0	2	21:44:52
1498	0	2	21:44:52
1425	0	2	21:44:52
2945	0	2	21:44:52
908	0	2	21:44:52
2150	0	2	21:44:52
784	0	2	21:44:52
843	0	2	21:44:52
859	0	2	21:44:52
884	0	2	21:44:52
738	0	2	21:44:52
789	0	2	21:44:52
727	0	2	21:44:52
765	0	2	21:44:52
5753	0	2	21:44:52
722	0	2	21:44:52
773	0	2	21:44:52
862	0	2	21:44:52
824	0	2	21:44:52
722	0	2	21:44:52
784	0	2	21:44:52
805	0	2	21:44:52
800	0	2	21:44:52
762	0	2	21:44:52
727	0	2	21:44:52
6265	0	2	21:44:52
1646	0	2	21:44:52
700	0	2	21:44:52
730	0	2	21:44:52
735	0	2	21:44:52
719	0	2	21:44:52
703	0	2	21:44:52
681	0	2	21:44:52
897	0	2	21:44:52
676	0	2	21:44:52
1560	0	2	21:44:52
711	0	2	21:44:52
741	0	2	21:44:52
754	0	2	21:44:52
5640	0	2	21:44:52
477	0	2	21:44:52
528	0	2	21:44:52
781	0	2	21:44:52
824	0	2	21:44:52
824	0	2	21:44:52
1067	0	2	21:44:52
536	0	2	21:44:52
846	0	2	21:44:52
404	0	2	21:44:52
606	0	2	21:44:52
649	0	2	21:44:52
803	0	2	21:44:52
746	0	2	21:44:52
714	0	2	21:44:52
754	0	2	21:44:52
1226	0	2	21:44:52
1463	0	2	21:44:52
1891	0	2	21:44:52
717	0	2	21:44:52
797	0	2	21:44:52
954	0	2	21:44:52
870	0	2	21:44:52
1813	0	2	21:44:52
714	0	2	21:44:52
981	0	2	21:44:52
894	0	2	21:44:52
603	0	2	21:44:52
3333	0	2	21:44:52
1587	0	2	21:44:52
1638	0	2	21:44:52
1280	0	2	21:44:52
409	0	2	21:44:52
4063	0	2	21:44:52
981	0	2	21:44:52
5163	0	2	21:44:52
1681	0	2	21:44:52
905	0	2	21:44:52
811	0	2	21:44:52
975	0	2	21:44:52
808	0	2	21:44:52
816	0	2	21:44:52
8084	0	2	21:44:52
843	0	2	21:44:52
8084	0	2	21:44:52
1563	0	2	21:44:52
3875	0	2	21:44:52
741	0	2	21:44:52
2376	0	2	21:44:52
1522	0	2	21:44:52
762	0	2	21:44:52
455	0	2	21:44:52
1220	0	2	21:44:52
832	0	2	21:44:52
6195	0	2	21:44:52
2320	0	2	21:44:52
754	0	2	21:44:52
2320	0	2	21:44:52
738	0	2	21:44:52
8084	0	2	21:44:52
6365	0	2	21:44:52
541	0	2	21:44:52
4721	0	2	21:44:52
698	0	2	21:44:52
3885	0	2	21:44:52
3775	0	2	21:44:52
6974	0	2	21:44:52
2196	0	2	21:44:52
2293	0	2	21:44:52
827	0	2	21:58:26
811	0	2	21:58:26
819	0	2	21:58:26
816	0	2	21:58:26
714	0	2	21:58:26
762	0	2	21:58:26
746	0	2	21:58:26
757	0	2	21:58:26
725	0	2	21:58:26
727	0	2	21:58:26
789	0	2	21:58:26
797	0	2	21:58:26
738	0	2	21:58:26
768	0	2	21:58:26
787	0	2	21:58:26
797	0	2	21:58:26
741	0	2	21:58:26
717	0	2	21:58:26
719	0	2	21:58:26
741	0	2	21:58:26
708	0	2	21:58:26
692	0	2	21:58:26
741	0	2	21:58:26
824	0	2	21:58:26
854	0	2	21:58:26
795	0	2	21:58:26
822	0	2	21:58:26
849	0	2	21:58:26
824	0	2	21:58:26
746	0	2	21:58:26
770	0	2	21:58:26
797	0	2	21:58:26
749	0	2	21:58:26
765	0	2	21:58:26
738	0	2	21:58:26
708	0	2	21:58:26
695	0	2	21:58:26
765	0	2	21:58:26
792	0	2	21:58:26
762	0	2	21:58:26
752	0	2	21:58:26
787	0	2	21:58:26
805	0	2	21:58:26
768	0	2	21:58:26
741	0	2	21:58:26
741	0	2	21:58:26
776	0	2	21:58:26
730	0	2	21:58:26
673	0	2	21:58:26
690	0	2	21:58:26
733	0	2	21:58:26
735	0	2	21:58:26
733	0	2	21:58:26
733	0	2	21:58:26
797	0	2	21:58:26
655	0	2	21:58:26
692	0	2	21:58:26
708	0	2	21:58:26
690	0	2	21:58:26
671	0	2	21:58:26
711	0	2	21:58:26
738	0	2	21:58:26
746	0	2	21:58:26
692	0	2	21:58:26
695	0	2	21:58:26
681	0	2	21:58:26
706	0	2	21:58:26
738	0	2	21:58:26
741	0	2	21:58:26
746	0	2	21:58:26
814	0	2	21:58:26
849	0	2	21:58:26
830	0	2	21:58:26
665	0	2	21:58:26
498	0	2	21:58:26
347	0	2	21:58:26
865	0	2	21:58:26
768	0	2	21:58:26
714	0	2	21:58:26
725	0	2	21:58:26
668	0	2	21:58:26
665	0	2	21:58:26
714	0	2	21:58:26
867	0	2	21:58:26
870	0	2	21:58:26
822	0	2	21:58:26
865	0	2	21:58:26
881	0	2	21:58:26
792	0	2	21:58:26
770	0	2	21:58:26
711	0	2	21:58:26
814	0	2	21:58:26
719	0	2	21:58:26
711	0	2	21:58:26
722	0	2	21:58:26
754	0	2	21:58:26
768	0	2	21:58:26
741	0	2	21:58:26
792	0	2	21:58:26
843	0	2	21:58:26
