ibi	time	condition	order
854	2	baseline	1
843	2	baseline	1
795	2	baseline	1
803	2	baseline	1
843	2	baseline	1
814	2	baseline	1
781	2	baseline	1
781	2	baseline	1
781	2	baseline	1
824	2	baseline	1
824	2	baseline	1
830	2	baseline	1
886	2	baseline	1
881	2	baseline	1
816	2	baseline	1
765	2	baseline	1
797	2	baseline	1
792	2	baseline	1
792	2	baseline	1
730	2	baseline	1
760	2	baseline	1
781	2	baseline	1
819	2	baseline	1
770	2	baseline	1
787	2	baseline	1
811	2	baseline	1
862	2	baseline	1
824	2	baseline	1
787	2	baseline	1
811	2	baseline	1
843	2	baseline	1
865	2	baseline	1
797	2	baseline	1
787	2	baseline	1
805	2	baseline	1
840	2	baseline	1
919	2	baseline	1
908	2	baseline	1
913	2	baseline	1
905	2	baseline	1
835	2	baseline	1
797	2	baseline	1
835	2	baseline	1
873	2	baseline	1
867	2	baseline	1
843	2	baseline	1
878	2	baseline	1
873	2	baseline	1
835	2	baseline	1
830	2	baseline	1
846	2	baseline	1
851	2	baseline	1
822	2	baseline	1
800	2	baseline	1
800	2	baseline	1
827	2	baseline	1
768	2	baseline	1
805	2	baseline	1
846	2	baseline	1
867	2	baseline	1
873	2	baseline	1
819	2	baseline	1
830	2	baseline	1
849	2	baseline	1
870	2	baseline	1
849	2	baseline	1
814	2	baseline	1
865	2	baseline	1
854	2	baseline	1
867	2	baseline	1
808	2	baseline	1
814	2	baseline	1
840	2	baseline	1
886	2	baseline	1
840	2	baseline	1
789	2	baseline	1
830	2	baseline	1
873	2	baseline	1
851	2	baseline	1
814	2	baseline	1
805	2	baseline	1
824	2	baseline	1
876	2	baseline	1
849	2	baseline	1
805	2	baseline	1
768	2	baseline	1
781	2	baseline	1
792	2	baseline	1
805	2	baseline	1
781	2	baseline	1
795	2	baseline	1
838	2	baseline	1
840	2	baseline	1
789	2	baseline	1
808	2	baseline	1
814	2	baseline	1
819	2	baseline	1
787	2	baseline	1
760	2	baseline	1
792	2	baseline	1
827	2	baseline	1
894	2	baseline	1
840	2	baseline	1
819	2	baseline	1
840	2	baseline	1
840	2	baseline	1
784	2	baseline	1
797	2	baseline	1
814	2	baseline	1
849	2	baseline	1
808	2	baseline	1
824	2	baseline	1
843	2	baseline	1
811	2	baseline	1
781	2	baseline	1
776	2	baseline	1
787	2	baseline	1
760	2	baseline	1
733	2	baseline	1
730	2	baseline	1
765	2	baseline	1
800	2	baseline	1
781	2	baseline	1
770	2	baseline	1
822	2	baseline	1
876	2	baseline	1
805	2	baseline	1
846	2	baseline	1
884	2	baseline	1
892	2	baseline	1
867	2	baseline	1
824	2	baseline	1
830	2	baseline	1
865	2	baseline	1
905	2	baseline	1
881	2	baseline	1
822	2	baseline	1
835	2	baseline	1
849	2	baseline	1
865	2	baseline	1
849	2	baseline	1
819	2	10	2
781	2	10	2
787	2	10	2
757	2	10	2
733	2	10	2
706	2	10	2
730	2	10	2
754	2	10	2
776	2	10	2
770	2	10	2
760	2	10	2
743	2	10	2
725	2	10	2
762	2	10	2
849	2	10	2
932	2	10	2
1026	2	10	2
973	2	10	2
973	2	10	2
937	2	10	2
873	2	10	2
854	2	10	2
822	2	10	2
784	2	10	2
746	2	10	2
752	2	10	2
857	2	10	2
975	2	10	2
1113	2	10	2
1021	2	10	2
956	2	10	2
929	2	10	2
905	2	10	2
854	2	10	2
816	2	10	2
749	2	10	2
738	2	10	2
779	2	10	2
929	2	10	2
1018	2	10	2
1010	2	10	2
983	2	10	2
962	2	10	2
865	2	10	2
822	2	10	2
800	2	10	2
757	2	10	2
749	2	10	2
730	2	10	2
746	2	10	2
797	2	10	2
792	2	10	2
814	2	10	2
781	2	10	2
725	2	10	2
700	2	10	2
773	2	10	2
752	2	10	2
773	2	10	2
722	2	10	2
749	2	10	2
727	2	10	2
765	2	10	2
789	2	10	2
846	2	10	2
881	2	10	2
932	2	10	2
959	2	10	2
948	2	10	2
911	2	10	2
876	2	10	2
849	2	10	2
814	2	10	2
795	2	10	2
743	2	10	2
754	2	10	2
811	2	10	2
927	2	10	2
1018	2	10	2
967	2	10	2
951	2	10	2
911	2	10	2
881	2	10	2
822	2	10	2
773	2	10	2
749	2	10	2
743	2	10	2
770	2	10	2
849	2	10	2
978	2	10	2
1078	2	10	2
997	2	10	2
978	2	10	2
951	2	10	2
894	2	10	2
835	2	10	2
811	2	10	2
754	2	10	2
725	2	10	2
746	2	10	2
840	2	10	2
929	2	10	2
1032	2	10	2
991	2	10	2
937	2	10	2
905	2	10	2
854	2	10	2
803	2	10	2
752	2	10	2
770	2	10	2
743	2	10	2
779	2	10	2
876	2	10	2
1008	2	10	2
989	2	10	2
964	2	10	2
902	2	10	2
824	2	10	2
768	2	10	2
733	2	10	2
749	2	10	2
752	2	10	2
757	2	10	2
733	2	10	2
733	2	10	2
787	2	10	2
876	2	10	2
1024	2	10	2
1002	2	10	2
943	2	10	2
929	2	10	2
881	2	10	2
859	2	10	2
832	2	10	2
768	2	10	2
752	2	10	2
730	2	10	2
762	2	10	2
932	2	10	2
1134	2	10	2
1051	2	10	2
973	2	10	2
962	2	10	2
924	2	10	2
892	2	10	2
867	2	10	2
849	2	10	2
781	2	10	2
784	2	10	2
800	2	10	2
803	2	10	2
832	2	10	2
859	2	10	2
862	2	10	2
840	2	10	2
878	2	10	2
687	2	10	2
776	2	10	2
770	2	10	2
760	2	10	2
838	2	10	2
881	2	10	2
902	2	10	2
900	2	10	2
927	2	10	2
900	2	10	2
884	2	10	2
870	2	10	2
870	2	10	2
876	2	10	2
862	2	10	2
859	2	10	2
789	2	10	2
779	2	10	2
781	2	10	2
819	2	10	2
940	2	10	2
964	2	10	2
970	2	10	2
873	2	10	2
781	2	10	2
749	2	10	2
746	2	10	2
776	2	10	2
830	2	10	2
932	2	10	2
1056	2	10	2
994	2	10	2
911	2	10	2
846	2	10	2
859	2	10	2
870	2	10	2
859	2	10	2
873	2	10	2
865	2	10	2
800	2	10	2
792	2	10	2
746	2	10	2
746	2	10	2
776	2	10	2
859	2	10	2
967	2	10	2
983	2	10	2
924	2	10	2
894	2	10	2
808	2	10	2
746	2	10	2
741	2	10	2
752	2	10	2
722	2	10	2
735	2	10	2
846	2	10	2
1034	2	10	2
1086	2	10	2
1045	2	10	2
959	2	10	2
927	2	10	2
908	2	10	2
881	2	10	2
840	2	10	2
805	2	10	2
824	2	10	2
838	2	10	2
905	2	10	2
919	2	10	2
948	2	10	2
927	2	10	2
921	2	10	2
908	2	10	2
857	2	10	2
857	2	10	2
805	2	10	2
768	2	10	2
722	2	10	2
733	2	10	2
714	2	10	2
738	2	10	2
800	2	10	2
929	2	10	2
1102	2	10	2
1051	2	10	2
991	2	10	2
924	2	10	2
862	2	10	2
838	2	10	2
800	2	10	2
754	2	10	2
752	2	10	2
849	2	10	2
973	2	10	2
1040	2	10	2
1029	2	10	2
981	2	10	2
948	2	10	2
919	2	10	2
873	2	10	2
838	2	10	2
752	2	10	2
749	2	10	2
727	2	10	2
762	2	10	2
843	2	10	2
916	2	10	2
978	2	10	2
991	2	10	2
983	2	10	2
943	2	10	2
911	2	10	2
870	2	10	2
897	2	10	2
854	2	10	2
846	2	10	2
811	2	10	2
779	2	10	2
789	2	10	2
854	2	10	2
892	2	10	2
946	2	10	2
916	2	10	2
838	2	10	2
762	2	10	2
776	2	10	2
779	2	10	2
803	2	10	2
814	2	10	2
843	2	10	2
811	2	10	2
854	2	10	2
873	2	10	2
881	2	10	2
843	2	10	2
830	2	10	2
797	2	10	2
822	2	10	2
816	2	10	2
784	2	10	2
781	2	10	2
770	2	10	2
805	2	10	2
838	2	10	2
892	2	10	2
940	2	10	2
881	2	10	2
816	2	10	2
805	2	10	2
857	2	10	2
859	2	10	2
865	2	10	2
902	2	10	2
876	2	10	2
827	2	10	2
795	2	10	2
819	2	10	2
832	2	10	2
886	2	10	2
846	2	10	2
830	2	10	2
768	2	10	2
792	2	10	2
803	2	10	2
835	2	10	2
870	2	10	2
897	2	10	2
822	2	10	2
816	2	10	2
805	2	10	2
840	2	10	2
886	2	10	2
935	2	10	2
951	2	10	2
894	2	10	2
878	2	10	2
929	2	10	2
948	2	10	2
919	2	10	2
900	2	10	2
838	2	10	2
859	2	10	2
857	2	10	2
911	2	10	2
937	2	10	2
916	2	10	2
916	2	10	2
894	2	10	2
897	2	10	2
905	2	10	2
854	2	10	2
803	2	10	2
803	2	10	2
838	2	10	2
870	2	10	2
916	2	10	2
954	2	10	2
937	2	10	2
878	2	10	2
857	2	10	2
832	2	9	3
870	2	9	3
862	2	9	3
816	2	9	3
832	2	9	3
937	2	9	3
779	2	9	3
741	2	9	3
773	2	9	3
738	2	9	3
738	2	9	3
725	2	9	3
792	2	9	3
816	2	9	3
792	2	9	3
824	2	9	3
830	2	9	3
859	2	9	3
803	2	9	3
827	2	9	3
789	2	9	3
757	2	9	3
816	2	9	3
854	2	9	3
859	2	9	3
867	2	9	3
843	2	9	3
814	2	9	3
929	2	9	3
975	2	9	3
940	2	9	3
881	2	9	3
873	2	9	3
905	2	9	3
921	2	9	3
900	2	9	3
932	2	9	3
981	2	9	3
964	2	9	3
889	2	9	3
913	2	9	3
940	2	9	3
967	2	9	3
973	2	9	3
951	2	9	3
975	2	9	3
940	2	9	3
924	2	9	3
846	2	9	3
832	2	9	3
854	2	9	3
884	2	9	3
822	2	9	3
800	2	9	3
865	2	9	3
714	2	9	3
822	2	9	3
900	2	9	3
973	2	9	3
905	2	9	3
878	2	9	3
865	2	9	3
946	2	9	3
970	2	9	3
916	2	9	3
857	2	9	3
846	2	9	3
894	2	9	3
940	2	9	3
986	2	9	3
929	2	9	3
870	2	9	3
854	2	9	3
921	2	9	3
975	2	9	3
967	2	9	3
913	2	9	3
932	2	9	3
970	2	9	3
956	2	9	3
916	2	9	3
889	2	9	3
889	2	9	3
956	2	9	3
830	2	9	3
770	2	9	3
738	2	9	3
768	2	9	3
779	2	9	3
886	2	9	3
1075	2	9	3
1061	2	9	3
1067	2	9	3
1070	2	9	3
884	2	9	3
854	2	9	3
867	2	9	3
902	2	9	3
951	2	9	3
943	2	9	3
878	2	9	3
832	2	9	3
859	2	9	3
889	2	9	3
927	2	9	3
929	2	9	3
894	2	9	3
859	2	9	3
803	2	9	3
795	2	9	3
808	2	9	3
884	2	9	3
1048	2	9	3
1053	2	9	3
1043	2	9	3
1021	2	9	3
900	2	9	3
816	2	9	3
811	2	9	3
770	2	9	3
835	2	9	3
929	2	9	3
1086	2	9	3
1045	2	9	3
1045	2	9	3
919	2	9	3
865	2	9	3
797	2	9	3
792	2	9	3
814	2	9	3
943	2	9	3
1053	2	9	3
983	2	9	3
1008	2	9	3
905	2	9	3
846	2	9	3
805	2	9	3
762	2	9	3
784	2	9	3
878	2	9	3
1088	2	9	3
1088	2	9	3
1061	2	9	3
1048	2	9	3
911	2	9	3
830	2	9	3
814	2	9	3
849	2	9	3
946	2	9	3
1048	2	9	3
1061	2	9	3
989	2	9	3
929	2	9	3
889	2	9	3
867	2	9	3
889	2	9	3
913	2	9	3
973	2	9	3
967	2	9	3
967	2	9	3
889	2	9	3
835	2	9	3
865	2	9	3
867	2	9	3
840	2	9	3
824	2	9	3
846	2	9	3
978	2	9	3
1016	2	9	3
1002	2	9	3
989	2	9	3
900	2	9	3
894	2	9	3
889	2	9	3
835	2	9	3
762	2	9	3
706	2	9	3
789	2	9	3
919	2	9	3
1037	2	9	3
1067	2	9	3
937	2	9	3
913	2	9	3
916	2	9	3
870	2	9	3
768	2	9	3
735	2	9	3
746	2	9	3
816	2	9	3
857	2	9	3
994	2	9	3
1029	2	9	3
1045	2	9	3
900	2	9	3
824	2	9	3
805	2	9	3
762	2	9	3
795	2	9	3
846	2	9	3
905	2	9	3
994	2	9	3
908	2	9	3
835	2	9	3
784	2	9	3
770	2	9	3
792	2	9	3
840	2	9	3
905	2	9	3
981	2	9	3
1008	2	9	3
959	2	9	3
919	2	9	3
830	2	9	3
752	2	9	3
760	2	9	3
743	2	9	3
773	2	9	3
873	2	9	3
994	2	9	3
983	2	9	3
970	2	9	3
905	2	9	3
911	2	9	3
908	2	9	3
822	2	9	3
762	2	9	3
741	2	9	3
814	2	9	3
924	2	9	3
1037	2	9	3
1048	2	9	3
1002	2	9	3
986	2	9	3
975	2	9	3
838	2	9	3
805	2	9	3
760	2	9	3
770	2	9	3
862	2	9	3
997	2	9	3
1002	2	9	3
1024	2	9	3
865	2	9	3
784	2	9	3
776	2	9	3
787	2	9	3
859	2	9	3
919	2	9	3
978	2	9	3
1024	2	9	3
986	2	9	3
973	2	9	3
975	2	9	3
908	2	9	3
816	2	9	3
846	2	9	3
932	2	9	3
1032	2	9	3
1094	2	9	3
978	2	9	3
932	2	9	3
967	2	9	3
959	2	9	3
873	2	9	3
843	2	9	3
857	2	9	3
924	2	9	3
1002	2	9	3
1045	2	9	3
1037	2	9	3
1053	2	9	3
948	2	9	3
905	2	9	3
854	2	9	3
873	2	9	3
948	2	9	3
1032	2	9	3
1021	2	9	3
962	2	9	3
967	2	9	3
951	2	9	3
908	2	9	3
884	2	9	3
886	2	9	3
846	2	9	3
827	2	9	3
827	2	9	3
865	2	9	3
927	2	9	3
975	2	9	3
970	2	9	3
913	2	9	3
851	2	9	3
878	2	9	3
921	2	9	3
970	2	9	3
1005	2	9	3
978	2	9	3
927	2	9	3
894	2	9	3
913	2	9	3
940	2	9	3
991	2	9	3
999	2	9	3
937	2	9	3
921	2	9	3
943	2	9	3
956	2	9	3
981	2	9	3
975	2	9	3
881	2	9	3
811	2	9	3
805	2	9	3
867	2	9	3
929	2	9	3
1010	2	9	3
1059	2	9	3
1048	2	9	3
999	2	9	3
991	2	9	3
983	2	9	3
948	2	9	3
964	2	9	3
921	2	9	3
948	2	9	3
940	2	9	3
1024	2	9	3
999	2	9	3
986	2	9	3
1043	2	9	3
838	2	9	3
835	2	9	3
870	2	9	3
937	2	9	3
1056	2	9	3
1029	2	9	3
1029	2	9	3
997	2	9	3
886	2	9	3
816	2	9	3
816	2	9	3
770	2	9	3
760	2	9	3
827	2	9	3
1024	2	11	4
932	2	11	4
908	2	11	4
929	2	11	4
900	2	11	4
916	2	11	4
954	2	11	4
873	2	11	4
795	2	11	4
749	2	11	4
773	2	11	4
849	2	11	4
1018	2	11	4
1229	2	11	4
1064	2	11	4
1059	2	11	4
1048	2	11	4
1010	2	11	4
970	2	11	4
897	2	11	4
832	2	11	4
768	2	11	4
768	2	11	4
808	2	11	4
1121	2	11	4
1172	2	11	4
1088	2	11	4
1064	2	11	4
1040	2	11	4
1005	2	11	4
924	2	11	4
843	2	11	4
765	2	11	4
765	2	11	4
840	2	11	4
1008	2	11	4
1145	2	11	4
1105	2	11	4
1067	2	11	4
1021	2	11	4
962	2	11	4
870	2	11	4
824	2	11	4
762	2	11	4
762	2	11	4
816	2	11	4
946	2	11	4
1150	2	11	4
1105	2	11	4
1002	2	11	4
970	2	11	4
916	2	11	4
816	2	11	4
781	2	11	4
730	2	11	4
714	2	11	4
781	2	11	4
1196	2	11	4
1053	2	11	4
1064	2	11	4
1037	2	11	4
1051	2	11	4
1018	2	11	4
943	2	11	4
862	2	11	4
781	2	11	4
779	2	11	4
811	2	11	4
889	2	11	4
1040	2	11	4
1043	2	11	4
943	2	11	4
962	2	11	4
943	2	11	4
929	2	11	4
835	2	11	4
779	2	11	4
757	2	11	4
762	2	11	4
787	2	11	4
932	2	11	4
1091	2	11	4
986	2	11	4
967	2	11	4
975	2	11	4
892	2	11	4
832	2	11	4
792	2	11	4
768	2	11	4
741	2	11	4
779	2	11	4
843	2	11	4
951	2	11	4
1013	2	11	4
956	2	11	4
956	2	11	4
943	2	11	4
894	2	11	4
819	2	11	4
838	2	11	4
754	2	11	4
598	2	11	4
805	2	11	4
889	2	11	4
1002	2	11	4
1043	2	11	4
1018	2	11	4
962	2	11	4
991	2	11	4
991	2	11	4
956	2	11	4
857	2	11	4
792	2	11	4
757	2	11	4
760	2	11	4
824	2	11	4
1010	2	11	4
1123	2	11	4
1056	2	11	4
1002	2	11	4
991	2	11	4
981	2	11	4
954	2	11	4
733	2	11	4
824	2	11	4
797	2	11	4
620	2	11	4
819	2	11	4
889	2	11	4
1145	2	11	4
1034	2	11	4
1034	2	11	4
1032	2	11	4
981	2	11	4
932	2	11	4
1590	2	11	4
779	2	11	4
754	2	11	4
830	2	11	4
921	2	11	4
1037	2	11	4
1045	2	11	4
1008	2	11	4
1008	2	11	4
959	2	11	4
843	2	11	4
789	2	11	4
754	2	11	4
789	2	11	4
989	2	11	4
1034	2	11	4
1072	2	11	4
1040	2	11	4
1024	2	11	4
1013	2	11	4
935	2	11	4
830	2	11	4
773	2	11	4
760	2	11	4
808	2	11	4
946	2	11	4
1204	2	11	4
1115	2	11	4
1064	2	11	4
1080	2	11	4
1021	2	11	4
983	2	11	4
946	2	11	4
846	2	11	4
779	2	11	4
773	2	11	4
743	2	11	4
808	2	11	4
1083	2	11	4
1140	2	11	4
1070	2	11	4
1013	2	11	4
1005	2	11	4
908	2	11	4
846	2	11	4
781	2	11	4
752	2	11	4
808	2	11	4
862	2	11	4
1043	2	11	4
1091	2	11	4
1037	2	11	4
997	2	11	4
973	2	11	4
948	2	11	4
867	2	11	4
803	2	11	4
768	2	11	4
762	2	11	4
824	2	11	4
913	2	11	4
1105	2	11	4
1080	2	11	4
1018	2	11	4
994	2	11	4
967	2	11	4
921	2	11	4
846	2	11	4
822	2	11	4
859	2	11	4
913	2	11	4
967	2	11	4
948	2	11	4
946	2	11	4
924	2	11	4
916	2	11	4
924	2	11	4
929	2	11	4
911	2	11	4
876	2	11	4
797	2	11	4
822	2	11	4
676	2	11	4
827	2	11	4
781	2	11	4
1037	2	11	4
1080	2	11	4
999	2	11	4
962	2	11	4
886	2	11	4
884	2	11	4
824	2	11	4
792	2	11	4
743	2	11	4
811	2	11	4
964	2	11	4
1156	2	11	4
1075	2	11	4
1018	2	11	4
986	2	11	4
970	2	11	4
854	2	11	4
832	2	11	4
765	2	11	4
735	2	11	4
717	2	11	4
725	2	11	4
644	2	11	4
1048	2	11	4
1105	2	11	4
1045	2	11	4
1016	2	11	4
927	2	11	4
921	2	11	4
851	2	11	4
814	2	11	4
779	2	11	4
779	2	11	4
840	2	11	4
986	2	11	4
1075	2	11	4
997	2	11	4
932	2	11	4
921	2	11	4
889	2	11	4
819	2	11	4
676	2	11	4
396	2	11	4
1150	2	11	4
768	2	11	4
886	2	11	4
1134	2	11	4
1024	2	11	4
1002	2	11	4
967	2	11	4
921	2	11	4
878	2	11	4
859	2	11	4
738	2	11	4
741	2	11	4
690	2	11	4
741	2	11	4
851	2	11	4
1269	2	11	4
1126	2	11	4
1064	2	11	4
1016	2	11	4
959	2	11	4
959	2	11	4
886	2	11	4
865	2	11	4
913	2	11	4
962	2	11	4
962	2	11	4
999	2	11	4
951	2	11	4
902	2	11	4
900	2	11	4
876	2	11	4
867	2	11	4
892	2	11	4
805	2	11	4
849	2	11	4
881	2	11	4
940	2	11	4
1008	2	11	4
975	2	11	4
967	2	11	4
962	2	11	4
908	2	11	4
827	2	11	4
846	2	11	4
897	2	11	4
1002	2	11	4
1034	2	11	4
1021	2	11	4
962	2	11	4
986	2	11	4
981	2	11	4
921	2	11	4
921	2	11	4
948	2	11	4
981	2	11	4
981	2	11	4
991	2	11	4
943	2	11	4
943	2	11	4
921	2	11	4
921	2	11	4
943	2	11	4
962	2	11	4
940	2	11	4
948	2	12	5
924	2	12	5
905	2	12	5
913	2	12	5
849	2	12	5
803	2	12	5
822	2	12	5
846	2	12	5
851	2	12	5
849	2	12	5
784	2	12	5
752	2	12	5
757	2	12	5
776	2	12	5
824	2	12	5
932	2	12	5
1067	2	12	5
1064	2	12	5
1029	2	12	5
978	2	12	5
929	2	12	5
857	2	12	5
1091	2	12	5
1344	2	12	5
574	2	12	5
765	2	12	5
908	2	12	5
1061	2	12	5
989	2	12	5
951	2	12	5
1021	2	12	5
622	2	12	5
730	2	12	5
770	2	12	5
819	2	12	5
959	2	12	5
1043	2	12	5
924	2	12	5
851	2	12	5
808	2	12	5
749	2	12	5
752	2	12	5
722	2	12	5
781	2	12	5
935	2	12	5
531	2	12	5
970	2	12	5
1002	2	12	5
932	2	12	5
911	2	12	5
857	2	12	5
784	2	12	5
762	2	12	5
633	2	12	5
787	2	12	5
730	2	12	5
722	2	12	5
684	2	12	5
730	2	12	5
892	2	12	5
921	2	12	5
932	2	12	5
832	2	12	5
1652	2	12	5
714	2	12	5
660	2	12	5
638	2	12	5
695	2	12	5
792	2	12	5
741	2	12	5
803	2	12	5
835	2	12	5
805	2	12	5
789	2	12	5
835	2	12	5
862	2	12	5
881	2	12	5
843	2	12	5
811	2	12	5
803	2	12	5
757	2	12	5
754	2	12	5
730	2	12	5
708	2	12	5
749	2	12	5
870	2	12	5
991	2	12	5
1072	2	12	5
1029	2	12	5
1008	2	12	5
959	2	12	5
943	2	12	5
908	2	12	5
867	2	12	5
822	2	12	5
768	2	12	5
708	2	12	5
717	2	12	5
768	2	12	5
1191	2	12	5
1051	2	12	5
1040	2	12	5
1013	2	12	5
973	2	12	5
908	2	12	5
932	2	12	5
916	2	12	5
862	2	12	5
859	2	12	5
830	2	12	5
822	2	12	5
911	2	12	5
970	2	12	5
964	2	12	5
970	2	12	5
954	2	12	5
929	2	12	5
929	2	12	5
886	2	12	5
835	2	12	5
835	2	12	5
867	2	12	5
897	2	12	5
919	2	12	5
975	2	12	5
964	2	12	5
940	2	12	5
932	2	12	5
908	2	12	5
892	2	12	5
905	2	12	5
911	2	12	5
884	2	12	5
835	2	12	5
832	2	12	5
840	2	12	5
865	2	12	5
857	2	12	5
854	2	12	5
900	2	12	5
959	2	12	5
937	2	12	5
943	2	12	5
948	2	12	5
919	2	12	5
948	2	12	5
929	2	12	5
867	2	12	5
830	2	12	5
827	2	12	5
881	2	12	5
978	2	12	5
1048	2	12	5
1102	2	12	5
1018	2	12	5
991	2	12	5
1010	2	12	5
1008	2	12	5
967	2	12	5
954	2	12	5
924	2	12	5
862	2	12	5
873	2	12	5
913	2	12	5
967	2	12	5
1018	2	12	5
1026	2	12	5
1010	2	12	5
994	2	12	5
973	2	12	5
937	2	12	5
962	2	12	5
967	2	12	5
954	2	12	5
954	2	12	5
975	2	12	5
964	2	12	5
970	2	12	5
959	2	12	5
975	2	12	5
964	2	12	5
927	2	12	5
840	2	12	5
800	2	12	5
781	2	12	5
770	2	12	5
776	2	12	5
711	2	12	5
814	2	12	5
937	2	12	5
900	2	12	5
851	2	12	5
827	2	12	5
846	2	12	5
894	2	12	5
999	2	12	5
1026	2	12	5
970	2	12	5
951	2	12	5
927	2	12	5
884	2	12	5
865	2	12	5
851	2	12	5
757	2	12	5
727	2	12	5
706	2	12	5
727	2	12	5
787	2	12	5
1021	2	12	5
1158	2	12	5
1086	2	12	5
1005	2	12	5
989	2	12	5
978	2	12	5
954	2	12	5
908	2	12	5
776	2	12	5
773	2	12	5
784	2	12	5
655	2	12	5
706	2	12	5
805	2	12	5
989	2	12	5
