IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
937	0	2	14:41:23
983	0	2	14:41:23
1032	0	2	14:41:23
1037	0	2	14:41:23
1021	0	2	14:41:23
994	0	2	14:41:23
905	0	2	14:41:23
787	0	2	14:41:23
865	0	2	14:41:23
795	0	2	14:41:23
773	0	2	14:41:23
803	0	2	14:41:23
892	0	2	14:41:23
1021	0	2	14:41:23
1078	0	2	14:41:23
1059	0	2	14:41:23
1040	0	2	14:41:23
999	0	2	14:41:23
959	0	2	14:41:23
921	0	2	14:41:23
792	0	2	14:41:23
905	0	2	14:41:23
822	0	2	14:41:23
851	0	2	14:41:23
822	0	2	14:41:23
962	0	2	14:41:23
964	0	2	14:41:23
962	0	2	14:41:23
924	0	2	14:41:23
870	0	2	14:41:23
757	0	2	14:41:23
878	0	2	14:41:23
797	0	2	14:41:23
787	0	2	14:41:23
835	0	2	14:41:23
870	0	2	14:41:23
1032	0	2	14:41:23
1110	0	2	14:41:23
1067	0	2	14:41:23
1034	0	2	14:41:23
991	0	2	14:41:23
921	0	2	14:41:23
838	0	2	14:41:23
805	0	2	14:41:23
779	0	2	14:41:23
749	0	2	14:41:23
795	0	2	14:41:23
870	0	2	14:41:23
1096	0	2	14:41:23
1094	0	2	14:41:23
1034	0	2	14:41:23
1026	0	2	14:41:23
964	0	2	14:41:23
946	0	2	14:41:23
854	0	2	14:41:23
865	0	2	14:41:23
805	0	2	14:41:23
770	0	2	14:41:23
832	0	2	14:41:23
1024	0	2	14:41:23
1067	0	2	14:41:23
1026	0	2	14:41:23
1002	0	2	14:41:23
983	0	2	14:41:23
932	0	2	14:41:23
862	0	2	14:41:23
814	0	2	14:41:23
822	0	2	14:41:23
760	0	2	14:41:23
781	0	2	14:41:23
862	0	2	14:41:23
1026	0	2	14:41:23
989	0	2	14:41:23
978	0	2	14:41:23
881	0	2	14:41:23
954	0	2	14:41:23
865	0	2	14:41:23
743	0	2	14:41:23
792	0	2	14:41:23
741	0	2	14:41:23
743	0	2	14:41:23
752	0	2	14:41:23
846	0	2	14:41:23
1061	0	2	14:41:23
1043	0	2	14:41:23
991	0	2	14:41:23
975	0	2	14:41:23
937	0	2	14:41:23
873	0	2	14:41:23
830	0	2	14:41:23
805	0	2	14:41:23
762	0	2	14:41:23
760	0	2	14:41:23
800	0	2	14:41:23
946	0	2	14:41:23
1072	0	2	14:41:23
1032	0	2	14:41:23
999	0	2	14:41:23
948	0	2	14:41:23
905	0	2	14:41:23
876	0	2	14:41:23
800	0	2	14:41:23
808	0	2	14:41:23
779	0	2	14:41:23
757	0	2	14:41:23
822	0	2	14:41:23
1024	0	2	14:41:23
1043	0	2	14:41:23
986	0	2	14:41:23
962	0	2	14:41:23
902	0	2	14:41:23
865	0	2	14:41:23
800	0	2	14:41:23
762	0	2	14:41:23
754	0	2	14:41:23
743	0	2	14:41:23
738	0	2	14:41:23
770	0	2	14:41:23
978	0	2	14:41:23
1107	0	2	14:41:23
994	0	2	14:41:23
964	0	2	14:41:23
951	0	2	14:41:23
902	0	2	14:41:23
865	0	2	14:41:23
811	0	2	14:41:23
789	0	2	14:41:23
735	0	2	14:41:23
733	0	2	14:41:23
784	0	2	14:41:23
870	0	2	14:41:23
1067	0	2	14:41:23
986	0	2	14:41:23
983	0	2	14:41:23
940	0	2	14:41:23
889	0	2	14:41:23
867	0	2	14:41:23
1592	0	2	14:41:23
803	0	2	14:41:23
795	0	2	14:41:23
787	0	2	14:41:23
808	0	2	14:41:23
908	0	2	14:41:23
935	0	2	14:41:23
935	0	2	14:41:23
932	0	2	14:41:23
865	0	2	14:41:23
805	0	2	14:41:23
746	0	2	14:41:23
738	0	2	14:41:23
770	0	2	14:41:23
725	0	2	14:41:23
749	0	2	14:41:23
867	0	2	14:41:23
1032	0	2	14:41:23
1051	0	2	14:41:23
959	0	2	14:41:23
962	0	2	14:41:23
924	0	2	14:41:23
902	0	2	14:41:23
840	0	2	14:41:23
787	0	2	14:41:23
797	0	2	14:41:23
730	0	2	14:41:23
743	0	2	14:41:23
787	0	2	14:41:23
1005	0	2	14:41:23
1034	0	2	14:41:23
975	0	2	14:41:23
919	0	2	14:41:23
889	0	2	14:41:23
873	0	2	14:41:23
800	0	2	14:41:23
749	0	2	14:41:23
803	0	2	14:41:23
749	0	2	14:41:23
733	0	2	14:41:23
789	0	2	14:41:23
999	0	2	14:41:23
986	0	2	14:41:23
978	0	2	14:41:23
962	0	2	14:41:23
897	0	2	14:41:23
797	0	2	14:41:23
776	0	2	14:41:23
730	0	2	14:41:23
738	0	2	14:41:23
733	0	2	14:41:23
722	0	2	14:41:23
803	0	2	14:41:23
983	0	2	14:41:23
1026	0	2	14:41:23
983	0	2	14:41:23
956	0	2	14:41:23
911	0	2	14:41:23
873	0	2	14:41:23
797	0	2	14:41:23
749	0	2	14:41:23
754	0	2	14:41:23
743	0	2	14:41:23
711	0	2	14:41:23
746	0	2	14:41:23
859	0	2	14:41:23
1005	0	2	14:41:23
986	0	2	14:41:23
973	0	2	14:41:23
919	0	2	14:41:23
865	0	2	14:41:23
827	0	2	14:41:23
746	0	2	14:41:23
779	0	2	14:41:23
730	0	2	14:41:23
735	0	2	14:41:23
779	0	2	14:41:23
913	0	2	14:41:23
959	0	2	14:41:23
970	0	2	14:41:23
937	0	2	14:41:23
862	0	2	14:41:23
811	0	2	14:41:23
814	0	2	14:41:23
768	0	2	14:41:23
690	0	2	14:41:23
703	0	2	14:41:23
717	0	2	14:41:23
687	0	2	14:41:23
735	0	2	14:41:23
797	0	2	14:41:23
916	0	2	14:41:23
986	0	2	14:41:23
954	0	2	14:41:23
948	0	2	14:41:23
889	0	2	14:41:23
854	0	2	14:41:23
784	0	2	14:41:23
773	0	2	14:41:23
770	0	2	14:41:23
741	0	2	14:41:23
752	0	2	14:41:23
781	0	2	14:41:23
921	0	2	14:41:23
1040	0	2	14:41:23
989	0	2	14:41:23
932	0	2	14:41:23
900	0	2	14:41:23
805	0	2	14:41:23
746	0	2	14:41:23
714	0	2	14:41:23
692	0	2	14:41:23
749	0	2	14:41:23
711	0	2	14:41:23
706	0	2	14:41:23
781	0	2	14:41:23
929	0	2	14:41:23
986	0	2	14:41:23
959	0	2	14:41:23
951	0	2	14:41:23
908	0	2	14:41:23
873	0	2	14:41:23
760	0	2	14:41:23
760	0	2	14:41:23
781	0	2	14:41:23
773	0	2	14:41:23
738	0	2	14:41:23
765	0	2	14:41:23
892	0	2	14:41:23
1061	0	2	14:41:23
978	0	2	14:41:23
978	0	2	14:41:23
905	0	2	14:41:23
876	0	2	14:41:23
814	0	2	14:41:23
743	0	2	14:41:23
719	0	2	14:41:23
735	0	2	14:41:23
735	0	2	14:41:23
797	0	2	14:41:23
929	0	2	14:41:23
1040	0	2	14:41:23
1005	0	2	14:41:23
1018	0	2	14:41:23
924	0	2	14:41:23
881	0	2	14:41:23
835	0	2	14:41:23
768	0	2	14:41:23
743	0	2	14:41:23
733	0	2	14:41:23
706	0	2	14:41:23
743	0	2	14:41:23
830	0	2	14:41:23
946	0	2	14:41:23
983	0	2	14:41:23
921	0	2	14:41:23
908	0	2	14:41:23
873	0	2	14:41:23
819	0	2	14:41:23
765	0	2	14:41:23
717	0	2	14:41:23
703	0	2	14:41:23
735	0	2	14:41:23
722	0	2	14:41:23
