ibi	time	condition	order
946	post	baseline	1
970	post	baseline	1
940	post	baseline	1
900	post	baseline	1
905	post	baseline	1
897	post	baseline	1
940	post	baseline	1
954	post	baseline	1
1037	post	baseline	1
964	post	baseline	1
1045	post	baseline	1
1043	post	baseline	1
1002	post	baseline	1
1021	post	baseline	1
970	post	baseline	1
959	post	baseline	1
948	post	baseline	1
929	post	baseline	1
919	post	baseline	1
