IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
730	0	2	12:54:09
676	0	2	12:54:09
762	0	2	12:54:09
876	0	2	12:54:09
800	0	2	12:54:09
859	0	2	12:54:09
749	0	2	12:54:09
886	0	2	12:54:09
870	0	2	12:54:09
808	0	2	12:54:09
797	0	2	12:54:09
811	0	2	12:54:09
843	0	2	12:54:09
908	0	2	12:54:09
954	0	2	12:54:09
913	0	2	12:54:09
859	0	2	12:54:09
832	0	2	12:54:09
897	0	2	12:54:09
948	0	2	12:54:09
997	0	2	12:54:09
937	0	2	12:54:09
911	0	2	12:54:09
981	0	2	12:54:09
1010	0	2	12:54:09
1013	0	2	12:54:09
970	0	2	12:54:09
983	0	2	12:54:09
908	0	2	12:54:09
1002	0	2	12:54:09
981	0	2	12:54:09
991	0	2	12:54:09
981	0	2	12:54:09
797	0	2	12:54:09
811	0	2	12:54:09
781	0	2	12:54:09
770	0	2	12:54:09
838	0	2	12:54:09
824	0	2	12:54:09
1018	0	2	12:54:09
1005	0	2	12:54:09
981	0	2	12:54:09
894	0	2	12:54:09
876	0	2	12:54:09
911	0	2	12:54:09
935	0	2	12:54:09
935	0	2	12:54:09
924	0	2	12:54:09
876	0	2	12:54:09
876	0	2	12:54:09
948	0	2	12:54:09
929	0	2	12:54:09
902	0	2	12:54:09
811	0	2	12:54:09
846	0	2	12:54:09
894	0	2	12:54:09
919	0	2	12:54:09
902	0	2	12:54:09
851	0	2	12:54:09
940	0	2	12:54:09
951	0	2	12:54:09
951	0	2	12:54:09
897	0	2	12:54:09
929	0	2	12:54:09
989	0	2	12:54:09
937	0	2	12:54:09
884	0	2	12:54:09
902	0	2	12:54:09
919	0	2	12:54:09
929	0	2	12:54:09
851	0	2	12:54:09
846	0	2	12:54:09
884	0	2	12:54:09
902	0	2	12:54:09
911	0	2	12:54:09
857	0	2	12:54:09
819	0	2	12:54:09
870	0	2	12:54:09
894	0	2	12:54:09
900	0	2	12:54:09
851	0	2	12:54:09
789	0	2	12:54:09
884	0	2	12:54:09
927	0	2	12:54:09
892	0	2	12:54:09
878	0	2	12:54:09
822	0	2	12:54:09
838	0	2	12:54:09
808	0	2	12:54:09
768	0	2	12:54:09
765	0	2	12:54:09
722	0	2	12:54:09
735	0	2	12:54:09
816	0	2	12:54:09
803	0	2	12:54:09
814	0	2	12:54:09
795	0	2	12:54:09
773	0	2	12:54:09
819	0	2	12:54:09
819	0	2	12:54:09
822	0	2	12:54:09
795	0	2	12:54:09
781	0	2	12:54:09
754	0	2	12:54:09
760	0	2	12:54:09
956	0	2	12:54:09
531	0	2	12:54:09
779	0	2	12:54:09
738	0	2	12:54:09
746	0	2	12:54:09
808	0	2	12:54:09
854	0	2	12:54:09
859	0	2	12:54:09
846	0	2	12:54:09
838	0	2	12:54:09
857	0	2	12:54:09
719	0	2	12:54:09
706	0	2	12:54:09
692	0	2	12:54:09
690	0	2	12:54:09
708	0	2	12:54:09
706	0	2	12:54:09
776	0	2	12:54:09
814	0	2	12:54:09
865	0	2	12:54:09
884	0	2	12:54:09
830	0	2	12:54:09
822	0	2	12:54:09
911	0	2	12:54:09
878	0	2	12:54:09
905	0	2	12:54:09
827	0	2	12:54:09
692	0	2	12:54:09
741	0	2	12:54:09
754	0	2	12:54:09
765	0	2	12:54:09
865	0	2	12:54:09
849	0	2	12:54:09
873	0	2	12:54:09
803	0	2	12:54:09
765	0	2	12:54:09
797	0	2	12:54:09
838	0	2	12:54:09
770	0	2	12:54:09
800	0	2	12:54:09
800	0	2	12:54:09
773	0	2	12:54:09
795	0	2	12:54:09
840	0	2	12:54:09
854	0	2	12:54:09
824	0	2	12:54:09
822	0	2	12:54:09
795	0	2	12:54:09
800	0	2	12:54:09
854	0	2	12:54:09
867	0	2	12:54:09
867	0	2	12:54:09
878	0	2	12:54:09
851	0	2	12:54:09
830	0	2	12:54:09
878	0	2	12:54:09
859	0	2	12:54:09
881	0	2	12:54:09
822	0	2	12:54:09
768	0	2	12:54:09
819	0	2	12:54:09
838	0	2	12:54:09
851	0	2	12:54:09
824	0	2	12:54:09
765	0	2	12:54:09
803	0	2	12:54:09
846	0	2	12:54:09
873	0	2	12:54:09
824	0	2	12:54:09
792	0	2	12:54:09
773	0	2	12:54:09
835	0	2	12:54:09
859	0	2	12:54:09
840	0	2	12:54:09
773	0	2	12:54:09
749	0	2	12:54:09
749	0	2	12:54:09
805	0	2	12:54:09
843	0	2	12:54:09
865	0	2	12:54:09
889	0	2	12:54:09
886	0	2	12:54:09
838	0	2	12:54:09
814	0	2	12:54:09
870	0	2	12:54:09
913	0	2	12:54:09
851	0	2	12:54:09
913	0	2	12:54:09
816	0	2	12:54:09
768	0	2	12:54:09
752	0	2	12:54:09
816	0	2	12:54:09
811	0	2	12:54:09
827	0	2	12:54:09
808	0	2	12:54:09
805	0	2	12:54:09
770	0	2	12:54:09
770	0	2	12:54:09
770	0	2	12:54:09
838	0	2	12:54:09
854	0	2	12:54:09
884	0	2	12:54:09
886	0	2	12:54:09
867	0	2	12:54:09
805	0	2	12:54:09
811	0	2	12:54:09
840	0	2	12:54:09
884	0	2	12:54:09
897	0	2	12:54:09
894	0	2	12:54:09
913	0	2	12:54:09
849	0	2	12:54:09
857	0	2	12:54:09
919	0	2	12:54:09
908	0	2	12:54:09
886	0	2	12:54:09
854	0	2	12:54:09
803	0	2	12:54:09
795	0	2	12:54:09
816	0	2	12:54:09
830	0	2	12:54:09
606	0	2	12:54:09
997	0	2	12:54:09
717	0	2	12:54:09
692	0	2	12:54:09
711	0	2	12:54:09
681	0	2	12:54:09
749	0	2	12:54:09
660	0	2	12:54:09
735	0	2	12:54:09
684	0	2	12:54:09
676	0	2	12:54:09
738	0	2	12:54:09
727	0	2	12:54:09
725	0	2	12:54:09
711	0	2	12:54:09
749	0	2	12:54:09
822	0	2	12:54:09
865	0	2	12:54:09
876	0	2	12:54:09
865	0	2	12:54:09
816	0	2	12:54:09
822	0	2	12:54:09
789	0	2	12:54:09
865	0	2	12:54:09
889	0	2	12:54:09
908	0	2	12:54:09
892	0	2	12:54:09
835	0	2	12:54:09
789	0	2	12:54:09
746	0	2	12:54:09
762	0	2	12:54:09
779	0	2	12:54:09
717	0	2	12:54:09
719	0	2	12:54:09
665	0	2	12:54:09
746	0	2	12:54:09
698	0	2	12:54:09
840	0	2	12:54:09
803	0	2	12:54:09
913	0	2	12:54:09
835	0	2	12:54:09
929	0	2	12:54:09
927	0	2	12:54:09
929	0	2	12:54:09
832	0	2	12:54:09
781	0	2	12:54:09
811	0	2	12:54:09
854	0	2	12:54:09
884	0	2	12:54:09
905	0	2	12:54:09
892	0	2	12:54:09
881	0	2	12:54:09
840	0	2	12:54:09
832	0	2	12:54:09
840	0	2	12:54:09
897	0	2	12:54:09
932	0	2	12:54:09
937	0	2	12:54:09
902	0	2	12:54:09
867	0	2	12:54:09
862	0	2	12:54:09
908	0	2	12:54:09
932	0	2	12:54:09
921	0	2	12:54:09
919	0	2	12:54:09
884	0	2	12:54:09
838	0	2	12:54:09
795	0	2	12:54:09
873	0	2	12:54:09
881	0	2	12:54:09
892	0	2	12:54:09
838	0	2	12:54:09
832	0	2	12:54:09
857	0	2	12:54:09
919	0	2	12:54:09
916	0	2	12:54:09
908	0	2	12:54:09
886	0	2	12:54:09
832	0	2	12:54:09
827	0	2	12:54:09
827	0	2	12:54:09
808	0	2	12:54:09
827	0	2	12:54:09
811	0	2	12:54:09
800	0	2	12:54:09
789	0	2	12:54:09
746	0	2	12:54:09
727	0	2	12:54:09
800	0	2	12:54:09
857	0	2	12:54:09
876	0	2	12:54:09
889	0	2	12:54:09
932	0	2	12:54:09
797	0	2	12:54:09
784	0	2	12:54:09
797	0	2	12:54:09
830	0	2	12:54:09
849	0	2	12:54:09
838	0	2	12:54:09
862	0	2	12:54:09
857	0	2	12:54:09
840	0	2	12:54:09
776	0	2	12:54:09
765	0	2	12:54:09
