IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
956	0	2	13:22:14
558	0	2	13:22:14
1032	0	2	13:22:14
1013	0	2	13:22:14
983	0	2	13:22:14
1018	0	2	13:22:14
962	0	2	13:22:14
1010	0	2	13:22:14
973	0	2	13:22:14
1013	0	2	13:22:14
1026	0	2	13:22:14
1034	0	2	13:22:14
1048	0	2	13:22:14
1026	0	2	13:22:14
991	0	2	13:22:14
1309	0	2	13:22:14
1099	0	2	13:22:14
1078	0	2	13:22:14
1056	0	2	13:22:14
1059	0	2	13:22:14
1051	0	2	13:22:14
1045	0	2	13:22:14
1582	0	2	13:22:14
1053	0	2	13:22:14
1043	0	2	13:22:14
1021	0	2	13:22:14
1016	0	2	13:22:14
1021	0	2	13:22:14
1641	0	2	13:22:14
1016	0	2	13:22:14
1026	0	2	13:22:14
989	0	2	13:22:14
1016	0	2	13:22:14
1021	0	2	13:22:14
962	0	2	13:22:14
1045	0	2	13:22:14
1034	0	2	13:22:14
1016	0	2	13:22:14
991	0	2	13:22:14
978	0	2	13:22:14
981	0	2	13:22:14
959	0	2	13:22:14
956	0	2	13:22:14
951	0	2	13:22:14
981	0	2	13:22:14
959	0	2	13:22:14
994	0	2	13:22:14
954	0	2	13:22:14
1598	0	2	13:22:14
1059	0	2	13:22:14
1016	0	2	13:22:14
1008	0	2	13:22:14
1051	0	2	13:22:14
1571	0	2	13:22:14
1051	0	2	13:22:14
1032	0	2	13:22:14
1051	0	2	13:22:14
1067	0	2	13:22:14
948	0	2	13:22:14
1086	0	2	13:22:14
1034	0	2	13:22:14
1037	0	2	13:22:14
1048	0	2	13:22:14
1045	0	2	13:22:14
1029	0	2	13:22:14
1032	0	2	13:22:14
1043	0	2	13:22:14
1034	0	2	13:22:14
1021	0	2	13:22:14
1016	0	2	13:22:14
1018	0	2	13:22:14
1024	0	2	13:22:14
1032	0	2	13:22:14
1013	0	2	13:22:14
1013	0	2	13:22:14
989	0	2	13:22:14
1008	0	2	13:22:14
1024	0	2	13:22:14
927	0	2	13:22:14
929	0	2	13:22:14
884	0	2	13:22:14
962	0	2	13:22:14
948	0	2	13:22:14
1016	0	2	13:22:14
951	0	2	13:22:14
1043	0	2	13:22:14
954	0	2	13:22:14
886	0	2	13:22:14
867	0	2	13:22:14
867	0	2	13:22:14
913	0	2	13:22:14
1024	0	2	13:22:14
981	0	2	13:22:14
1080	0	2	13:22:14
1026	0	2	13:22:14
967	0	2	13:22:14
738	0	2	13:22:14
1113	0	2	13:22:14
1067	0	2	13:22:14
1029	0	2	13:22:14
1032	0	2	13:22:14
1045	0	2	13:22:14
1040	0	2	13:22:14
1018	0	2	13:22:14
1029	0	2	13:22:14
1026	0	2	13:22:14
1016	0	2	13:22:14
1010	0	2	13:22:14
1013	0	2	13:22:14
1010	0	2	13:22:14
1018	0	2	13:22:14
1013	0	2	13:22:14
1008	0	2	13:22:14
1013	0	2	13:22:14
1008	0	2	13:22:14
1008	0	2	13:22:14
1021	0	2	13:22:14
1008	0	2	13:22:14
1010	0	2	13:22:14
1013	0	2	13:22:14
959	0	2	13:22:14
1013	0	2	13:22:14
999	0	2	13:22:14
1005	0	2	13:22:14
1013	0	2	13:22:14
1010	0	2	13:22:14
1013	0	2	13:22:14
1018	0	2	13:22:14
1029	0	2	13:22:14
1034	0	2	13:22:14
1029	0	2	13:22:14
1024	0	2	13:22:14
1024	0	2	13:22:14
1026	0	2	13:22:14
1565	0	2	13:22:14
1032	0	2	13:22:14
1024	0	2	13:22:14
1010	0	2	13:22:14
1018	0	2	13:22:14
1026	0	2	13:22:14
1008	0	2	13:22:14
1026	0	2	13:22:14
590	0	2	13:22:14
1115	0	2	13:22:14
1018	0	2	13:22:14
1029	0	2	13:22:14
1008	0	2	13:22:14
1013	0	2	13:22:14
1008	0	2	13:22:14
967	0	2	13:22:14
964	0	2	13:22:14
948	0	2	13:22:14
967	0	2	13:22:14
948	0	2	13:22:14
962	0	2	13:22:14
956	0	2	13:22:14
967	0	2	13:22:14
986	0	2	13:22:14
999	0	2	13:22:14
1544	0	2	13:22:14
1080	0	2	13:22:14
1026	0	2	13:22:14
1010	0	2	13:22:14
999	0	2	13:22:14
1005	0	2	13:22:14
1016	0	2	13:22:14
1016	0	2	13:22:14
973	0	2	13:22:14
1406	0	2	13:22:14
1126	0	2	13:22:14
1043	0	2	13:22:14
