IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
779	0	2	13:17:34
849	0	2	13:17:34
862	0	2	13:17:34
827	0	2	13:17:34
867	0	2	13:17:34
962	0	2	13:17:34
954	0	2	13:17:34
940	0	2	13:17:34
937	0	2	13:17:34
948	0	2	13:17:34
973	0	2	13:17:34
924	0	2	13:17:34
924	0	2	13:17:34
954	0	2	13:17:34
1064	0	2	13:17:34
1072	0	2	13:17:34
1008	0	2	13:17:34
986	0	2	13:17:34
956	0	2	13:17:34
937	0	2	13:17:34
873	0	2	13:17:34
824	0	2	13:17:34
846	0	2	13:17:34
884	0	2	13:17:34
902	0	2	13:17:34
1013	0	2	13:17:34
956	0	2	13:17:34
970	0	2	13:17:34
983	0	2	13:17:34
892	0	2	13:17:34
498	0	2	13:17:34
568	0	2	13:17:34
970	0	2	13:17:34
873	0	2	13:17:34
838	0	2	13:17:34
840	0	2	13:17:34
865	0	2	13:17:34
935	0	2	13:17:34
978	0	2	13:17:34
973	0	2	13:17:34
983	0	2	13:17:34
1016	0	2	13:17:34
975	0	2	13:17:34
902	0	2	13:17:34
876	0	2	13:17:34
851	0	2	13:17:34
884	0	2	13:17:34
897	0	2	13:17:34
946	0	2	13:17:34
973	0	2	13:17:34
943	0	2	13:17:34
970	0	2	13:17:34
892	0	2	13:17:34
964	0	2	13:17:34
894	0	2	13:17:34
840	0	2	13:17:34
824	0	2	13:17:34
832	0	2	13:17:34
876	0	2	13:17:34
902	0	2	13:17:34
983	0	2	13:17:34
962	0	2	13:17:34
951	0	2	13:17:34
951	0	2	13:17:34
954	0	2	13:17:34
946	0	2	13:17:34
857	0	2	13:17:34
800	0	2	13:17:34
789	0	2	13:17:34
889	0	2	13:17:34
905	0	2	13:17:34
889	0	2	13:17:34
964	0	2	13:17:34
997	0	2	13:17:34
983	0	2	13:17:34
986	0	2	13:17:34
970	0	2	13:17:34
937	0	2	13:17:34
913	0	2	13:17:34
849	0	2	13:17:34
900	0	2	13:17:34
876	0	2	13:17:34
913	0	2	13:17:34
967	0	2	13:17:34
1056	0	2	13:17:34
1034	0	2	13:17:34
1032	0	2	13:17:34
1029	0	2	13:17:34
1029	0	2	13:17:34
937	0	2	13:17:34
876	0	2	13:17:34
865	0	2	13:17:34
897	0	2	13:17:34
921	0	2	13:17:34
954	0	2	13:17:34
994	0	2	13:17:34
986	0	2	13:17:34
986	0	2	13:17:34
983	0	2	13:17:34
954	0	2	13:17:34
932	0	2	13:17:34
876	0	2	13:17:34
851	0	2	13:17:34
808	0	2	13:17:34
902	0	2	13:17:34
876	0	2	13:17:34
876	0	2	13:17:34
854	0	2	13:17:34
894	0	2	13:17:34
854	0	2	13:17:34
857	0	2	13:17:34
913	0	2	13:17:34
943	0	2	13:17:34
946	0	2	13:17:34
843	0	2	13:17:34
781	0	2	13:17:34
795	0	2	13:17:34
789	0	2	13:17:34
776	0	2	13:17:34
800	0	2	13:17:34
832	0	2	13:17:34
878	0	2	13:17:34
894	0	2	13:17:34
956	0	2	13:17:34
991	0	2	13:17:34
994	0	2	13:17:34
997	0	2	13:17:34
959	0	2	13:17:34
937	0	2	13:17:34
902	0	2	13:17:34
867	0	2	13:17:34
854	0	2	13:17:34
892	0	2	13:17:34
894	0	2	13:17:34
927	0	2	13:17:34
1005	0	2	13:17:34
1024	0	2	13:17:34
994	0	2	13:17:34
997	0	2	13:17:34
970	0	2	13:17:34
929	0	2	13:17:34
865	0	2	13:17:34
832	0	2	13:17:34
838	0	2	13:17:34
865	0	2	13:17:34
921	0	2	13:17:34
1002	0	2	13:17:34
1040	0	2	13:17:34
1010	0	2	13:17:34
1018	0	2	13:17:34
981	0	2	13:17:34
973	0	2	13:17:34
894	0	2	13:17:34
843	0	2	13:17:34
824	0	2	13:17:34
902	0	2	13:17:34
884	0	2	13:17:34
991	0	2	13:17:34
1029	0	2	13:17:34
1013	0	2	13:17:34
997	0	2	13:17:34
1002	0	2	13:17:34
973	0	2	13:17:34
962	0	2	13:17:34
889	0	2	13:17:34
846	0	2	13:17:34
797	0	2	13:17:34
803	0	2	13:17:34
803	0	2	13:17:34
838	0	2	13:17:34
897	0	2	13:17:34
865	0	2	13:17:34
878	0	2	13:17:34
865	0	2	13:17:34
854	0	2	13:17:34
873	0	2	13:17:34
827	0	2	13:17:34
827	0	2	13:17:34
822	0	2	13:17:34
819	0	2	13:17:34
859	0	2	13:17:34
905	0	2	13:17:34
905	0	2	13:17:34
927	0	2	13:17:34
951	0	2	13:17:34
991	0	2	13:17:34
962	0	2	13:17:34
946	0	2	13:17:34
937	0	2	13:17:34
892	0	2	13:17:34
924	0	2	13:17:34
919	0	2	13:17:34
927	0	2	13:17:34
962	0	2	13:17:34
991	0	2	13:17:34
1048	0	2	13:17:34
1008	0	2	13:17:34
991	0	2	13:17:34
967	0	2	13:17:34
940	0	2	13:17:34
900	0	2	13:17:34
870	0	2	13:17:34
873	0	2	13:17:34
908	0	2	13:17:34
919	0	2	13:17:34
989	0	2	13:17:34
1029	0	2	13:17:34
1032	0	2	13:17:34
1032	0	2	13:17:34
994	0	2	13:17:34
962	0	2	13:17:34
902	0	2	13:17:34
867	0	2	13:17:34
849	0	2	13:17:34
873	0	2	13:17:34
884	0	2	13:17:34
924	0	2	13:17:34
919	0	2	13:17:34
932	0	2	13:17:34
946	0	2	13:17:34
951	0	2	13:17:34
927	0	2	13:17:34
908	0	2	13:17:34
876	0	2	13:17:34
838	0	2	13:17:34
824	0	2	13:17:34
849	0	2	13:17:34
886	0	2	13:17:34
921	0	2	13:17:34
927	0	2	13:17:34
956	0	2	13:17:34
946	0	2	13:17:34
951	0	2	13:17:34
924	0	2	13:17:34
927	0	2	13:17:34
873	0	2	13:17:34
846	0	2	13:17:34
838	0	2	13:17:34
857	0	2	13:17:34
905	0	2	13:17:34
919	0	2	13:17:34
970	0	2	13:17:34
994	0	2	13:17:34
981	0	2	13:17:34
981	0	2	13:17:34
943	0	2	13:17:34
884	0	2	13:17:34
805	0	2	13:17:34
784	0	2	13:17:34
808	0	2	13:17:34
838	0	2	13:17:34
867	0	2	13:17:34
881	0	2	13:17:34
937	0	2	13:17:34
954	0	2	13:17:34
937	0	2	13:17:34
943	0	2	13:17:34
948	0	2	13:17:34
916	0	2	13:17:34
867	0	2	13:17:34
830	0	2	13:17:34
789	0	2	13:17:34
797	0	2	13:17:34
822	0	2	13:17:34
873	0	2	13:17:34
911	0	2	13:17:34
921	0	2	13:17:34
916	0	2	13:17:34
940	0	2	13:17:34
924	0	2	13:17:34
889	0	2	13:17:34
876	0	2	13:17:34
892	0	2	13:17:34
902	0	2	13:17:34
854	0	2	13:17:34
830	0	2	13:17:34
822	0	2	13:17:34
838	0	2	13:17:34
884	0	2	13:17:34
946	0	2	13:17:34
967	0	2	13:17:34
986	0	2	13:17:34
991	0	2	13:17:34
962	0	2	13:17:34
935	0	2	13:17:34
908	0	2	13:17:34
881	0	2	13:17:34
822	0	2	13:17:34
800	0	2	13:17:34
832	0	2	13:17:34
808	0	2	13:17:34
835	0	2	13:17:34
908	0	2	13:17:34
908	0	2	13:17:34
948	0	2	13:17:34
