IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
749	0	2	20:37:40
776	0	2	20:37:40
792	0	2	20:37:40
792	0	2	20:37:40
738	0	2	20:37:40
757	0	2	20:37:40
795	0	2	20:37:40
765	0	2	20:37:40
797	0	2	20:37:40
765	0	2	20:37:40
749	0	2	20:37:40
792	0	2	20:37:40
765	0	2	20:37:40
762	0	2	20:37:40
773	0	2	20:37:40
768	0	2	20:37:40
757	0	2	20:37:40
768	0	2	20:37:40
779	0	2	20:37:40
784	0	2	20:37:40
768	0	2	20:37:40
795	0	2	20:37:40
781	0	2	20:37:40
754	0	2	20:37:40
816	0	2	20:37:40
725	0	2	20:37:40
768	0	2	20:37:40
773	0	2	20:37:40
768	0	2	20:37:40
773	0	2	20:37:40
827	0	2	20:37:40
760	0	2	20:37:40
768	0	2	20:37:40
762	0	2	20:37:40
819	0	2	20:37:40
679	0	2	20:37:40
784	0	2	20:37:40
789	0	2	20:37:40
722	0	2	20:37:40
808	0	2	20:37:40
784	0	2	20:37:40
752	0	2	20:37:40
773	0	2	20:37:40
760	0	2	20:37:40
768	0	2	20:37:40
792	0	2	20:42:32
779	0	2	20:42:32
776	0	2	20:42:32
797	0	2	20:42:32
784	0	2	20:42:32
787	0	2	20:42:32
673	0	2	20:42:32
835	0	2	20:42:32
1600	0	2	20:42:32
1334	0	2	20:42:32
722	0	2	20:42:32
746	0	2	20:42:32
773	0	2	20:42:32
770	0	2	20:42:32
808	0	2	20:42:32
814	0	2	20:42:32
811	0	2	20:42:32
800	0	2	20:42:32
779	0	2	20:42:32
840	0	2	20:42:32
803	0	2	20:42:32
808	0	2	20:42:32
787	0	2	20:42:32
811	0	2	20:42:32
808	0	2	20:42:32
819	0	2	20:42:32
792	0	2	20:42:32
768	0	2	20:42:32
840	0	2	20:42:32
803	0	2	20:42:32
805	0	2	20:42:32
792	0	2	20:42:32
808	0	2	20:42:32
795	0	2	20:42:32
797	0	2	20:42:32
814	0	2	20:42:32
819	0	2	20:42:32
787	0	2	20:42:32
808	0	2	20:42:32
822	0	2	20:42:32
808	0	2	20:42:32
835	0	2	20:42:32
830	0	2	20:42:32
787	0	2	20:42:32
749	0	2	20:42:32
867	0	2	20:42:32
843	0	2	20:42:32
797	0	2	20:42:32
814	0	2	20:42:32
805	0	2	20:42:32
849	0	2	20:42:32
808	0	2	20:42:32
846	0	2	20:42:32
805	0	2	20:42:32
814	0	2	20:42:32
849	0	2	20:42:32
808	0	2	20:42:32
816	0	2	20:42:32
803	0	2	20:42:32
795	0	2	20:42:32
816	0	2	20:42:32
795	0	2	20:42:32
789	0	2	20:42:32
795	0	2	20:42:32
779	0	2	20:42:32
803	0	2	20:42:32
827	0	2	20:42:32
803	0	2	20:42:32
800	0	2	20:42:32
773	0	2	20:42:32
797	0	2	20:42:32
822	0	2	20:42:32
835	0	2	20:42:32
816	0	2	20:42:32
789	0	2	20:42:32
792	0	2	20:42:32
830	0	2	20:42:32
819	0	2	20:42:32
792	0	2	20:42:32
773	0	2	20:42:32
795	0	2	20:42:32
795	0	2	20:42:32
797	0	2	20:42:32
811	0	2	20:42:32
789	0	2	20:42:32
784	0	2	20:42:32
811	0	2	20:42:32
805	0	2	20:42:32
835	0	2	20:42:32
811	0	2	20:42:32
805	0	2	20:42:32
795	0	2	20:42:32
822	0	2	20:42:32
816	0	2	20:42:32
795	0	2	20:42:32
822	0	2	20:42:32
800	0	2	20:42:32
792	0	2	20:42:32
779	0	2	20:42:32
787	0	2	20:42:32
787	0	2	20:42:32
808	0	2	20:42:32
797	0	2	20:42:32
781	0	2	20:42:32
779	0	2	20:42:32
781	0	2	20:42:32
835	0	2	20:42:32
773	0	2	20:42:32
800	0	2	20:42:32
787	0	2	20:42:32
781	0	2	20:42:32
803	0	2	20:42:32
805	0	2	20:42:32
781	0	2	20:42:32
781	0	2	20:42:32
781	0	2	20:42:32
787	0	2	20:42:32
808	0	2	20:42:32
779	0	2	20:42:32
787	0	2	20:42:32
779	0	2	20:42:32
816	0	2	20:42:32
814	0	2	20:42:32
811	0	2	20:42:32
808	0	2	20:42:32
862	0	2	20:42:32
749	0	2	20:42:32
816	0	2	20:42:32
822	0	2	20:42:32
797	0	2	20:42:32
800	0	2	20:42:32
800	0	2	20:42:32
819	0	2	20:42:32
787	0	2	20:42:32
773	0	2	20:42:32
795	0	2	20:42:32
805	0	2	20:42:32
805	0	2	20:42:32
770	0	2	20:42:32
765	0	2	20:42:32
787	0	2	20:42:32
814	0	2	20:42:32
814	0	2	20:42:32
811	0	2	20:42:32
784	0	2	20:42:32
816	0	2	20:42:32
803	0	2	20:42:32
827	0	2	20:42:32
814	0	2	20:42:32
768	0	2	20:42:32
781	0	2	20:42:32
776	0	2	20:42:32
787	0	2	20:42:32
805	0	2	20:42:32
765	0	2	20:42:32
776	0	2	20:42:32
781	0	2	20:42:32
770	0	2	20:42:32
797	0	2	20:42:32
787	0	2	20:42:32
792	0	2	20:42:32
797	0	2	20:42:32
800	0	2	20:42:32
819	0	2	20:42:32
797	0	2	20:42:32
803	0	2	20:42:32
792	0	2	20:42:32
800	0	2	20:42:32
805	0	2	20:42:32
792	0	2	20:42:32
789	0	2	20:42:32
792	0	2	20:42:32
795	0	2	20:42:32
789	0	2	20:42:32
797	0	2	20:42:32
663	0	2	20:42:32
946	0	2	20:42:32
781	0	2	20:42:32
819	0	2	20:42:32
800	0	2	20:42:32
792	0	2	20:42:32
773	0	2	20:42:32
792	0	2	20:42:32
800	0	2	20:42:32
805	0	2	20:42:32
787	0	2	20:42:32
795	0	2	20:42:32
805	0	2	20:42:32
808	0	2	20:42:32
814	0	2	20:42:32
816	0	2	20:42:32
822	0	2	20:42:32
797	0	2	20:42:32
814	0	2	20:42:32
784	0	2	20:42:32
779	0	2	20:42:32
803	0	2	20:42:32
784	0	2	20:42:32
787	0	2	20:42:32
765	0	2	20:42:32
770	0	2	20:42:32
795	0	2	20:42:32
