IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
814	0	2	13:44:37
803	0	2	13:44:37
779	0	2	13:44:37
808	0	2	13:44:37
787	0	2	13:44:37
784	0	2	13:44:37
816	0	2	13:44:37
859	0	2	13:44:37
849	0	2	13:44:37
857	0	2	13:44:37
865	0	2	13:44:37
889	0	2	13:44:37
894	0	2	13:44:37
889	0	2	13:44:37
894	0	2	13:44:37
937	0	2	13:44:37
967	0	2	13:44:37
967	0	2	13:44:37
973	0	2	13:44:37
959	0	2	13:44:37
921	0	2	13:44:37
921	0	2	13:44:37
927	0	2	13:44:37
911	0	2	13:44:37
927	0	2	13:44:37
991	0	2	13:44:37
851	0	2	13:44:37
959	0	2	13:44:37
929	0	2	13:44:37
937	0	2	13:44:37
935	0	2	13:44:37
951	0	2	13:44:37
889	0	2	13:44:37
894	0	2	13:44:37
876	0	2	13:44:37
884	0	2	13:44:37
900	0	2	13:44:37
892	0	2	13:44:37
913	0	2	13:44:37
951	0	2	13:44:37
911	0	2	13:44:37
1072	0	2	13:44:37
846	0	2	13:44:37
870	0	2	13:44:37
876	0	2	13:44:37
889	0	2	13:44:37
889	0	2	13:44:37
878	0	2	13:44:37
873	0	2	13:44:37
886	0	2	13:44:37
913	0	2	13:44:37
862	0	2	13:44:37
935	0	2	13:44:37
897	0	2	13:44:37
690	0	2	13:44:37
1051	0	2	13:44:37
1026	0	2	13:44:37
663	0	2	13:44:37
889	0	2	13:44:37
846	0	2	13:44:37
1072	0	2	13:44:37
606	0	2	13:44:37
889	0	2	13:44:37
854	0	2	13:44:37
902	0	2	13:44:37
779	0	2	13:44:37
905	0	2	13:44:37
835	0	2	13:44:37
846	0	2	13:44:37
843	0	2	13:44:37
902	0	2	13:44:37
851	0	2	13:44:37
886	0	2	13:44:37
633	0	2	13:44:37
1032	0	2	13:44:37
873	0	2	13:44:37
1029	0	2	13:44:37
644	0	2	13:44:37
927	0	2	13:44:37
873	0	2	13:44:37
948	0	2	13:44:37
601	0	2	13:44:37
983	0	2	13:44:37
840	0	2	13:44:37
827	0	2	13:44:37
862	0	2	13:44:37
908	0	2	13:44:37
549	0	2	13:44:37
1040	0	2	13:44:37
873	0	2	13:44:37
902	0	2	13:44:37
754	0	2	13:44:37
884	0	2	13:44:37
822	0	2	13:44:37
840	0	2	13:44:37
876	0	2	13:44:37
1509	0	2	13:44:37
1037	0	2	13:44:37
857	0	2	13:44:37
1032	0	2	13:44:37
622	0	2	13:44:37
894	0	2	13:44:37
859	0	2	13:44:37
1102	0	2	13:44:37
595	0	2	13:44:37
894	0	2	13:44:37
832	0	2	13:44:37
865	0	2	13:44:37
857	0	2	13:44:37
919	0	2	13:44:37
584	0	2	13:44:37
1034	0	2	13:44:37
870	0	2	13:44:37
970	0	2	13:44:37
714	0	2	13:44:37
1261	0	2	13:44:37
466	0	2	13:44:37
1264	0	2	13:44:37
447	0	2	13:44:37
908	0	2	13:44:37
859	0	2	13:44:37
1024	0	2	13:44:37
638	0	2	13:44:37
1511	0	2	13:44:37
1026	0	2	13:44:37
851	0	2	13:44:37
1072	0	2	13:44:37
590	0	2	13:44:37
1218	0	2	13:44:37
337	0	2	13:44:37
916	0	2	13:44:37
781	0	2	13:44:37
805	0	2	13:44:37
679	0	2	13:44:37
892	0	2	13:44:37
811	0	2	13:44:37
808	0	2	13:44:37
849	0	2	13:44:37
835	0	2	13:44:37
897	0	2	13:44:37
935	0	2	13:44:37
908	0	2	13:44:37
889	0	2	13:44:37
886	0	2	13:44:37
