ibi	time	condition	order
1034	pre	baseline	1
946	pre	baseline	1
1088	pre	baseline	1
1123	pre	baseline	1
1010	pre	baseline	1
1080	pre	baseline	1
1105	pre	baseline	1
1010	pre	baseline	1
989	pre	baseline	1
878	pre	baseline	1
854	pre	baseline	1
1086	pre	baseline	1
835	pre	baseline	1
1034	pre	baseline	1
1188	pre	baseline	1
1099	pre	baseline	1
997	pre	baseline	1
886	pre	baseline	1
722	pre	baseline	1
765	pre	baseline	1
752	pre	baseline	1
779	pre	baseline	1
800	pre	baseline	1
1008	pre	baseline	1
