IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
859	0	2	11:45:18
824	0	2	11:45:18
792	0	2	11:45:18
787	0	2	11:45:18
835	0	2	11:45:18
859	0	2	11:45:18
838	0	2	11:45:18
784	0	2	11:45:18
784	0	2	11:45:18
846	0	2	11:45:18
859	0	2	11:45:18
1552	0	2	11:45:18
827	0	2	11:45:18
1218	0	2	11:45:18
541	0	2	11:45:18
1369	0	2	11:45:18
797	0	2	11:45:18
975	0	2	11:45:18
620	0	2	11:45:18
574	0	2	11:45:18
773	0	2	11:45:18
665	0	2	11:45:18
749	0	2	11:45:18
765	0	2	11:45:18
733	0	2	11:45:18
1018	0	2	11:45:18
434	0	2	11:45:18
886	0	2	11:45:18
846	0	2	11:45:18
876	0	2	11:45:18
851	0	2	11:45:18
849	0	2	11:45:18
846	0	2	11:45:18
752	0	2	11:45:18
832	0	2	11:45:18
824	0	2	11:45:18
824	0	2	11:45:18
792	0	2	11:45:18
787	0	2	11:45:18
816	0	2	11:45:18
824	0	2	11:45:18
840	0	2	11:45:18
840	0	2	11:45:18
800	0	2	11:45:18
819	0	2	11:45:18
830	0	2	11:45:18
830	0	2	11:45:18
838	0	2	11:45:18
792	0	2	11:45:18
762	0	2	11:45:18
956	0	2	11:45:18
1536	0	2	11:45:18
695	0	2	11:45:18
870	0	2	11:45:18
447	0	2	11:45:18
773	0	2	11:45:18
779	0	2	11:45:18
811	0	2	11:45:18
787	0	2	11:45:18
805	0	2	11:45:18
676	0	2	11:45:18
857	0	2	11:45:18
762	0	2	11:45:18
781	0	2	11:45:18
773	0	2	11:45:18
768	0	2	11:45:18
797	0	2	11:45:18
787	0	2	11:45:18
811	0	2	11:45:18
773	0	2	11:45:18
733	0	2	11:45:18
757	0	2	11:45:18
770	0	2	11:45:18
765	0	2	11:45:18
805	0	2	11:45:18
814	0	2	11:45:18
784	0	2	11:45:18
776	0	2	11:45:18
779	0	2	11:45:18
805	0	2	11:45:18
816	0	2	11:45:18
884	0	2	11:45:18
714	0	2	11:45:18
700	0	2	11:45:18
870	0	2	11:45:18
676	0	2	11:45:18
1299	0	2	11:45:18
735	0	2	11:45:18
792	0	2	11:45:18
1105	0	2	11:45:18
1191	0	2	11:45:18
768	0	2	11:45:18
676	0	2	11:45:18
808	0	2	11:45:18
819	0	2	11:45:18
846	0	2	11:45:18
832	0	2	11:45:18
814	0	2	11:45:18
768	0	2	11:45:18
762	0	2	11:45:18
765	0	2	11:45:18
787	0	2	11:45:18
816	0	2	11:45:18
843	0	2	11:45:18
851	0	2	11:45:18
803	0	2	11:45:18
805	0	2	11:45:18
838	0	2	11:45:18
846	0	2	11:45:18
846	0	2	11:45:18
822	0	2	11:45:18
797	0	2	11:45:18
787	0	2	11:45:18
803	0	2	11:45:18
805	0	2	11:45:18
816	0	2	11:45:18
816	0	2	11:45:18
797	0	2	11:45:18
784	0	2	11:45:18
770	0	2	11:45:18
830	0	2	11:45:18
765	0	2	11:45:18
1045	0	2	11:45:18
717	0	2	11:45:18
752	0	2	11:45:18
657	0	2	11:45:18
671	0	2	11:45:18
730	0	2	11:45:18
708	0	2	11:45:18
795	0	2	11:45:18
851	0	2	11:45:18
822	0	2	11:45:18
797	0	2	11:45:18
811	0	2	11:45:18
776	0	2	11:45:18
803	0	2	11:45:18
805	0	2	11:45:18
795	0	2	11:45:18
792	0	2	11:45:18
808	0	2	11:45:18
797	0	2	11:45:18
781	0	2	11:45:18
749	0	2	11:45:18
770	0	2	11:45:18
814	0	2	11:45:18
789	0	2	11:45:18
822	0	2	11:45:18
754	0	2	11:45:18
768	0	2	11:45:18
730	0	2	11:45:18
846	0	2	11:45:18
797	0	2	11:45:18
792	0	2	11:45:18
784	0	2	11:45:18
733	0	2	11:45:18
735	0	2	11:45:18
757	0	2	11:45:18
795	0	2	11:45:18
792	0	2	11:45:18
762	0	2	11:45:18
743	0	2	11:45:18
760	0	2	11:45:18
787	0	2	11:45:18
800	0	2	11:45:18
792	0	2	11:45:18
784	0	2	11:45:18
797	0	2	11:45:18
746	0	2	11:45:18
735	0	2	11:45:18
741	0	2	11:45:18
779	0	2	11:45:18
789	0	2	11:45:18
768	0	2	11:45:18
757	0	2	11:45:18
754	0	2	11:45:18
714	0	2	11:45:18
717	0	2	11:45:18
735	0	2	11:45:18
803	0	2	11:45:18
800	0	2	11:45:18
792	0	2	11:45:18
773	0	2	11:45:18
760	0	2	11:45:18
749	0	2	11:45:18
743	0	2	11:45:18
762	0	2	11:45:18
787	0	2	11:45:18
792	0	2	11:45:18
789	0	2	11:45:18
741	0	2	11:45:18
733	0	2	11:45:18
776	0	2	11:45:18
795	0	2	11:45:18
795	0	2	11:45:18
808	0	2	11:45:18
811	0	2	11:45:18
781	0	2	11:45:18
741	0	2	11:45:18
725	0	2	11:45:18
757	0	2	11:45:18
797	0	2	11:45:18
803	0	2	11:45:18
789	0	2	11:45:18
760	0	2	11:45:18
752	0	2	11:45:18
749	0	2	11:45:18
779	0	2	11:45:18
811	0	2	11:45:18
822	0	2	11:45:18
800	0	2	11:45:18
762	0	2	11:45:18
762	0	2	11:45:18
776	0	2	11:45:18
811	0	2	11:45:18
805	0	2	11:45:18
792	0	2	11:45:18
