IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
846	0	2	14:31:38
819	0	2	14:31:38
908	0	2	14:31:38
835	0	2	14:31:38
1021	0	2	14:31:38
781	0	2	14:31:38
719	0	2	14:31:38
876	0	2	14:31:38
824	0	2	14:31:38
800	0	2	14:31:38
862	0	2	14:31:38
827	0	2	14:31:38
816	0	2	14:31:38
784	0	2	14:31:38
814	0	2	14:31:38
800	0	2	14:31:38
770	0	2	14:31:38
873	0	2	14:31:38
757	0	2	14:31:38
735	0	2	14:31:38
851	0	2	14:31:38
787	0	2	14:31:38
865	0	2	14:31:38
867	0	2	14:31:38
862	0	2	14:31:38
859	0	2	14:31:38
927	0	2	14:31:38
894	0	2	14:31:38
908	0	2	14:31:38
876	0	2	14:31:38
921	0	2	14:31:38
913	0	2	14:31:38
916	0	2	14:31:38
921	0	2	14:31:38
894	0	2	14:31:38
894	0	2	14:31:38
916	0	2	14:31:38
1021	0	2	14:31:38
781	0	2	14:31:38
900	0	2	14:31:38
929	0	2	14:31:38
857	0	2	14:31:38
902	0	2	14:31:38
873	0	2	14:31:38
865	0	2	14:31:38
943	0	2	14:31:38
870	0	2	14:31:38
843	0	2	14:31:38
876	0	2	14:31:38
800	0	2	14:31:38
838	0	2	14:31:38
846	0	2	14:31:38
822	0	2	14:31:38
827	0	2	14:31:38
849	0	2	14:31:38
859	0	2	14:31:38
814	0	2	14:31:38
784	0	2	14:31:38
814	0	2	14:31:38
808	0	2	14:31:38
857	0	2	14:31:38
843	0	2	14:31:38
900	0	2	14:31:38
838	0	2	14:31:38
884	0	2	14:31:38
886	0	2	14:31:38
873	0	2	14:31:38
886	0	2	14:31:38
886	0	2	14:31:38
873	0	2	14:31:38
884	0	2	14:31:38
897	0	2	14:31:38
876	0	2	14:31:38
884	0	2	14:31:38
881	0	2	14:31:38
894	0	2	14:31:38
905	0	2	14:31:38
886	0	2	14:31:38
897	0	2	14:31:38
889	0	2	14:31:38
913	0	2	14:31:38
889	0	2	14:31:38
859	0	2	14:31:38
897	0	2	14:31:38
881	0	2	14:31:38
878	0	2	14:31:38
873	0	2	14:31:38
873	0	2	14:31:38
867	0	2	14:31:38
865	0	2	14:31:38
859	0	2	14:31:38
862	0	2	14:31:38
862	0	2	14:31:38
859	0	2	14:31:38
859	0	2	14:31:38
862	0	2	14:31:38
865	0	2	14:31:38
889	0	2	14:31:38
843	0	2	14:31:38
838	0	2	14:31:38
854	0	2	14:31:38
876	0	2	14:31:38
805	0	2	14:31:38
811	0	2	14:31:38
792	0	2	14:31:38
773	0	2	14:31:38
776	0	2	14:31:38
808	0	2	14:31:38
811	0	2	14:31:38
811	0	2	14:31:38
803	0	2	14:31:38
819	0	2	14:31:38
835	0	2	14:31:38
900	0	2	14:31:38
760	0	2	14:31:38
838	0	2	14:31:38
846	0	2	14:31:38
838	0	2	14:31:38
835	0	2	14:31:38
862	0	2	14:31:38
862	0	2	14:31:38
862	0	2	14:31:38
878	0	2	14:31:38
846	0	2	14:31:38
854	0	2	14:31:38
846	0	2	14:31:38
849	0	2	14:31:38
840	0	2	14:31:38
886	0	2	14:31:38
846	0	2	14:31:38
857	0	2	14:31:38
865	0	2	14:31:38
840	0	2	14:31:38
854	0	2	14:31:38
840	0	2	14:31:38
854	0	2	14:31:38
830	0	2	14:31:38
816	0	2	14:31:38
779	0	2	14:31:38
838	0	2	14:31:38
808	0	2	14:31:38
779	0	2	14:31:38
805	0	2	14:31:38
743	0	2	14:31:38
830	0	2	14:31:38
811	0	2	14:31:38
827	0	2	14:31:38
824	0	2	14:31:38
795	0	2	14:31:38
803	0	2	14:31:38
824	0	2	14:31:38
824	0	2	14:31:38
811	0	2	14:31:38
822	0	2	14:31:38
822	0	2	14:31:38
822	0	2	14:31:38
835	0	2	14:31:38
830	0	2	14:31:38
854	0	2	14:31:38
803	0	2	14:31:38
835	0	2	14:31:38
886	0	2	14:31:38
897	0	2	14:31:38
900	0	2	14:31:38
849	0	2	14:31:38
797	0	2	14:31:38
827	0	2	14:31:38
851	0	2	14:31:38
822	0	2	14:31:38
824	0	2	14:31:38
805	0	2	14:31:38
840	0	2	14:31:38
808	0	2	14:31:38
770	0	2	14:31:38
819	0	2	14:31:38
814	0	2	14:31:38
795	0	2	14:31:38
814	0	2	14:31:38
797	0	2	14:31:38
822	0	2	14:31:38
838	0	2	14:31:38
832	0	2	14:31:38
851	0	2	14:31:38
873	0	2	14:31:38
843	0	2	14:31:38
840	0	2	14:31:38
865	0	2	14:31:38
789	0	2	14:31:38
921	0	2	14:31:38
819	0	2	14:31:38
838	0	2	14:31:38
870	0	2	14:31:38
792	0	2	14:31:38
840	0	2	14:31:38
870	0	2	14:31:38
849	0	2	14:31:38
846	0	2	14:31:38
849	0	2	14:31:38
876	0	2	14:31:38
876	0	2	14:31:38
862	0	2	14:31:38
892	0	2	14:31:38
929	0	2	14:31:38
781	0	2	14:31:38
843	0	2	14:31:38
889	0	2	14:31:38
878	0	2	14:31:38
859	0	2	14:31:38
886	0	2	14:31:38
897	0	2	14:31:38
886	0	2	14:31:38
840	0	2	14:31:38
838	0	2	14:31:38
857	0	2	14:31:38
935	0	2	14:31:38
811	0	2	14:31:38
851	0	2	14:31:38
827	0	2	14:31:38
840	0	2	14:31:38
865	0	2	14:31:38
854	0	2	14:31:38
835	0	2	14:31:38
830	0	2	14:31:38
838	0	2	14:31:38
779	0	2	14:31:38
835	0	2	14:31:38
547	0	2	14:31:38
1110	0	2	14:31:38
835	0	2	14:31:38
878	0	2	14:31:38
838	0	2	14:31:38
843	0	2	14:31:38
873	0	2	14:31:38
824	0	2	14:31:38
862	0	2	14:31:38
857	0	2	14:31:38
876	0	2	14:31:38
854	0	2	14:31:38
870	0	2	14:31:38
859	0	2	14:31:38
838	0	2	14:31:38
873	0	2	14:31:38
843	0	2	14:31:38
743	0	2	14:31:38
924	0	2	14:31:38
854	0	2	14:31:38
881	0	2	14:31:38
876	0	2	14:31:38
849	0	2	14:31:38
876	0	2	14:31:38
881	0	2	14:31:38
859	0	2	14:31:38
846	0	2	14:31:38
857	0	2	14:31:38
787	0	2	14:31:38
991	0	2	14:31:38
800	0	2	14:31:38
921	0	2	14:31:38
881	0	2	14:31:38
789	0	2	14:31:38
830	0	2	14:31:38
811	0	2	14:31:38
795	0	2	14:31:38
819	0	2	14:31:38
