IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
606	0	2	16:48:06
617	0	2	16:48:06
636	0	2	16:48:06
638	0	2	16:48:06
636	0	2	16:48:06
638	0	2	16:48:06
657	0	2	16:48:06
706	0	2	16:48:06
687	0	2	16:48:06
638	0	2	16:48:06
676	0	2	16:48:06
636	0	2	16:48:06
568	0	2	16:48:06
576	0	2	16:48:06
563	0	2	16:48:06
646	0	2	16:48:06
762	0	2	16:48:06
770	0	2	16:48:06
768	0	2	16:48:06
773	0	2	16:48:06
749	0	2	16:48:06
630	0	2	16:48:06
663	0	2	16:48:06
776	0	2	16:48:06
854	0	2	16:48:06
800	0	2	16:48:06
738	0	2	16:48:06
738	0	2	16:48:06
725	0	2	16:48:06
733	0	2	16:48:06
738	0	2	16:48:06
692	0	2	16:48:06
832	0	2	16:48:06
768	0	2	16:48:06
754	0	2	16:48:06
776	0	2	16:48:06
752	0	2	16:48:06
684	0	2	16:48:06
598	0	2	16:48:06
641	0	2	16:48:06
646	0	2	16:48:06
590	0	2	16:48:06
590	0	2	16:48:06
549	0	2	16:48:06
603	0	2	16:48:06
652	0	2	16:48:06
733	0	2	16:48:06
746	0	2	16:48:06
722	0	2	16:48:06
717	0	2	16:48:06
722	0	2	16:48:06
717	0	2	16:48:06
692	0	2	16:48:06
641	0	2	16:48:06
692	0	2	16:48:06
665	0	2	16:48:06
606	0	2	16:48:06
603	0	2	16:48:06
574	0	2	16:48:06
598	0	2	16:48:06
571	0	2	16:48:06
587	0	2	16:48:06
655	0	2	16:48:06
660	0	2	16:48:06
657	0	2	16:48:06
717	0	2	16:48:06
711	0	2	16:48:06
679	0	2	16:48:06
687	0	2	16:48:06
646	0	2	16:48:06
625	0	2	16:48:06
746	0	2	16:48:06
684	0	2	16:48:06
649	0	2	16:48:06
673	0	2	16:48:06
652	0	2	16:48:06
611	0	2	16:48:06
803	0	2	16:48:06
770	0	2	16:48:06
722	0	2	16:48:06
749	0	2	16:48:06
762	0	2	16:48:06
765	0	2	16:48:06
719	0	2	16:48:06
703	0	2	16:48:06
711	0	2	16:48:06
727	0	2	16:48:06
644	0	2	16:48:06
646	0	2	16:48:06
614	0	2	16:48:06
620	0	2	16:48:06
698	0	2	16:48:06
717	0	2	16:48:06
741	0	2	16:48:06
692	0	2	16:48:06
741	0	2	16:48:06
757	0	2	16:48:06
690	0	2	16:48:06
671	0	2	16:48:06
681	0	2	16:48:06
676	0	2	16:48:06
695	0	2	16:48:06
633	0	2	16:48:06
614	0	2	16:48:06
638	0	2	16:48:06
620	0	2	16:48:06
638	0	2	16:48:06
706	0	2	16:48:06
717	0	2	16:48:06
684	0	2	16:48:06
700	0	2	16:48:06
722	0	2	16:48:06
698	0	2	16:48:06
663	0	2	16:48:06
617	0	2	16:48:06
676	0	2	16:48:06
735	0	2	16:48:06
673	0	2	16:48:06
660	0	2	16:48:06
663	0	2	16:48:06
684	0	2	16:48:06
690	0	2	16:48:06
743	0	2	16:48:06
773	0	2	16:48:06
781	0	2	16:48:06
784	0	2	16:48:06
765	0	2	16:48:06
733	0	2	16:48:06
708	0	2	16:48:06
708	0	2	16:48:06
655	0	2	16:48:06
722	0	2	16:48:06
692	0	2	16:48:06
665	0	2	16:48:06
644	0	2	16:48:06
638	0	2	16:48:06
655	0	2	16:48:06
687	0	2	16:48:06
765	0	2	16:48:06
706	0	2	16:48:06
708	0	2	16:48:06
757	0	2	16:48:06
706	0	2	16:48:06
690	0	2	16:48:06
660	0	2	16:48:06
641	0	2	16:48:06
668	0	2	16:48:06
630	0	2	16:48:06
630	0	2	16:48:06
638	0	2	16:48:06
660	0	2	16:48:06
706	0	2	16:48:06
733	0	2	16:48:06
714	0	2	16:48:06
719	0	2	16:48:06
800	0	2	16:48:06
773	0	2	16:48:06
711	0	2	16:48:06
692	0	2	16:48:06
665	0	2	16:48:06
