IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
727	0	2	19:23:21
727	0	2	19:23:21
719	0	2	19:23:21
743	0	2	19:23:21
719	0	2	19:23:21
700	0	2	19:23:21
698	0	2	19:23:21
719	0	2	19:23:21
722	0	2	19:23:21
687	0	2	19:23:21
730	0	2	19:23:21
714	0	2	19:23:21
641	0	2	19:23:21
770	0	2	19:23:21
695	0	2	19:23:21
684	0	2	19:23:21
671	0	2	19:23:21
690	0	2	19:23:21
690	0	2	19:23:21
552	0	2	19:23:21
800	0	2	19:23:21
663	0	2	19:23:21
676	0	2	19:23:21
684	0	2	19:23:21
676	0	2	19:23:21
687	0	2	19:23:21
703	0	2	19:23:21
671	0	2	19:23:21
703	0	2	19:23:21
679	0	2	19:23:21
679	0	2	19:23:21
668	0	2	19:23:21
700	0	2	19:23:21
676	0	2	19:23:21
673	0	2	19:23:21
695	0	2	19:23:21
703	0	2	19:23:21
684	0	2	19:23:21
690	0	2	19:23:21
684	0	2	19:23:21
738	0	2	19:23:21
582	0	2	19:23:21
692	0	2	19:23:21
681	0	2	19:23:21
692	0	2	19:23:21
676	0	2	19:23:21
668	0	2	19:23:21
684	0	2	19:23:21
673	0	2	19:23:21
617	0	2	19:23:21
735	0	2	19:23:21
668	0	2	19:23:21
652	0	2	19:23:21
687	0	2	19:23:21
668	0	2	19:23:21
587	0	2	19:23:21
215	0	2	19:23:21
576	0	2	19:23:21
657	0	2	19:23:21
665	0	2	19:23:21
695	0	2	19:23:21
673	0	2	19:23:21
676	0	2	19:23:21
695	0	2	19:23:21
684	0	2	19:23:21
671	0	2	19:23:21
725	0	2	19:23:21
681	0	2	19:23:21
663	0	2	19:23:21
679	0	2	19:23:21
641	0	2	19:23:21
636	0	2	19:23:21
657	0	2	19:23:21
660	0	2	19:23:21
665	0	2	19:23:21
684	0	2	19:23:21
660	0	2	19:23:21
673	0	2	19:23:21
681	0	2	19:23:21
679	0	2	19:23:21
646	0	2	19:23:21
687	0	2	19:23:21
676	0	2	19:23:21
679	0	2	19:23:21
698	0	2	19:23:21
681	0	2	19:23:21
649	0	2	19:23:21
743	0	2	19:23:21
733	0	2	19:23:21
708	0	2	19:23:21
722	0	2	19:23:21
725	0	2	19:23:21
719	0	2	19:23:21
725	0	2	19:23:21
717	0	2	19:23:21
698	0	2	19:23:21
700	0	2	19:23:21
714	0	2	19:23:21
695	0	2	19:23:21
673	0	2	19:23:21
784	0	2	19:23:21
628	0	2	19:23:21
711	0	2	19:23:21
695	0	2	19:23:21
708	0	2	19:23:21
717	0	2	19:23:21
733	0	2	19:23:21
730	0	2	19:23:21
684	0	2	19:23:21
692	0	2	19:23:21
719	0	2	19:23:21
708	0	2	19:23:21
676	0	2	19:23:21
711	0	2	19:23:21
703	0	2	19:23:21
687	0	2	19:23:21
695	0	2	19:23:21
692	0	2	19:23:21
665	0	2	19:23:21
703	0	2	19:23:21
698	0	2	19:23:21
676	0	2	19:23:21
679	0	2	19:23:21
692	0	2	19:23:21
665	0	2	19:23:21
706	0	2	19:23:21
700	0	2	19:23:21
681	0	2	19:23:21
687	0	2	19:23:21
719	0	2	19:23:21
692	0	2	19:23:21
676	0	2	19:23:21
706	0	2	19:23:21
684	0	2	19:23:21
681	0	2	19:23:21
700	0	2	19:23:21
684	0	2	19:23:21
657	0	2	19:23:21
646	0	2	19:23:21
614	0	2	19:23:21
649	0	2	19:23:21
706	0	2	19:23:21
695	0	2	19:23:21
706	0	2	19:23:21
743	0	2	19:23:21
746	0	2	19:23:21
719	0	2	19:23:21
706	0	2	19:23:21
695	0	2	19:23:21
706	0	2	19:23:21
684	0	2	19:23:21
679	0	2	19:23:21
706	0	2	19:23:21
768	0	2	19:23:21
762	0	2	19:23:21
725	0	2	19:23:21
692	0	2	19:23:21
708	0	2	19:23:21
703	0	2	19:23:21
684	0	2	19:23:21
676	0	2	19:23:21
725	0	2	19:23:21
690	0	2	19:23:21
684	0	2	19:23:21
735	0	2	19:23:21
749	0	2	19:23:21
733	0	2	19:23:21
741	0	2	19:23:21
741	0	2	19:23:21
730	0	2	19:23:21
706	0	2	19:23:21
711	0	2	19:23:21
708	0	2	19:23:21
690	0	2	19:23:21
738	0	2	19:23:21
727	0	2	19:23:21
714	0	2	19:23:21
706	0	2	19:23:21
725	0	2	19:23:21
722	0	2	19:23:21
730	0	2	19:23:21
743	0	2	19:23:21
757	0	2	19:23:21
735	0	2	19:23:21
735	0	2	19:23:21
673	0	2	19:23:21
795	0	2	19:23:21
757	0	2	19:23:21
706	0	2	19:23:21
1595	0	2	19:23:21
1894	0	2	19:23:21
2015	0	2	19:23:21
735	0	2	19:23:21
727	0	2	19:23:21
784	0	2	19:23:21
644	0	2	19:23:21
679	0	2	19:23:21
681	0	2	19:23:21
706	0	2	19:23:21
692	0	2	19:23:21
695	0	2	19:23:21
708	0	2	19:23:21
690	0	2	19:23:21
703	0	2	19:23:21
711	0	2	19:23:21
730	0	2	19:23:21
730	0	2	19:23:21
727	0	2	19:23:21
743	0	2	19:23:21
760	0	2	19:23:21
754	0	2	19:23:21
781	0	2	19:23:21
765	0	2	19:23:21
752	0	2	19:23:21
711	0	2	19:23:21
738	0	2	19:23:21
752	0	2	19:23:21
768	0	2	19:23:21
768	0	2	19:23:21
768	0	2	19:23:21
760	0	2	19:23:21
765	0	2	19:23:21
746	0	2	19:23:21
776	0	2	19:23:21
738	0	2	19:23:21
717	0	2	19:23:21
733	0	2	19:23:21
727	0	2	19:23:21
719	0	2	19:23:21
687	0	2	19:23:21
717	0	2	19:23:21
722	0	2	19:23:21
722	0	2	19:23:21
708	0	2	19:23:21
711	0	2	19:23:21
660	0	2	19:23:21
692	0	2	19:23:21
676	0	2	19:23:21
711	0	2	19:23:21
706	0	2	19:23:21
708	0	2	19:23:21
681	0	2	19:23:21
687	0	2	19:23:21
711	0	2	19:23:21
706	0	2	19:23:21
673	0	2	19:23:21
687	0	2	19:23:21
684	0	2	19:23:21
665	0	2	19:23:21
690	0	2	19:23:21
676	0	2	19:23:21
663	0	2	19:23:21
690	0	2	19:23:21
708	0	2	19:23:21
708	0	2	19:23:21
752	0	2	19:23:21
717	0	2	19:23:21
708	0	2	19:23:21
708	0	2	19:23:21
714	0	2	19:23:21
687	0	2	19:23:21
665	0	2	19:23:21
684	0	2	19:23:21
676	0	2	19:23:21
673	0	2	19:23:21
673	0	2	19:23:21
671	0	2	19:23:21
679	0	2	19:23:21
708	0	2	19:23:21
687	0	2	19:23:21
679	0	2	19:23:21
671	0	2	19:23:21
671	0	2	19:23:21
673	0	2	19:23:21
644	0	2	19:23:21
657	0	2	19:23:21
676	0	2	19:23:21
695	0	2	19:23:21
692	0	2	19:23:21
630	0	2	19:23:21
733	0	2	19:23:21
646	0	2	19:23:21
633	0	2	19:23:21
657	0	2	19:23:21
636	0	2	19:23:21
625	0	2	19:23:21
636	0	2	19:23:21
698	0	2	19:23:21
638	0	2	19:23:21
690	0	2	19:23:21
708	0	2	19:23:21
1110	0	2	19:23:21
1229	0	2	19:23:21
485	0	2	19:23:21
752	0	2	19:23:21
746	0	2	19:23:21
908	0	2	19:23:21
479	0	2	19:23:21
708	0	2	19:23:21
655	0	2	19:23:21
657	0	2	19:23:21
649	0	2	19:23:21
636	0	2	19:23:21
665	0	2	19:23:21
668	0	2	19:23:21
673	0	2	19:23:21
676	0	2	19:23:21
673	0	2	19:23:21
668	0	2	19:23:21
703	0	2	19:23:21
695	0	2	19:23:21
655	0	2	19:23:21
687	0	2	19:23:21
708	0	2	19:23:21
725	0	2	19:23:21
657	0	2	19:23:21
762	0	2	19:23:21
708	0	2	19:23:21
711	0	2	19:23:21
714	0	2	19:23:21
684	0	2	19:23:21
655	0	2	19:23:21
735	0	2	19:23:21
657	0	2	19:23:21
700	0	2	19:23:21
698	0	2	19:23:21
700	0	2	19:23:21
673	0	2	19:23:21
676	0	2	19:23:21
684	0	2	19:23:21
660	0	2	19:23:21
717	0	2	19:23:21
703	0	2	19:23:21
679	0	2	19:23:21
735	0	2	19:23:21
722	0	2	19:23:21
708	0	2	19:23:21
687	0	2	19:23:21
703	0	2	19:23:21
706	0	2	19:23:21
719	0	2	19:23:21
757	0	2	19:23:21
749	0	2	19:23:21
735	0	2	19:23:21
725	0	2	19:23:21
760	0	2	19:23:21
735	0	2	19:23:21
706	0	2	19:23:21
735	0	2	19:23:21
738	0	2	19:23:21
749	0	2	19:23:21
711	0	2	19:23:21
717	0	2	19:23:21
700	0	2	19:23:21
708	0	2	19:23:21
727	0	2	19:23:21
711	0	2	19:23:21
695	0	2	19:23:21
698	0	2	19:23:21
730	0	2	19:23:21
703	0	2	19:23:21
673	0	2	19:23:21
706	0	2	19:23:21
719	0	2	19:23:21
692	0	2	19:23:21
700	0	2	19:23:21
690	0	2	19:23:21
673	0	2	19:23:21
714	0	2	19:23:21
722	0	2	19:23:21
695	0	2	19:23:21
617	0	2	19:23:21
681	0	2	19:23:21
703	0	2	19:23:21
711	0	2	19:23:21
738	0	2	19:23:21
741	0	2	19:23:21
738	0	2	19:23:21
743	0	2	19:23:21
722	0	2	19:23:21
703	0	2	19:23:21
733	0	2	19:23:21
725	0	2	19:23:21
706	0	2	19:23:21
687	0	2	19:23:21
681	0	2	19:23:21
754	0	2	19:23:21
711	0	2	19:23:21
719	0	2	19:23:21
708	0	2	19:23:21
695	0	2	19:23:21
706	0	2	19:23:21
717	0	2	19:23:21
698	0	2	19:23:21
805	0	2	19:23:21
1153	0	2	19:23:21
886	0	2	19:23:21
681	0	2	19:23:21
1560	0	2	19:23:21
684	0	2	19:23:21
1929	0	2	19:23:21
865	0	2	19:23:21
646	0	2	19:23:21
1371	0	2	19:23:21
706	0	2	19:23:21
706	0	2	19:23:21
784	0	2	19:23:21
703	0	2	19:23:21
501	0	2	19:23:21
1180	0	2	19:23:21
956	0	2	19:23:21
649	0	2	19:23:21
684	0	2	19:23:21
679	0	2	19:23:21
668	0	2	19:23:21
690	0	2	19:23:21
668	0	2	19:23:21
687	0	2	19:23:21
717	0	2	19:23:21
687	0	2	19:23:21
690	0	2	19:23:21
733	0	2	19:23:21
727	0	2	19:23:21
719	0	2	19:23:21
765	0	2	19:23:21
741	0	2	19:23:21
727	0	2	19:23:21
735	0	2	19:23:21
757	0	2	19:23:21
733	0	2	19:23:21
714	0	2	19:23:21
717	0	2	19:23:21
757	0	2	19:23:21
754	0	2	19:23:21
733	0	2	19:23:21
722	0	2	19:23:21
708	0	2	19:23:21
684	0	2	19:23:21
706	0	2	19:23:21
719	0	2	19:23:21
717	0	2	19:23:21
690	0	2	19:23:21
719	0	2	19:23:21
727	0	2	19:23:21
714	0	2	19:23:21
703	0	2	19:23:21
708	0	2	19:23:21
695	0	2	19:23:21
714	0	2	19:23:21
725	0	2	19:23:21
692	0	2	19:23:21
717	0	2	19:23:21
681	0	2	19:23:21
752	0	2	19:23:21
714	0	2	19:23:21
703	0	2	19:23:21
711	0	2	19:23:21
711	0	2	19:23:21
714	0	2	19:23:21
711	0	2	19:23:21
711	0	2	19:23:21
679	0	2	19:23:21
690	0	2	19:23:21
695	0	2	19:23:21
684	0	2	19:23:21
738	0	2	19:23:21
708	0	2	19:23:21
706	0	2	19:23:21
681	0	2	19:23:21
690	0	2	19:23:21
679	0	2	19:23:21
681	0	2	19:23:21
781	0	2	19:23:21
752	0	2	19:23:21
738	0	2	19:23:21
711	0	2	19:23:21
722	0	2	19:23:21
687	0	2	19:23:21
668	0	2	19:23:21
706	0	2	19:23:21
703	0	2	19:23:21
703	0	2	19:23:21
730	0	2	19:23:21
722	0	2	19:23:21
746	0	2	19:23:21
681	0	2	19:23:21
727	0	2	19:23:21
773	0	2	19:23:21
711	0	2	19:23:21
749	0	2	19:23:21
733	0	2	19:23:21
717	0	2	19:23:21
722	0	2	19:23:21
700	0	2	19:23:21
679	0	2	19:23:21
673	0	2	19:23:21
700	0	2	19:23:21
706	0	2	19:23:21
717	0	2	19:23:21
708	0	2	19:23:21
708	0	2	19:23:21
684	0	2	19:23:21
711	0	2	19:23:21
722	0	2	19:23:21
692	0	2	19:23:21
698	0	2	19:23:21
708	0	2	19:23:21
727	0	2	19:23:21
671	0	2	19:23:21
738	0	2	19:23:21
717	0	2	19:23:21
692	0	2	19:23:21
722	0	2	19:23:21
706	0	2	19:23:21
708	0	2	19:23:21
700	0	2	19:23:21
700	0	2	19:23:21
695	0	2	19:23:21
690	0	2	19:23:21
722	0	2	19:23:21
703	0	2	19:23:21
695	0	2	19:23:21
708	0	2	19:23:21
676	0	2	19:23:21
684	0	2	19:23:21
711	0	2	19:23:21
711	0	2	19:23:21
698	0	2	19:23:21
692	0	2	19:23:21
687	0	2	19:23:21
700	0	2	19:23:21
690	0	2	19:23:21
703	0	2	19:23:21
695	0	2	19:23:21
698	0	2	19:23:21
2568	0	2	19:23:21
2239	0	2	19:23:21
628	0	2	19:23:21
593	0	2	19:23:21
649	0	2	19:23:21
487	0	2	19:23:21
706	0	2	19:23:21
595	0	2	19:23:21
617	0	2	19:23:21
630	0	2	19:23:21
665	0	2	19:23:21
630	0	2	19:23:21
679	0	2	19:23:21
663	0	2	19:23:21
684	0	2	19:23:21
684	0	2	19:23:21
690	0	2	19:23:21
695	0	2	19:23:21
770	0	2	19:23:21
630	0	2	19:23:21
687	0	2	19:23:21
695	0	2	19:23:21
692	0	2	19:23:21
671	0	2	19:23:21
714	0	2	19:23:21
735	0	2	19:23:21
738	0	2	19:23:21
684	0	2	19:23:21
703	0	2	19:23:21
698	0	2	19:23:21
676	0	2	19:23:21
700	0	2	19:23:21
700	0	2	19:23:21
676	0	2	19:23:21
703	0	2	19:23:21
681	0	2	19:23:21
681	0	2	19:23:21
690	0	2	19:23:21
687	0	2	19:23:21
652	0	2	19:23:21
692	0	2	19:23:21
692	0	2	19:23:21
665	0	2	19:23:21
671	0	2	19:23:21
684	0	2	19:23:21
644	0	2	19:23:21
671	0	2	19:23:21
668	0	2	19:23:21
655	0	2	19:23:21
690	0	2	19:23:21
673	0	2	19:23:21
671	0	2	19:23:21
681	0	2	19:23:21
671	0	2	19:23:21
665	0	2	19:23:21
665	0	2	19:23:21
649	0	2	19:23:21
636	0	2	19:23:21
676	0	2	19:23:21
660	0	2	19:23:21
641	0	2	19:23:21
663	0	2	19:23:21
644	0	2	19:23:21
660	0	2	19:23:21
687	0	2	19:23:21
657	0	2	19:23:21
665	0	2	19:23:21
676	0	2	19:23:21
690	0	2	19:23:21
665	0	2	19:23:21
690	0	2	19:23:21
668	0	2	19:23:21
663	0	2	19:23:21
676	0	2	19:23:21
646	0	2	19:23:21
655	0	2	19:23:21
657	0	2	19:23:21
636	0	2	19:23:21
665	0	2	19:23:21
641	0	2	19:23:21
668	0	2	19:23:21
652	0	2	19:23:21
614	0	2	19:23:21
611	0	2	19:23:21
646	0	2	19:23:21
655	0	2	19:23:21
671	0	2	19:23:21
692	0	2	19:23:21
695	0	2	19:23:21
684	0	2	19:23:21
698	0	2	19:23:21
708	0	2	19:23:21
657	0	2	19:23:21
749	0	2	19:23:21
695	0	2	19:23:21
698	0	2	19:23:21
711	0	2	19:23:21
698	0	2	19:23:21
706	0	2	19:23:21
733	0	2	19:23:21
711	0	2	19:23:21
692	0	2	19:23:21
695	0	2	19:23:21
727	0	2	19:23:21
687	0	2	19:23:21
690	0	2	19:23:21
719	0	2	19:23:21
717	0	2	19:23:21
695	0	2	19:23:21
698	0	2	19:23:21
706	0	2	19:23:21
695	0	2	19:23:21
700	0	2	19:23:21
714	0	2	19:23:21
695	0	2	19:23:21
698	0	2	19:23:21
730	0	2	19:23:21
730	0	2	19:23:21
706	0	2	19:23:21
730	0	2	19:23:21
741	0	2	19:23:21
722	0	2	19:23:21
700	0	2	19:23:21
725	0	2	19:23:21
722	0	2	19:23:21
706	0	2	19:23:21
717	0	2	19:23:21
711	0	2	19:23:21
700	0	2	19:23:21
708	0	2	19:23:21
730	0	2	19:23:21
711	0	2	19:23:21
706	0	2	19:23:21
727	0	2	19:23:21
725	0	2	19:23:21
735	0	2	19:23:21
711	0	2	19:23:21
738	0	2	19:23:21
727	0	2	19:23:21
725	0	2	19:23:21
741	0	2	19:23:21
725	0	2	19:23:21
717	0	2	19:23:21
711	0	2	19:23:21
714	0	2	19:23:21
714	0	2	19:23:21
698	0	2	19:23:21
725	0	2	19:23:21
698	0	2	19:23:21
703	0	2	19:23:21
714	0	2	19:23:21
706	0	2	19:23:21
681	0	2	19:23:21
692	0	2	19:23:21
708	0	2	19:23:21
687	0	2	19:23:21
652	0	2	19:23:21
779	0	2	19:23:21
706	0	2	19:23:21
692	0	2	19:23:21
711	0	2	19:23:21
714	0	2	19:23:21
614	0	2	19:23:21
779	0	2	19:23:21
695	0	2	19:23:21
706	0	2	19:23:21
717	0	2	19:23:21
741	0	2	19:23:21
695	0	2	19:23:21
684	0	2	19:23:21
717	0	2	19:23:21
687	0	2	19:23:21
703	0	2	19:23:21
800	0	2	19:23:21
760	0	2	19:23:21
727	0	2	19:23:21
838	0	2	19:23:21
590	0	2	19:23:21
706	0	2	19:23:21
698	0	2	19:23:21
708	0	2	19:23:21
698	0	2	19:23:21
695	0	2	19:23:21
711	0	2	19:23:21
717	0	2	19:23:21
717	0	2	19:23:21
714	0	2	19:23:21
725	0	2	19:23:21
717	0	2	19:23:21
698	0	2	19:23:21
700	0	2	19:23:21
717	0	2	19:23:21
703	0	2	19:23:21
700	0	2	19:23:21
733	0	2	19:23:21
708	0	2	19:23:21
700	0	2	19:23:21
787	0	2	19:23:21
628	0	2	19:23:21
708	0	2	19:23:21
700	0	2	19:23:21
700	0	2	19:23:21
698	0	2	19:23:21
708	0	2	19:23:21
703	0	2	19:23:21
676	0	2	19:23:21
660	0	2	19:23:21
738	0	2	19:23:21
690	0	2	19:23:21
700	0	2	19:23:21
692	0	2	19:23:21
679	0	2	19:23:21
695	0	2	19:23:21
703	0	2	19:23:21
703	0	2	19:23:21
681	0	2	19:23:21
692	0	2	19:23:21
690	0	2	19:23:21
668	0	2	19:23:21
698	0	2	19:23:21
687	0	2	19:23:21
1088	0	2	19:23:21
1215	0	2	19:23:21
1212	0	2	19:23:21
673	0	2	19:23:21
393	0	2	19:23:21
1126	0	2	19:23:21
2037	0	2	19:23:21
1266	0	2	19:23:21
622	0	2	19:23:21
1231	0	2	19:23:21
617	0	2	19:23:21
655	0	2	19:23:21
582	0	2	19:23:21
609	0	2	19:23:21
628	0	2	19:23:21
598	0	2	19:23:21
641	0	2	19:23:21
590	0	2	19:23:21
614	0	2	19:23:21
590	0	2	19:23:21
598	0	2	19:23:21
622	0	2	19:23:21
590	0	2	19:23:21
593	0	2	19:23:21
628	0	2	19:23:21
568	0	2	19:23:21
641	0	2	19:23:21
595	0	2	19:23:21
655	0	2	19:23:21
606	0	2	19:23:21
630	0	2	19:23:21
655	0	2	19:23:21
625	0	2	19:23:21
606	0	2	19:23:21
595	0	2	19:23:21
625	0	2	19:23:21
590	0	2	19:23:21
579	0	2	19:23:21
601	0	2	19:23:21
606	0	2	19:23:21
601	0	2	19:23:21
614	0	2	19:23:21
576	0	2	19:23:21
652	0	2	19:23:21
595	0	2	19:23:21
611	0	2	19:23:21
655	0	2	19:23:21
609	0	2	19:23:21
692	0	2	19:23:21
663	0	2	19:23:21
663	0	2	19:23:21
673	0	2	19:23:21
711	0	2	19:23:21
617	0	2	19:23:21
681	0	2	19:23:21
655	0	2	19:23:21
644	0	2	19:23:21
679	0	2	19:23:21
690	0	2	19:23:21
684	0	2	19:23:21
703	0	2	19:23:21
684	0	2	19:23:21
692	0	2	19:23:21
687	0	2	19:23:21
695	0	2	19:23:21
660	0	2	19:23:21
719	0	2	19:23:21
695	0	2	19:23:21
690	0	2	19:23:21
690	0	2	19:23:21
684	0	2	19:23:21
660	0	2	19:23:21
652	0	2	19:23:21
687	0	2	19:23:21
660	0	2	19:23:21
660	0	2	19:23:21
684	0	2	19:23:21
679	0	2	19:23:21
646	0	2	19:23:21
679	0	2	19:23:21
655	0	2	19:23:21
671	0	2	19:23:21
638	0	2	19:23:21
646	0	2	19:23:21
714	0	2	19:23:21
574	0	2	19:23:21
698	0	2	19:23:21
638	0	2	19:23:21
641	0	2	19:23:21
633	0	2	19:23:21
668	0	2	19:23:21
655	0	2	19:23:21
638	0	2	19:23:21
660	0	2	19:23:21
649	0	2	19:23:21
622	0	2	19:23:21
660	0	2	19:23:21
609	0	2	19:23:21
633	0	2	19:23:21
611	0	2	19:23:21
644	0	2	19:23:21
633	0	2	19:23:21
617	0	2	19:23:21
628	0	2	19:23:21
646	0	2	19:23:21
595	0	2	19:23:21
644	0	2	19:23:21
641	0	2	19:23:21
646	0	2	19:23:21
628	0	2	19:23:21
649	0	2	19:23:21
641	0	2	19:23:21
620	0	2	19:23:21
606	0	2	19:23:21
657	0	2	19:23:21
633	0	2	19:23:21
625	0	2	19:23:21
663	0	2	19:23:21
638	0	2	19:23:21
646	0	2	19:23:21
649	0	2	19:23:21
681	0	2	19:23:21
625	0	2	19:23:21
617	0	2	19:23:21
630	0	2	19:23:21
652	0	2	19:23:21
649	0	2	19:23:21
590	0	2	19:23:21
722	0	2	19:23:21
614	0	2	19:23:21
630	0	2	19:23:21
628	0	2	19:23:21
595	0	2	19:23:21
638	0	2	19:23:21
620	0	2	19:23:21
609	0	2	19:23:21
611	0	2	19:23:21
539	0	2	19:23:21
655	0	2	19:23:21
571	0	2	19:23:21
558	0	2	19:23:21
582	0	2	19:23:21
609	0	2	19:23:21
628	0	2	19:23:21
630	0	2	19:23:21
660	0	2	19:23:21
633	0	2	19:23:21
644	0	2	19:23:21
630	0	2	19:23:21
681	0	2	19:23:21
646	0	2	19:23:21
663	0	2	19:23:21
633	0	2	19:23:21
644	0	2	19:23:21
652	0	2	19:23:21
620	0	2	19:23:21
690	0	2	19:23:21
733	1	2	18:32:23
555	1	2	18:32:23
792	1	2	18:32:23
571	1	2	18:32:23
660	1	2	18:32:23
663	1	2	18:32:23
660	1	2	18:32:23
523	1	2	18:32:23
811	1	2	18:32:23
641	1	2	18:32:23
606	1	2	18:32:23
717	1	2	18:32:23
652	1	2	18:32:23
601	1	2	18:32:23
1385	1	2	18:32:23
606	1	2	18:32:23
676	1	2	18:32:23
525	1	2	18:32:23
676	1	2	18:32:23
646	1	2	18:32:23
245	1	2	18:32:23
660	1	2	18:32:23
517	1	2	18:32:23
657	1	2	18:32:23
633	1	2	18:32:23
671	1	2	18:32:23
717	1	2	18:32:23
708	1	2	18:32:23
706	1	2	18:32:23
700	1	2	18:32:23
708	1	2	18:32:23
698	1	2	18:32:23
738	1	2	18:32:23
714	1	2	18:32:23
738	1	2	18:32:23
687	1	2	18:32:23
746	1	2	18:32:23
730	1	2	18:32:23
768	1	2	18:32:23
754	1	2	18:32:23
746	1	2	18:32:23
746	1	2	18:32:23
749	1	2	18:32:23
773	1	2	18:32:23
757	1	2	18:32:23
760	1	2	18:32:23
808	1	2	18:32:23
824	1	2	18:32:23
803	1	2	18:32:23
768	1	2	18:32:23
787	1	2	18:32:23
787	1	2	18:32:23
776	1	2	18:32:23
735	1	2	18:32:23
754	1	2	18:32:23
735	1	2	18:32:23
730	1	2	18:32:23
681	1	2	18:32:23
692	1	2	18:32:23
733	1	2	18:32:23
746	1	2	18:32:23
803	1	2	18:32:23
803	1	2	18:32:23
827	1	2	18:32:23
768	1	2	18:32:23
816	1	2	18:32:23
738	1	2	18:32:23
816	1	2	18:32:23
824	1	2	18:32:23
814	1	2	18:32:23
811	1	2	18:32:23
827	1	2	18:32:23
838	1	2	18:32:23
797	1	2	18:32:23
784	1	2	18:32:23
789	1	2	18:32:23
835	1	2	18:32:23
849	1	2	18:32:23
811	1	2	18:32:23
797	1	2	18:32:23
805	1	2	18:32:23
795	1	2	18:32:23
787	1	2	18:32:23
789	1	2	18:32:23
797	1	2	18:32:23
797	1	2	18:32:23
797	1	2	18:32:23
760	1	2	18:32:23
738	1	2	18:32:23
792	1	2	18:32:23
811	1	2	18:32:23
819	1	2	18:32:23
822	1	2	18:32:23
808	1	2	18:32:23
781	1	2	18:32:23
787	1	2	18:32:23
795	1	2	18:32:23
816	1	2	18:32:23
827	1	2	18:32:23
787	1	2	18:32:23
762	1	2	18:32:23
757	1	2	18:32:23
811	1	2	18:32:23
816	1	2	18:32:23
803	1	2	18:32:23
805	1	2	18:32:23
787	1	2	18:32:23
797	1	2	18:32:23
814	1	2	18:32:23
787	1	2	18:32:23
779	1	2	18:32:23
800	1	2	18:32:23
792	1	2	18:32:23
816	1	2	18:32:23
795	1	2	18:32:23
776	1	2	18:32:23
832	1	2	18:32:23
787	1	2	18:32:23
808	1	2	18:32:23
773	1	2	18:32:23
787	1	2	18:32:23
800	1	2	18:32:23
803	1	2	18:32:23
819	1	2	18:32:23
803	1	2	18:32:23
811	1	2	18:32:23
787	1	2	18:32:23
792	1	2	18:32:23
819	1	2	18:32:23
779	1	2	18:32:23
808	1	2	18:32:23
768	1	2	18:32:23
765	1	2	18:32:23
800	1	2	18:32:23
776	1	2	18:32:23
784	1	2	18:32:23
781	1	2	18:32:23
752	1	2	18:32:23
749	1	2	18:32:23
743	1	2	18:32:23
760	1	2	18:32:23
811	1	2	18:32:23
797	1	2	18:32:23
684	1	2	18:32:23
671	1	2	18:32:23
