ibi	time	condition	order
830	2	baseline	1
822	2	baseline	1
824	2	baseline	1
779	2	baseline	1
811	2	baseline	1
857	2	baseline	1
792	2	baseline	1
803	2	baseline	1
792	2	baseline	1
795	2	baseline	1
792	2	baseline	1
816	2	baseline	1
776	2	baseline	1
768	2	baseline	1
776	2	baseline	1
797	2	baseline	1
800	2	baseline	1
803	2	baseline	1
805	2	baseline	1
851	2	baseline	1
781	2	baseline	1
803	2	baseline	1
822	2	baseline	1
781	2	baseline	1
838	2	baseline	1
846	2	baseline	1
795	2	baseline	1
779	2	baseline	1
768	2	baseline	1
832	2	baseline	1
770	2	baseline	1
638	2	baseline	1
757	2	baseline	1
711	2	baseline	1
711	2	baseline	1
663	2	baseline	1
717	2	baseline	1
741	2	baseline	1
719	2	baseline	1
727	2	baseline	1
741	2	baseline	1
784	2	baseline	1
727	2	baseline	1
743	2	baseline	1
773	2	baseline	1
808	2	baseline	1
779	2	baseline	1
749	2	baseline	1
811	2	baseline	1
805	2	baseline	1
722	2	baseline	1
776	2	baseline	1
867	2	baseline	1
827	2	baseline	1
805	2	baseline	1
865	2	baseline	1
711	2	baseline	1
1002	2	baseline	1
838	2	baseline	1
851	2	baseline	1
838	2	baseline	1
797	2	baseline	1
827	2	baseline	1
854	2	baseline	1
838	2	baseline	1
819	2	baseline	1
830	2	baseline	1
827	2	baseline	1
800	2	baseline	1
884	2	baseline	1
835	2	baseline	1
873	2	baseline	1
832	2	baseline	1
811	2	baseline	1
881	2	baseline	1
857	2	baseline	1
827	2	baseline	1
867	2	baseline	1
862	2	baseline	1
832	2	baseline	1
859	2	baseline	1
873	2	baseline	1
878	2	baseline	1
797	2	baseline	1
846	2	baseline	1
789	2	baseline	1
795	2	baseline	1
878	2	baseline	1
835	2	baseline	1
835	2	baseline	1
835	2	baseline	1
862	2	baseline	1
865	2	baseline	1
857	2	baseline	1
876	2	baseline	1
862	2	baseline	1
851	2	baseline	1
814	2	baseline	1
854	2	baseline	1
870	2	baseline	1
824	2	baseline	1
849	2	baseline	1
867	2	baseline	1
814	2	baseline	1
822	2	baseline	1
851	2	baseline	1
830	2	baseline	1
803	2	baseline	1
832	2	baseline	1
800	2	baseline	1
803	2	baseline	1
800	2	baseline	1
832	2	baseline	1
800	2	baseline	1
776	2	baseline	1
835	2	baseline	1
827	2	baseline	1
811	2	baseline	1
781	2	baseline	1
805	2	baseline	1
832	2	baseline	1
797	2	baseline	1
811	2	baseline	1
795	2	baseline	1
776	2	baseline	1
819	2	baseline	1
784	2	baseline	1
811	2	baseline	1
741	2	baseline	1
827	2	baseline	1
830	2	baseline	1
776	2	baseline	1
776	2	baseline	1
803	2	baseline	1
795	2	baseline	1
784	2	baseline	1
797	2	baseline	1
795	2	baseline	1
789	2	baseline	1
814	2	baseline	1
795	2	baseline	1
811	2	baseline	1
787	2	baseline	1
792	2	baseline	1
822	2	baseline	1
843	2	baseline	1
792	2	baseline	1
843	2	baseline	1
770	2	baseline	1
884	2	baseline	1
805	2	baseline	1
840	2	baseline	1
857	2	baseline	1
733	2	baseline	1
932	2	baseline	1
827	2	baseline	1
819	2	baseline	1
789	2	baseline	1
840	2	baseline	1
851	2	baseline	1
822	2	baseline	1
859	2	baseline	1
892	2	baseline	1
870	2	baseline	1
846	2	baseline	1
870	2	baseline	1
886	2	baseline	1
867	2	baseline	1
851	2	baseline	1
870	2	baseline	1
865	2	baseline	1
824	2	baseline	1
867	2	baseline	1
913	2	baseline	1
854	2	baseline	1
838	2	baseline	1
894	2	baseline	1
867	2	baseline	1
859	2	baseline	1
849	2	baseline	1
886	2	baseline	1
881	2	baseline	1
719	2	baseline	1
962	2	baseline	1
849	2	baseline	1
859	2	baseline	1
827	2	baseline	1
835	2	baseline	1
830	2	baseline	1
819	2	baseline	1
789	2	baseline	1
814	2	baseline	1
822	2	baseline	1
779	2	baseline	1
795	2	baseline	1
803	2	baseline	1
792	2	baseline	1
822	2	baseline	1
811	2	baseline	1
854	2	baseline	1
797	2	baseline	1
816	2	baseline	1
835	2	baseline	1
838	2	baseline	1
787	2	baseline	1
859	2	baseline	1
811	2	baseline	1
797	2	baseline	1
854	2	baseline	1
800	2	baseline	1
762	2	baseline	1
808	2	baseline	1
781	2	baseline	1
827	2	baseline	1
773	2	baseline	1
819	2	baseline	1
811	2	baseline	1
779	2	baseline	1
792	2	baseline	1
789	2	baseline	1
811	2	baseline	1
760	2	baseline	1
797	2	baseline	1
819	2	baseline	1
830	2	baseline	1
789	2	baseline	1
814	2	baseline	1
814	2	baseline	1
835	2	baseline	1
800	2	baseline	1
822	2	baseline	1
824	2	baseline	1
851	2	baseline	1
760	2	baseline	1
843	2	baseline	1
827	2	baseline	1
792	2	baseline	1
819	2	baseline	1
805	2	baseline	1
803	2	baseline	1
787	2	baseline	1
822	2	baseline	1
787	2	baseline	1
814	2	baseline	1
757	2	baseline	1
814	2	baseline	1
676	2	baseline	1
792	2	baseline	1
797	2	baseline	1
735	2	baseline	1
743	2	baseline	1
776	2	baseline	1
614	2	baseline	1
746	2	baseline	1
727	2	baseline	1
743	2	baseline	1
752	2	baseline	1
784	2	baseline	1
781	2	baseline	1
870	2	baseline	1
706	2	baseline	1
924	2	baseline	1
846	2	baseline	1
814	2	baseline	1
832	2	baseline	1
851	2	baseline	1
595	2	close_eyes	2
668	2	close_eyes	2
692	2	close_eyes	2
695	2	close_eyes	2
749	2	close_eyes	2
695	2	close_eyes	2
711	2	close_eyes	2
714	2	close_eyes	2
560	2	close_eyes	2
999	2	close_eyes	2
808	2	close_eyes	2
706	2	close_eyes	2
779	2	close_eyes	2
803	2	close_eyes	2
789	2	close_eyes	2
784	2	close_eyes	2
776	2	close_eyes	2
746	2	close_eyes	2
754	2	close_eyes	2
765	2	close_eyes	2
749	2	close_eyes	2
784	2	close_eyes	2
800	2	close_eyes	2
733	2	close_eyes	2
725	2	close_eyes	2
754	2	close_eyes	2
787	2	close_eyes	2
862	2	close_eyes	2
628	2	close_eyes	2
832	2	close_eyes	2
676	2	close_eyes	2
754	2	close_eyes	2
695	2	close_eyes	2
717	2	close_eyes	2
655	2	close_eyes	2
681	2	close_eyes	2
695	2	close_eyes	2
762	2	close_eyes	2
784	2	close_eyes	2
719	2	close_eyes	2
735	2	close_eyes	2
773	2	close_eyes	2
805	2	close_eyes	2
805	2	close_eyes	2
792	2	close_eyes	2
735	2	close_eyes	2
789	2	close_eyes	2
795	2	close_eyes	2
784	2	close_eyes	2
776	2	close_eyes	2
754	2	close_eyes	2
733	2	close_eyes	2
754	2	close_eyes	2
779	2	close_eyes	2
805	2	close_eyes	2
743	2	close_eyes	2
754	2	close_eyes	2
757	2	close_eyes	2
811	2	close_eyes	2
787	2	close_eyes	2
743	2	close_eyes	2
765	2	close_eyes	2
800	2	close_eyes	2
827	2	close_eyes	2
776	2	close_eyes	2
749	2	close_eyes	2
768	2	close_eyes	2
819	2	close_eyes	2
849	2	close_eyes	2
808	2	close_eyes	2
708	2	close_eyes	2
700	2	close_eyes	2
719	2	close_eyes	2
703	2	close_eyes	2
754	2	close_eyes	2
795	2	close_eyes	2
787	2	close_eyes	2
752	2	close_eyes	2
633	2	close_eyes	2
916	2	close_eyes	2
614	2	close_eyes	2
784	2	close_eyes	2
719	2	close_eyes	2
727	2	close_eyes	2
738	2	close_eyes	2
757	2	close_eyes	2
757	2	close_eyes	2
743	2	close_eyes	2
776	2	close_eyes	2
776	2	close_eyes	2
765	2	close_eyes	2
711	2	close_eyes	2
725	2	close_eyes	2
749	2	close_eyes	2
770	2	close_eyes	2
738	2	close_eyes	2
754	2	close_eyes	2
746	2	close_eyes	2
760	2	close_eyes	2
779	2	close_eyes	2
703	2	close_eyes	2
708	2	close_eyes	2
665	2	close_eyes	2
819	2	close_eyes	2
673	2	close_eyes	2
873	2	close_eyes	2
549	2	close_eyes	2
687	2	close_eyes	2
805	2	close_eyes	2
681	2	close_eyes	2
698	2	close_eyes	2
727	2	close_eyes	2
657	2	close_eyes	2
663	2	close_eyes	2
706	2	close_eyes	2
676	2	close_eyes	2
655	2	close_eyes	2
725	2	close_eyes	2
644	2	close_eyes	2
700	2	close_eyes	2
692	2	close_eyes	2
671	2	close_eyes	2
652	2	close_eyes	2
684	2	close_eyes	2
681	2	close_eyes	2
671	2	close_eyes	2
668	2	close_eyes	2
681	2	close_eyes	2
719	2	close_eyes	2
660	2	close_eyes	2
679	2	close_eyes	2
641	2	close_eyes	2
638	2	close_eyes	2
695	2	close_eyes	2
633	2	close_eyes	2
622	2	close_eyes	2
633	2	close_eyes	2
668	2	close_eyes	2
679	2	close_eyes	2
681	2	close_eyes	2
684	2	close_eyes	2
692	2	close_eyes	2
727	2	close_eyes	2
722	2	close_eyes	2
787	2	close_eyes	2
706	2	close_eyes	2
706	2	close_eyes	2
743	2	close_eyes	2
784	2	close_eyes	2
722	2	close_eyes	2
684	2	close_eyes	2
738	2	close_eyes	2
754	2	close_eyes	2
803	2	close_eyes	2
730	2	close_eyes	2
741	2	close_eyes	2
746	2	close_eyes	2
754	2	close_eyes	2
770	2	close_eyes	2
743	2	close_eyes	2
725	2	close_eyes	2
743	2	close_eyes	2
749	2	close_eyes	2
743	2	close_eyes	2
706	2	close_eyes	2
746	2	close_eyes	2
752	2	close_eyes	2
733	2	close_eyes	2
708	2	close_eyes	2
730	2	close_eyes	2
741	2	close_eyes	2
735	2	close_eyes	2
690	2	close_eyes	2
684	2	close_eyes	2
708	2	close_eyes	2
679	2	close_eyes	2
646	2	close_eyes	2
673	2	close_eyes	2
698	2	close_eyes	2
706	2	close_eyes	2
706	2	close_eyes	2
676	2	close_eyes	2
687	2	close_eyes	2
719	2	close_eyes	2
706	2	close_eyes	2
687	2	close_eyes	2
684	2	close_eyes	2
727	2	close_eyes	2
679	2	close_eyes	2
649	2	close_eyes	2
657	2	close_eyes	2
741	2	close_eyes	2
690	2	close_eyes	2
706	2	close_eyes	2
657	2	close_eyes	2
679	2	close_eyes	2
638	2	close_eyes	2
625	2	close_eyes	2
560	2	close_eyes	2
649	2	close_eyes	2
638	2	close_eyes	2
603	2	close_eyes	2
679	2	close_eyes	2
673	2	close_eyes	2
698	2	close_eyes	2
722	2	close_eyes	2
644	2	close_eyes	2
684	2	close_eyes	2
738	2	close_eyes	2
779	2	close_eyes	2
725	2	close_eyes	2
730	2	close_eyes	2
795	2	close_eyes	2
832	2	close_eyes	2
735	2	close_eyes	2
762	2	close_eyes	2
824	2	close_eyes	2
808	2	close_eyes	2
752	2	close_eyes	2
757	2	close_eyes	2
803	2	close_eyes	2
830	2	close_eyes	2
779	2	close_eyes	2
752	2	close_eyes	2
787	2	close_eyes	2
800	2	close_eyes	2
797	2	close_eyes	2
743	2	close_eyes	2
795	2	close_eyes	2
779	2	close_eyes	2
792	2	close_eyes	2
746	2	close_eyes	2
797	2	close_eyes	2
808	2	close_eyes	2
811	2	close_eyes	2
784	2	close_eyes	2
795	2	close_eyes	2
808	2	close_eyes	2
781	2	close_eyes	2
743	2	close_eyes	2
762	2	close_eyes	2
787	2	close_eyes	2
762	2	close_eyes	2
719	2	close_eyes	2
752	2	close_eyes	2
752	2	close_eyes	2
698	2	close_eyes	2
719	2	close_eyes	2
738	2	close_eyes	2
754	2	close_eyes	2
692	2	close_eyes	2
733	2	close_eyes	2
741	2	close_eyes	2
746	2	close_eyes	2
700	2	close_eyes	2
735	2	close_eyes	2
719	2	close_eyes	2
722	2	close_eyes	2
727	2	close_eyes	2
722	2	close_eyes	2
746	2	close_eyes	2
725	2	close_eyes	2
749	2	close_eyes	2
733	2	close_eyes	2
749	2	close_eyes	2
768	2	close_eyes	2
719	2	close_eyes	2
743	2	close_eyes	2
743	2	close_eyes	2
746	2	close_eyes	2
708	2	close_eyes	2
735	2	close_eyes	2
730	2	close_eyes	2
765	2	close_eyes	2
684	2	close_eyes	2
735	2	close_eyes	2
706	2	close_eyes	2
706	2	close_eyes	2
692	2	close_eyes	2
638	2	close_eyes	2
706	2	close_eyes	2
690	2	close_eyes	2
673	2	close_eyes	2
690	2	close_eyes	2
706	2	close_eyes	2
698	2	close_eyes	2
749	2	close_eyes	2
692	2	close_eyes	2
719	2	close_eyes	2
714	2	close_eyes	2
754	2	close_eyes	2
679	2	close_eyes	2
706	2	close_eyes	2
725	2	close_eyes	2
730	2	close_eyes	2
684	2	close_eyes	2
633	2	close_eyes	2
768	2	close_eyes	2
752	2	close_eyes	2
722	2	close_eyes	2
738	2	close_eyes	2
765	2	close_eyes	2
797	2	close_eyes	2
717	2	close_eyes	2
762	2	close_eyes	2
770	2	close_eyes	2
719	2	close_eyes	2
684	2	close_eyes	2
719	2	close_eyes	2
703	2	close_eyes	2
717	2	close_eyes	2
673	2	close_eyes	2
722	2	close_eyes	2
722	2	close_eyes	2
749	2	close_eyes	2
700	2	close_eyes	2
706	2	close_eyes	2
700	2	close_eyes	2
722	2	close_eyes	2
703	2	close_eyes	2
681	2	close_eyes	2
703	2	close_eyes	2
746	2	close_eyes	2
695	2	close_eyes	2
700	2	close_eyes	2
733	2	close_eyes	2
733	2	close_eyes	2
708	2	close_eyes	2
668	2	close_eyes	2
741	2	close_eyes	2
733	2	close_eyes	2
719	2	close_eyes	2
652	2	close_eyes	2
735	2	close_eyes	2
738	2	close_eyes	2
722	2	close_eyes	2
741	2	close_eyes	2
760	2	close_eyes	2
787	2	close_eyes	2
630	2	close_eyes	2
800	2	close_eyes	2
719	2	close_eyes	2
738	2	close_eyes	2
730	2	close_eyes	2
711	2	close_eyes	2
700	2	close_eyes	2
717	2	close_eyes	2
679	2	close_eyes	2
700	2	close_eyes	2
676	2	close_eyes	2
754	2	close_eyes	2
711	2	close_eyes	2
692	2	close_eyes	2
770	2	close_eyes	2
846	2	close_eyes	2
746	2	close_eyes	2
738	2	close_eyes	2
762	2	close_eyes	2
762	2	close_eyes	2
727	2	close_eyes	2
741	2	close_eyes	2
746	2	close_eyes	2
762	2	close_eyes	2
717	2	close_eyes	2
730	2	close_eyes	2
735	2	close_eyes	2
773	2	close_eyes	2
706	2	close_eyes	2
722	2	close_eyes	2
741	2	close_eyes	2
762	2	close_eyes	2
719	2	close_eyes	2
722	2	close_eyes	2
757	2	close_eyes	2
768	2	close_eyes	2
725	2	close_eyes	2
719	2	close_eyes	2
765	2	close_eyes	2
760	2	close_eyes	2
746	2	close_eyes	2
692	2	close_eyes	2
776	2	close_eyes	2
749	2	close_eyes	2
733	2	close_eyes	2
695	2	close_eyes	2
754	2	close_eyes	2
741	2	close_eyes	2
698	2	close_eyes	2
706	2	close_eyes	2
733	2	close_eyes	2
708	2	close_eyes	2
681	2	close_eyes	2
687	2	close_eyes	2
479	2	close_eyes	2
886	2	close_eyes	2
725	2	close_eyes	2
768	2	close_eyes	2
781	2	close_eyes	2
1129	2	close_eyes	2
768	2	close_eyes	2
571	2	close_eyes	2
644	2	close_eyes	2
663	2	close_eyes	2
628	2	close_eyes	2
725	2	close_eyes	2
641	2	close_eyes	2
725	2	close_eyes	2
679	2	close_eyes	2
663	2	close_eyes	2
703	2	close_eyes	2
692	2	close_eyes	2
695	2	close_eyes	2
671	2	close_eyes	2
703	2	close_eyes	2
692	2	close_eyes	2
692	2	close_eyes	2
676	2	close_eyes	2
665	2	close_eyes	2
649	2	close_eyes	2
671	2	close_eyes	2
684	2	close_eyes	2
646	2	close_eyes	2
687	2	close_eyes	2
714	2	close_eyes	2
719	2	close_eyes	2
730	2	piano_music	3
735	2	piano_music	3
822	2	piano_music	3
655	2	piano_music	3
795	2	piano_music	3
760	2	piano_music	3
595	2	piano_music	3
725	2	piano_music	3
752	2	piano_music	3
668	2	piano_music	3
663	2	piano_music	3
684	2	piano_music	3
711	2	piano_music	3
708	2	piano_music	3
725	2	piano_music	3
684	2	piano_music	3
706	2	piano_music	3
770	2	piano_music	3
725	2	piano_music	3
757	2	piano_music	3
760	2	piano_music	3
725	2	piano_music	3
730	2	piano_music	3
752	2	piano_music	3
638	2	piano_music	3
668	2	piano_music	3
681	2	piano_music	3
673	2	piano_music	3
663	2	piano_music	3
630	2	piano_music	3
555	2	piano_music	3
708	2	piano_music	3
687	2	piano_music	3
692	2	piano_music	3
708	2	piano_music	3
749	2	piano_music	3
760	2	piano_music	3
733	2	piano_music	3
762	2	piano_music	3
776	2	piano_music	3
795	2	piano_music	3
805	2	piano_music	3
735	2	piano_music	3
762	2	piano_music	3
776	2	piano_music	3
789	2	piano_music	3
770	2	piano_music	3
733	2	piano_music	3
735	2	piano_music	3
754	2	piano_music	3
760	2	piano_music	3
708	2	piano_music	3
714	2	piano_music	3
754	2	piano_music	3
735	2	piano_music	3
735	2	piano_music	3
692	2	piano_music	3
717	2	piano_music	3
708	2	piano_music	3
700	2	piano_music	3
698	2	piano_music	3
679	2	piano_music	3
681	2	piano_music	3
706	2	piano_music	3
711	2	piano_music	3
687	2	piano_music	3
708	2	piano_music	3
768	2	piano_music	3
738	2	piano_music	3
708	2	piano_music	3
733	2	piano_music	3
770	2	piano_music	3
738	2	piano_music	3
700	2	piano_music	3
727	2	piano_music	3
719	2	piano_music	3
719	2	piano_music	3
706	2	piano_music	3
727	2	piano_music	3
725	2	piano_music	3
727	2	piano_music	3
706	2	piano_music	3
703	2	piano_music	3
725	2	piano_music	3
717	2	piano_music	3
722	2	piano_music	3
708	2	piano_music	3
725	2	piano_music	3
754	2	piano_music	3
754	2	piano_music	3
717	2	piano_music	3
738	2	piano_music	3
765	2	piano_music	3
776	2	piano_music	3
722	2	piano_music	3
727	2	piano_music	3
749	2	piano_music	3
741	2	piano_music	3
690	2	piano_music	3
700	2	piano_music	3
730	2	piano_music	3
714	2	piano_music	3
684	2	piano_music	3
727	2	piano_music	3
738	2	piano_music	3
722	2	piano_music	3
703	2	piano_music	3
765	2	piano_music	3
746	2	piano_music	3
695	2	piano_music	3
695	2	piano_music	3
730	2	piano_music	3
703	2	piano_music	3
708	2	piano_music	3
625	2	piano_music	3
725	2	piano_music	3
692	2	piano_music	3
698	2	piano_music	3
673	2	piano_music	3
698	2	piano_music	3
714	2	piano_music	3
681	2	piano_music	3
657	2	piano_music	3
681	2	piano_music	3
706	2	piano_music	3
692	2	piano_music	3
657	2	piano_music	3
722	2	piano_music	3
700	2	piano_music	3
665	2	piano_music	3
690	2	piano_music	3
698	2	piano_music	3
690	2	piano_music	3
679	2	piano_music	3
676	2	piano_music	3
703	2	piano_music	3
717	2	piano_music	3
681	2	piano_music	3
657	2	piano_music	3
708	2	piano_music	3
730	2	piano_music	3
692	2	piano_music	3
652	2	piano_music	3
752	2	piano_music	3
730	2	piano_music	3
687	2	piano_music	3
706	2	piano_music	3
714	2	piano_music	3
735	2	piano_music	3
711	2	piano_music	3
700	2	piano_music	3
730	2	piano_music	3
706	2	piano_music	3
741	2	piano_music	3
687	2	piano_music	3
703	2	piano_music	3
708	2	piano_music	3
754	2	piano_music	3
706	2	piano_music	3
711	2	piano_music	3
743	2	piano_music	3
738	2	piano_music	3
698	2	piano_music	3
700	2	piano_music	3
754	2	piano_music	3
770	2	piano_music	3
708	2	piano_music	3
698	2	piano_music	3
738	2	piano_music	3
700	2	piano_music	3
676	2	piano_music	3
690	2	piano_music	3
692	2	piano_music	3
700	2	piano_music	3
703	2	piano_music	3
679	2	piano_music	3
711	2	piano_music	3
708	2	piano_music	3
687	2	piano_music	3
676	2	piano_music	3
679	2	piano_music	3
700	2	piano_music	3
657	2	piano_music	3
649	2	piano_music	3
687	2	piano_music	3
665	2	piano_music	3
595	2	piano_music	3
638	2	piano_music	3
636	2	piano_music	3
690	2	piano_music	3
684	2	piano_music	3
660	2	piano_music	3
679	2	piano_music	3
706	2	piano_music	3
727	2	piano_music	3
719	2	piano_music	3
692	2	piano_music	3
714	2	piano_music	3
714	2	piano_music	3
719	2	piano_music	3
706	2	piano_music	3
687	2	piano_music	3
708	2	piano_music	3
749	2	piano_music	3
698	2	piano_music	3
679	2	piano_music	3
703	2	piano_music	3
711	2	piano_music	3
698	2	piano_music	3
687	2	piano_music	3
727	2	piano_music	3
738	2	piano_music	3
679	2	piano_music	3
625	2	piano_music	3
760	2	piano_music	3
746	2	piano_music	3
743	2	piano_music	3
719	2	piano_music	3
711	2	piano_music	3
719	2	piano_music	3
727	2	piano_music	3
679	2	piano_music	3
660	2	piano_music	3
711	2	piano_music	3
706	2	piano_music	3
676	2	piano_music	3
673	2	piano_music	3
673	2	piano_music	3
684	2	piano_music	3
657	2	piano_music	3
644	2	piano_music	3
636	2	piano_music	3
668	2	piano_music	3
641	2	piano_music	3
622	2	piano_music	3
657	2	piano_music	3
665	2	piano_music	3
633	2	piano_music	3
652	2	piano_music	3
668	2	piano_music	3
679	2	piano_music	3
687	2	piano_music	3
665	2	piano_music	3
657	2	piano_music	3
719	2	piano_music	3
695	2	piano_music	3
671	2	piano_music	3
714	2	piano_music	3
719	2	piano_music	3
700	2	piano_music	3
665	2	piano_music	3
735	2	piano_music	3
722	2	piano_music	3
687	2	piano_music	3
668	2	piano_music	3
684	2	piano_music	3
657	2	piano_music	3
668	2	piano_music	3
641	2	piano_music	3
617	2	piano_music	3
644	2	piano_music	3
641	2	piano_music	3
628	2	piano_music	3
628	2	piano_music	3
646	2	piano_music	3
700	2	piano_music	3
638	2	piano_music	3
636	2	piano_music	3
690	2	piano_music	3
698	2	piano_music	3
646	2	piano_music	3
679	2	piano_music	3
698	2	piano_music	3
668	2	piano_music	3
671	2	piano_music	3
687	2	piano_music	3
684	2	piano_music	3
665	2	piano_music	3
684	2	piano_music	3
681	2	piano_music	3
687	2	piano_music	3
668	2	piano_music	3
663	2	piano_music	3
673	2	piano_music	3
698	2	piano_music	3
665	2	piano_music	3
657	2	piano_music	3
700	2	piano_music	3
717	2	piano_music	3
665	2	piano_music	3
687	2	piano_music	3
698	2	piano_music	3
698	2	piano_music	3
700	2	piano_music	3
681	2	piano_music	3
703	2	piano_music	3
727	2	piano_music	3
706	2	piano_music	3
714	2	piano_music	3
733	2	piano_music	3
773	2	piano_music	3
725	2	piano_music	3
760	2	piano_music	3
768	2	piano_music	3
784	2	piano_music	3
714	2	piano_music	3
741	2	piano_music	3
754	2	piano_music	3
765	2	piano_music	3
698	2	piano_music	3
708	2	piano_music	3
727	2	piano_music	3
770	2	piano_music	3
706	2	piano_music	3
708	2	piano_music	3
730	2	piano_music	3
765	2	piano_music	3
741	2	piano_music	3
711	2	piano_music	3
765	2	piano_music	3
706	2	piano_music	3
711	2	piano_music	3
730	2	piano_music	3
808	2	piano_music	3
743	2	piano_music	3
706	2	piano_music	3
730	2	piano_music	3
773	2	piano_music	3
690	2	piano_music	3
563	2	piano_music	3
881	2	piano_music	3
746	2	piano_music	3
703	2	piano_music	3
681	2	piano_music	3
722	2	piano_music	3
754	2	piano_music	3
706	2	piano_music	3
698	2	piano_music	3
714	2	piano_music	3
722	2	piano_music	3
684	2	piano_music	3
703	2	piano_music	3
725	2	piano_music	3
743	2	piano_music	3
714	2	piano_music	3
695	2	piano_music	3
698	2	piano_music	3
719	2	piano_music	3
706	2	piano_music	3
692	2	piano_music	3
695	2	piano_music	3
703	2	piano_music	3
681	2	piano_music	3
668	2	piano_music	3
719	2	piano_music	3
719	2	piano_music	3
668	2	piano_music	3
695	2	piano_music	3
703	2	piano_music	3
730	2	piano_music	3
681	2	piano_music	3
679	2	piano_music	3
679	2	piano_music	3
620	2	piano_music	3
695	2	piano_music	3
609	2	piano_music	3
628	2	piano_music	3
663	2	piano_music	3
652	2	piano_music	3
668	2	piano_music	3
657	2	piano_music	3
649	2	piano_music	3
681	2	piano_music	3
695	2	piano_music	3
655	2	piano_music	3
665	2	piano_music	3
681	2	piano_music	3
706	2	piano_music	3
706	2	piano_music	3
698	2	piano_music	3
719	2	piano_music	3
752	2	piano_music	3
741	2	piano_music	3
692	2	piano_music	3
706	2	piano_music	3
711	2	piano_music	3
733	2	piano_music	3
690	2	piano_music	3
692	2	piano_music	3
727	2	piano_music	3
741	2	piano_music	3
708	2	piano_music	3
690	2	piano_music	3
725	2	piano_music	3
733	2	piano_music	3
695	2	piano_music	3
687	2	piano_music	3
706	2	piano_music	3
711	2	piano_music	3
692	2	piano_music	3
655	2	piano_music	3
665	2	piano_music	3
698	2	piano_music	3
727	2	piano_music	3
703	2	piano_music	3
708	2	piano_music	3
719	2	piano_music	3
735	2	piano_music	3
673	2	piano_music	3
703	2	piano_music	3
692	2	piano_music	3
698	2	piano_music	3
687	2	piano_music	3
706	2	piano_music	3
717	2	piano_music	3
779	2	piano_music	3
665	2	piano_music	3
692	2	piano_music	3
698	2	piano_music	3
706	2	piano_music	3
695	2	piano_music	3
660	2	piano_music	3
681	2	piano_music	3
695	2	piano_music	3
692	2	piano_music	3
681	2	piano_music	3
706	2	piano_music	3
703	2	piano_music	3
698	2	piano_music	3
676	2	piano_music	3
646	2	piano_music	3
665	2	piano_music	3
706	2	piano_music	3
665	2	piano_music	3
657	2	piano_music	3
690	2	piano_music	3
692	2	piano_music	3
711	2	piano_music	3
657	2	piano_music	3
735	2	piano_music	3
714	2	piano_music	3
681	2	piano_music	3
646	2	piano_music	3
743	2	piano_music	3
593	2	piano_music	3
857	2	piano_music	3
795	2	piano_music	3
752	2	imagine_flooting_in_water	4
760	2	imagine_flooting_in_water	4
741	2	imagine_flooting_in_water	4
722	2	imagine_flooting_in_water	4
719	2	imagine_flooting_in_water	4
749	2	imagine_flooting_in_water	4
743	2	imagine_flooting_in_water	4
