IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
1070	0	2	12:21:13
1021	0	2	12:21:13
964	0	2	12:21:13
959	0	2	12:21:13
964	0	2	12:21:13
994	0	2	12:21:13
905	0	2	12:21:13
929	0	2	12:21:13
889	0	2	12:21:13
932	0	2	12:21:13
937	0	2	12:21:13
997	0	2	12:21:13
954	0	2	12:21:13
1043	0	2	12:21:13
1083	0	2	12:21:13
1121	0	2	12:21:13
1053	0	2	12:21:13
1070	0	2	12:21:13
1037	0	2	12:21:13
1016	0	2	12:21:13
913	0	2	12:21:13
851	0	2	12:21:13
970	0	2	12:21:13
991	0	2	12:21:13
1002	0	2	12:21:13
1037	0	2	12:21:13
1010	0	2	12:21:13
981	0	2	12:21:13
967	0	2	12:21:13
940	0	2	12:21:13
948	0	2	12:21:13
892	0	2	12:21:13
870	0	2	12:21:13
881	0	2	12:21:13
973	0	2	12:21:13
989	0	2	12:21:13
981	0	2	12:21:13
964	0	2	12:21:13
970	0	2	12:21:13
927	0	2	12:21:13
849	0	2	12:21:13
835	0	2	12:21:13
851	0	2	12:21:13
865	0	2	12:21:13
881	0	2	12:21:13
913	0	2	12:21:13
981	0	2	12:21:13
989	0	2	12:21:13
1005	0	2	12:21:13
1099	0	2	12:21:13
1051	0	2	12:21:13
1040	0	2	12:21:13
986	0	2	12:21:13
935	0	2	12:21:13
900	0	2	12:21:13
873	0	2	12:21:13
876	0	2	12:21:13
951	0	2	12:21:13
989	0	2	12:21:13
1002	0	2	12:21:13
1018	0	2	12:21:13
970	0	2	12:21:13
973	0	2	12:21:13
943	0	2	12:21:13
916	0	2	12:21:13
908	0	2	12:21:13
916	0	2	12:21:13
946	0	2	12:21:13
991	0	2	12:21:13
1002	0	2	12:21:13
1002	0	2	12:21:13
1040	0	2	12:21:13
967	0	2	12:21:13
862	0	2	12:21:13
859	0	2	12:21:13
789	0	2	12:21:13
776	0	2	12:21:13
854	0	2	12:21:13
902	0	2	12:21:13
1010	0	2	12:21:13
1018	0	2	12:21:13
1056	0	2	12:21:13
999	0	2	12:21:13
937	0	2	12:21:13
889	0	2	12:21:13
862	0	2	12:21:13
824	0	2	12:21:13
859	0	2	12:21:13
854	0	2	12:21:13
884	0	2	12:21:13
999	0	2	12:21:13
1024	0	2	12:21:13
1026	0	2	12:21:13
1013	0	2	12:21:13
1029	0	2	12:21:13
956	0	2	12:21:13
873	0	2	12:21:13
