IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
894	0	2	14:19:00
924	0	2	14:19:00
867	0	2	14:19:00
870	0	2	14:19:00
857	0	2	14:19:00
905	0	2	14:19:00
948	0	2	14:19:00
962	0	2	14:19:00
937	0	2	14:19:00
921	0	2	14:19:00
962	0	2	14:19:00
994	0	2	14:19:00
1008	0	2	14:19:00
964	0	2	14:19:00
1005	0	2	14:19:00
1010	0	2	14:19:00
994	0	2	14:19:00
956	0	2	14:19:00
948	0	2	14:19:00
973	0	2	14:19:00
1016	0	2	14:19:00
1034	0	2	14:19:00
978	0	2	14:19:00
1026	0	2	14:19:00
1037	0	2	14:19:00
1048	0	2	14:19:00
999	0	2	14:19:00
999	0	2	14:19:00
1018	0	2	14:19:00
1040	0	2	14:19:00
997	0	2	14:19:00
986	0	2	14:19:00
1016	0	2	14:19:00
1034	0	2	14:19:00
1005	0	2	14:19:00
962	0	2	14:19:00
1010	0	2	14:19:00
1045	0	2	14:19:00
1008	0	2	14:19:00
1002	0	2	14:19:00
1026	0	2	14:19:00
1002	0	2	14:19:00
981	0	2	14:19:00
940	0	2	14:19:00
973	0	2	14:19:00
978	0	2	14:19:00
1013	0	2	14:19:00
964	0	2	14:19:00
964	0	2	14:19:00
997	0	2	14:19:00
1013	0	2	14:19:00
1005	0	2	14:19:00
967	0	2	14:19:00
997	0	2	14:19:00
1024	0	2	14:19:00
999	0	2	14:19:00
994	0	2	14:19:00
991	0	2	14:19:00
1010	0	2	14:19:00
1010	0	2	14:19:00
999	0	2	14:19:00
943	0	2	14:19:00
946	0	2	14:19:00
981	0	2	14:19:00
1002	0	2	14:19:00
1018	0	2	14:19:00
999	0	2	14:19:00
951	0	2	14:19:00
997	0	2	14:19:00
1016	0	2	14:19:00
1026	0	2	14:19:00
991	0	2	14:19:00
978	0	2	14:19:00
1024	0	2	14:19:00
1016	0	2	14:19:00
1032	0	2	14:19:00
970	0	2	14:19:00
999	0	2	14:19:00
1018	0	2	14:19:00
1040	0	2	14:19:00
1013	0	2	14:19:00
978	0	2	14:19:00
927	0	2	14:19:00
1024	0	2	14:19:00
1010	0	2	14:19:00
994	0	2	14:19:00
997	0	2	14:19:00
997	0	2	14:19:00
994	0	2	14:19:00
964	0	2	14:19:00
989	0	2	14:19:00
989	0	2	14:19:00
997	0	2	14:19:00
956	0	2	14:19:00
954	0	2	14:19:00
973	0	2	14:19:00
989	0	2	14:19:00
1016	0	2	14:19:00
959	0	2	14:19:00
997	0	2	14:19:00
1018	0	2	14:19:00
994	0	2	14:19:00
964	0	2	14:19:00
1002	0	2	14:19:00
994	0	2	14:19:00
983	0	2	14:19:00
932	0	2	14:19:00
954	0	2	14:19:00
991	0	2	14:19:00
994	0	2	14:19:00
1002	0	2	14:19:00
919	0	2	14:19:00
1013	0	2	14:19:00
1018	0	2	14:19:00
1008	0	2	14:19:00
948	0	2	14:19:00
991	0	2	14:19:00
1008	0	2	14:19:00
1002	0	2	14:19:00
940	0	2	14:19:00
983	0	2	14:19:00
997	0	2	14:19:00
997	0	2	14:19:00
959	0	2	14:19:00
1008	0	2	14:19:00
999	0	2	14:19:00
1002	0	2	14:19:00
967	0	2	14:19:00
1008	0	2	14:19:00
1002	0	2	14:19:00
973	0	2	14:19:00
981	0	2	14:19:00
978	0	2	14:19:00
1016	0	2	14:19:00
964	0	2	14:19:00
997	0	2	14:19:00
946	0	2	14:19:00
1008	0	2	14:19:00
921	0	2	14:19:00
1018	0	2	14:19:00
1026	0	2	14:19:00
986	0	2	14:19:00
1053	0	2	14:19:00
970	0	2	14:19:00
1002	0	2	14:19:00
1334	0	2	14:19:00
641	0	2	14:19:00
954	0	2	14:19:00
935	0	2	14:19:00
929	0	2	14:19:00
913	0	2	14:19:00
973	0	2	14:19:00
948	0	2	14:19:00
943	0	2	14:19:00
970	0	2	14:19:00
1051	0	2	14:19:00
927	0	2	14:19:00
1091	0	2	14:19:00
970	0	2	14:19:00
997	0	2	14:19:00
978	0	2	14:19:00
1002	0	2	14:19:00
989	0	2	14:19:00
1024	0	2	14:19:00
940	0	2	14:19:00
948	0	2	14:19:00
1352	0	2	14:19:00
644	0	2	14:19:00
1002	0	2	14:19:00
997	0	2	14:19:00
560	0	2	14:19:00
339	0	2	14:19:00
951	0	2	14:19:00
916	0	2	14:19:00
935	0	2	14:19:00
946	0	2	14:19:00
964	0	2	14:19:00
964	0	2	14:19:00
1010	0	2	14:19:00
962	0	2	14:19:00
948	0	2	14:19:00
970	0	2	14:19:00
994	0	2	14:19:00
975	0	2	14:19:00
948	0	2	14:19:00
1005	0	2	14:19:00
1024	0	2	14:19:00
989	0	2	14:19:00
1018	0	2	14:19:00
1021	0	2	14:19:00
1005	0	2	14:19:00
978	0	2	14:19:00
1026	0	2	14:19:00
989	0	2	14:19:00
986	0	2	14:19:00
978	0	2	14:19:00
994	0	2	14:19:00
1024	0	2	14:19:00
954	0	2	14:19:00
1024	0	2	14:19:00
1013	0	2	14:19:00
973	0	2	14:19:00
1005	0	2	14:19:00
1008	0	2	14:19:00
964	0	2	14:19:00
978	0	2	14:19:00
1008	0	2	14:19:00
999	0	2	14:19:00
956	0	2	14:19:00
994	0	2	14:19:00
1016	0	2	14:19:00
994	0	2	14:19:00
981	0	2	14:19:00
999	0	2	14:19:00
1002	0	2	14:19:00
991	0	2	14:19:00
978	0	2	14:19:00
994	0	2	14:19:00
967	0	2	14:19:00
967	0	2	14:19:00
1016	0	2	14:19:00
962	0	2	14:19:00
1034	0	2	14:19:00
970	0	2	14:19:00
1051	0	2	14:19:00
967	0	2	14:19:00
1021	0	2	14:19:00
1043	0	2	14:19:00
956	0	2	14:19:00
997	0	2	14:19:00
989	0	2	14:19:00
954	0	2	14:19:00
1010	0	2	14:19:00
981	0	2	14:19:00
975	0	2	14:19:00
967	0	2	14:19:00
1010	0	2	14:19:00
959	0	2	14:19:00
954	0	2	14:19:00
959	0	2	14:19:00
975	0	2	14:19:00
991	0	2	14:19:00
956	0	2	14:19:00
924	0	2	14:19:00
986	0	2	14:19:00
937	0	2	14:19:00
924	0	2	14:19:00
927	0	2	14:19:00
956	0	2	14:19:00
929	0	2	14:19:00
924	0	2	14:19:00
975	0	2	14:19:00
991	0	2	14:19:00
962	0	2	14:19:00
991	0	2	14:19:00
1013	0	2	14:19:00
937	0	2	14:19:00
973	0	2	14:19:00
981	0	2	14:19:00
946	0	2	14:19:00
937	0	2	14:19:00
962	0	2	14:19:00
986	0	2	14:19:00
935	0	2	14:19:00
948	0	2	14:19:00
978	0	2	14:19:00
929	0	2	14:19:00
943	0	2	14:19:00
946	0	2	14:19:00
986	0	2	14:19:00
954	0	2	14:19:00
1026	0	2	14:19:00
975	0	2	14:19:00
1010	0	2	14:19:00
967	0	2	14:19:00
1008	0	2	14:19:00
959	0	2	14:19:00
983	0	2	14:19:00
983	0	2	14:19:00
959	0	2	14:19:00
970	0	2	14:19:00
975	0	2	14:19:00
1018	0	2	14:19:00
986	0	2	14:19:00
1034	0	2	14:19:00
997	0	2	14:19:00
967	0	2	14:19:00
989	0	2	14:19:00
964	0	2	14:19:00
975	0	2	14:19:00
943	0	2	14:19:00
986	0	2	14:19:00
1016	0	2	14:19:00
962	0	2	14:19:00
1010	0	2	14:19:00
989	0	2	14:19:00
991	0	2	14:19:00
959	0	2	14:19:00
994	0	2	14:19:00
986	0	2	14:19:00
951	0	2	14:19:00
973	0	2	14:19:00
975	0	2	14:19:00
924	0	2	14:19:00
989	0	2	14:19:00
946	0	2	14:19:00
929	0	2	14:19:00
983	0	2	14:19:00
921	0	2	14:19:00
892	0	2	14:19:00
924	0	2	14:19:00
951	0	2	14:19:00
924	0	2	14:19:00
962	0	2	14:19:00
967	0	2	14:19:00
981	0	2	14:19:00
940	0	2	14:19:00
956	0	2	14:19:00
956	0	2	14:19:00
911	0	2	14:19:00
956	0	2	14:19:00
937	0	2	14:19:00
956	0	2	14:19:00
981	0	2	14:19:00
986	0	2	14:19:00
937	0	2	14:19:00
959	0	2	14:19:00
983	0	2	14:19:00
951	0	2	14:19:00
937	0	2	14:19:00
978	0	2	14:19:00
975	0	2	14:19:00
916	0	2	14:19:00
956	0	2	14:19:00
946	0	2	14:19:00
948	0	2	14:19:00
908	0	2	14:19:00
935	0	2	14:19:00
932	0	2	14:19:00
946	0	2	14:19:00
894	0	2	14:19:00
937	0	2	14:19:00
946	0	2	14:19:00
897	0	2	14:19:00
921	0	2	14:19:00
940	0	2	14:19:00
919	0	2	14:19:00
935	0	2	14:19:00
964	0	2	14:19:00
919	0	2	14:19:00
929	0	2	14:19:00
943	0	2	14:19:00
911	0	2	14:19:00
919	0	2	14:19:00
970	0	2	14:19:00
937	0	2	14:19:00
873	0	2	14:19:00
956	0	2	14:19:00
962	0	2	14:19:00
951	0	2	14:19:00
967	0	2	14:19:00
978	0	2	14:19:00
940	0	2	14:19:00
946	0	2	14:19:00
959	0	2	14:19:00
940	0	2	14:19:00
986	0	2	14:19:00
975	0	2	14:19:00
978	0	2	14:19:00
921	0	2	14:19:00
973	0	2	14:19:00
951	0	2	14:19:00
943	0	2	14:19:00
954	0	2	14:19:00
997	0	2	14:19:00
970	0	2	14:19:00
1008	0	2	14:19:00
975	0	2	14:19:00
943	0	2	14:19:00
940	0	2	14:19:00
940	0	2	14:19:00
954	0	2	14:19:00
954	0	2	14:19:00
956	0	2	14:19:00
997	0	2	14:19:00
989	0	2	14:19:00
956	0	2	14:19:00
975	0	2	14:19:00
994	0	2	14:19:00
940	0	2	14:19:00
956	0	2	14:19:00
956	0	2	14:19:00
962	0	2	14:19:00
940	0	2	14:19:00
962	0	2	14:19:00
973	0	2	14:19:00
937	0	2	14:19:00
970	0	2	14:19:00
986	0	2	14:19:00
940	0	2	14:19:00
929	0	2	14:19:00
983	0	2	14:19:00
908	0	2	14:19:00
954	0	2	14:19:00
924	0	2	14:19:00
962	0	2	14:19:00
946	0	2	14:19:00
956	0	2	14:19:00
919	0	2	14:19:00
948	0	2	14:19:00
948	0	2	14:19:00
916	0	2	14:19:00
1040	0	2	14:19:00
932	0	2	14:19:00
1204	0	2	14:19:00
353	0	2	14:19:00
867	0	2	14:19:00
913	0	2	14:19:00
520	0	2	14:19:00
299	0	2	14:19:00
824	0	2	14:19:00
935	0	2	14:19:00
843	0	2	14:19:00
913	0	2	14:19:00
797	1	2	12:24:39
805	1	2	12:24:39
770	1	2	12:24:39
733	1	2	12:24:39
822	1	2	12:24:39
859	1	2	12:24:39
897	1	2	12:24:39
902	1	2	12:24:39
921	1	2	12:24:39
916	1	2	12:24:39
908	1	2	12:24:39
876	1	2	12:24:39
905	1	2	12:24:39
900	1	2	12:24:39
916	1	2	12:24:39
878	1	2	12:24:39
889	1	2	12:24:39
927	1	2	12:24:39
927	1	2	12:24:39
900	1	2	12:24:39
943	1	2	12:24:39
951	1	2	12:24:39
959	1	2	12:24:39
943	1	2	12:24:39
849	1	2	12:24:39
978	1	2	12:24:39
948	1	2	12:24:39
956	1	2	12:24:39
937	1	2	12:24:39
902	1	2	12:24:39
924	1	2	12:24:39
956	1	2	12:24:39
970	1	2	12:24:39
983	1	2	12:24:39
983	1	2	12:24:39
991	1	2	12:24:39
902	1	2	12:24:39
970	1	2	12:24:39
959	1	2	12:24:39
967	1	2	12:24:39
970	1	2	12:24:39
921	1	2	12:24:39
902	1	2	12:24:39
929	1	2	12:24:39
929	1	2	12:24:39
937	1	2	12:24:39
894	1	2	12:24:39
870	1	2	12:24:39
908	1	2	12:24:39
929	1	2	12:24:39
959	1	2	12:24:39
981	1	2	12:24:39
975	1	2	12:24:39
983	1	2	12:24:39
975	1	2	12:24:39
983	1	2	12:24:39
946	1	2	12:24:39
954	1	2	12:24:39
975	1	2	12:24:39
940	1	2	12:24:39
946	1	2	12:24:39
959	1	2	12:24:39
948	1	2	12:24:39
905	1	2	12:24:39
937	1	2	12:24:39
927	1	2	12:24:39
937	1	2	12:24:39
929	1	2	12:24:39
948	1	2	12:24:39
959	1	2	12:24:39
981	1	2	12:24:39
962	1	2	12:24:39
937	1	2	12:24:39
973	1	2	12:24:39
916	1	2	12:24:39
937	1	2	12:24:39
951	1	2	12:24:39
948	1	2	12:24:39
908	1	2	12:24:39
932	1	2	12:24:39
948	1	2	12:24:39
954	1	2	12:24:39
916	1	2	12:24:39
897	1	2	12:24:39
911	1	2	12:24:39
943	1	2	12:24:39
970	1	2	12:24:39
970	1	2	12:24:39
913	1	2	12:24:39
935	1	2	12:24:39
943	1	2	12:24:39
951	1	2	12:24:39
902	1	2	12:24:39
935	1	2	12:24:39
951	1	2	12:24:39
964	1	2	12:24:39
937	1	2	12:24:39
935	1	2	12:24:39
943	1	2	12:24:39
937	1	2	12:24:39
900	1	2	12:24:39
927	1	2	12:24:39
954	1	2	12:24:39
964	1	2	12:24:39
937	1	2	12:24:39
959	1	2	12:24:39
954	1	2	12:24:39
956	1	2	12:24:39
932	1	2	12:24:39
894	1	2	12:24:39
932	1	2	12:24:39
929	1	2	12:24:39
884	1	2	12:24:39
854	1	2	12:24:39
889	1	2	12:24:39
902	1	2	12:24:39
959	1	2	12:24:39
951	1	2	12:24:39
924	1	2	12:24:39
937	1	2	12:24:39
959	1	2	12:24:39
951	1	2	12:24:39
937	1	2	12:24:39
902	1	2	12:24:39
921	1	2	12:24:39
927	1	2	12:24:39
935	1	2	12:24:39
924	1	2	12:24:39
927	1	2	12:24:39
959	1	2	12:24:39
956	1	2	12:24:39
932	1	2	12:24:39
916	1	2	12:24:39
940	1	2	12:24:39
946	1	2	12:24:39
946	1	2	12:24:39
913	1	2	12:24:39
927	1	2	12:24:39
946	1	2	12:24:39
962	1	2	12:24:39
954	1	2	12:24:39
935	1	2	12:24:39
954	1	2	12:24:39
943	1	2	12:24:39
908	1	2	12:24:39
924	1	2	12:24:39
946	1	2	12:24:39
954	1	2	12:24:39
924	1	2	12:24:39
913	1	2	12:24:39
929	1	2	12:24:39
935	1	2	12:24:39
900	1	2	12:24:39
935	1	2	12:24:39
948	1	2	12:24:39
924	1	2	12:24:39
919	1	2	12:24:39
932	1	2	12:24:39
948	1	2	12:24:39
911	1	2	12:24:39
929	1	2	12:24:39
946	1	2	12:24:39
970	1	2	12:24:39
940	1	2	12:24:39
951	1	2	12:24:39
948	1	2	12:24:39
932	1	2	12:24:39
905	1	2	12:24:39
921	1	2	12:24:39
946	1	2	12:24:39
946	1	2	12:24:39
937	1	2	12:24:39
940	1	2	12:24:39
929	1	2	12:24:39
929	1	2	12:24:39
900	1	2	12:24:39
900	1	2	12:24:39
838	1	2	12:24:39
870	1	2	12:24:39
811	1	2	12:24:39
865	1	2	12:24:39
857	1	2	12:24:39
849	1	2	12:24:39
789	1	2	12:24:39
819	1	2	12:24:39
862	1	2	12:24:39
870	1	2	12:24:39
857	1	2	12:24:39
857	1	2	12:24:39
862	1	2	12:24:39
935	1	2	12:24:39
913	1	2	12:24:39
908	1	2	12:24:39
913	1	2	12:24:39
929	1	2	12:24:39
967	1	2	12:24:39
929	1	2	12:24:39
927	1	2	12:24:39
951	1	2	12:24:39
948	1	2	12:24:39
962	1	2	12:24:39
967	1	2	12:24:39
935	1	2	12:24:39
908	1	2	12:24:39
935	1	2	12:24:39
951	1	2	12:24:39
954	1	2	12:24:39
937	1	2	12:24:39
924	1	2	12:24:39
884	1	2	12:24:39
897	1	2	12:24:39
908	1	2	12:24:39
913	1	2	12:24:39
924	1	2	12:24:39
921	1	2	12:24:39
908	1	2	12:24:39
897	1	2	12:24:39
924	1	2	12:24:39
924	1	2	12:24:39
929	1	2	12:24:39
913	1	2	12:24:39
900	1	2	12:24:39
873	1	2	12:24:39
838	1	2	12:24:39
824	1	2	12:24:39
857	1	2	12:24:39
870	1	2	12:24:39
911	1	2	12:24:39
916	1	2	12:24:39
886	1	2	12:24:39
916	1	2	12:24:39
932	1	2	12:24:39
892	1	2	12:24:39
913	1	2	12:24:39
937	1	2	12:24:39
943	1	2	12:24:39
900	1	2	12:24:39
932	1	2	12:24:39
962	1	2	12:24:39
967	1	2	12:24:39
932	1	2	12:24:39
935	1	2	12:24:39
970	1	2	12:24:39
989	1	2	12:24:39
983	1	2	12:24:39
940	1	2	12:24:39
954	1	2	12:24:39
978	1	2	12:24:39
975	1	2	12:24:39
978	1	2	12:24:39
946	1	2	12:24:39
959	1	2	12:24:39
975	1	2	12:24:39
986	1	2	12:24:39
954	1	2	12:24:39
937	1	2	12:24:39
954	1	2	12:24:39
959	1	2	12:24:39
954	1	2	12:24:39
924	1	2	12:24:39
921	1	2	12:24:39
946	1	2	12:24:39
956	1	2	12:24:39
964	1	2	12:24:39
916	1	2	12:24:39
905	1	2	12:24:39
937	1	2	12:24:39
937	1	2	12:24:39
951	1	2	12:24:39
929	1	2	12:24:39
916	1	2	12:24:39
940	1	2	12:24:39
956	1	2	12:24:39
924	1	2	12:24:39
927	1	2	12:24:39
943	1	2	12:24:39
946	1	2	12:24:39
911	1	2	12:24:39
913	1	2	12:24:39
913	1	2	12:24:39
929	1	2	12:24:39
937	1	2	12:24:39
905	1	2	12:24:39
927	1	2	12:24:39
943	1	2	12:24:39
948	1	2	12:24:39
935	1	2	12:24:39
905	1	2	12:24:39
940	1	2	12:24:39
935	1	2	12:24:39
937	1	2	12:24:39
900	1	2	12:24:39
924	1	2	12:24:39
937	1	2	12:24:39
948	1	2	12:24:39
924	1	2	12:24:39
924	1	2	12:24:39
946	1	2	12:24:39
956	1	2	12:24:39
913	1	2	12:24:39
919	1	2	12:24:39
924	1	2	12:24:39
935	1	2	12:24:39
911	1	2	12:24:39
919	1	2	12:24:39
951	1	2	12:24:39
973	1	2	12:24:39
943	1	2	12:24:39
927	1	2	12:24:39
943	1	2	12:24:39
937	1	2	12:24:39
916	1	2	12:24:39
913	1	2	12:24:39
940	1	2	12:24:39
937	1	2	12:24:39
905	1	2	12:24:39
924	1	2	12:24:39
935	1	2	12:24:39
956	1	2	12:24:39
929	1	2	12:24:39
948	1	2	12:24:39
962	1	2	12:24:39
932	1	2	12:24:39
905	1	2	12:24:39
929	1	2	12:24:39
929	1	2	12:24:39
908	1	2	12:24:39
916	1	2	12:24:39
929	1	2	12:24:39
916	1	2	12:24:39
905	1	2	12:24:39
929	1	2	12:24:39
964	1	2	12:24:39
932	1	2	12:24:39
935	1	2	12:24:39
946	1	2	12:24:39
935	1	2	12:24:39
908	1	2	12:24:39
929	1	2	12:24:39
951	1	2	12:24:39
937	1	2	12:24:39
932	1	2	12:24:39
959	1	2	12:24:39
956	1	2	12:24:39
937	1	2	12:24:39
927	1	2	12:24:39
946	1	2	12:24:39
962	1	2	12:24:39
946	1	2	12:24:39
911	1	2	12:24:39
932	1	2	12:24:39
954	1	2	12:24:39
946	1	2	12:24:39
924	1	2	12:24:39
937	1	2	12:24:39
954	1	2	12:24:39
946	1	2	12:24:39
924	1	2	12:24:39
937	1	2	12:24:39
973	1	2	12:24:39
946	1	2	12:24:39
924	1	2	12:24:39
943	1	2	12:24:39
927	1	2	12:24:39
951	1	2	12:24:39
916	1	2	12:24:39
940	1	2	12:24:39
943	1	2	12:24:39
916	1	2	12:24:39
905	1	2	12:24:39
937	1	2	12:24:39
959	1	2	12:24:39
935	1	2	12:24:39
927	1	2	12:24:39
937	1	2	12:24:39
873	1	2	12:24:39
865	1	2	12:24:39
857	1	2	12:24:39
884	1	2	12:24:39
900	1	2	12:24:39
889	1	2	12:24:39
921	1	2	12:24:39
954	1	2	12:24:39
929	1	2	12:24:39
916	1	2	12:24:39
932	1	2	12:24:39
973	1	2	12:24:39
921	1	2	12:24:39
924	1	2	12:24:39
948	1	2	12:24:39
970	1	2	12:24:39
948	1	2	12:24:39
986	1	2	12:24:39
994	1	2	12:24:39
967	1	2	12:24:39
964	1	2	12:24:39
970	1	2	12:24:39
932	1	2	12:24:39
929	1	2	12:24:39
948	1	2	12:24:39
937	1	2	12:24:39
924	1	2	12:24:39
948	1	2	12:24:39
951	1	2	12:24:39
943	1	2	12:24:39
927	1	2	12:24:39
913	1	2	12:24:39
986	1	2	12:24:39
929	1	2	12:24:39
937	1	2	12:24:39
962	1	2	12:24:39
970	1	2	12:24:39
943	1	2	12:24:39
967	1	2	12:24:39
967	1	2	12:24:39
959	1	2	12:24:39
935	1	2	12:24:39
948	1	2	12:24:39
959	1	2	12:24:39
924	1	2	12:24:39
937	1	2	12:24:39
962	1	2	12:24:39
951	1	2	12:24:39
927	1	2	12:24:39
951	1	2	12:24:39
956	1	2	12:24:39
940	1	2	12:24:39
921	1	2	12:24:39
948	1	2	12:24:39
959	1	2	12:24:39
924	1	2	12:24:39
927	1	2	12:24:39
954	1	2	12:24:39
956	1	2	12:24:39
913	1	2	12:24:39
937	1	2	12:24:39
956	1	2	12:24:39
948	1	2	12:24:39
924	1	2	12:24:39
951	1	2	12:24:39
911	1	2	12:24:39
859	1	2	12:24:39
857	1	2	12:24:39
867	1	2	12:24:39
843	1	2	12:24:39
900	1	2	12:24:39
940	1	2	12:24:39
916	1	2	12:24:39
919	1	2	12:24:39
948	1	2	12:24:39
970	1	2	12:24:39
940	1	2	12:24:39
916	1	2	12:24:39
924	1	2	12:24:39
935	1	2	12:24:39
951	1	2	12:24:39
908	1	2	12:24:39
919	1	2	12:24:39
943	1	2	12:24:39
964	1	2	12:24:39
940	1	2	12:24:39
948	1	2	12:24:39
967	1	2	12:24:39
962	1	2	12:24:39
956	1	2	12:24:39
932	1	2	12:24:39
959	1	2	12:24:39
956	1	2	12:24:39
929	1	2	12:24:39
919	1	2	12:24:39
929	1	2	12:24:39
929	1	2	12:24:39
913	1	2	12:24:39
919	1	2	12:24:39
948	1	2	12:24:39
946	1	2	12:24:39
924	1	2	12:24:39
929	1	2	12:24:39
946	1	2	12:24:39
959	1	2	12:24:39
940	1	2	12:24:39
932	1	2	12:24:39
935	1	2	12:24:39
940	1	2	12:24:39
913	1	2	12:24:39
889	1	2	12:24:39
932	1	2	12:24:39
959	1	2	12:24:39
956	1	2	12:24:39
924	1	2	12:24:39
951	1	2	12:24:39
967	1	2	12:24:39
943	1	2	12:24:39
911	1	2	12:24:39
935	1	2	12:24:39
943	1	2	12:24:39
919	1	2	12:24:39
924	1	2	12:24:39
946	1	2	12:24:39
954	1	2	12:24:39
927	1	2	12:24:39
935	1	2	12:24:39
937	1	2	12:24:39
921	1	2	12:24:39
913	1	2	12:24:39
932	1	2	12:24:39
943	1	2	12:24:39
908	1	2	12:24:39
911	1	2	12:24:39
921	1	2	12:24:39
927	1	2	12:24:39
897	1	2	12:24:39
927	1	2	12:24:39
943	1	2	12:24:39
