IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
1185	0	2	16:10:08
442	0	2	16:10:08
1078	0	2	16:10:08
620	0	2	16:10:08
919	0	2	16:10:08
302	0	2	16:10:08
832	0	2	16:10:08
1202	0	2	16:10:08
1584	0	2	16:10:08
978	0	2	16:10:08
929	0	2	16:10:08
1102	0	2	16:10:08
2142	0	2	16:10:08
1070	0	2	16:10:08
816	0	2	16:10:08
687	0	2	16:10:08
876	0	2	16:10:08
671	0	2	16:10:08
1528	0	2	16:10:08
1509	0	2	16:10:08
1587	0	2	16:10:08
789	0	2	16:10:08
878	0	2	16:10:08
760	0	2	16:10:08
881	0	2	16:10:08
816	0	2	16:10:08
865	0	2	16:10:08
867	0	2	16:10:08
2624	0	2	16:10:08
2702	0	2	16:10:08
1660	0	2	16:10:08
2568	0	2	16:10:08
824	0	2	16:10:08
846	0	2	16:10:08
4276	0	2	16:10:08
5036	0	2	16:10:08
849	0	2	16:10:08
2498	0	2	16:10:08
787	0	2	16:10:08
862	0	2	16:10:08
3958	0	2	16:10:08
1571	0	2	16:10:08
2387	0	2	16:10:08
773	0	2	16:10:08
8084	0	2	16:10:08
1643	0	2	16:10:08
1608	0	2	16:10:08
2455	0	2	16:10:08
773	0	2	16:10:08
3287	0	2	16:10:08
862	0	2	16:10:08
2420	0	2	16:10:08
800	0	2	16:10:08
3309	0	2	16:10:08
1598	0	2	16:10:08
857	0	2	16:10:08
622	0	2	16:10:08
8084	0	2	16:10:08
3177	0	2	16:10:08
830	0	2	16:10:08
4823	0	2	16:10:08
1676	0	2	16:10:08
862	0	2	16:10:08
765	0	2	16:10:08
434	0	2	16:10:08
1175	0	2	16:10:08
1654	0	2	16:10:08
822	0	2	16:10:08
3325	0	2	16:10:08
827	0	2	16:10:08
784	0	2	16:10:08
808	0	2	16:10:08
795	0	2	16:10:08
816	0	2	16:10:08
2533	0	2	16:10:08
808	0	2	16:10:08
1695	0	2	16:10:08
859	0	2	16:10:08
4055	0	2	16:10:08
8084	0	2	16:10:08
4950	0	2	16:10:08
6567	0	2	16:10:08
1627	0	2	16:10:08
822	0	2	16:10:08
1051	0	2	16:10:08
1466	0	2	16:10:08
824	0	2	16:10:08
1649	0	2	16:10:08
5839	0	2	16:10:08
849	0	2	16:10:08
7526	0	2	16:10:08
4319	0	2	16:10:08
862	0	2	16:10:08
911	0	2	16:10:08
900	0	2	16:10:08
873	0	2	16:10:08
830	0	2	16:10:08
792	0	2	16:10:08
579	0	2	16:10:08
1237	0	2	16:10:08
862	0	2	16:10:08
876	0	2	16:10:08
870	0	2	16:10:08
886	0	2	16:10:08
881	0	2	16:10:08
822	0	2	16:10:08
900	0	2	16:10:08
784	0	2	16:10:08
835	0	2	16:10:08
849	0	2	16:10:08
851	0	2	16:10:08
830	0	2	16:10:08
846	0	2	16:10:08
838	0	2	16:10:08
849	0	2	16:10:08
840	0	2	16:10:08
843	0	2	16:10:08
830	0	2	16:10:08
838	0	2	16:10:08
838	0	2	16:10:08
749	0	2	16:10:08
803	0	2	16:10:08
840	0	2	16:10:08
849	0	2	16:10:08
819	0	2	16:10:08
1643	0	2	16:10:08
894	0	2	16:10:08
857	0	2	16:10:08
975	0	2	16:10:08
646	0	2	16:10:08
819	0	2	16:10:08
859	0	2	16:10:08
816	0	2	16:10:08
830	0	2	16:10:08
840	0	2	16:10:08
867	0	2	16:10:08
787	0	2	16:10:08
684	0	2	16:10:08
975	0	2	16:10:08
816	0	2	16:10:08
835	0	2	16:10:08
824	0	2	16:10:08
816	0	2	16:10:08
835	0	2	16:10:08
846	0	2	16:10:08
827	0	2	16:10:08
824	0	2	16:10:08
854	0	2	16:10:08
851	0	2	16:10:08
795	0	2	16:10:08
830	0	2	16:10:08
832	0	2	16:10:08
800	0	2	16:10:08
781	0	2	16:10:08
795	0	2	16:10:08
819	0	2	16:10:08
840	0	2	16:10:08
822	0	2	16:10:08
830	0	2	16:10:08
830	0	2	16:10:08
843	0	2	16:10:08
843	0	2	16:10:08
838	0	2	16:10:08
803	0	2	16:10:08
1641	0	2	16:10:08
843	0	2	16:10:08
881	0	2	16:10:08
822	0	2	16:10:08
865	0	2	16:10:08
814	0	2	16:10:08
851	0	2	16:10:08
857	0	2	16:10:08
803	0	2	16:10:08
819	0	2	16:10:08
886	0	2	16:10:08
849	0	2	16:10:08
846	0	2	16:10:08
805	0	2	16:10:08
851	0	2	16:10:08
859	0	2	16:10:08
827	0	2	16:10:08
784	0	2	16:10:08
832	0	2	16:10:08
789	0	2	16:10:08
865	0	2	16:10:08
832	0	2	16:10:08
808	0	2	16:10:08
814	0	2	16:10:08
795	0	2	16:10:08
811	0	2	16:10:08
840	0	2	16:10:08
822	0	2	16:10:08
854	0	2	16:10:08
787	0	2	16:10:08
1660	0	2	16:10:08
862	0	2	16:10:08
814	0	2	16:10:08
865	0	2	16:10:08
805	0	2	16:10:08
822	0	2	16:10:08
816	0	2	16:10:08
838	0	2	16:10:08
795	0	2	16:10:08
819	0	2	16:10:08
859	0	2	16:10:08
792	0	2	16:10:08
846	0	2	16:10:08
846	0	2	16:10:08
840	0	2	16:10:08
781	0	2	16:10:08
800	0	2	16:10:08
840	0	2	16:10:08
792	0	2	16:10:08
840	0	2	16:10:08
797	0	2	16:10:08
838	0	2	16:10:08
835	0	2	16:10:08
800	0	2	16:10:08
819	0	2	16:10:08
846	0	2	16:10:08
832	0	2	16:10:08
784	0	2	16:10:08
816	0	2	16:10:08
867	0	2	16:10:08
830	0	2	16:10:08
803	0	2	16:10:08
735	0	2	16:10:08
929	0	2	16:10:08
822	0	2	16:10:08
840	0	2	16:10:08
805	0	2	16:10:08
814	0	2	16:10:08
787	0	2	16:10:08
822	0	2	16:10:08
816	0	2	16:10:08
