IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
673	0	2	12:14:47
762	0	2	12:14:47
787	0	2	12:14:47
789	0	2	12:14:47
1123	0	2	12:14:47
1026	0	2	12:14:47
981	0	2	12:14:47
749	0	2	12:14:47
754	0	2	12:14:47
754	0	2	12:14:47
730	0	2	12:14:47
743	0	2	12:14:47
784	0	2	12:14:47
840	0	2	12:14:47
1145	0	2	12:14:47
1091	0	2	12:14:47
1034	0	2	12:14:47
1034	0	2	12:14:47
1005	0	2	12:14:47
870	0	2	12:14:47
822	0	2	12:14:47
779	0	2	12:14:47
760	0	2	12:14:47
776	0	2	12:14:47
792	0	2	12:14:47
808	0	2	12:14:47
1061	0	2	12:14:47
1115	0	2	12:14:47
1008	0	2	12:14:47
851	0	2	12:14:47
1067	0	2	12:14:47
956	0	2	12:14:47
884	0	2	12:14:47
760	0	2	12:14:47
722	0	2	12:14:47
681	0	2	12:14:47
805	0	2	12:14:47
792	0	2	12:14:47
1056	0	2	12:14:47
948	0	2	12:14:47
905	0	2	12:14:47
892	0	2	12:14:47
754	0	2	12:14:47
735	0	2	12:14:47
727	0	2	12:14:47
752	0	2	12:14:47
714	0	2	12:14:47
684	0	2	12:14:47
708	0	2	12:14:47
681	0	2	12:14:47
687	0	2	12:14:47
762	0	2	12:14:47
932	0	2	12:14:47
1005	0	2	12:14:47
967	0	2	12:14:47
905	0	2	12:14:47
838	0	2	12:14:47
1013	0	2	12:14:47
832	0	2	12:14:47
789	0	2	12:14:47
762	0	2	12:14:47
733	0	2	12:14:47
789	0	2	12:14:47
819	0	2	12:14:47
1215	0	2	12:14:47
1123	0	2	12:14:47
964	0	2	12:14:47
1153	0	2	12:14:47
1021	0	2	12:14:47
951	0	2	12:14:47
776	0	2	12:14:47
746	0	2	12:14:47
787	0	2	12:14:47
746	0	2	12:14:47
757	0	2	12:14:47
822	0	2	12:14:47
1183	0	2	12:14:47
1061	0	2	12:14:47
919	0	2	12:14:47
1086	0	2	12:14:47
964	0	2	12:14:47
857	0	2	12:14:47
824	0	2	12:14:47
700	0	2	12:14:47
706	0	2	12:14:47
706	0	2	12:14:47
765	0	2	12:14:47
805	0	2	12:14:47
1096	0	2	12:14:47
1051	0	2	12:14:47
921	0	2	12:14:47
819	0	2	12:14:47
1043	0	2	12:14:47
870	0	2	12:14:47
735	0	2	12:14:47
735	0	2	12:14:47
687	0	2	12:14:47
633	0	2	12:14:47
684	0	2	12:14:47
673	0	2	12:14:47
717	0	2	12:14:47
832	0	2	12:14:47
1029	0	2	12:14:47
937	0	2	12:14:47
919	0	2	12:14:47
862	0	2	12:14:47
754	0	2	12:14:47
717	0	2	12:14:47
706	0	2	12:14:47
738	0	2	12:14:47
700	0	2	12:14:47
711	0	2	12:14:47
746	0	2	12:14:47
735	0	2	12:14:47
1024	0	2	12:14:47
1024	0	2	12:14:47
991	0	2	12:14:47
881	0	2	12:14:47
768	0	2	12:14:47
779	0	2	12:14:47
735	0	2	12:14:47
743	0	2	12:14:47
725	0	2	12:14:47
735	0	2	12:14:47
749	0	2	12:14:47
730	0	2	12:14:47
760	0	2	12:14:47
835	0	2	12:14:47
1002	0	2	12:14:47
886	0	2	12:14:47
854	0	2	12:14:47
808	0	2	12:14:47
773	0	2	12:14:47
727	0	2	12:14:47
746	0	2	12:14:47
692	0	2	12:14:47
660	0	2	12:14:47
695	0	2	12:14:47
703	0	2	12:14:47
725	0	2	12:14:47
776	0	2	12:14:47
948	0	2	12:14:47
884	0	2	12:14:47
846	0	2	12:14:47
832	0	2	12:14:47
768	0	2	12:14:47
735	0	2	12:14:47
746	0	2	12:14:47
695	0	2	12:14:47
652	0	2	12:14:47
722	0	2	12:14:47
611	0	2	12:14:47
681	0	2	12:14:47
768	0	2	12:14:47
800	0	2	12:14:47
770	0	2	12:14:47
717	0	2	12:14:47
773	0	2	12:14:47
711	0	2	12:14:47
762	0	2	12:14:47
638	0	2	12:14:47
768	0	2	12:14:47
660	0	2	12:14:47
649	0	2	12:14:47
1290	0	2	12:14:47
560	0	2	12:14:47
611	0	2	12:14:47
717	0	2	12:14:47
684	0	2	12:14:47
708	0	2	12:14:47
695	0	2	12:14:47
735	0	2	12:14:47
733	0	2	12:14:47
765	0	2	12:14:47
746	0	2	12:14:47
711	0	2	12:14:47
698	0	2	12:14:47
668	0	2	12:14:47
663	0	2	12:14:47
711	0	2	12:14:47
695	0	2	12:14:47
773	0	2	12:14:47
816	0	2	12:14:47
1029	0	2	12:14:47
983	0	2	12:14:47
929	0	2	12:14:47
916	0	2	12:14:47
832	0	2	12:14:47
776	0	2	12:14:47
779	0	2	12:14:47
741	0	2	12:14:47
754	0	2	12:14:47
722	0	2	12:14:47
741	0	2	12:14:47
743	0	2	12:14:47
819	0	2	12:14:47
1029	0	2	12:14:47
1002	0	2	12:14:47
964	0	2	12:14:47
865	0	2	12:14:47
784	0	2	12:14:47
824	0	2	12:14:47
657	0	2	12:14:47
743	0	2	12:14:47
617	0	2	12:14:47
646	0	2	12:14:47
671	0	2	12:14:47
703	0	2	12:14:47
819	0	2	12:14:47
867	0	2	12:14:47
956	0	2	12:14:47
902	0	2	12:14:47
876	0	2	12:14:47
843	0	2	12:14:47
749	0	2	12:14:47
746	0	2	12:14:47
762	0	2	12:14:47
741	0	2	12:14:47
717	0	2	12:14:47
668	0	2	12:14:47
706	0	2	12:14:47
714	0	2	12:14:47
773	0	2	12:14:47
795	0	2	12:14:47
1061	0	2	12:14:47
940	0	2	12:14:47
870	0	2	12:14:47
854	0	2	12:14:47
795	0	2	12:14:47
722	0	2	12:14:47
695	0	2	12:14:47
725	0	2	12:14:47
681	0	2	12:14:47
679	0	2	12:14:47
754	0	2	12:14:47
827	0	2	12:14:47
725	0	2	12:14:47
1040	0	2	12:14:47
800	0	2	12:14:47
730	0	2	12:14:47
722	0	2	12:14:47
687	0	2	12:14:47
584	0	2	12:14:47
1320	0	2	12:14:47
590	0	2	12:14:47
655	0	2	12:14:47
719	0	2	12:14:47
711	0	2	12:14:47
719	0	2	12:14:47
752	0	2	12:14:47
787	0	2	12:14:47
787	0	2	12:14:47
789	0	2	12:14:47
749	0	2	12:14:47
698	0	2	12:14:47
698	0	2	12:14:47
673	0	2	12:14:47
625	0	2	12:14:47
609	0	2	12:14:47
620	0	2	12:14:47
584	0	2	12:14:47
641	0	2	12:14:47
671	0	2	12:14:47
708	0	2	12:14:47
824	0	2	12:14:47
797	0	2	12:14:47
902	0	2	12:14:47
876	0	2	12:14:47
808	0	2	12:14:47
779	0	2	12:14:47
814	0	2	12:14:47
727	0	2	12:14:47
700	0	2	12:14:47
671	0	2	12:14:47
700	0	2	12:14:47
698	0	2	12:14:47
719	0	2	12:14:47
789	0	2	12:14:47
803	0	2	12:14:47
776	0	2	12:14:47
822	0	2	12:14:47
768	0	2	12:14:47
795	0	2	12:14:47
760	0	2	12:14:47
749	0	2	12:14:47
730	0	2	12:14:47
743	0	2	12:14:47
687	0	2	12:14:47
687	0	2	12:14:47
706	0	2	12:14:47
700	0	2	12:14:47
717	0	2	12:14:47
752	0	2	12:14:47
814	0	2	12:14:47
805	0	2	12:14:47
781	0	2	12:14:47
757	0	2	12:14:47
781	0	2	12:14:47
781	0	2	12:14:47
725	0	2	12:14:47
684	0	2	12:14:47
714	0	2	12:14:47
617	0	2	12:14:47
628	0	2	12:14:47
717	0	2	12:14:47
692	0	2	12:14:47
644	0	2	12:14:47
754	0	2	12:14:47
633	0	2	12:14:47
846	0	2	12:14:47
711	0	2	12:14:47
695	0	2	12:14:47
706	0	2	12:14:47
690	0	2	12:14:47
673	0	2	12:14:47
733	0	2	12:14:47
558	0	2	12:14:47
676	0	2	12:14:47
1156	0	2	12:14:47
730	0	2	12:14:47
622	0	2	12:14:47
566	0	2	12:14:47
787	0	2	12:14:47
773	0	2	12:14:47
760	0	2	12:14:47
754	0	2	12:14:47
735	0	2	12:14:47
657	0	2	12:14:47
644	0	2	12:14:47
603	0	2	12:14:47
690	0	2	12:14:47
601	0	2	12:14:47
598	0	2	12:14:47
593	0	2	12:14:47
663	0	2	12:14:47
646	0	2	12:14:47
698	0	2	12:14:47
784	0	2	12:14:47
789	0	2	12:14:47
824	0	2	12:14:47
746	0	2	12:14:47
779	0	2	12:14:47
795	0	2	12:14:47
687	0	2	12:14:47
757	0	2	12:14:47
568	0	2	12:14:47
671	0	2	12:14:47
638	0	2	12:14:47
641	0	2	12:14:47
614	0	2	12:14:47
593	0	2	12:14:47
641	0	2	12:14:47
671	0	2	12:14:47
757	0	2	12:14:47
840	0	2	12:14:47
754	0	2	12:14:47
722	0	2	12:14:47
690	0	2	12:14:47
711	0	2	12:14:47
668	0	2	12:14:47
633	0	2	12:14:47
644	0	2	12:14:47
617	0	2	12:14:47
630	0	2	12:14:47
609	0	2	12:14:47
595	0	2	12:14:47
668	0	2	12:14:47
665	0	2	12:14:47
655	0	2	12:14:47
738	0	2	12:14:47
784	0	2	12:14:47
832	0	2	12:14:47
776	0	2	12:14:47
765	0	2	12:14:47
768	0	2	12:14:47
754	0	2	12:14:47
741	0	2	12:14:47
655	0	2	12:14:47
663	0	2	12:14:47
638	0	2	12:14:47
628	0	2	12:14:47
687	0	2	12:14:47
803	0	2	12:14:47
1431	0	2	12:14:47
1398	0	2	12:14:47
595	0	2	12:14:47
657	0	2	12:14:47
611	0	2	12:14:47
630	0	2	12:14:47
603	0	2	12:14:47
614	0	2	12:14:47
633	0	2	12:14:47
652	0	2	12:14:47
722	0	2	12:14:47
708	0	2	12:14:47
770	0	2	12:14:47
768	0	2	12:14:47
787	0	2	12:14:47
773	0	2	12:14:47
733	0	2	12:14:47
738	0	2	12:14:47
