IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
698	0	2	17:03:19
830	0	2	17:03:19
768	0	2	17:03:19
717	0	2	17:03:19
695	0	2	17:03:19
749	0	2	17:03:19
708	0	2	17:03:19
746	0	2	17:03:19
762	0	2	17:03:19
814	0	2	17:03:19
784	0	2	17:03:19
752	0	2	17:03:19
719	0	2	17:03:19
719	0	2	17:03:19
725	0	2	17:03:19
760	0	2	17:03:19
962	0	2	17:03:19
997	0	2	17:03:19
997	0	2	17:03:19
1053	0	2	17:03:19
1053	0	2	17:03:19
1045	0	2	17:03:19
964	0	2	17:03:19
946	0	2	17:03:19
911	0	2	17:03:19
884	0	2	17:03:19
937	0	2	17:03:19
946	0	2	17:03:19
1053	0	2	17:03:19
1024	0	2	17:03:19
1010	0	2	17:03:19
981	0	2	17:03:19
981	0	2	17:03:19
943	0	2	17:03:19
897	0	2	17:03:19
859	0	2	17:03:19
827	0	2	17:03:19
803	0	2	17:03:19
835	0	2	17:03:19
997	0	2	17:03:19
1056	0	2	17:03:19
1043	0	2	17:03:19
1070	0	2	17:03:19
1010	0	2	17:03:19
999	0	2	17:03:19
948	0	2	17:03:19
905	0	2	17:03:19
884	0	2	17:03:19
854	0	2	17:03:19
916	0	2	17:03:19
1091	0	2	17:03:19
1126	0	2	17:03:19
1140	0	2	17:03:19
1086	0	2	17:03:19
1096	0	2	17:03:19
1061	0	2	17:03:19
1010	0	2	17:03:19
948	0	2	17:03:19
913	0	2	17:03:19
924	0	2	17:03:19
1032	0	2	17:03:19
1088	0	2	17:03:19
1137	0	2	17:03:19
1118	0	2	17:03:19
1086	0	2	17:03:19
1059	0	2	17:03:19
1016	0	2	17:03:19
940	0	2	17:03:19
892	0	2	17:03:19
846	0	2	17:03:19
946	0	2	17:03:19
1123	0	2	17:03:19
1113	0	2	17:03:19
1142	0	2	17:03:19
1145	0	2	17:03:19
1126	0	2	17:03:19
1051	0	2	17:03:19
1024	0	2	17:03:19
973	0	2	17:03:19
921	0	2	17:03:19
916	0	2	17:03:19
1002	0	2	17:03:19
1059	0	2	17:03:19
1099	0	2	17:03:19
1107	0	2	17:03:19
1083	0	2	17:03:19
1056	0	2	17:03:19
1016	0	2	17:03:19
981	0	2	17:03:19
943	0	2	17:03:19
894	0	2	17:03:19
900	0	2	17:03:19
999	0	2	17:03:19
1051	0	2	17:03:19
1096	0	2	17:03:19
1099	0	2	17:03:19
1075	0	2	17:03:19
1032	0	2	17:03:19
1005	0	2	17:03:19
967	0	2	17:03:19
924	0	2	17:03:19
892	0	2	17:03:19
919	0	2	17:03:19
981	0	2	17:03:19
1034	0	2	17:03:19
1064	0	2	17:03:19
1075	0	2	17:03:19
1061	0	2	17:03:19
1016	0	2	17:03:19
999	0	2	17:03:19
921	0	2	17:03:19
870	0	2	17:03:19
819	0	2	17:03:19
859	0	2	17:03:19
959	0	2	17:03:19
1091	0	2	17:03:19
1061	0	2	17:03:19
1088	0	2	17:03:19
1102	0	2	17:03:19
1102	0	2	17:03:19
1034	0	2	17:03:19
989	0	2	17:03:19
959	0	2	17:03:19
929	0	2	17:03:19
876	0	2	17:03:19
943	0	2	17:03:19
1021	0	2	17:03:19
1099	0	2	17:03:19
1105	0	2	17:03:19
1064	0	2	17:03:19
1032	0	2	17:03:19
991	0	2	17:03:19
