ibi	time	condition	order
698	2	baseline	1
695	2	baseline	1
722	2	baseline	1
727	2	baseline	1
679	2	baseline	1
652	2	baseline	1
668	2	baseline	1
636	2	baseline	1
679	2	baseline	1
730	2	baseline	1
749	2	baseline	1
725	2	baseline	1
735	2	baseline	1
687	2	baseline	1
711	2	baseline	1
779	2	baseline	1
795	2	baseline	1
784	2	baseline	1
708	2	baseline	1
609	2	baseline	1
692	2	imagine_being_at_the_beach	2
765	2	imagine_being_at_the_beach	2
781	2	imagine_being_at_the_beach	2
792	2	imagine_being_at_the_beach	2
884	2	imagine_being_at_the_beach	2
932	2	imagine_being_at_the_beach	2
959	2	imagine_being_at_the_beach	2
916	2	imagine_being_at_the_beach	2
843	2	imagine_being_at_the_beach	2
741	2	imagine_being_at_the_beach	2
695	2	imagine_being_at_the_beach	2
752	2	imagine_being_at_the_beach	2
956	2	imagine_being_at_the_beach	2
994	2	imagine_being_at_the_beach	2
946	2	imagine_being_at_the_beach	2
857	2	imagine_being_at_the_beach	2
779	2	imagine_being_at_the_beach	2
800	2	imagine_being_at_the_beach	2
881	2	imagine_being_at_the_beach	2
889	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
827	2	imagine_being_at_the_beach	2
840	2	imagine_being_at_the_beach	2
814	2	imagine_being_at_the_beach	2
851	2	imagine_being_at_the_beach	2
867	2	imagine_being_at_the_beach	2
897	2	imagine_being_at_the_beach	2
800	2	imagine_being_at_the_beach	2
741	2	imagine_being_at_the_beach	2
743	2	imagine_being_at_the_beach	2
700	2	imagine_being_at_the_beach	2
671	2	imagine_being_at_the_beach	2
625	2	imagine_being_at_the_beach	2
679	2	imagine_being_at_the_beach	2
776	2	imagine_being_at_the_beach	2
824	2	imagine_being_at_the_beach	2
800	2	imagine_being_at_the_beach	2
725	2	imagine_being_at_the_beach	2
727	2	imagine_being_at_the_beach	2
730	2	imagine_being_at_the_beach	2
762	2	imagine_being_at_the_beach	2
840	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
808	2	imagine_being_at_the_beach	2
741	2	imagine_being_at_the_beach	2
706	2	imagine_being_at_the_beach	2
749	2	imagine_being_at_the_beach	2
881	2	imagine_being_at_the_beach	2
935	2	imagine_being_at_the_beach	2
929	2	imagine_being_at_the_beach	2
867	2	imagine_being_at_the_beach	2
792	2	imagine_being_at_the_beach	2
741	2	imagine_being_at_the_beach	2
757	2	imagine_being_at_the_beach	2
929	2	imagine_being_at_the_beach	2
892	2	imagine_being_at_the_beach	2
889	2	imagine_being_at_the_beach	2
851	2	imagine_being_at_the_beach	2
816	2	imagine_being_at_the_beach	2
865	2	imagine_being_at_the_beach	2
862	2	imagine_being_at_the_beach	2
873	2	imagine_being_at_the_beach	2
795	2	imagine_being_at_the_beach	2
727	2	imagine_being_at_the_beach	2
725	2	imagine_being_at_the_beach	2
816	2	imagine_being_at_the_beach	2
857	2	imagine_being_at_the_beach	2
881	2	imagine_being_at_the_beach	2
835	2	imagine_being_at_the_beach	2
803	2	imagine_being_at_the_beach	2
795	2	imagine_being_at_the_beach	2
859	2	imagine_being_at_the_beach	2
846	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
795	2	imagine_being_at_the_beach	2
773	2	imagine_being_at_the_beach	2
824	2	imagine_being_at_the_beach	2
876	2	imagine_being_at_the_beach	2
900	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
789	2	imagine_being_at_the_beach	2
822	2	imagine_being_at_the_beach	2
884	2	imagine_being_at_the_beach	2
862	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
749	2	imagine_being_at_the_beach	2
711	2	imagine_being_at_the_beach	2
824	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
884	2	imagine_being_at_the_beach	2
846	2	imagine_being_at_the_beach	2
792	2	imagine_being_at_the_beach	2
752	2	imagine_being_at_the_beach	2
808	2	imagine_being_at_the_beach	2
822	2	imagine_being_at_the_beach	2
808	2	imagine_being_at_the_beach	2
805	2	imagine_being_at_the_beach	2
816	2	imagine_being_at_the_beach	2
789	2	imagine_being_at_the_beach	2
846	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
846	2	imagine_being_at_the_beach	2
800	2	imagine_being_at_the_beach	2
808	2	imagine_being_at_the_beach	2
843	2	imagine_being_at_the_beach	2
886	2	imagine_being_at_the_beach	2
881	2	imagine_being_at_the_beach	2
827	2	imagine_being_at_the_beach	2
760	2	imagine_being_at_the_beach	2
735	2	imagine_being_at_the_beach	2
773	2	imagine_being_at_the_beach	2
876	2	imagine_being_at_the_beach	2
886	2	imagine_being_at_the_beach	2
870	2	imagine_being_at_the_beach	2
843	2	imagine_being_at_the_beach	2
765	2	imagine_being_at_the_beach	2
708	2	imagine_being_at_the_beach	2
752	2	imagine_being_at_the_beach	2
832	2	imagine_being_at_the_beach	2
884	2	imagine_being_at_the_beach	2
873	2	imagine_being_at_the_beach	2
822	2	imagine_being_at_the_beach	2
765	2	imagine_being_at_the_beach	2
795	2	imagine_being_at_the_beach	2
878	2	imagine_being_at_the_beach	2
859	2	imagine_being_at_the_beach	2
814	2	imagine_being_at_the_beach	2
735	2	imagine_being_at_the_beach	2
765	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
862	2	imagine_being_at_the_beach	2
838	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
776	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
870	2	imagine_being_at_the_beach	2
859	2	imagine_being_at_the_beach	2
811	2	imagine_being_at_the_beach	2
862	2	imagine_being_at_the_beach	2
851	2	imagine_being_at_the_beach	2
779	2	imagine_being_at_the_beach	2
719	2	imagine_being_at_the_beach	2
708	2	imagine_being_at_the_beach	2
846	2	imagine_being_at_the_beach	2
919	2	imagine_being_at_the_beach	2
908	2	imagine_being_at_the_beach	2
881	2	imagine_being_at_the_beach	2
840	2	imagine_being_at_the_beach	2
838	2	imagine_being_at_the_beach	2
835	2	imagine_being_at_the_beach	2
862	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
827	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
865	2	imagine_being_at_the_beach	2
830	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
730	2	imagine_being_at_the_beach	2
708	2	imagine_being_at_the_beach	2
781	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
770	2	imagine_being_at_the_beach	2
735	2	imagine_being_at_the_beach	2
773	2	imagine_being_at_the_beach	2
830	2	imagine_being_at_the_beach	2
816	2	imagine_being_at_the_beach	2
792	2	imagine_being_at_the_beach	2
708	2	imagine_being_at_the_beach	2
733	2	imagine_being_at_the_beach	2
808	2	imagine_being_at_the_beach	2
886	2	imagine_being_at_the_beach	2
854	2	imagine_being_at_the_beach	2
838	2	imagine_being_at_the_beach	2
792	2	imagine_being_at_the_beach	2
846	2	imagine_being_at_the_beach	2
884	2	imagine_being_at_the_beach	2
894	2	imagine_being_at_the_beach	2
808	2	imagine_being_at_the_beach	2
805	2	imagine_being_at_the_beach	2
698	2	imagine_being_at_the_beach	2
827	2	imagine_being_at_the_beach	2
851	2	imagine_being_at_the_beach	2
838	2	imagine_being_at_the_beach	2
725	2	imagine_being_at_the_beach	2
830	2	imagine_being_at_the_beach	2
725	2	imagine_being_at_the_beach	2
784	2	imagine_being_at_the_beach	2
819	2	imagine_being_at_the_beach	2
832	2	imagine_being_at_the_beach	2
824	2	imagine_being_at_the_beach	2
749	2	imagine_being_at_the_beach	2
657	2	imagine_being_at_the_beach	2
727	2	imagine_being_at_the_beach	2
797	2	imagine_being_at_the_beach	2
859	2	imagine_being_at_the_beach	2
800	2	imagine_being_at_the_beach	2
811	2	imagine_being_at_the_beach	2
679	2	imagine_being_at_the_beach	2
719	2	imagine_being_at_the_beach	2
749	2	imagine_being_at_the_beach	2
840	2	imagine_being_at_the_beach	2
857	2	imagine_being_at_the_beach	2
822	2	imagine_being_at_the_beach	2
749	2	imagine_being_at_the_beach	2
725	2	imagine_being_at_the_beach	2
765	2	imagine_being_at_the_beach	2
814	2	imagine_being_at_the_beach	2
827	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
738	2	imagine_being_at_the_beach	2
797	2	imagine_being_at_the_beach	2
803	2	imagine_being_at_the_beach	2
832	2	imagine_being_at_the_beach	2
822	2	imagine_being_at_the_beach	2
776	2	imagine_being_at_the_beach	2
752	2	imagine_being_at_the_beach	2
714	2	imagine_being_at_the_beach	2
760	2	imagine_being_at_the_beach	2
835	2	imagine_being_at_the_beach	2
873	2	imagine_being_at_the_beach	2
862	2	imagine_being_at_the_beach	2
814	2	imagine_being_at_the_beach	2
773	2	imagine_being_at_the_beach	2
746	2	imagine_being_at_the_beach	2
824	2	imagine_being_at_the_beach	2
819	2	imagine_being_at_the_beach	2
762	2	imagine_being_at_the_beach	2
722	2	imagine_being_at_the_beach	2
708	2	imagine_being_at_the_beach	2
706	2	imagine_being_at_the_beach	2
743	2	imagine_being_at_the_beach	2
835	2	imagine_being_at_the_beach	2
886	2	imagine_being_at_the_beach	2
862	2	imagine_being_at_the_beach	2
803	2	imagine_being_at_the_beach	2
754	2	imagine_being_at_the_beach	2
711	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
857	2	imagine_being_at_the_beach	2
851	2	imagine_being_at_the_beach	2
814	2	imagine_being_at_the_beach	2
770	2	imagine_being_at_the_beach	2
757	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
830	2	imagine_being_at_the_beach	2
792	2	imagine_being_at_the_beach	2
735	2	imagine_being_at_the_beach	2
722	2	imagine_being_at_the_beach	2
757	2	imagine_being_at_the_beach	2
857	2	imagine_being_at_the_beach	2
865	2	imagine_being_at_the_beach	2
832	2	imagine_being_at_the_beach	2
800	2	imagine_being_at_the_beach	2
797	2	imagine_being_at_the_beach	2
816	2	imagine_being_at_the_beach	2
779	2	imagine_being_at_the_beach	2
752	2	imagine_being_at_the_beach	2
711	2	imagine_being_at_the_beach	2
711	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
889	2	imagine_being_at_the_beach	2
851	2	imagine_being_at_the_beach	2
843	2	imagine_being_at_the_beach	2
768	2	imagine_being_at_the_beach	2
776	2	imagine_being_at_the_beach	2
811	2	imagine_being_at_the_beach	2
795	2	imagine_being_at_the_beach	2
754	2	imagine_being_at_the_beach	2
714	2	imagine_being_at_the_beach	2
708	2	imagine_being_at_the_beach	2
703	2	imagine_being_at_the_beach	2
714	2	imagine_being_at_the_beach	2
730	2	imagine_being_at_the_beach	2
711	2	imagine_being_at_the_beach	2
703	2	imagine_being_at_the_beach	2
725	2	imagine_being_at_the_beach	2
830	2	imagine_being_at_the_beach	2
851	2	imagine_being_at_the_beach	2
865	2	imagine_being_at_the_beach	2
776	2	imagine_being_at_the_beach	2
684	2	imagine_being_at_the_beach	2
652	2	imagine_being_at_the_beach	2
660	2	imagine_being_at_the_beach	2
638	2	imagine_being_at_the_beach	2
703	2	imagine_being_at_the_beach	2
781	2	imagine_being_at_the_beach	2
838	2	imagine_being_at_the_beach	2
854	2	imagine_being_at_the_beach	2
824	2	imagine_being_at_the_beach	2
738	2	imagine_being_at_the_beach	2
717	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
857	2	imagine_being_at_the_beach	2
873	2	imagine_being_at_the_beach	2
808	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
808	2	imagine_being_at_the_beach	2
838	2	imagine_being_at_the_beach	2
851	2	imagine_being_at_the_beach	2
784	2	imagine_being_at_the_beach	2
727	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
908	2	imagine_being_at_the_beach	2
937	2	imagine_being_at_the_beach	2
878	2	imagine_being_at_the_beach	2
870	2	imagine_being_at_the_beach	2
857	2	imagine_being_at_the_beach	2
865	2	imagine_being_at_the_beach	2
830	2	imagine_being_at_the_beach	2
784	2	imagine_being_at_the_beach	2
749	2	imagine_being_at_the_beach	2
816	2	imagine_being_at_the_beach	2
881	2	imagine_being_at_the_beach	2
894	2	imagine_being_at_the_beach	2
859	2	imagine_being_at_the_beach	2
854	2	imagine_being_at_the_beach	2
797	2	imagine_being_at_the_beach	2
814	2	imagine_being_at_the_beach	2
884	2	imagine_being_at_the_beach	2
878	2	imagine_being_at_the_beach	2
884	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
892	2	imagine_being_at_the_beach	2
808	2	imagine_being_at_the_beach	2
840	2	imagine_being_at_the_beach	2
811	2	imagine_being_at_the_beach	2
762	2	imagine_being_at_the_beach	2
760	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
830	2	imagine_being_at_the_beach	2
843	2	imagine_being_at_the_beach	2
873	2	imagine_being_at_the_beach	2
827	2	imagine_being_at_the_beach	2
757	2	imagine_being_at_the_beach	2
735	2	imagine_being_at_the_beach	2
776	2	imagine_being_at_the_beach	2
830	2	imagine_being_at_the_beach	2
854	2	imagine_being_at_the_beach	2
870	2	imagine_being_at_the_beach	2
803	2	imagine_being_at_the_beach	2
779	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
873	2	imagine_being_at_the_beach	2
876	2	imagine_being_at_the_beach	2
851	2	imagine_being_at_the_beach	2
743	2	imagine_being_at_the_beach	2
725	2	imagine_being_at_the_beach	2
738	2	imagine_being_at_the_beach	2
805	2	imagine_being_at_the_beach	2
835	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
819	2	imagine_being_at_the_beach	2
779	2	imagine_being_at_the_beach	2
781	2	imagine_being_at_the_beach	2
838	2	imagine_being_at_the_beach	2
846	2	imagine_being_at_the_beach	2
867	2	imagine_being_at_the_beach	2
832	2	imagine_being_at_the_beach	2
762	2	imagine_being_at_the_beach	2
784	2	imagine_being_at_the_beach	2
843	2	imagine_being_at_the_beach	2
867	2	imagine_being_at_the_beach	2
889	2	imagine_being_at_the_beach	2
824	2	imagine_being_at_the_beach	2
765	2	imagine_being_at_the_beach	2
787	2	imagine_being_at_the_beach	2
857	2	imagine_being_at_the_beach	2
857	2	imagine_being_at_the_beach	2
835	2	imagine_being_at_the_beach	2
762	2	imagine_being_at_the_beach	2
746	2	imagine_being_at_the_beach	2
803	2	imagine_being_at_the_beach	2
822	2	imagine_being_at_the_beach	2
797	2	imagine_being_at_the_beach	2
722	2	imagine_being_at_the_beach	2
695	2	imagine_being_at_the_beach	2
754	2	imagine_being_at_the_beach	2
800	2	imagine_being_at_the_beach	2
822	2	imagine_being_at_the_beach	2
781	2	imagine_being_at_the_beach	2
795	2	imagine_being_at_the_beach	2
851	2	imagine_being_at_the_beach	2
849	2	imagine_being_at_the_beach	2
808	2	imagine_being_at_the_beach	2
956	2	image_petting_a_cat	3
916	2	image_petting_a_cat	3
862	2	image_petting_a_cat	3
846	2	image_petting_a_cat	3
865	2	image_petting_a_cat	3
843	2	image_petting_a_cat	3
768	2	image_petting_a_cat	3
719	2	image_petting_a_cat	3
700	2	image_petting_a_cat	3
722	2	image_petting_a_cat	3
700	2	image_petting_a_cat	3
752	2	image_petting_a_cat	3
889	2	image_petting_a_cat	3
962	2	image_petting_a_cat	3
935	2	image_petting_a_cat	3
946	2	image_petting_a_cat	3
857	2	image_petting_a_cat	3
862	2	image_petting_a_cat	3
894	2	image_petting_a_cat	3
959	2	image_petting_a_cat	3
916	2	image_petting_a_cat	3
854	2	image_petting_a_cat	3
835	2	image_petting_a_cat	3
886	2	image_petting_a_cat	3
964	2	image_petting_a_cat	3
902	2	image_petting_a_cat	3
884	2	image_petting_a_cat	3
830	2	image_petting_a_cat	3
870	2	image_petting_a_cat	3
765	2	image_petting_a_cat	3
832	2	image_petting_a_cat	3
865	2	image_petting_a_cat	3
849	2	image_petting_a_cat	3
867	2	image_petting_a_cat	3
808	2	image_petting_a_cat	3
832	2	image_petting_a_cat	3
854	2	image_petting_a_cat	3
822	2	image_petting_a_cat	3
862	2	image_petting_a_cat	3
811	2	image_petting_a_cat	3
819	2	image_petting_a_cat	3
768	2	image_petting_a_cat	3
749	2	image_petting_a_cat	3
816	2	image_petting_a_cat	3
787	2	image_petting_a_cat	3
797	2	image_petting_a_cat	3
795	2	image_petting_a_cat	3
725	2	image_petting_a_cat	3
811	2	image_petting_a_cat	3
870	2	image_petting_a_cat	3
870	2	image_petting_a_cat	3
835	2	image_petting_a_cat	3
773	2	image_petting_a_cat	3
830	2	image_petting_a_cat	3
849	2	image_petting_a_cat	3
840	2	image_petting_a_cat	3
819	2	image_petting_a_cat	3
770	2	image_petting_a_cat	3
824	2	image_petting_a_cat	3
900	2	image_petting_a_cat	3
954	2	image_petting_a_cat	3
921	2	image_petting_a_cat	3
867	2	image_petting_a_cat	3
889	2	image_petting_a_cat	3
902	2	image_petting_a_cat	3
846	2	image_petting_a_cat	3
814	2	image_petting_a_cat	3
843	2	image_petting_a_cat	3
911	2	image_petting_a_cat	3
886	2	image_petting_a_cat	3
846	2	image_petting_a_cat	3
797	2	image_petting_a_cat	3
830	2	image_petting_a_cat	3
849	2	image_petting_a_cat	3
859	2	image_petting_a_cat	3
819	2	image_petting_a_cat	3
878	2	image_petting_a_cat	3
954	2	image_petting_a_cat	3
924	2	image_petting_a_cat	3
929	2	image_petting_a_cat	3
897	2	image_petting_a_cat	3
897	2	image_petting_a_cat	3
913	2	image_petting_a_cat	3
878	2	image_petting_a_cat	3
937	2	image_petting_a_cat	3
803	2	image_petting_a_cat	3
876	2	image_petting_a_cat	3
886	2	image_petting_a_cat	3
835	2	image_petting_a_cat	3
822	2	image_petting_a_cat	3
768	2	image_petting_a_cat	3
913	2	image_petting_a_cat	3
865	2	image_petting_a_cat	3
843	2	image_petting_a_cat	3
846	2	image_petting_a_cat	3
857	2	image_petting_a_cat	3
929	2	image_petting_a_cat	3
843	2	image_petting_a_cat	3
795	2	image_petting_a_cat	3
733	2	image_petting_a_cat	3
765	2	image_petting_a_cat	3
792	2	image_petting_a_cat	3
795	2	image_petting_a_cat	3
784	2	image_petting_a_cat	3
765	2	image_petting_a_cat	3
762	2	image_petting_a_cat	3
819	2	image_petting_a_cat	3
902	2	image_petting_a_cat	3
900	2	image_petting_a_cat	3
876	2	image_petting_a_cat	3
814	2	image_petting_a_cat	3
840	2	image_petting_a_cat	3
889	2	image_petting_a_cat	3
889	2	image_petting_a_cat	3
867	2	image_petting_a_cat	3
873	2	image_petting_a_cat	3
851	2	image_petting_a_cat	3
819	2	image_petting_a_cat	3
867	2	image_petting_a_cat	3
911	2	image_petting_a_cat	3
894	2	image_petting_a_cat	3
832	2	image_petting_a_cat	3
787	2	image_petting_a_cat	3
741	2	image_petting_a_cat	3
814	2	image_petting_a_cat	3
881	2	image_petting_a_cat	3
878	2	image_petting_a_cat	3
835	2	image_petting_a_cat	3
832	2	image_petting_a_cat	3
832	2	image_petting_a_cat	3
862	2	image_petting_a_cat	3
857	2	image_petting_a_cat	3
849	2	image_petting_a_cat	3
789	2	image_petting_a_cat	3
746	2	image_petting_a_cat	3
797	2	image_petting_a_cat	3
835	2	image_petting_a_cat	3
862	2	image_petting_a_cat	3
881	2	image_petting_a_cat	3
835	2	image_petting_a_cat	3
808	2	image_petting_a_cat	3
846	2	image_petting_a_cat	3
859	2	image_petting_a_cat	3
886	2	image_petting_a_cat	3
865	2	image_petting_a_cat	3
857	2	image_petting_a_cat	3
843	2	image_petting_a_cat	3
851	2	image_petting_a_cat	3
835	2	image_petting_a_cat	3
832	2	image_petting_a_cat	3
789	2	image_petting_a_cat	3
