IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
900	0	2	13:15:32
859	0	2	13:15:32
870	0	2	13:15:32
886	0	2	13:15:32
932	0	2	13:15:32
892	0	2	13:15:32
797	0	2	13:15:32
805	0	2	13:15:32
913	0	2	13:15:32
876	0	2	13:15:32
919	0	2	13:15:32
646	0	2	13:15:32
1158	0	2	13:15:32
770	0	2	13:15:32
787	0	2	13:15:32
870	0	2	13:15:32
867	0	2	13:15:32
886	0	2	13:15:32
937	0	2	13:15:32
881	0	2	13:15:32
822	0	2	13:15:32
1668	0	2	13:15:32
835	0	2	13:15:32
846	0	2	13:15:32
867	0	2	13:15:32
598	0	2	13:15:32
326	0	2	13:15:32
943	0	2	13:15:32
932	0	2	13:15:32
900	0	2	13:15:32
932	0	2	13:15:32
894	0	2	13:15:32
822	0	2	13:15:32
862	0	2	13:15:32
846	0	2	13:15:32
897	0	2	13:15:32
911	0	2	13:15:32
881	0	2	13:15:32
954	0	2	13:15:32
916	0	2	13:15:32
886	0	2	13:15:32
897	0	2	13:15:32
692	0	2	13:15:32
1051	0	2	13:15:32
892	0	2	13:15:32
795	0	2	13:15:32
846	0	2	13:15:32
873	0	2	13:15:32
878	0	2	13:15:32
889	0	2	13:15:32
916	0	2	13:15:32
932	0	2	13:15:32
913	0	2	13:15:32
913	0	2	13:15:32
867	0	2	13:15:32
889	0	2	13:15:32
797	0	2	13:15:32
832	0	2	13:15:32
857	0	2	13:15:32
892	0	2	13:15:32
854	0	2	13:15:32
851	0	2	13:15:32
902	0	2	13:15:32
862	0	2	13:15:32
770	0	2	13:15:32
800	0	2	13:15:32
897	0	2	13:15:32
832	0	2	13:15:32
884	0	2	13:15:32
1633	0	2	13:15:32
862	0	2	13:15:32
892	0	2	13:15:32
894	0	2	13:15:32
873	0	2	13:15:32
870	0	2	13:15:32
894	0	2	13:15:32
900	0	2	13:15:32
835	0	2	13:15:32
873	0	2	13:15:32
840	0	2	13:15:32
862	0	2	13:15:32
814	0	2	13:15:32
862	0	2	13:15:32
892	0	2	13:15:32
876	0	2	13:15:32
900	0	2	13:15:32
873	0	2	13:15:32
908	0	2	13:15:32
927	0	2	13:15:32
854	0	2	13:15:32
865	0	2	13:15:32
811	0	2	13:15:32
840	0	2	13:15:32
846	0	2	13:15:32
884	0	2	13:15:32
867	0	2	13:15:32
881	0	2	13:15:32
911	0	2	13:15:32
919	0	2	13:15:32
862	0	2	13:15:32
