IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
681	0	2	17:59:19
676	0	2	17:59:19
706	0	2	17:59:19
671	0	2	17:59:19
687	0	2	17:59:19
700	0	2	17:59:19
700	0	2	17:59:19
698	0	2	17:59:19
733	0	2	17:59:19
703	0	2	17:59:19
679	0	2	17:59:19
711	0	2	17:59:19
676	0	2	17:59:19
684	0	2	17:59:19
676	0	2	17:59:19
681	0	2	17:59:19
665	0	2	17:59:19
757	0	2	17:59:19
956	0	2	17:59:19
951	0	2	17:59:19
927	0	2	17:59:19
948	0	2	17:59:19
937	0	2	17:59:19
884	0	2	17:59:19
827	0	2	17:59:19
752	0	2	17:59:19
722	0	2	17:59:19
698	0	2	17:59:19
625	0	2	17:59:19
921	0	2	17:59:19
388	0	2	17:59:19
708	0	2	17:59:19
708	0	2	17:59:19
797	0	2	17:59:19
897	0	2	17:59:19
940	0	2	17:59:19
919	0	2	17:59:19
913	0	2	17:59:19
908	0	2	17:59:19
846	0	2	17:59:19
830	0	2	17:59:19
814	0	2	17:59:19
746	0	2	17:59:19
735	0	2	17:59:19
695	0	2	17:59:19
725	0	2	17:59:19
703	0	2	17:59:19
733	0	2	17:59:19
816	0	2	17:59:19
919	0	2	17:59:19
967	0	2	17:59:19
951	0	2	17:59:19
921	0	2	17:59:19
929	0	2	17:59:19
900	0	2	17:59:19
827	0	2	17:59:19
832	0	2	17:59:19
765	0	2	17:59:19
779	0	2	17:59:19
714	0	2	17:59:19
749	0	2	17:59:19
741	0	2	17:59:19
762	0	2	17:59:19
805	0	2	17:59:19
894	0	2	17:59:19
919	0	2	17:59:19
911	0	2	17:59:19
911	0	2	17:59:19
897	0	2	17:59:19
830	0	2	17:59:19
849	0	2	17:59:19
803	0	2	17:59:19
779	0	2	17:59:19
730	0	2	17:59:19
752	0	2	17:59:19
746	0	2	17:59:19
743	0	2	17:59:19
743	0	2	17:59:19
773	0	2	17:59:19
838	0	2	17:59:19
843	0	2	17:59:19
867	0	2	17:59:19
862	0	2	17:59:19
743	0	2	17:59:19
935	0	2	17:59:19
835	0	2	17:59:19
746	0	2	17:59:19
765	0	2	17:59:19
690	0	2	17:59:19
770	0	2	17:59:19
722	0	2	17:59:19
733	0	2	17:59:19
711	0	2	17:59:19
776	0	2	17:59:19
830	0	2	17:59:19
897	0	2	17:59:19
832	0	2	17:59:19
854	0	2	17:59:19
838	0	2	17:59:19
832	0	2	17:59:19
779	0	2	17:59:19
762	0	2	17:59:19
735	0	2	17:59:19
752	0	2	17:59:19
717	0	2	17:59:19
708	0	2	17:59:19
700	0	2	17:59:19
700	0	2	17:59:19
733	0	2	17:59:19
784	0	2	17:59:19
832	0	2	17:59:19
854	0	2	17:59:19
857	0	2	17:59:19
840	0	2	17:59:19
808	0	2	17:59:19
795	0	2	17:59:19
762	0	2	17:59:19
779	0	2	17:59:19
781	0	2	17:59:19
687	0	2	17:59:19
757	0	2	17:59:19
743	0	2	17:59:19
687	0	2	17:59:19
725	0	2	17:59:19
717	0	2	17:59:19
789	0	2	17:59:19
851	0	2	17:59:19
827	0	2	17:59:19
830	0	2	17:59:19
838	0	2	17:59:19
808	0	2	17:59:19
770	0	2	17:59:19
708	0	2	17:59:19
1423	0	2	17:59:19
690	0	2	17:59:19
673	0	2	17:59:19
673	0	2	17:59:19
679	0	2	17:59:19
695	0	2	17:59:19
711	0	2	17:59:19
770	0	2	17:59:19
803	0	2	17:59:19
876	0	2	17:59:19
857	0	2	17:59:19
862	0	2	17:59:19
822	0	2	17:59:19
819	0	2	17:59:19
787	0	2	17:59:19
752	0	2	17:59:19
695	0	2	17:59:19
708	0	2	17:59:19
703	0	2	17:59:19
663	0	2	17:59:19
708	0	2	17:59:19
665	0	2	17:59:19
676	0	2	17:59:19
725	0	2	17:59:19
762	0	2	17:59:19
776	0	2	17:59:19
822	0	2	17:59:19
781	0	2	17:59:19
811	0	2	17:59:19
754	0	2	17:59:19
787	0	2	17:59:19
714	0	2	17:59:19
757	0	2	17:59:19
695	0	2	17:59:19
717	0	2	17:59:19
714	0	2	17:59:19
711	0	2	17:59:19
706	0	2	17:59:19
663	0	2	17:59:19
673	0	2	17:59:19
717	0	2	17:59:19
741	0	2	17:59:19
789	0	2	17:59:19
1565	0	2	17:59:19
773	0	2	17:59:19
735	0	2	17:59:19
722	0	2	17:59:19
717	0	2	17:59:19
708	0	2	17:59:19
698	0	2	17:59:19
703	0	2	17:59:19
676	0	2	17:59:19
655	0	2	17:59:19
700	0	2	17:59:19
649	0	2	17:59:19
679	0	2	17:59:19
725	0	2	17:59:19
760	0	2	17:59:19
808	0	2	17:59:19
822	0	2	17:59:19
776	0	2	17:59:19
797	0	2	17:59:19
800	0	2	17:59:19
