ibi	time	condition	order
679	2	closing_eyes	2
660	2	closing_eyes	2
692	2	closing_eyes	2
698	2	closing_eyes	2
668	2	closing_eyes	2
687	2	closing_eyes	2
657	2	closing_eyes	2
700	2	closing_eyes	2
760	2	closing_eyes	2
749	2	closing_eyes	2
700	2	closing_eyes	2
711	2	closing_eyes	2
719	2	closing_eyes	2
692	2	closing_eyes	2
711	2	closing_eyes	2
776	2	closing_eyes	2
838	2	closing_eyes	2
873	2	closing_eyes	2
830	2	closing_eyes	2
741	2	closing_eyes	2
787	2	closing_eyes	2
859	2	closing_eyes	2
924	2	closing_eyes	2
851	2	closing_eyes	2
760	2	closing_eyes	2
805	2	closing_eyes	2
876	2	closing_eyes	2
951	2	closing_eyes	2
889	2	closing_eyes	2
787	2	closing_eyes	2
805	2	closing_eyes	2
773	2	closing_eyes	2
730	2	closing_eyes	2
714	2	closing_eyes	2
743	2	closing_eyes	2
854	2	closing_eyes	2
865	2	closing_eyes	2
819	2	closing_eyes	2
854	2	closing_eyes	2
989	2	closing_eyes	2
1013	2	closing_eyes	2
943	2	closing_eyes	2
857	2	closing_eyes	2
905	2	closing_eyes	2
973	2	closing_eyes	2
946	2	closing_eyes	2
897	2	closing_eyes	2
889	2	closing_eyes	2
927	2	closing_eyes	2
986	2	closing_eyes	2
916	2	closing_eyes	2
870	2	closing_eyes	2
884	2	closing_eyes	2
857	2	closing_eyes	2
843	2	closing_eyes	2
816	2	closing_eyes	2
792	2	closing_eyes	2
803	2	closing_eyes	2
870	2	closing_eyes	2
935	2	closing_eyes	2
913	2	closing_eyes	2
881	2	closing_eyes	2
919	2	closing_eyes	2
948	2	closing_eyes	2
1024	2	closing_eyes	2
981	2	closing_eyes	2
913	2	closing_eyes	2
929	2	closing_eyes	2
1026	2	closing_eyes	2
1056	2	closing_eyes	2
1005	2	closing_eyes	2
876	2	closing_eyes	2
913	2	closing_eyes	2
862	2	closing_eyes	2
784	2	closing_eyes	2
752	2	closing_eyes	2
730	2	closing_eyes	2
714	2	closing_eyes	2
779	2	closing_eyes	2
1002	2	closing_eyes	2
1048	2	closing_eyes	2
1002	2	closing_eyes	2
973	2	closing_eyes	2
962	2	closing_eyes	2
991	2	closing_eyes	2
1320	2	closing_eyes	2
479	2	closing_eyes	2
1064	2	closing_eyes	2
593	2	closing_eyes	2
560	2	closing_eyes	2
531	2	closing_eyes	2
598	2	closing_eyes	2
999	2	closing_eyes	2
1277	2	closing_eyes	2
752	2	closing_eyes	2
757	2	closing_eyes	2
808	2	closing_eyes	2
717	2	closing_eyes	2
754	2	closing_eyes	2
722	2	closing_eyes	2
620	2	closing_eyes	2
673	2	closing_eyes	2
533	2	closing_eyes	2
940	2	music_calming_waves	3
1016	2	music_calming_waves	3
1045	2	music_calming_waves	3
1002	2	music_calming_waves	3
830	2	music_calming_waves	3
873	2	music_calming_waves	3
1148	2	music_calming_waves	3
1113	2	music_calming_waves	3
835	2	music_calming_waves	3
835	2	music_calming_waves	3
876	2	music_calming_waves	3
924	2	music_calming_waves	3
967	2	music_calming_waves	3
838	2	music_calming_waves	3
784	2	music_calming_waves	3
876	2	music_calming_waves	3
870	2	music_calming_waves	3
832	2	music_calming_waves	3
805	2	music_calming_waves	3
822	2	music_calming_waves	3
805	2	music_calming_waves	3
816	2	music_calming_waves	3
989	2	music_calming_waves	3
1037	2	music_calming_waves	3
1016	2	music_calming_waves	3
1034	2	music_calming_waves	3
1013	2	music_calming_waves	3
970	2	music_calming_waves	3
1040	2	music_calming_waves	3
1080	2	music_calming_waves	3
999	2	music_calming_waves	3
881	2	music_calming_waves	3
978	2	music_calming_waves	3
1083	2	music_calming_waves	3
1067	2	music_calming_waves	3
1029	2	music_calming_waves	3
873	2	music_calming_waves	3
814	2	music_calming_waves	3
902	2	music_calming_waves	3
1072	2	music_calming_waves	3
1145	2	music_calming_waves	3
1045	2	music_calming_waves	3
986	2	music_calming_waves	3
808	2	music_calming_waves	3
743	2	music_calming_waves	3
711	2	music_calming_waves	3
711	2	music_calming_waves	3
1161	2	music_calming_waves	3
1026	2	music_calming_waves	3
1002	2	music_calming_waves	3
1053	2	music_calming_waves	3
1043	2	music_calming_waves	3
1026	2	music_calming_waves	3
1118	2	music_calming_waves	3
1134	2	music_calming_waves	3
1115	2	music_calming_waves	3
1110	2	music_calming_waves	3
967	2	music_calming_waves	3
795	2	music_calming_waves	3
849	2	music_calming_waves	3
867	2	music_calming_waves	3
867	2	music_calming_waves	3
797	2	music_calming_waves	3
816	2	music_calming_waves	3
1040	2	music_calming_waves	3
967	2	music_calming_waves	3
859	2	music_calming_waves	3
970	2	music_calming_waves	3
919	2	music_calming_waves	3
822	2	music_calming_waves	3
921	2	music_calming_waves	3
964	2	music_calming_waves	3
1021	2	music_calming_waves	3
1010	2	music_calming_waves	3
1016	2	music_calming_waves	3
956	2	music_calming_waves	3
846	2	music_calming_waves	3
800	2	music_calming_waves	3
937	2	music_calming_waves	3
1056	2	music_calming_waves	3
1088	2	music_calming_waves	3
1029	2	music_calming_waves	3
937	2	music_calming_waves	3
803	2	music_calming_waves	3
894	2	music_calming_waves	3
989	2	music_calming_waves	3
1072	2	music_calming_waves	3
1051	2	music_calming_waves	3
956	2	music_calming_waves	3
881	2	music_calming_waves	3
919	2	music_calming_waves	3
973	2	music_calming_waves	3
954	2	music_calming_waves	3
991	2	music_calming_waves	3
865	2	music_calming_waves	3
827	2	music_calming_waves	3
894	2	music_calming_waves	3
1034	2	music_calming_waves	3
1048	2	music_calming_waves	3
1040	2	music_calming_waves	3
1067	2	music_calming_waves	3
1037	2	music_calming_waves	3
859	2	music_calming_waves	3
924	2	music_calming_waves	3
1002	2	music_calming_waves	3
962	2	music_calming_waves	3
876	2	music_calming_waves	3
865	2	music_calming_waves	3
770	2	music_calming_waves	3
795	2	music_calming_waves	3
916	2	music_calming_waves	3
1034	2	music_calming_waves	3
951	2	music_calming_waves	3
948	2	music_calming_waves	3
981	2	music_calming_waves	3
1026	2	music_calming_waves	3
867	2	music_calming_waves	3
881	2	music_calming_waves	3
854	2	music_calming_waves	3
884	2	music_calming_waves	3
865	2	music_calming_waves	3
849	2	music_calming_waves	3
805	2	music_calming_waves	3
921	2	music_calming_waves	3
1013	2	music_calming_waves	3
1067	2	music_calming_waves	3
1002	2	music_calming_waves	3
956	2	music_calming_waves	3
892	2	music_calming_waves	3
811	2	music_calming_waves	3
916	2	music_calming_waves	3
967	2	music_calming_waves	3
1021	2	music_calming_waves	3
1061	2	music_calming_waves	3
978	2	music_calming_waves	3
797	2	music_calming_waves	3
811	2	music_calming_waves	3
838	2	music_calming_waves	3
859	2	music_calming_waves	3
951	2	music_calming_waves	3
956	2	music_calming_waves	3
946	2	music_calming_waves	3
873	2	music_calming_waves	3
830	2	music_calming_waves	3
762	2	music_calming_waves	3
822	2	music_calming_waves	3
881	2	music_calming_waves	3
886	2	music_calming_waves	3
870	2	music_calming_waves	3
876	2	music_calming_waves	3
851	2	music_calming_waves	3
811	2	music_calming_waves	3
754	2	music_calming_waves	3
738	2	music_calming_waves	3
730	2	music_calming_waves	3
797	2	music_calming_waves	3
889	2	music_calming_waves	3
924	2	music_calming_waves	3
954	2	music_calming_waves	3
886	2	music_calming_waves	3
840	2	music_calming_waves	3
886	2	music_calming_waves	3
900	2	music_calming_waves	3
940	2	music_calming_waves	3
956	2	music_calming_waves	3
954	2	music_calming_waves	3
943	2	music_calming_waves	3
878	2	music_calming_waves	3
792	2	music_calming_waves	3
814	2	music_calming_waves	3
822	2	music_calming_waves	3
865	2	music_calming_waves	3
905	2	music_calming_waves	3
905	2	music_calming_waves	3
843	2	music_calming_waves	3
752	2	music_calming_waves	3
768	2	music_calming_waves	3
867	2	music_calming_waves	3
908	2	music_calming_waves	3
911	2	music_calming_waves	3
897	2	music_calming_waves	3
781	2	music_calming_waves	3
749	2	music_calming_waves	3
792	2	music_calming_waves	3
849	2	music_calming_waves	3
867	2	music_calming_waves	3
854	2	music_calming_waves	3
776	2	music_calming_waves	3
738	2	music_calming_waves	3
746	2	music_calming_waves	3
830	2	music_calming_waves	3
886	2	music_calming_waves	3
808	2	music_calming_waves	3
784	2	music_calming_waves	3
881	2	music_calming_waves	3
916	2	music_calming_waves	3
900	2	music_calming_waves	3
881	2	music_calming_waves	3
857	2	music_calming_waves	3
897	2	music_calming_waves	3
975	2	music_calming_waves	3
989	2	music_calming_waves	3
967	2	music_calming_waves	3
849	2	music_calming_waves	3
846	2	music_calming_waves	3
870	2	music_calming_waves	3
943	2	music_calming_waves	3
830	2	music_calming_waves	3
781	2	music_calming_waves	3
760	2	music_calming_waves	3
722	2	music_calming_waves	3
749	2	music_calming_waves	3
838	2	music_calming_waves	3
948	2	music_calming_waves	3
962	2	music_calming_waves	3
878	2	music_calming_waves	3
808	2	music_calming_waves	3
795	2	music_calming_waves	3
889	2	music_calming_waves	3
1005	2	music_calming_waves	3
849	2	music_calming_waves	3
789	2	music_calming_waves	3
762	2	music_calming_waves	3
757	2	music_calming_waves	3
725	2	music_calming_waves	3
849	2	music_calming_waves	3
1072	2	music_calming_waves	3
1029	2	music_calming_waves	3
911	2	music_calming_waves	3
822	2	music_calming_waves	3
816	2	music_calming_waves	3
946	2	music_calming_waves	3
1040	2	music_calming_waves	3
1070	2	music_calming_waves	3
1056	2	music_calming_waves	3
932	2	music_calming_waves	3
1005	2	music_calming_waves	3
1107	2	music_calming_waves	3
1096	2	music_calming_waves	3
1008	2	music_calming_waves	3
876	2	music_calming_waves	3
768	2	music_calming_waves	3
851	2	music_calming_waves	3
1032	2	music_calming_waves	3
1199	2	music_calming_waves	3
1064	2	music_calming_waves	3
1024	2	music_calming_waves	3
1086	2	music_calming_waves	3
1105	2	music_calming_waves	3
1129	2	music_calming_waves	3
1056	2	music_calming_waves	3
935	2	music_calming_waves	3
913	2	music_calming_waves	3
1061	2	music_calming_waves	3
1132	2	music_calming_waves	3
1016	2	music_calming_waves	3
862	2	music_calming_waves	3
832	2	music_calming_waves	3
908	2	music_calming_waves	3
867	2	music_calming_waves	3
781	2	music_calming_waves	3
808	2	music_calming_waves	3
940	2	music_calming_waves	3
1121	2	music_calming_waves	3
1145	2	music_calming_waves	3
1072	2	music_calming_waves	3
959	2	music_calming_waves	3
1032	2	music_calming_waves	3
1091	2	music_calming_waves	3
1126	2	music_calming_waves	3
1067	2	music_calming_waves	3
1016	2	music_calming_waves	3
1080	2	music_calming_waves	3
1110	2	music_calming_waves	3
973	2	music_calming_waves	3
789	2	music_calming_waves	3
795	2	music_calming_waves	3
867	2	music_calming_waves	3
1199	2	music_calming_waves	3
1140	2	music_calming_waves	3
1094	2	music_calming_waves	3
1072	2	music_calming_waves	3
1099	2	music_calming_waves	3
1086	2	music_calming_waves	3
999	2	music_calming_waves	3
1021	2	music_calming_waves	3
1094	2	music_calming_waves	3
1113	2	music_calming_waves	3
1078	2	music_calming_waves	3
1034	2	music_calming_waves	3
1105	2	music_calming_waves	3
1096	2	music_calming_waves	3
1032	2	music_calming_waves	3
964	2	music_calming_waves	3
959	2	music_calming_waves	3
1051	2	music_calming_waves	3
1032	2	music_calming_waves	3
916	2	music_calming_waves	3
894	2	music_calming_waves	3
1034	2	music_calming_waves	3
881	2	music_calming_waves	3
811	2	music_calming_waves	3
770	2	music_calming_waves	3
776	2	music_calming_waves	3
752	2	music_calming_waves	3
929	2	music_calming_waves	3
1096	2	music_calming_waves	3
1045	2	music_calming_waves	3
1008	2	music_calming_waves	3
946	2	music_calming_waves	3
973	2	music_calming_waves	3
997	2	music_calming_waves	3
1008	2	music_calming_waves	3
962	2	music_calming_waves	3
919	2	music_calming_waves	3
902	2	music_calming_waves	3
1013	2	music_calming_waves	3
1080	2	music_calming_waves	3
1088	2	music_calming_waves	3
1037	2	music_calming_waves	3
919	2	music_calming_waves	3
886	2	music_calming_waves	3
978	2	music_calming_waves	3
1132	2	music_calming_waves	3
1072	2	music_calming_waves	3
1043	2	music_calming_waves	3
981	2	music_calming_waves	3
1029	2	music_calming_waves	3
1013	2	music_calming_waves	3
1016	2	music_calming_waves	3
940	2	music_calming_waves	3
908	2	music_calming_waves	3
975	2	music_calming_waves	3
921	2	music_calming_waves	3
948	2	music_calming_waves	3
1002	2	music_calming_waves	3
951	2	music_calming_waves	3
849	2	music_calming_waves	3
884	2	music_calming_waves	3
929	2	music_calming_waves	3
1053	2	music_calming_waves	3
1029	2	music_calming_waves	3
1026	2	music_calming_waves	3
991	2	music_calming_waves	3
857	2	music_calming_waves	3
886	2	music_calming_waves	3
889	2	music_calming_waves	3
946	2	music_calming_waves	3
948	2	music_calming_waves	3
916	2	music_calming_waves	3
967	2	music_calming_waves	3
997	2	music_calming_waves	3
973	2	music_calming_waves	3
946	2	music_calming_waves	3
916	2	music_calming_waves	3
830	2	music_calming_waves	3
873	2	music_calming_waves	3
870	2	music_calming_waves	3
878	2	music_calming_waves	3
784	2	music_calming_waves	3
735	2	music_calming_waves	3
730	2	music_calming_waves	3
730	2	music_calming_waves	3
757	2	music_calming_waves	3
911	2	music_calming_waves	3
951	2	music_calming_waves	3
973	2	music_calming_waves	3
