ibi	time	condition	order
700	2	baseline	1
679	2	baseline	1
700	2	baseline	1
633	2	baseline	1
671	2	baseline	1
644	2	baseline	1
638	2	baseline	1
857	2	baseline	1
1010	2	baseline	1
954	2	baseline	1
927	2	baseline	1
859	2	baseline	1
867	2	baseline	1
905	2	baseline	1
865	2	baseline	1
902	2	baseline	1
816	2	baseline	1
827	2	baseline	1
892	2	baseline	1
946	2	baseline	1
946	2	baseline	1
865	2	baseline	1
749	2	baseline	1
757	2	baseline	1
695	2	baseline	1
684	2	baseline	1
622	2	baseline	1
673	2	baseline	1
644	2	baseline	1
725	2	baseline	1
937	2	baseline	1
937	2	baseline	1
946	2	baseline	1
932	2	baseline	1
886	2	baseline	1
819	2	baseline	1
811	2	baseline	1
840	2	baseline	1
824	2	baseline	1
865	2	baseline	1
870	2	baseline	1
854	2	baseline	1
846	2	baseline	1
876	2	baseline	1
889	2	baseline	1
927	2	baseline	1
905	2	baseline	1
902	2	baseline	1
851	2	baseline	1
797	2	baseline	1
824	2	baseline	1
832	2	baseline	1
884	2	baseline	1
892	2	baseline	1
897	2	baseline	1
859	2	baseline	1
859	2	baseline	1
886	2	baseline	1
867	2	baseline	1
865	2	baseline	1
865	2	baseline	1
840	2	baseline	1
865	2	baseline	1
892	2	baseline	1
924	2	baseline	1
913	2	baseline	1
908	2	baseline	1
859	2	baseline	1
873	2	baseline	1
892	2	baseline	1
894	2	baseline	1
897	2	baseline	1
862	2	baseline	1
814	2	baseline	1
838	2	baseline	1
835	2	baseline	1
835	2	baseline	1
876	2	baseline	1
849	2	baseline	1
800	2	baseline	1
838	2	baseline	1
824	2	baseline	1
814	2	baseline	1
808	2	baseline	1
757	2	baseline	1
779	2	baseline	1
814	2	baseline	1
843	2	baseline	1
843	2	baseline	1
830	2	baseline	1
814	2	baseline	1
857	2	baseline	1
867	2	baseline	1
822	2	baseline	1
781	2	baseline	1
803	2	baseline	1
824	2	baseline	1
840	2	baseline	1
824	2	baseline	1
811	2	baseline	1
819	2	baseline	1
830	2	baseline	1
862	2	baseline	1
870	2	baseline	1
811	2	baseline	1
770	2	baseline	1
876	2	baseline	1
889	2	baseline	1
886	2	baseline	1
846	2	baseline	1
824	2	baseline	1
846	2	baseline	1
878	2	baseline	1
854	2	baseline	1
805	2	baseline	1
814	2	baseline	1
832	2	baseline	1
838	2	baseline	1
867	2	baseline	1
816	2	10	2
800	2	10	2
843	2	10	2
800	2	10	2
830	2	10	2
881	2	10	2
870	2	10	2
849	2	10	2
803	2	10	2
768	2	10	2
700	2	10	2
687	2	10	2
730	2	10	2
1002	2	10	2
1115	2	10	2
1075	2	10	2
1010	2	10	2
975	2	10	2
951	2	10	2
908	2	10	2
889	2	10	2
768	2	10	2
738	2	10	2
692	2	10	2
649	2	10	2
671	2	10	2
1145	2	10	2
1083	2	10	2
999	2	10	2
989	2	10	2
981	2	10	2
951	2	10	2
948	2	10	2
838	2	10	2
795	2	10	2
738	2	10	2
725	2	10	2
805	2	10	2
1040	2	10	2
1075	2	10	2
1005	2	10	2
973	2	10	2
962	2	10	2
911	2	10	2
862	2	10	2
776	2	10	2
714	2	10	2
706	2	10	2
698	2	10	2
1008	2	10	2
1048	2	10	2
994	2	10	2
986	2	10	2
959	2	10	2
948	2	10	2
870	2	10	2
832	2	10	2
781	2	10	2
738	2	10	2
660	2	10	2
700	2	10	2
1121	2	10	2
1024	2	10	2
1002	2	10	2
932	2	10	2
924	2	10	2
884	2	10	2
884	2	10	2
800	2	10	2
733	2	10	2
679	2	10	2
684	2	10	2
660	2	10	2
749	2	10	2
1078	2	10	2
1086	2	10	2
959	2	10	2
975	2	10	2
956	2	10	2
913	2	10	2
873	2	10	2
822	2	10	2
768	2	10	2
711	2	10	2
700	2	10	2
738	2	10	2
843	2	10	2
1118	2	10	2
973	2	10	2
973	2	10	2
921	2	10	2
894	2	10	2
827	2	10	2
765	2	10	2
757	2	10	2
703	2	10	2
703	2	10	2
719	2	10	2
768	2	10	2
1126	2	10	2
964	2	10	2
924	2	10	2
913	2	10	2
878	2	10	2
827	2	10	2
760	2	10	2
725	2	10	2
698	2	10	2
679	2	10	2
695	2	10	2
897	2	10	2
1072	2	10	2
978	2	10	2
959	2	10	2
929	2	10	2
913	2	10	2
862	2	10	2
800	2	10	2
781	2	10	2
746	2	10	2
719	2	10	2
660	2	10	2
711	2	10	2
916	2	10	2
1096	2	10	2
951	2	10	2
937	2	10	2
927	2	10	2
886	2	10	2
862	2	10	2
808	2	10	2
760	2	10	2
711	2	10	2
687	2	10	2
684	2	10	2
735	2	10	2
1123	2	10	2
1018	2	10	2
954	2	10	2
937	2	10	2
908	2	10	2
892	2	10	2
827	2	10	2
754	2	10	2
698	2	10	2
676	2	10	2
633	2	10	2
665	2	10	2
1032	2	10	2
1072	2	10	2
951	2	10	2
937	2	10	2
927	2	10	2
894	2	10	2
867	2	10	2
768	2	10	2
722	2	10	2
673	2	10	2
681	2	10	2
671	2	10	2
706	2	10	2
1024	2	10	2
1026	2	10	2
924	2	10	2
929	2	10	2
905	2	10	2
840	2	10	2
805	2	10	2
722	2	10	2
684	2	10	2
692	2	10	2
649	2	10	2
668	2	10	2
800	2	10	2
1064	2	10	2
1034	2	10	2
908	2	10	2
908	2	10	2
889	2	10	2
840	2	10	2
795	2	10	2
730	2	10	2
727	2	10	2
649	2	10	2
628	2	10	2
668	2	10	2
717	2	10	2
870	2	10	2
1067	2	10	2
911	2	10	2
908	2	10	2
911	2	10	2
881	2	10	2
816	2	10	2
787	2	10	2
714	2	10	2
706	2	10	2
673	2	10	2
681	2	10	2
824	2	10	2
905	2	10	2
1045	2	10	2
935	2	10	2
921	2	10	2
878	2	10	2
830	2	10	2
768	2	10	2
749	2	10	2
719	2	10	2
665	2	10	2
652	2	10	2
706	2	10	2
908	2	10	2
1064	2	10	2
978	2	10	2
932	2	10	2
908	2	10	2
854	2	10	2
811	2	10	2
768	2	10	2
760	2	10	2
698	2	10	2
638	2	10	2
641	2	10	2
641	2	10	2
695	2	10	2
1034	2	10	2
1013	2	10	2
919	2	10	2
905	2	10	2
881	2	10	2
854	2	10	2
797	2	10	2
738	2	10	2
692	2	10	2
679	2	10	2
630	2	10	2
638	2	10	2
754	2	10	2
900	2	10	2
1064	2	10	2
924	2	10	2
911	2	10	2
870	2	10	2
865	2	10	2
814	2	10	2
773	2	10	2
752	2	10	2
681	2	10	2
657	2	10	2
671	2	10	2
698	2	10	2
1040	2	10	2
975	2	10	2
908	2	10	2
894	2	10	2
876	2	10	2
859	2	10	2
803	2	10	2
760	2	10	2
719	2	10	2
687	2	10	2
636	2	10	2
614	2	10	2
703	2	10	2
795	2	10	2
1088	2	10	2
946	2	10	2
921	2	10	2
913	2	10	2
865	2	10	2
827	2	10	2
760	2	10	2
714	2	10	2
681	2	10	2
644	2	10	2
644	2	10	2
706	2	10	2
1091	2	10	2
991	2	10	2
881	2	10	2
894	2	10	2
876	2	10	2
846	2	10	2
789	2	10	2
746	2	10	2
703	2	10	2
687	2	10	2
644	2	10	2
652	2	10	2
749	2	10	2
981	2	10	2
991	2	10	2
946	2	10	2
894	2	10	2
851	2	10	2
819	2	10	2
746	2	10	2
743	2	10	2
638	2	10	2
601	2	10	2
617	2	10	2
620	2	10	2
676	2	10	2
973	2	10	2
962	2	10	2
1051	2	10	2
943	2	10	2
932	2	10	2
873	2	10	2
862	2	10	2
814	2	10	2
757	2	10	2
746	2	10	2
706	2	10	2
641	2	10	2
679	2	10	2
913	2	10	2
1051	2	10	2
967	2	10	2
919	2	10	2
911	2	10	2
873	2	10	2
832	2	10	2
779	2	10	2
733	2	10	2
741	2	10	2
660	2	10	2
660	2	10	2
760	2	10	2
932	2	10	2
1021	2	10	2
983	2	10	2
940	2	10	2
916	2	10	2
881	2	10	2
838	2	10	2
781	2	10	2
754	2	10	2
706	2	10	2
652	2	10	2
646	2	10	2
671	2	10	2
792	2	10	2
1088	2	10	2
940	2	10	2
905	2	10	2
886	2	10	2
851	2	10	2
827	2	10	2
757	2	10	2
717	2	10	2
681	2	10	2
660	2	10	2
641	2	10	2
690	2	10	2
927	2	10	2
1037	2	10	2
927	2	10	2
924	2	10	2
881	2	10	2
843	2	10	2
797	2	10	2
760	2	10	2
687	2	9	3
760	2	9	3
808	2	9	3
830	2	9	3
800	2	9	3
776	2	9	3
800	2	9	3
811	2	9	3
765	2	9	3
714	2	9	3
711	2	9	3
725	2	9	3
770	2	9	3
894	2	9	3
1072	2	9	3
973	2	9	3
935	2	9	3
924	2	9	3
862	2	9	3
768	2	9	3
770	2	9	3
711	2	9	3
698	2	9	3
768	2	9	3
1096	2	9	3
951	2	9	3
946	2	9	3
973	2	9	3
889	2	9	3
811	2	9	3
743	2	9	3
741	2	9	3
719	2	9	3
857	2	9	3
1067	2	9	3
967	2	9	3
937	2	9	3
924	2	9	3
870	2	9	3
787	2	9	3
725	2	9	3
722	2	9	3
673	2	9	3
706	2	9	3
1070	2	9	3
967	2	9	3
940	2	9	3
970	2	9	3
935	2	9	3
878	2	9	3
816	2	9	3
749	2	9	3
714	2	9	3
700	2	9	3
762	2	9	3
1064	2	9	3
924	2	9	3
927	2	9	3
929	2	9	3
881	2	9	3
840	2	9	3
789	2	9	3
757	2	9	3
695	2	9	3
700	2	9	3
919	2	9	3
956	2	9	3
921	2	9	3
948	2	9	3
924	2	9	3
884	2	9	3
811	2	9	3
757	2	9	3
708	2	9	3
743	2	9	3
1008	2	9	3
973	2	9	3
948	2	9	3
916	2	9	3
886	2	9	3
838	2	9	3
779	2	9	3
743	2	9	3
706	2	9	3
671	2	9	3
929	2	9	3
929	2	9	3
946	2	9	3
935	2	9	3
919	2	9	3
902	2	9	3
838	2	9	3
765	2	9	3
722	2	9	3
698	2	9	3
725	2	9	3
1013	2	9	3
929	2	9	3
911	2	9	3
905	2	9	3
897	2	9	3
849	2	9	3
781	2	9	3
746	2	9	3
671	2	9	3
681	2	9	3
946	2	9	3
973	2	9	3
943	2	9	3
946	2	9	3
900	2	9	3
854	2	9	3
792	2	9	3
741	2	9	3
725	2	9	3
692	2	9	3
706	2	9	3
1021	2	9	3
943	2	9	3
908	2	9	3
921	2	9	3
886	2	9	3
870	2	9	3
787	2	9	3
730	2	9	3
687	2	9	3
727	2	9	3
784	2	9	3
1026	2	9	3
946	2	9	3
916	2	9	3
897	2	9	3
846	2	9	3
800	2	9	3
781	2	9	3
714	2	9	3
663	2	9	3
687	2	9	3
711	2	9	3
1040	2	9	3
913	2	9	3
913	2	9	3
902	2	9	3
824	2	9	3
792	2	9	3
762	2	9	3
725	2	9	3
665	2	9	3
708	2	9	3
711	2	9	3
1026	2	9	3
929	2	9	3
911	2	9	3
902	2	9	3
851	2	9	3
800	2	9	3
752	2	9	3
700	2	9	3
663	2	9	3
719	2	9	3
881	2	9	3
1016	2	9	3
916	2	9	3
924	2	9	3
878	2	9	3
857	2	9	3
797	2	9	3
760	2	9	3
698	2	9	3
687	2	9	3
749	2	9	3
1026	2	9	3
964	2	9	3
935	2	9	3
900	2	9	3
830	2	9	3
784	2	9	3
725	2	9	3
714	2	9	3
665	2	9	3
657	2	9	3
770	2	9	3
1094	2	9	3
954	2	9	3
924	2	9	3
935	2	9	3
881	2	9	3
867	2	9	3
781	2	9	3
741	2	9	3
722	2	9	3
706	2	9	3
730	2	9	3
1018	2	9	3
921	2	9	3
908	2	9	3
878	2	9	3
862	2	9	3
803	2	9	3
743	2	9	3
711	2	9	3
727	2	9	3
746	2	9	3
929	2	9	3
973	2	9	3
924	2	9	3
902	2	9	3
894	2	9	3
838	2	9	3
795	2	9	3
738	2	9	3
679	2	9	3
665	2	9	3
698	2	9	3
757	2	9	3
994	2	9	3
894	2	9	3
916	2	9	3
889	2	9	3
838	2	9	3
792	2	9	3
733	2	9	3
684	2	9	3
711	2	9	3
741	2	9	3
946	2	9	3
951	2	9	3
932	2	9	3
913	2	9	3
894	2	9	3
849	2	9	3
805	2	9	3
752	2	9	3
727	2	9	3
698	2	9	3
760	2	9	3
1059	2	9	3
937	2	9	3
916	2	9	3
902	2	9	3
865	2	9	3
824	2	9	3
770	2	9	3
754	2	9	3
706	2	9	3
695	2	9	3
743	2	9	3
1051	2	9	3
967	2	9	3
937	2	9	3
919	2	9	3
865	2	9	3
846	2	9	3
762	2	9	3
735	2	9	3
700	2	9	3
681	2	9	3
738	2	9	3
1064	2	9	3
905	2	9	3
924	2	9	3
886	2	9	3
859	2	9	3
816	2	9	3
727	2	9	3
730	2	9	3
714	2	9	3
698	2	9	3
760	2	9	3
999	2	9	3
943	2	9	3
889	2	9	3
876	2	9	3
843	2	9	3
795	2	9	3
752	2	9	3
711	2	9	3
687	2	9	3
660	2	9	3
698	2	9	3
1043	2	9	3
911	2	9	3
876	2	9	3
876	2	9	3
892	2	9	3
840	2	9	3
808	2	9	3
749	2	9	3
714	2	9	3
698	2	9	3
700	2	9	3
876	2	9	3
905	2	9	3
948	2	9	3
905	2	9	3
897	2	9	3
819	2	9	3
784	2	9	3
719	2	9	3
692	2	9	3
684	2	9	3
725	2	9	3
932	2	9	3
1008	2	9	3
932	2	9	3
908	2	9	3
876	2	9	3
859	2	9	3
781	2	9	3
741	2	9	3
692	2	9	3
703	2	9	3
722	2	9	3
1029	2	9	3
962	2	9	3
924	2	9	3
916	2	9	3
862	2	9	3
816	2	9	3
779	2	9	3
717	2	9	3
684	2	9	3
700	2	9	3
722	2	9	3
981	2	9	3
862	2	9	3
862	2	9	3
840	2	9	3
808	2	9	3
795	2	9	3
735	2	9	3
690	2	9	3
714	2	9	3
703	2	9	3
846	2	9	3
916	2	9	3
900	2	9	3
878	2	9	3
843	2	9	3
838	2	9	3
795	2	9	3
717	2	9	3
706	2	9	3
676	2	9	3
660	2	9	3
717	2	9	3
1064	2	9	3
924	2	9	3
919	2	9	3
921	2	9	3
908	2	9	3
838	2	9	3
768	2	9	3
714	2	9	3
717	2	9	3
698	2	9	3
733	2	9	3
999	2	9	3
927	2	9	3
905	2	9	3
878	2	9	3
859	2	9	3
757	2	9	3
735	2	9	3
671	2	9	3
673	2	9	3
703	2	9	3
832	2	9	3
973	2	9	3
916	2	9	3
886	2	9	3
865	2	9	3
832	2	9	3
765	2	9	3
722	2	9	3
684	2	9	3
668	2	9	3
681	2	9	3
808	2	9	3
1072	2	9	3
929	2	9	3
924	2	9	3
913	2	9	3
746	2	8	4
1080	2	8	4
1008	2	8	4
1016	2	8	4
943	2	8	4
894	2	8	4
789	2	8	4
708	2	8	4
668	2	8	4
655	2	8	4
781	2	8	4
1099	2	8	4
1118	2	8	4
1010	2	8	4
994	2	8	4
964	2	8	4
940	2	8	4
832	2	8	4
792	2	8	4
816	2	8	4
991	2	8	4
1078	2	8	4
1021	2	8	4
1018	2	8	4
1021	2	8	4
978	2	8	4
905	2	8	4
824	2	8	4
811	2	8	4
881	2	8	4
1072	2	8	4
1024	2	8	4
1016	2	8	4
999	2	8	4
956	2	8	4
824	2	8	4
781	2	8	4
779	2	8	4
881	2	8	4
1075	2	8	4
1008	2	8	4
989	2	8	4
983	2	8	4
927	2	8	4
862	2	8	4
814	2	8	4
746	2	8	4
765	2	8	4
843	2	8	4
1051	2	8	4
999	2	8	4
991	2	8	4
967	2	8	4
924	2	8	4
862	2	8	4
824	2	8	4
773	2	8	4
776	2	8	4
897	2	8	4
1032	2	8	4
989	2	8	4
973	2	8	4
943	2	8	4
900	2	8	4
840	2	8	4
800	2	8	4
781	2	8	4
827	2	8	4
919	2	8	4
989	2	8	4
954	2	8	4
932	2	8	4
919	2	8	4
867	2	8	4
854	2	8	4
787	2	8	4
773	2	8	4
781	2	8	4
994	2	8	4
973	2	8	4
967	2	8	4
935	2	8	4
886	2	8	4
881	2	8	4
800	2	8	4
768	2	8	4
779	2	8	4
862	2	8	4
1053	2	8	4
970	2	8	4
929	2	8	4
929	2	8	4
881	2	8	4
816	2	8	4
762	2	8	4
727	2	8	4
735	2	8	4
811	2	8	4
1021	2	8	4
1008	2	8	4
951	2	8	4
962	2	8	4
913	2	8	4
830	2	8	4
770	2	8	4
752	2	8	4
727	2	8	4
719	2	8	4
795	2	8	4
1115	2	8	4
973	2	8	4
956	2	8	4
924	2	8	4
881	2	8	4
857	2	8	4
787	2	8	4
765	2	8	4
768	2	8	4
973	2	8	4
981	2	8	4
940	2	8	4
929	2	8	4
919	2	8	4
886	2	8	4
800	2	8	4
773	2	8	4
719	2	8	4
741	2	8	4
749	2	8	4
973	2	8	4
948	2	8	4
943	2	8	4
908	2	8	4
876	2	8	4
814	2	8	4
779	2	8	4
733	2	8	4
730	2	8	4
805	2	8	4
1016	2	8	4
999	2	8	4
946	2	8	4
927	2	8	4
881	2	8	4
851	2	8	4
789	2	8	4
735	2	8	4
706	2	8	4
733	2	8	4
749	2	8	4
927	2	8	4
911	2	8	4
924	2	8	4
889	2	8	4
849	2	8	4
819	2	8	4
757	2	8	4
692	2	8	4
695	2	8	4
722	2	8	4
867	2	8	4
919	2	8	4
911	2	8	4
894	2	8	4
867	2	8	4
827	2	8	4
787	2	8	4
730	2	8	4
711	2	8	4
671	2	8	4
738	2	8	4
789	2	8	4
1037	2	8	4
929	2	8	4
908	2	8	4
878	2	8	4
811	2	8	4
779	2	8	4
717	2	8	4
679	2	8	4
692	2	8	4
762	2	8	4
1032	2	8	4
929	2	8	4
902	2	8	4
889	2	8	4
816	2	8	4
797	2	8	4
743	2	8	4
676	2	8	4
660	2	8	4
698	2	8	4
760	2	8	4
1102	2	8	4
1008	2	8	4
908	2	8	4
900	2	8	4
854	2	8	4
792	2	8	4
738	2	8	4
730	2	8	4
663	2	8	4
692	2	8	4
800	2	8	4
1088	2	8	4
943	2	8	4
916	2	8	4
900	2	8	4
892	2	8	4
795	2	8	4
757	2	8	4
725	2	8	4
681	2	8	4
700	2	8	4
757	2	8	4
1021	2	8	4
919	2	8	4
924	2	8	4
902	2	8	4
862	2	8	4
805	2	8	4
760	2	8	4
717	2	8	4
725	2	8	4
746	2	8	4
1013	2	8	4
905	2	8	4
884	2	8	4
854	2	8	4
840	2	8	4
824	2	8	4
757	2	8	4
700	2	8	4
687	2	8	4
708	2	8	4
894	2	8	4
970	2	8	4
927	2	8	4
878	2	8	4
892	2	8	4
846	2	8	4
811	2	8	4
741	2	8	4
692	2	8	4
673	2	8	4
819	2	8	4
1021	2	8	4
932	2	8	4
921	2	8	4
921	2	8	4
889	2	8	4
843	2	8	4
800	2	8	4
773	2	8	4
730	2	8	4
719	2	8	4
762	2	8	4
999	2	8	4
924	2	8	4
900	2	8	4
865	2	8	4
824	2	8	4
776	2	8	4
730	2	8	4
711	2	8	4
681	2	8	4
706	2	8	4
924	2	8	4
921	2	8	4
884	2	8	4
894	2	8	4
851	2	8	4
808	2	8	4
738	2	8	4
692	2	8	4
692	2	8	4
673	2	8	4
714	2	8	4
975	2	8	4
937	2	8	4
902	2	8	4
900	2	8	4
878	2	8	4
832	2	8	4
768	2	8	4
727	2	8	4
703	2	8	4
665	2	8	4
698	2	8	4
878	2	8	4
983	2	8	4
911	2	8	4
897	2	8	4
867	2	8	4
819	2	8	4
781	2	8	4
746	2	8	4
730	2	8	4
692	2	8	4
692	2	8	4
854	2	8	4
964	2	8	4
876	2	8	4
867	2	8	4
830	2	8	4
792	2	8	4
749	2	8	4
714	2	8	4
673	2	8	4
649	2	8	4
703	2	8	4
846	2	8	4
973	2	8	4
886	2	8	4
851	2	8	4
822	2	8	4
776	2	8	4
773	2	8	4
708	2	8	4
644	2	8	4
652	2	8	4
660	2	8	4
698	2	8	4
1021	2	8	4
902	2	8	4
908	2	8	4
873	2	8	4
876	2	8	4
808	2	8	4
746	2	8	4
700	2	8	4
719	2	8	4
752	2	8	4
908	2	8	4
935	2	8	4
884	2	8	4
851	2	8	4
835	2	8	4
781	2	8	4
708	2	8	4
652	2	8	4
644	2	8	4
603	2	8	4
636	2	8	4
714	2	8	4
1013	2	8	4
908	2	8	4
884	2	8	4
876	2	8	4
840	2	8	4
811	2	8	4
770	2	8	4
684	2	8	4
673	2	8	4
692	2	8	4
676	2	8	4
892	2	8	4
1032	2	8	4
937	2	8	4
908	2	8	4
870	2	8	4
846	2	8	4
779	2	8	4
735	2	8	4
695	2	8	4
695	2	8	4
706	2	8	4
981	2	8	4
932	2	8	4
902	2	8	4
881	2	8	4
832	2	8	4
800	2	8	4
730	2	8	4
692	2	8	4
655	2	8	4
681	2	8	4
752	2	8	4
1021	2	8	4
900	2	8	4
870	2	8	4
849	2	8	4
830	2	8	4
770	2	8	4
706	2	8	4
660	2	8	4
657	2	8	4
628	2	8	4
676	2	8	4
727	3	baseline	1
733	3	baseline	1
776	3	baseline	1
760	3	baseline	1
741	3	baseline	1
768	3	baseline	1
752	3	baseline	1
603	3	baseline	1
628	3	baseline	1
684	3	baseline	1
687	3	baseline	1
668	3	baseline	1
687	3	baseline	1
681	3	baseline	1
762	3	baseline	1
660	3	baseline	1
714	3	baseline	1
617	3	baseline	1
633	3	baseline	1
673	3	baseline	1
595	3	baseline	1
695	3	baseline	1
754	3	baseline	1
690	3	baseline	1
725	3	baseline	1
857	3	baseline	1
894	3	baseline	1
865	3	baseline	1
827	3	baseline	1
784	3	baseline	1
792	3	baseline	1
808	3	baseline	1
824	3	baseline	1
827	3	baseline	1
832	3	baseline	1
762	3	baseline	1
851	3	baseline	1
708	3	baseline	1
797	3	baseline	1
760	3	baseline	1
803	3	baseline	1
832	3	baseline	1
865	3	baseline	1
789	3	baseline	1
832	3	baseline	1
816	3	baseline	1
811	3	baseline	1
784	3	baseline	1
819	3	baseline	1
846	3	baseline	1
832	3	baseline	1
765	3	baseline	1
811	3	baseline	1
827	3	baseline	1
805	3	baseline	1
730	3	baseline	1
725	3	baseline	1
770	3	baseline	1
792	3	baseline	1
787	3	baseline	1
800	3	baseline	1
641	3	baseline	1
854	3	baseline	1
870	3	baseline	1
832	3	baseline	1
830	3	baseline	1
811	3	baseline	1
843	3	baseline	1
857	3	baseline	1
803	3	baseline	1
754	3	baseline	1
773	3	baseline	1
779	3	baseline	1
832	3	baseline	1
784	3	baseline	1
765	3	baseline	1
754	3	baseline	1
679	3	baseline	1
692	3	baseline	1
690	3	baseline	1
768	3	baseline	1
779	3	baseline	1
789	3	baseline	1
835	3	baseline	1
840	3	baseline	1
824	3	baseline	1
779	3	baseline	1
797	3	baseline	1
787	3	baseline	1
805	3	baseline	1
760	3	baseline	1
795	3	baseline	1
803	3	baseline	1
816	3	baseline	1
857	3	baseline	1
735	3	baseline	1
822	3	baseline	1
797	3	baseline	1
800	3	baseline	1
606	3	baseline	1
948	3	baseline	1
792	3	baseline	1
797	3	baseline	1
738	3	baseline	1
749	3	baseline	1
770	3	baseline	1
730	3	baseline	1
692	3	baseline	1
733	3	baseline	1
738	3	baseline	1
768	3	baseline	1
725	3	baseline	1
684	3	baseline	1
652	3	baseline	1
676	3	baseline	1
