IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
919	0	2	16:07:26
884	0	2	16:07:26
873	0	2	16:07:26
921	0	2	16:07:26
832	0	2	16:07:26
946	0	2	16:07:26
870	0	2	16:07:26
894	0	2	16:07:26
859	0	2	16:07:26
876	0	2	16:07:26
902	0	2	16:07:26
897	0	2	16:07:26
876	0	2	16:07:26
873	0	2	16:07:26
851	0	2	16:07:26
876	0	2	16:07:26
1048	0	2	16:07:26
749	0	2	16:07:26
911	0	2	16:07:26
913	0	2	16:07:26
921	0	2	16:07:26
943	0	2	16:07:26
717	0	2	16:07:26
889	0	2	16:07:26
857	0	2	16:07:26
865	0	2	16:07:26
929	0	2	16:07:26
881	0	2	16:07:26
927	0	2	16:07:26
927	0	2	16:07:26
940	0	2	16:07:26
948	0	2	16:07:26
902	0	2	16:07:26
884	0	2	16:07:26
913	0	2	16:07:26
897	0	2	16:07:26
905	0	2	16:07:26
921	0	2	16:07:26
916	0	2	16:07:26
929	0	2	16:07:26
911	0	2	16:07:26
916	0	2	16:07:26
1005	0	2	16:07:26
811	0	2	16:07:26
1307	0	2	16:07:26
471	0	2	16:07:26
886	0	2	16:07:26
857	0	2	16:07:26
911	0	2	16:07:26
908	0	2	16:07:26
935	0	2	16:07:26
921	0	2	16:07:26
892	0	2	16:07:26
873	0	2	16:07:26
1040	0	2	16:07:26
735	0	2	16:07:26
1229	0	2	16:07:26
563	0	2	16:07:26
889	0	2	16:07:26
805	0	2	16:07:26
902	0	2	16:07:26
924	0	2	16:07:26
946	0	2	16:07:26
937	0	2	16:07:26
962	0	2	16:07:26
940	0	2	16:07:26
1113	0	2	16:07:26
668	0	2	16:07:26
1148	0	2	16:07:26
703	0	2	16:07:26
937	0	2	16:07:26
870	0	2	16:07:26
878	0	2	16:07:26
902	0	2	16:07:26
935	0	2	16:07:26
927	0	2	16:07:26
921	0	2	16:07:26
884	0	2	16:07:26
698	0	2	16:07:26
644	0	2	16:07:26
496	0	2	16:07:26
921	0	2	16:07:26
878	0	2	16:07:26
870	0	2	16:07:26
884	0	2	16:07:26
913	0	2	16:07:26
932	0	2	16:07:26
956	0	2	16:07:26
954	0	2	16:07:26
973	0	2	16:07:26
843	0	2	16:07:26
951	0	2	16:07:26
919	0	2	16:07:26
916	0	2	16:07:26
913	0	2	16:07:26
908	0	2	16:07:26
919	0	2	16:07:26
940	0	2	16:07:26
902	0	2	16:07:26
929	0	2	16:07:26
921	0	2	16:07:26
940	0	2	16:07:26
919	0	2	16:07:26
905	0	2	16:07:26
916	0	2	16:07:26
913	0	2	16:07:26
878	0	2	16:07:26
924	0	2	16:07:26
924	0	2	16:07:26
935	0	2	16:07:26
929	0	2	16:07:26
929	0	2	16:07:26
919	0	2	16:07:26
959	0	2	16:07:26
832	0	2	16:07:26
981	0	2	16:07:26
894	0	2	16:07:26
878	0	2	16:07:26
881	0	2	16:07:26
889	0	2	16:07:26
916	0	2	16:07:26
894	0	2	16:07:26
900	0	2	16:07:26
843	0	2	16:07:26
908	0	2	16:07:26
1272	0	2	16:07:26
466	0	2	16:07:26
1762	0	2	16:07:26
795	0	2	16:07:26
789	0	2	16:07:26
1743	0	2	16:07:26
983	0	2	16:07:26
876	0	2	16:07:26
876	0	2	16:07:26
927	0	2	16:07:26
851	0	2	16:07:26
881	0	2	16:07:26
862	0	2	16:07:26
876	0	2	16:07:26
881	0	2	16:07:26
859	0	2	16:07:26
873	0	2	16:07:26
908	0	2	16:07:26
900	0	2	16:07:26
902	0	2	16:07:26
900	0	2	16:07:26
867	0	2	16:07:26
878	0	2	16:07:26
822	0	2	16:07:26
1781	0	2	16:07:26
579	0	2	16:07:26
1094	0	2	16:07:26
773	0	2	16:07:26
714	0	2	16:07:26
1113	0	2	16:07:26
862	0	2	16:07:26
762	0	2	16:07:26
929	0	2	16:07:26
889	0	2	16:07:26
1692	0	2	16:07:26
1724	0	2	16:07:26
1719	0	2	16:07:26
1719	0	2	16:07:26
1638	0	2	16:07:26
857	0	2	16:07:26
644	0	2	16:07:26
1029	0	2	16:07:26
849	0	2	16:07:26
840	0	2	16:07:26
824	0	2	16:07:26
849	0	2	16:07:26
894	0	2	16:07:26
954	0	2	16:07:26
937	0	2	16:07:26
954	0	2	16:07:26
956	0	2	16:07:26
1018	0	2	16:07:26
832	0	2	16:07:26
1816	0	2	16:07:26
1086	0	2	16:07:26
655	0	2	16:07:26
811	0	2	16:07:26
773	0	2	16:07:26
1689	0	2	16:07:26
1738	0	2	16:07:26
1773	0	2	16:07:26
1757	0	2	16:07:26
1684	0	2	16:07:26
746	0	2	16:07:26
1732	0	2	16:07:26
1759	0	2	16:07:26
1778	0	2	16:07:26
1757	0	2	16:07:26
838	0	2	16:07:26
851	0	2	16:07:26
822	0	2	16:07:26
870	0	2	16:07:26
884	0	2	16:07:26
878	0	2	16:07:26
902	0	2	16:07:26
929	0	2	16:07:26
913	0	2	16:07:26
924	0	2	16:07:26
919	0	2	16:07:26
927	0	2	16:07:26
1708	0	2	16:07:26
935	0	2	16:07:26
881	0	2	16:07:26
838	0	2	16:07:26
876	0	2	16:07:26
897	0	2	16:07:26
892	0	2	16:07:26
876	0	2	16:07:26
811	0	2	16:07:26
1714	0	2	16:07:26
1805	0	2	16:07:26
1695	0	2	16:07:26
676	0	2	16:07:26
746	0	2	16:07:26
808	0	2	16:07:26
897	0	2	16:07:26
1002	0	2	16:07:26
946	0	2	16:07:26
913	0	2	16:07:26
814	0	2	16:07:26
1008	0	2	16:07:26
886	0	2	16:07:26
902	0	2	16:07:26
911	0	2	16:07:26
905	0	2	16:07:26
892	0	2	16:07:26
919	0	2	16:07:26
927	0	2	16:07:26
921	0	2	16:07:26
859	0	2	16:07:26
900	0	2	16:07:26
911	0	2	16:07:26
927	0	2	16:07:26
1145	0	2	16:07:26
574	0	2	16:07:26
964	0	2	16:07:26
816	0	2	16:07:26
787	0	2	16:07:26
935	0	2	16:07:26
940	0	2	16:07:26
921	0	2	16:07:26
924	0	2	16:07:26
905	0	2	16:07:26
946	0	2	16:07:26
814	0	2	16:07:26
822	0	2	16:07:26
420	0	2	16:07:26
646	0	2	16:07:26
843	0	2	16:07:26
876	0	2	16:07:26
881	0	2	16:07:26
943	0	2	16:07:26
919	0	2	16:07:26
919	0	2	16:07:26
908	0	2	16:07:26
999	0	2	16:07:26
765	0	2	16:07:26
983	0	2	16:07:26
881	0	2	16:07:26
1781	0	2	16:07:26
892	0	2	16:07:26
824	0	2	16:07:26
881	0	2	16:07:26
900	0	2	16:07:26
889	0	2	16:07:26
876	0	2	16:07:26
1673	0	2	16:07:26
859	0	2	16:07:26
989	0	2	16:07:26
900	0	2	16:07:26
811	0	2	16:07:26
873	0	2	16:07:26
946	0	2	16:07:26
908	0	2	16:07:26
1123	0	2	16:07:26
595	0	2	16:07:26
989	0	2	16:07:26
913	0	2	16:07:26
1697	0	2	16:07:26
894	0	2	16:07:26
787	0	2	16:07:26
803	0	2	16:07:26
894	0	2	16:07:26
959	0	2	16:07:26
946	0	2	16:07:26
924	0	2	16:07:26
946	0	2	16:07:26
1026	0	2	16:07:26
814	0	2	16:07:26
1048	0	2	16:07:26
886	0	2	16:07:26
908	0	2	16:07:26
1808	0	2	16:07:26
1819	0	2	16:07:26
913	0	2	16:07:26
913	0	2	16:07:26
905	0	2	16:07:26
862	0	2	16:07:26
916	0	2	16:07:26
803	0	2	16:07:26
916	0	2	16:07:26
1827	0	2	16:07:26
865	0	2	16:07:26
873	0	2	16:07:26
819	0	2	16:07:26
878	0	2	16:07:26
908	0	2	16:07:26
884	0	2	16:07:26
897	0	2	16:07:26
876	0	2	16:07:26
1695	0	2	16:07:26
1840	0	2	16:07:26
878	0	2	16:07:26
838	0	2	16:07:26
889	0	2	16:07:26
897	0	2	16:07:26
1643	0	2	16:07:26
1778	0	2	16:07:26
1716	0	2	16:07:26
857	0	2	16:07:26
749	0	2	16:07:26
865	0	2	16:07:26
932	0	2	16:07:26
911	0	2	16:07:26
862	0	2	16:07:26
913	0	2	16:07:26
937	0	2	16:07:26
932	0	2	16:07:26
881	0	2	16:07:26
951	0	2	16:07:26
921	0	2	16:07:26
894	0	2	16:07:26
932	0	2	16:07:26
892	0	2	16:07:26
916	0	2	16:07:26
894	0	2	16:07:26
935	0	2	16:07:26
897	0	2	16:07:26
935	0	2	16:07:26
905	0	2	16:07:26
870	0	2	16:07:26
935	0	2	16:07:26
1738	0	2	16:07:26
943	0	2	16:07:26
870	0	2	16:07:26
902	0	2	16:07:26
873	0	2	16:07:26
902	0	2	16:07:26
905	0	2	16:07:26
913	0	2	16:07:26
876	0	2	16:07:26
1805	0	2	16:07:26
892	0	2	16:07:26
884	0	2	16:07:26
876	0	2	16:07:26
846	0	2	16:07:26
902	0	2	16:07:26
905	0	2	16:07:26
940	0	2	16:07:26
878	0	2	16:07:26
832	0	2	16:07:26
991	0	2	16:07:26
981	0	2	16:07:26
929	0	2	16:07:26
857	0	2	16:07:26
830	0	2	16:07:26
892	0	2	16:07:26
876	0	2	16:07:26
927	0	2	16:07:26
886	0	2	16:07:26
1749	0	2	16:07:26
1797	0	2	16:07:26
999	0	2	16:07:26
792	0	2	16:07:26
1662	0	2	16:07:26
668	0	2	16:07:26
881	0	2	16:07:26
805	0	2	16:07:26
924	0	2	16:07:26
975	0	2	16:07:26
916	0	2	16:07:26
959	0	2	16:07:26
989	0	2	16:07:26
983	0	2	16:07:26
937	0	2	16:07:26
943	0	2	16:07:26
962	0	2	16:07:26
943	0	2	16:07:26
900	0	2	16:07:26
978	0	2	16:07:26
962	0	2	16:07:26
962	0	2	16:07:26
975	0	2	16:07:26
905	0	2	16:07:26
927	0	2	16:07:26
994	0	2	16:07:26
857	0	2	16:07:26
913	0	2	16:07:26
884	0	2	16:07:26
940	0	2	16:07:26
937	0	2	16:07:26
900	0	2	16:07:26
1776	0	2	16:07:26
946	0	2	16:07:26
878	0	2	16:07:26
943	0	2	16:07:26
854	0	2	16:07:26
884	0	2	16:07:26
894	0	2	16:07:26
876	0	2	16:07:26
911	0	2	16:07:26
924	0	2	16:07:26
954	0	2	16:07:26
924	0	2	16:07:26
954	0	2	16:07:26
846	0	2	16:07:26
1040	0	2	16:07:26
862	0	2	16:07:26
892	0	2	16:07:26
862	0	2	16:07:26
937	0	2	16:07:26
830	0	2	16:07:26
900	0	2	16:07:26
937	0	2	16:07:26
919	0	2	16:07:26
956	0	2	16:07:26
929	0	2	16:07:26
956	0	2	16:07:26
959	0	2	16:07:26
1204	0	2	16:07:26
579	0	2	16:07:26
1854	0	2	16:07:26
905	0	2	16:07:26
816	0	2	16:07:26
908	0	2	16:07:26
989	0	2	16:07:26
948	0	2	16:07:26
846	0	2	16:07:26
951	0	2	16:07:26
935	0	2	16:07:26
902	0	2	16:07:26
908	0	2	16:07:26
943	0	2	16:07:26
857	0	2	16:07:26
924	0	2	16:07:26
932	0	2	16:07:26
935	0	2	16:07:26
873	0	2	16:07:26
1754	0	2	16:07:26
983	0	2	16:07:26
881	0	2	16:07:26
1765	0	2	16:07:26
1732	0	2	16:07:26
1851	0	2	16:07:26
1638	0	2	16:07:26
889	0	2	16:07:26
665	0	2	16:07:26
1064	0	2	16:07:26
881	0	2	16:07:26
876	0	2	16:07:26
870	0	2	16:07:26
867	0	2	16:07:26
897	0	2	16:07:26
919	0	2	16:07:26
940	0	2	16:07:26
935	0	2	16:07:26
989	0	2	16:07:26
