IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
749	0	2	13:46:08
789	0	2	13:46:08
905	0	2	13:46:08
919	0	2	13:46:08
913	0	2	13:46:08
784	0	2	13:46:08
859	0	2	13:46:08
878	0	2	13:46:08
843	0	2	13:46:08
412	0	2	13:46:08
399	0	2	13:46:08
789	0	2	13:46:08
722	0	2	13:46:08
741	0	2	13:46:08
730	0	2	13:46:08
800	0	2	13:46:08
657	0	2	13:46:08
935	0	2	13:46:08
698	0	2	13:46:08
760	0	2	13:46:08
695	0	2	13:46:08
787	0	2	13:46:08
843	0	2	13:46:08
927	0	2	13:46:08
849	0	2	13:46:08
803	0	2	13:46:08
808	0	2	13:46:08
819	0	2	13:46:08
770	0	2	13:46:08
768	0	2	13:46:08
768	0	2	13:46:08
997	0	2	13:46:08
1064	0	2	13:46:08
975	0	2	13:46:08
854	0	2	13:46:08
843	0	2	13:46:08
859	0	2	13:46:08
991	0	2	13:46:08
1180	0	2	13:46:08
1210	0	2	13:46:08
1113	0	2	13:46:08
1088	0	2	13:46:08
1088	0	2	13:46:08
927	0	2	13:46:08
727	0	2	13:46:08
765	0	2	13:46:08
698	0	2	13:46:08
2056	0	2	13:46:08
768	0	2	13:46:08
822	0	2	13:46:08
781	0	2	13:46:08
876	0	2	13:46:08
1013	0	2	13:46:08
959	0	2	13:46:08
800	0	2	13:46:08
881	0	2	13:46:08
940	0	2	13:46:08
1018	0	2	13:46:08
975	0	2	13:46:08
824	0	2	13:46:08
867	0	2	13:46:08
978	0	2	13:46:08
1202	0	2	13:46:08
1169	0	2	13:46:08
1145	0	2	13:46:08
1107	0	2	13:46:08
1070	0	2	13:46:08
932	0	2	13:46:08
919	0	2	13:46:08
1258	0	2	13:46:08
1161	0	2	13:46:08
1029	0	2	13:46:08
1118	0	2	13:46:08
1137	0	2	13:46:08
881	0	2	13:46:08
795	0	2	13:46:08
822	0	2	13:46:08
843	0	2	13:46:08
884	0	2	13:46:08
846	0	2	13:46:08
816	0	2	13:46:08
889	0	2	13:46:08
978	0	2	13:46:08
929	0	2	13:46:08
884	0	2	13:46:08
873	0	2	13:46:08
929	0	2	13:46:08
921	0	2	13:46:08
838	0	2	13:46:08
978	0	2	13:46:08
1072	0	2	13:46:08
1026	0	2	13:46:08
897	0	2	13:46:08
935	0	2	13:46:08
932	0	2	13:46:08
902	0	2	13:46:08
857	0	2	13:46:08
959	0	2	13:46:08
1037	0	2	13:46:08
1067	0	2	13:46:08
943	0	2	13:46:08
867	0	2	13:46:08
865	0	2	13:46:08
1013	0	2	13:46:08
956	0	2	13:46:08
897	0	2	13:46:08
919	0	2	13:46:08
964	0	2	13:46:08
937	0	2	13:46:08
991	0	2	13:46:08
1048	0	2	13:46:08
924	0	2	13:46:08
838	0	2	13:46:08
843	0	2	13:46:08
1013	0	2	13:46:08
1043	0	2	13:46:08
935	0	2	13:46:08
1070	0	2	13:46:08
1091	0	2	13:46:08
932	0	2	13:46:08
865	0	2	13:46:08
803	0	2	13:46:08
773	0	2	13:46:08
811	0	2	13:46:08
840	0	2	13:46:08
948	0	2	13:46:08
989	0	2	13:46:08
1029	0	2	13:46:08
1026	0	2	13:46:08
894	0	2	13:46:08
935	0	2	13:46:08
967	0	2	13:46:08
827	0	2	13:46:08
835	0	2	13:46:08
822	0	2	13:46:08
975	0	2	13:46:08
986	0	2	13:46:08
1075	0	2	13:46:08
1080	0	2	13:46:08
962	0	2	13:46:08
849	0	2	13:46:08
894	0	2	13:46:08
967	0	2	13:46:08
989	0	2	13:46:08
916	0	2	13:46:08
1043	0	2	13:46:08
1096	0	2	13:46:08
973	0	2	13:46:08
986	0	2	13:46:08
1013	0	2	13:46:08
1010	0	2	13:46:08
892	0	2	13:46:08
967	0	2	13:46:08
994	0	2	13:46:08
967	0	2	13:46:08
932	0	2	13:46:08
1021	0	2	13:46:08
1086	0	2	13:46:08
959	0	2	13:46:08
964	0	2	13:46:08
1005	0	2	13:46:08
975	0	2	13:46:08
865	0	2	13:46:08
913	0	2	13:46:08
1083	0	2	13:46:08
1053	0	2	13:46:08
1043	0	2	13:46:08
1070	0	2	13:46:08
1043	0	2	13:46:08
932	0	2	13:46:08
951	0	2	13:46:08
948	0	2	13:46:08
935	0	2	13:46:08
908	0	2	13:46:08
1018	0	2	13:46:08
1032	0	2	13:46:08
1002	0	2	13:46:08
889	0	2	13:46:08
927	0	2	13:46:08
1005	0	2	13:46:08
1067	0	2	13:46:08
959	0	2	13:46:08
948	0	2	13:46:08
981	0	2	13:46:08
929	0	2	13:46:08
870	0	2	13:46:08
878	0	2	13:46:08
862	0	2	13:46:08
881	0	2	13:46:08
854	0	2	13:46:08
878	0	2	13:46:08
932	0	2	13:46:08
822	0	2	13:46:08
843	0	2	13:46:08
867	0	2	13:46:08
808	0	2	13:46:08
843	0	2	13:46:08
832	0	2	13:46:08
830	0	2	13:46:08
824	0	2	13:46:08
889	0	2	13:46:08
886	0	2	13:46:08
884	0	2	13:46:08
816	0	2	13:46:08
800	0	2	13:46:08
811	0	2	13:46:08
784	0	2	13:46:08
902	0	2	13:46:08
765	0	2	13:46:08
873	0	2	13:46:08
784	0	2	13:46:08
811	0	2	13:46:08
827	0	2	13:46:08
770	0	2	13:46:08
773	0	2	13:46:08
789	0	2	13:46:08
814	0	2	13:46:08
787	0	2	13:46:08
770	0	2	13:46:08
757	0	2	13:46:08
692	0	2	13:46:08
733	0	2	13:46:08
655	0	2	13:46:08
644	0	2	13:46:08
652	0	2	13:46:08
614	0	2	13:46:08
636	0	2	13:46:08
741	0	2	13:46:08
851	0	2	13:46:08
905	0	2	13:46:08
881	0	2	13:46:08
900	0	2	13:46:08
859	0	2	13:46:08
805	0	2	13:46:08
787	0	2	13:46:08
754	0	2	13:46:08
722	0	2	13:46:08
752	0	2	13:46:08
757	0	2	13:46:08
784	0	2	13:46:08
843	0	2	13:46:08
900	0	2	13:46:08
816	0	2	13:46:08
781	0	2	13:46:08
727	0	2	13:46:08
660	0	2	13:46:08
819	0	2	13:46:08
549	0	2	13:46:08
733	0	2	13:46:08
743	0	2	13:46:08
795	0	2	13:46:08
1099	0	2	13:46:08
1088	0	2	13:46:08
962	0	2	13:46:08
1099	0	2	13:46:08
876	0	2	13:46:08
805	0	2	13:46:08
781	0	2	13:46:08
800	0	2	13:46:08
948	0	2	13:46:08
1053	0	2	13:46:08
1021	0	2	13:46:08
989	0	2	13:46:08
1008	0	2	13:46:08
