ibi	time	condition	order
1072	2	baseline	1
792	2	baseline	1
1334	2	baseline	1
1312	2	baseline	1
1449	2	baseline	1
1425	2	baseline	1
962	2	baseline	1
1250	2	baseline	1
1196	2	baseline	1
1175	2	baseline	1
1223	2	baseline	1
1242	2	baseline	1
1169	2	baseline	1
1218	2	baseline	1
1288	2	baseline	1
1296	2	baseline	1
1293	2	baseline	1
1258	2	baseline	1
1312	2	baseline	1
1193	2	baseline	1
1326	2	baseline	1
1299	2	baseline	1
1185	2	baseline	1
1237	2	baseline	1
1334	2	baseline	1
1336	2	baseline	1
1323	2	baseline	1
1234	2	baseline	1
1288	2	baseline	1
1258	2	baseline	1
1258	2	baseline	1
1258	2	baseline	1
1317	2	baseline	1
1339	2	baseline	1
1234	2	baseline	1
1404	2	baseline	1
1175	2	baseline	1
1250	2	baseline	1
1188	2	baseline	1
1285	2	baseline	1
1409	2	baseline	1
1059	2	baseline	1
1075	2	baseline	1
520	2	baseline	1
660	2	baseline	1
884	2	baseline	1
997	2	baseline	1
824	2	baseline	1
1158	2	baseline	1
730	2	baseline	1
986	2	baseline	1
1110	2	baseline	1
975	2	baseline	1
523	2	baseline	1
846	2	baseline	1
1323	2	baseline	1
1234	2	baseline	1
1237	2	baseline	1
1185	2	baseline	1
1229	2	baseline	1
1301	2	baseline	1
1331	2	baseline	1
1296	2	baseline	1
1272	2	baseline	1
1266	2	baseline	1
1296	2	baseline	1
1175	2	baseline	1
461	2	baseline	1
849	2	baseline	1
1220	2	baseline	1
1361	2	baseline	1
760	2	baseline	1
482	2	baseline	1
1067	2	baseline	1
1242	2	baseline	1
1285	2	baseline	1
1177	2	baseline	1
1245	2	baseline	1
1258	2	baseline	1
1274	2	baseline	1
1280	2	baseline	1
1280	2	baseline	1
1237	2	baseline	1
1239	2	baseline	1
1258	2	baseline	1
1277	2	baseline	1
1331	2	baseline	1
1312	2	baseline	1
1250	2	baseline	1
1296	2	baseline	1
1320	2	baseline	1
1282	2	baseline	1
1239	2	baseline	1
1253	2	baseline	1
1312	2	baseline	1
1261	2	baseline	1
1188	2	baseline	1
1261	2	baseline	1
1334	2	baseline	1
1242	2	baseline	1
1231	2	baseline	1
1288	2	baseline	1
1301	2	baseline	1
1312	2	baseline	1
1196	2	baseline	1
1250	2	baseline	1
1307	2	baseline	1
1301	2	baseline	1
1309	2	baseline	1
1258	2	baseline	1
1361	2	baseline	1
1342	2	baseline	1
1299	2	baseline	1
1231	2	baseline	1
1242	2	baseline	1
1315	2	baseline	1
1258	2	baseline	1
1272	2	baseline	1
1320	2	baseline	1
1272	2	baseline	1
1223	2	baseline	1
1269	2	baseline	1
1280	2	baseline	1
1113	2	baseline	1
1226	2	baseline	1
1280	2	baseline	1
1304	2	baseline	1
1196	2	baseline	1
1191	2	baseline	1
1288	2	baseline	1
1261	2	baseline	1
1223	2	baseline	1
1317	2	baseline	1
1239	2	baseline	1
1266	2	baseline	1
1250	2	baseline	1
1328	2	baseline	1
1299	2	baseline	1
1350	2	baseline	1
1309	2	baseline	1
1215	2	baseline	1
1261	2	baseline	1
1328	2	baseline	1
1312	2	baseline	1
1272	2	baseline	1
1323	2	baseline	1
1290	2	baseline	1
1229	2	baseline	1
1272	2	baseline	1
1301	2	baseline	1
1307	2	baseline	1
1264	2	baseline	1
1320	2	baseline	1
1301	2	baseline	1
1237	2	baseline	1
1212	2	baseline	1
1274	2	baseline	1
1255	2	baseline	1
1113	2	baseline	1
264	2	baseline	1
1080	2	baseline	1
1299	2	baseline	1
1199	2	baseline	1
1258	2	baseline	1
1282	2	baseline	1
1199	2	baseline	1
1264	2	baseline	1
1301	2	baseline	1
1140	2	baseline	1
1299	2	baseline	1
1293	2	baseline	1
1323	2	baseline	1
1199	2	baseline	1
1307	2	baseline	1
1344	2	baseline	1
1137	2	baseline	1
1317	2	baseline	1
1293	2	baseline	1
1258	2	baseline	1
1274	2	baseline	1
1363	2	baseline	1
1237	2	baseline	1
1277	2	baseline	1
1285	2	baseline	1
1239	2	baseline	1
1290	2	baseline	1
1304	2	baseline	1
1202	2	baseline	1
1288	2	baseline	1
730	2	baseline	1
1846	2	baseline	1
1099	2	baseline	1
843	2	baseline	1
1463	2	baseline	1
1148	2	baseline	1
1115	2	baseline	1
908	2	baseline	1
1018	2	baseline	1
1067	2	baseline	1
1113	2	baseline	1
1132	2	baseline	1
523	2	baseline	1
851	2	baseline	1
1431	2	baseline	1
1202	2	baseline	1
1304	2	baseline	1
1242	2	baseline	1
1347	2	baseline	1
1307	2	baseline	1
1245	2	baseline	1
1339	2	baseline	1
862	2	baseline	1
614	2	baseline	1
1123	2	baseline	1
1024	2	baseline	1
1196	2	baseline	1
1282	2	baseline	1
1175	2	baseline	1
1207	2	baseline	1
1245	2	baseline	1
1274	2	baseline	1
1223	2	baseline	1
1261	2	baseline	1
1312	2	baseline	1
1237	2	baseline	1
1326	2	baseline	1
1288	2	baseline	1
1250	2	baseline	1
1347	2	baseline	1
1320	2	baseline	1
1323	2	baseline	1
1326	2	baseline	1
1293	2	baseline	1
1282	2	baseline	1
1266	2	baseline	1
1299	2	baseline	1
1301	2	baseline	1
1344	2	baseline	1
1264	2	baseline	1
1312	2	baseline	1
1304	2	baseline	1
1296	2	baseline	1
1285	2	baseline	1
1312	2	baseline	1
1290	2	baseline	1
1320	2	baseline	1
1285	2	baseline	1
1299	2	baseline	1
1296	2	baseline	1
1385	2	baseline	1
1522	2	baseline	1
622	2	imagining_being_at_the_beach	2
684	2	imagining_being_at_the_beach	2
1037	2	imagining_being_at_the_beach	2
940	2	imagining_being_at_the_beach	2
1051	2	imagining_being_at_the_beach	2
1180	2	imagining_being_at_the_beach	2
1258	2	imagining_being_at_the_beach	2
1099	2	imagining_being_at_the_beach	2
1145	2	imagining_being_at_the_beach	2
1191	2	imagining_being_at_the_beach	2
1185	2	imagining_being_at_the_beach	2
954	2	imagining_being_at_the_beach	2
924	2	imagining_being_at_the_beach	2
1864	2	imagining_being_at_the_beach	2
466	2	imagining_being_at_the_beach	2
789	2	imagining_being_at_the_beach	2
1148	2	imagining_being_at_the_beach	2
1215	2	imagining_being_at_the_beach	2
1237	2	imagining_being_at_the_beach	2
1361	2	imagining_being_at_the_beach	2
1250	2	imagining_being_at_the_beach	2
1274	2	imagining_being_at_the_beach	2
1258	2	imagining_being_at_the_beach	2
1269	2	imagining_being_at_the_beach	2
846	2	imagining_being_at_the_beach	2
412	2	imagining_being_at_the_beach	2
1191	2	imagining_being_at_the_beach	2
1261	2	imagining_being_at_the_beach	2
1355	2	imagining_being_at_the_beach	2
1371	2	imagining_being_at_the_beach	2
1282	2	imagining_being_at_the_beach	2
1307	2	imagining_being_at_the_beach	2
1323	2	imagining_being_at_the_beach	2
1301	2	imagining_being_at_the_beach	2
1223	2	imagining_being_at_the_beach	2
1277	2	imagining_being_at_the_beach	2
1312	2	imagining_being_at_the_beach	2
1272	2	imagining_being_at_the_beach	2
1145	2	imagining_being_at_the_beach	2
1180	2	imagining_being_at_the_beach	2
1242	2	imagining_being_at_the_beach	2
1390	2	imagining_being_at_the_beach	2
1352	2	imagining_being_at_the_beach	2
1323	2	imagining_being_at_the_beach	2
1280	2	imagining_being_at_the_beach	2
1207	2	imagining_being_at_the_beach	2
1266	2	imagining_being_at_the_beach	2
1264	2	imagining_being_at_the_beach	2
1253	2	imagining_being_at_the_beach	2
1210	2	imagining_being_at_the_beach	2
1290	2	imagining_being_at_the_beach	2
1352	2	imagining_being_at_the_beach	2
1347	2	imagining_being_at_the_beach	2
1315	2	imagining_being_at_the_beach	2
1280	2	imagining_being_at_the_beach	2
1204	2	imagining_being_at_the_beach	2
1272	2	imagining_being_at_the_beach	2
1315	2	imagining_being_at_the_beach	2
1339	2	imagining_being_at_the_beach	2
1323	2	imagining_being_at_the_beach	2
1293	2	imagining_being_at_the_beach	2
1226	2	imagining_being_at_the_beach	2
1253	2	imagining_being_at_the_beach	2
1331	2	imagining_being_at_the_beach	2
1320	2	imagining_being_at_the_beach	2
695	2	imagining_being_at_the_beach	2
566	2	imagining_being_at_the_beach	2
1148	2	imagining_being_at_the_beach	2
1234	2	imagining_being_at_the_beach	2
1301	2	imagining_being_at_the_beach	2
1288	2	imagining_being_at_the_beach	2
1288	2	imagining_being_at_the_beach	2
1191	2	imagining_being_at_the_beach	2
1183	2	imagining_being_at_the_beach	2
1296	2	imagining_being_at_the_beach	2
1239	2	imagining_being_at_the_beach	2
1247	2	imagining_being_at_the_beach	2
1156	2	imagining_being_at_the_beach	2
1010	2	imagining_being_at_the_beach	2
1242	2	imagining_being_at_the_beach	2
1369	2	imagining_being_at_the_beach	2
1371	2	imagining_being_at_the_beach	2
1339	2	imagining_being_at_the_beach	2
1220	2	imagining_being_at_the_beach	2
1264	2	imagining_being_at_the_beach	2
1207	2	imagining_being_at_the_beach	2
1142	2	imagining_being_at_the_beach	2
1215	2	imagining_being_at_the_beach	2
1250	2	imagining_being_at_the_beach	2
1253	2	imagining_being_at_the_beach	2
1212	2	imagining_being_at_the_beach	2
1215	2	imagining_being_at_the_beach	2
1231	2	imagining_being_at_the_beach	2
1177	2	imagining_being_at_the_beach	2
1207	2	imagining_being_at_the_beach	2
1296	2	imagining_being_at_the_beach	2
1266	2	imagining_being_at_the_beach	2
1247	2	imagining_being_at_the_beach	2
1215	2	imagining_being_at_the_beach	2
1282	2	imagining_being_at_the_beach	2
1215	2	imagining_being_at_the_beach	2
1167	2	imagining_being_at_the_beach	2
1204	2	imagining_being_at_the_beach	2
1231	2	imagining_being_at_the_beach	2
1210	2	imagining_being_at_the_beach	2
1102	2	imagining_being_at_the_beach	2
1207	2	imagining_being_at_the_beach	2
1215	2	imagining_being_at_the_beach	2
1204	2	imagining_being_at_the_beach	2
1123	2	imagining_being_at_the_beach	2
1177	2	imagining_being_at_the_beach	2
1202	2	imagining_being_at_the_beach	2
1204	2	imagining_being_at_the_beach	2
1129	2	imagining_being_at_the_beach	2
1137	2	imagining_being_at_the_beach	2
1204	2	imagining_being_at_the_beach	2
1115	2	imagining_being_at_the_beach	2
1075	2	imagining_being_at_the_beach	2
1137	2	imagining_being_at_the_beach	2
1223	2	imagining_being_at_the_beach	2
1277	2	imagining_being_at_the_beach	2
1177	2	imagining_being_at_the_beach	2
1220	2	imagining_being_at_the_beach	2
1199	2	imagining_being_at_the_beach	2
1148	2	imagining_being_at_the_beach	2
1231	2	imagining_being_at_the_beach	2
1239	2	imagining_being_at_the_beach	2
698	2	imagining_being_at_the_beach	2
215	2	imagining_being_at_the_beach	2
401	2	imagining_being_at_the_beach	2
1218	2	imagining_being_at_the_beach	2
1274	2	imagining_being_at_the_beach	2
1245	2	imagining_being_at_the_beach	2
1261	2	imagining_being_at_the_beach	2
1229	2	imagining_being_at_the_beach	2
1266	2	imagining_being_at_the_beach	2
1253	2	imagining_being_at_the_beach	2
1247	2	imagining_being_at_the_beach	2
1296	2	imagining_being_at_the_beach	2
1250	2	imagining_being_at_the_beach	2
1250	2	imagining_being_at_the_beach	2
1285	2	imagining_being_at_the_beach	2
1237	2	imagining_being_at_the_beach	2
1264	2	imagining_being_at_the_beach	2
1323	2	imagining_being_at_the_beach	2
1258	2	imagining_being_at_the_beach	2
1196	2	imagining_being_at_the_beach	2
1245	2	imagining_being_at_the_beach	2
1247	2	imagining_being_at_the_beach	2
1212	2	imagining_being_at_the_beach	2
1175	2	imagining_being_at_the_beach	2
1266	2	imagining_being_at_the_beach	2
1218	2	imagining_being_at_the_beach	2
749	2	imagining_being_at_the_beach	2
487	2	imagining_being_at_the_beach	2
1245	2	imagining_being_at_the_beach	2
1280	2	imagining_being_at_the_beach	2
1226	2	imagining_being_at_the_beach	2
1210	2	imagining_being_at_the_beach	2
1312	2	imagining_being_at_the_beach	2
711	2	imagining_being_at_the_beach	2
1242	2	imagining_being_at_the_beach	2
1342	2	imagining_being_at_the_beach	2
1320	2	imagining_being_at_the_beach	2
1280	2	imagining_being_at_the_beach	2
1220	2	imagining_being_at_the_beach	2
1167	2	imagining_being_at_the_beach	2
1080	2	imagining_being_at_the_beach	2
1026	2	imagining_being_at_the_beach	2
1091	2	imagining_being_at_the_beach	2
1180	2	imagining_being_at_the_beach	2
1204	2	imagining_being_at_the_beach	2
1210	2	imagining_being_at_the_beach	2
1167	2	imagining_being_at_the_beach	2
1180	2	imagining_being_at_the_beach	2
1126	2	imagining_being_at_the_beach	2
1172	2	imagining_being_at_the_beach	2
1196	2	imagining_being_at_the_beach	2
1202	2	imagining_being_at_the_beach	2
1239	2	imagining_being_at_the_beach	2
1072	2	imagining_being_at_the_beach	2
1226	2	imagining_being_at_the_beach	2
1247	2	imagining_being_at_the_beach	2
1237	2	imagining_being_at_the_beach	2
