IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
746	0	2	14:15:47
741	0	2	14:15:47
795	0	2	14:15:47
762	0	2	14:15:47
816	0	2	14:15:47
808	0	2	14:15:47
789	0	2	14:15:47
795	0	2	14:15:47
816	0	2	14:15:47
838	0	2	14:15:47
857	0	2	14:15:47
840	0	2	14:15:47
840	0	2	14:15:47
816	0	2	14:15:47
816	0	2	14:15:47
862	0	2	14:15:47
851	0	2	14:15:47
840	0	2	14:15:47
838	0	2	14:15:47
822	0	2	14:15:47
830	0	2	14:15:47
827	0	2	14:15:47
808	0	2	14:15:47
792	0	2	14:15:47
808	0	2	14:15:47
830	0	2	14:15:47
840	0	2	14:15:47
824	0	2	14:15:47
849	0	2	14:15:47
805	0	2	14:15:47
819	0	2	14:15:47
830	0	2	14:15:47
760	0	2	14:15:47
878	0	2	14:15:47
900	0	2	14:15:47
854	0	2	14:15:47
835	0	2	14:15:47
827	0	2	14:15:47
889	0	2	14:15:47
787	0	2	14:15:47
832	0	2	14:15:47
854	0	2	14:15:47
843	0	2	14:15:47
827	0	2	14:15:47
835	0	2	14:15:47
849	0	2	14:15:47
830	0	2	14:15:47
822	0	2	14:15:47
819	0	2	14:15:47
824	0	2	14:15:47
824	0	2	14:15:47
808	0	2	14:15:47
800	0	2	14:15:47
789	0	2	14:15:47
779	0	2	14:15:47
814	0	2	14:15:47
803	0	2	14:15:47
795	0	2	14:15:47
795	0	2	14:15:47
795	0	2	14:15:47
787	0	2	14:15:47
803	0	2	14:15:47
803	0	2	14:15:47
811	0	2	14:15:47
795	0	2	14:15:47
779	0	2	14:15:47
808	0	2	14:15:47
800	0	2	14:15:47
797	0	2	14:15:47
749	0	2	14:15:47
840	0	2	14:15:47
773	0	2	14:15:47
781	0	2	14:15:47
787	0	2	14:15:47
792	0	2	14:15:47
814	0	2	14:15:47
787	0	2	14:15:47
776	0	2	14:15:47
773	0	2	14:15:47
776	0	2	14:15:47
781	0	2	14:15:47
781	0	2	14:15:47
784	0	2	14:15:47
797	0	2	14:15:47
789	0	2	14:15:47
805	0	2	14:15:47
811	0	2	14:15:47
811	0	2	14:15:47
811	0	2	14:15:47
768	0	2	14:15:47
814	0	2	14:15:47
784	0	2	14:15:47
792	0	2	14:15:47
787	0	2	14:15:47
800	0	2	14:15:47
854	0	2	14:15:47
827	0	2	14:15:47
838	0	2	14:15:47
854	0	2	14:15:47
867	0	2	14:15:47
832	0	2	14:15:47
859	0	2	14:15:47
822	0	2	14:15:47
816	0	2	14:15:47
822	0	2	14:15:47
814	0	2	14:15:47
819	0	2	14:15:47
795	0	2	14:15:47
797	0	2	14:15:47
816	0	2	14:15:47
819	0	2	14:15:47
811	0	2	14:15:47
824	0	2	14:15:47
803	0	2	14:15:47
824	0	2	14:15:47
814	0	2	14:15:47
808	0	2	14:15:47
792	0	2	14:15:47
819	0	2	14:15:47
827	0	2	14:15:47
803	0	2	14:15:47
795	0	2	14:15:47
760	0	2	14:15:47
773	0	2	14:15:47
768	0	2	14:15:47
792	0	2	14:15:47
800	0	2	14:15:47
779	0	2	14:15:47
811	0	2	14:15:47
819	0	2	14:15:47
824	0	2	14:15:47
816	0	2	14:15:47
768	0	2	14:15:47
808	0	2	14:15:47
824	0	2	14:15:47
816	0	2	14:15:47
795	0	2	14:15:47
787	0	2	14:15:47
814	0	2	14:15:47
816	0	2	14:15:47
832	0	2	14:15:47
808	0	2	14:15:47
797	0	2	14:15:47
800	0	2	14:15:47
849	0	2	14:15:47
859	0	2	14:15:47
840	0	2	14:15:47
768	0	2	14:15:47
795	0	2	14:15:47
781	0	2	14:15:47
754	0	2	14:15:47
768	0	2	14:15:47
776	0	2	14:15:47
776	0	2	14:15:47
816	0	2	14:15:47
859	0	2	14:15:47
846	0	2	14:15:47
811	0	2	14:15:47
797	0	2	14:15:47
814	0	2	14:15:47
832	0	2	14:15:47
827	0	2	14:15:47
797	0	2	14:15:47
781	0	2	14:15:47
851	0	2	14:15:47
838	0	2	14:15:47
843	0	2	14:15:47
827	0	2	14:15:47
800	0	2	14:15:47
819	0	2	14:15:47
824	0	2	14:15:47
862	0	2	14:15:47
876	0	2	14:15:47
840	0	2	14:15:47
795	0	2	14:15:47
800	0	2	14:15:47
792	0	2	14:15:47
830	0	2	14:15:47
843	0	2	14:15:47
859	0	2	14:15:47
838	0	2	14:15:47
867	0	2	14:15:47
822	0	2	14:15:47
865	0	2	14:15:47
867	0	2	14:15:47
878	0	2	14:15:47
854	0	2	14:15:47
854	0	2	14:15:47
857	0	2	14:15:47
857	0	2	14:15:47
846	0	2	14:15:47
851	0	2	14:15:47
884	0	2	14:15:47
854	0	2	14:15:47
835	0	2	14:15:47
857	0	2	14:15:47
876	0	2	14:15:47
892	0	2	14:15:47
894	0	2	14:15:47
862	0	2	14:15:47
873	0	2	14:15:47
846	0	2	14:15:47
838	0	2	14:15:47
889	0	2	14:15:47
493	0	2	14:15:47
463	0	2	14:15:47
948	0	2	14:15:47
911	0	2	14:15:47
884	0	2	14:15:47
884	0	2	14:15:47
932	0	2	14:15:47
784	0	2	14:15:47
859	0	2	14:15:47
854	0	2	14:15:47
843	0	2	14:15:47
857	0	2	14:15:47
846	0	2	14:15:47
854	0	2	14:15:47
873	0	2	14:15:47
870	0	2	14:15:47
878	0	2	14:15:47
878	0	2	14:15:47
452	0	2	14:15:47
366	0	2	14:15:47
870	0	2	14:15:47
857	0	2	14:15:47
876	0	2	14:15:47
867	0	2	14:15:47
859	0	2	14:15:47
840	0	2	14:15:47
835	0	2	14:15:47
832	0	2	14:15:47
830	0	2	14:15:47
816	0	2	14:15:47
816	0	2	14:15:47
808	0	2	14:15:47
827	0	2	14:15:47
819	0	2	14:15:47
832	0	2	14:15:47
803	0	2	14:15:47
814	0	2	14:15:47
805	0	2	14:15:47
816	0	2	14:15:47
816	0	2	14:15:47
835	0	2	14:15:47
805	0	2	14:15:47
827	0	2	14:15:47
824	0	2	14:15:47
862	0	2	14:15:47
840	0	2	14:15:47
857	0	2	14:15:47
843	0	2	14:15:47
851	0	2	14:15:47
854	0	2	14:15:47
827	0	2	14:15:47
814	0	2	14:15:47
824	0	2	14:15:47
838	0	2	14:15:47
816	0	2	14:15:47
805	0	2	14:15:47
776	0	2	14:15:47
792	0	2	14:15:47
805	0	2	14:15:47
803	0	2	14:15:47
792	0	2	14:15:47
770	0	2	14:15:47
789	0	2	14:15:47
811	0	2	14:15:47
792	0	2	14:15:47
803	0	2	14:15:47
792	0	2	14:15:47
781	0	2	14:15:47
814	0	2	14:15:47
787	0	2	14:15:47
795	0	2	14:15:47
779	0	2	14:15:47
795	0	2	14:15:47
822	0	2	14:15:47
889	0	2	14:15:47
754	0	2	14:15:47
827	0	2	14:15:47
824	0	2	14:15:47
797	0	2	14:15:47
832	0	2	14:15:47
787	0	2	14:15:47
870	0	2	14:15:47
838	0	2	14:15:47
805	0	2	14:15:47
814	0	2	14:15:47
840	0	2	14:15:47
827	0	2	14:15:47
811	0	2	14:15:47
819	0	2	14:15:47
814	0	2	14:15:47
808	0	2	14:15:47
819	0	2	14:15:47
808	0	2	14:15:47
808	0	2	14:15:47
822	0	2	14:15:47
808	0	2	14:15:47
811	0	2	14:15:47
832	0	2	14:15:47
827	0	2	14:15:47
846	0	2	14:15:47
862	0	2	14:15:47
838	0	2	14:15:47
803	0	2	14:15:47
832	0	2	14:15:47
819	0	2	14:15:47
827	0	2	14:15:47
822	0	2	14:15:47
797	0	2	14:15:47
840	0	2	14:15:47
876	0	2	14:15:47
854	0	2	14:15:47
873	0	2	14:15:47
843	0	2	14:15:47
857	0	2	14:15:47
822	0	2	14:15:47
822	0	2	14:15:47
889	0	2	14:15:47
770	0	2	14:15:47
838	0	2	14:15:47
849	0	2	14:15:47
832	0	2	14:15:47
819	0	2	14:15:47
770	0	2	14:15:47
894	0	2	14:15:47
840	0	2	14:15:47
830	0	2	14:15:47
822	0	2	14:15:47
819	0	2	14:15:47
859	0	2	14:15:47
827	0	2	14:15:47
835	0	2	14:15:47
832	0	2	14:15:47
854	0	2	14:15:47
838	0	2	14:15:47
854	0	2	14:15:47
805	0	2	14:15:47
822	0	2	14:15:47
832	0	2	14:15:47
830	0	2	14:15:47
797	0	2	14:15:47
822	0	2	14:15:47
803	0	2	14:15:47
822	0	2	14:15:47
830	0	2	14:15:47
830	0	2	14:15:47
811	0	2	14:15:47
816	0	2	14:15:47
832	0	2	14:15:47
849	0	2	14:15:47
832	0	2	14:15:47
803	0	2	14:15:47
803	0	2	14:15:47
805	0	2	14:15:47
805	0	2	14:15:47
800	0	2	14:15:47
789	0	2	14:15:47
784	0	2	14:15:47
811	0	2	14:15:47
805	0	2	14:15:47
803	0	2	14:15:47
814	0	2	14:15:47
795	0	2	14:15:47
824	0	2	14:15:47
819	0	2	14:15:47
830	0	2	14:15:47
811	0	2	14:15:47
805	0	2	14:15:47
811	0	2	14:15:47
830	0	2	14:15:47
814	0	2	14:15:47
789	0	2	14:15:47
805	0	2	14:15:47
805	0	2	14:15:47
838	0	2	14:15:47
840	0	2	14:15:47
830	0	2	14:15:47
822	0	2	14:15:47
867	0	2	14:15:47
784	0	2	14:15:47
846	0	2	14:15:47
814	0	2	14:15:47
838	0	2	14:15:47
835	0	2	14:15:47
811	0	2	14:15:47
811	0	2	14:15:47
816	0	2	14:15:47
800	0	2	14:15:47
832	0	2	14:15:47
808	0	2	14:15:47
795	0	2	14:15:47
803	0	2	14:15:47
832	0	2	14:15:47
827	0	2	14:15:47
832	0	2	14:15:47
819	0	2	14:15:47
808	0	2	14:15:47
814	0	2	14:15:47
832	0	2	14:15:47
808	0	2	14:15:47
803	0	2	14:15:47
800	0	2	14:15:47
827	0	2	14:15:47
840	0	2	14:15:47
814	0	2	14:15:47
803	0	2	14:15:47
814	0	2	14:15:47
819	0	2	14:15:47
873	0	2	14:15:47
770	0	2	14:15:47
814	0	2	14:15:47
808	0	2	14:15:47
803	0	2	14:15:47
789	0	2	14:15:47
830	0	2	14:15:47
743	0	2	14:15:47
800	0	2	14:15:47
814	0	2	14:15:47
814	0	2	14:15:47
808	0	2	14:15:47
789	0	2	14:15:47
773	0	2	14:15:47
779	0	2	14:15:47
770	0	2	14:15:47
787	0	2	14:15:47
768	0	2	14:15:47
781	0	2	14:15:47
797	0	2	14:15:47
746	0	2	14:15:47
784	0	2	14:15:47
787	0	2	14:15:47
779	0	2	14:15:47
773	0	2	14:15:47
787	0	2	14:15:47
800	0	2	14:15:47
795	0	2	14:15:47
789	0	2	14:15:47
800	0	2	14:15:47
797	0	2	14:15:47
814	0	2	14:15:47
822	0	2	14:15:47
814	0	2	14:15:47
811	0	2	14:15:47
805	0	2	14:15:47
800	0	2	14:15:47
797	0	2	14:15:47
