IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
973	0	2	16:02:19
964	0	2	16:02:19
975	0	2	16:02:19
973	0	2	16:02:19
1005	0	2	16:02:19
1029	0	2	16:02:19
962	0	2	16:02:19
900	0	2	16:02:19
973	0	2	16:02:19
1002	0	2	16:02:19
989	0	2	16:02:19
1016	0	2	16:02:19
1016	0	2	16:02:19
1096	0	2	16:02:19
1142	0	2	16:02:19
590	0	2	16:02:19
1029	0	2	16:02:19
824	0	2	16:02:19
959	0	2	16:02:19
835	0	2	16:02:19
919	0	2	16:02:19
905	0	2	16:02:19
943	0	2	16:02:19
989	0	2	16:02:19
970	0	2	16:02:19
943	0	2	16:02:19
973	0	2	16:02:19
1008	0	2	16:02:19
921	0	2	16:02:19
886	0	2	16:02:19
970	0	2	16:02:19
916	0	2	16:02:19
555	0	2	16:02:19
1326	0	2	16:02:19
948	0	2	16:02:19
908	0	2	16:02:19
916	0	2	16:02:19
1010	0	2	16:02:19
913	0	2	16:02:19
1002	0	2	16:02:19
1021	0	2	16:02:19
997	0	2	16:02:19
1034	0	2	16:02:19
905	0	2	16:02:19
951	0	2	16:02:19
964	0	2	16:02:19
981	0	2	16:02:19
940	0	2	16:02:19
946	0	2	16:02:19
946	0	2	16:02:19
967	0	2	16:02:19
975	0	2	16:02:19
1005	0	2	16:02:19
975	0	2	16:02:19
967	0	2	16:02:19
951	0	2	16:02:19
970	0	2	16:02:19
913	0	2	16:02:19
919	0	2	16:02:19
954	0	2	16:02:19
975	0	2	16:02:19
973	0	2	16:02:19
975	0	2	16:02:19
964	0	2	16:02:19
991	0	2	16:02:19
973	0	2	16:02:19
989	0	2	16:02:19
1021	0	2	16:02:19
1032	0	2	16:02:19
1398	0	2	16:02:19
1525	0	2	16:02:19
1002	0	2	16:02:19
929	0	2	16:02:19
927	0	2	16:02:19
983	0	2	16:02:19
916	0	2	16:02:19
908	0	2	16:02:19
994	0	2	16:02:19
978	0	2	16:02:19
975	0	2	16:02:19
1008	0	2	16:02:19
884	0	2	16:02:19
1021	0	2	16:02:19
800	0	2	16:02:19
932	0	2	16:02:19
997	0	2	16:02:19
1018	0	2	16:02:19
1013	0	2	16:02:19
1016	0	2	16:02:19
1034	0	2	16:02:19
1013	0	2	16:02:19
954	0	2	16:02:19
900	0	2	16:02:19
970	0	2	16:02:19
959	0	2	16:02:19
943	0	2	16:02:19
959	0	2	16:02:19
983	0	2	16:02:19
962	0	2	16:02:19
948	0	2	16:02:19
962	0	2	16:02:19
940	0	2	16:02:19
889	0	2	16:02:19
940	0	2	16:02:19
832	0	2	16:02:19
924	0	2	16:02:19
991	0	2	16:02:19
997	0	2	16:02:19
1002	0	2	16:02:19
1043	0	2	16:02:19
1034	0	2	16:02:19
1016	0	2	16:02:19
994	0	2	16:02:19
1021	0	2	16:02:19
1223	0	2	16:02:19
730	0	2	16:02:19
1272	0	2	16:02:19
595	0	2	16:02:19
959	0	2	16:02:19
964	0	2	16:02:19
870	0	2	16:02:19
1840	0	2	16:02:19
973	0	2	16:02:19
975	0	2	16:02:19
1032	0	2	16:02:19
900	0	2	16:02:19
959	0	2	16:02:19
959	0	2	16:02:19
1002	0	2	16:02:19
1048	0	2	16:02:19
994	0	2	16:02:19
900	0	2	16:02:19
959	0	2	16:02:19
967	0	2	16:02:19
1026	0	2	16:02:19
1010	0	2	16:02:19
1056	0	2	16:02:19
1088	0	2	16:02:19
1040	0	2	16:02:19
954	0	2	16:02:19
1002	0	2	16:02:19
1024	0	2	16:02:19
1018	0	2	16:02:19
1013	0	2	16:02:19
1002	0	2	16:02:19
1037	0	2	16:02:19
919	0	2	16:02:19
927	0	2	16:02:19
921	0	2	16:02:19
932	0	2	16:02:19
1037	0	2	16:02:19
2635	0	2	16:02:19
865	0	2	16:02:19
967	0	2	16:02:19
1059	0	2	16:02:19
1158	0	2	16:02:19
1107	0	2	16:02:19
584	0	2	16:02:19
878	0	2	16:02:19
994	0	2	16:02:19
948	0	2	16:02:19
843	0	2	16:02:19
908	0	2	16:02:19
496	0	2	16:02:19
506	0	2	16:02:19
956	0	2	16:02:19
970	0	2	16:02:19
991	0	2	16:02:19
929	0	2	16:02:19
991	0	2	16:02:19
940	0	2	16:02:19
889	0	2	16:02:19
946	0	2	16:02:19
967	0	2	16:02:19
991	0	2	16:02:19
997	0	2	16:02:19
1037	0	2	16:02:19
1034	0	2	16:02:19
1040	0	2	16:02:19
1113	0	2	16:02:19
967	0	2	16:02:19
1401	0	2	16:02:19
692	0	2	16:02:19
1094	0	2	16:02:19
854	0	2	16:02:19
1067	0	2	16:02:19
1029	0	2	16:02:19
1048	0	2	16:02:19
1067	0	2	16:02:19
1064	0	2	16:02:19
1064	0	2	16:02:19
1053	0	2	16:02:19
1002	0	2	16:02:19
1140	0	2	16:02:19
954	0	2	16:02:19
1051	0	2	16:02:19
1040	0	2	16:02:19
1034	0	2	16:02:19
765	0	2	16:02:19
1277	0	2	16:02:19
1037	0	2	16:02:19
978	0	2	16:02:19
989	0	2	16:02:19
1002	0	2	16:02:19
1002	0	2	16:02:19
1043	0	2	16:02:19
1304	0	2	16:02:19
679	0	2	16:02:19
1021	0	2	16:02:19
978	0	2	16:02:19
1134	0	2	16:02:19
1056	0	2	16:02:19
908	0	2	16:02:19
574	0	2	16:02:19
477	0	2	16:02:19
948	0	2	16:02:19
908	0	2	16:02:19
876	0	2	16:02:19
905	0	2	16:02:19
884	0	2	16:02:19
886	0	2	16:02:19
835	0	2	16:02:19
991	0	2	16:02:19
913	0	2	16:02:19
905	0	2	16:02:19
919	0	2	16:02:19
932	0	2	16:02:19
948	0	2	16:02:19
956	0	2	16:02:19
948	0	2	16:02:19
981	0	2	16:02:19
962	0	2	16:02:19
948	0	2	16:02:19
954	0	2	16:02:19
967	0	2	16:02:19
867	0	2	16:02:19
835	0	2	16:02:19
951	0	2	16:02:19
935	0	2	16:02:19
997	0	2	16:02:19
1002	0	2	16:02:19
1072	0	2	16:02:19
1099	0	2	16:02:19
884	0	2	16:02:19
986	0	2	16:02:19
1034	0	2	16:02:19
1067	0	2	16:02:19
1021	0	2	16:02:19
978	0	2	16:02:19
1051	0	2	16:02:19
1051	0	2	16:02:19
1016	0	2	16:02:19
994	0	2	16:02:19
978	0	2	16:02:19
1064	0	2	16:02:19
940	0	2	16:02:19
924	0	2	16:02:19
973	0	2	16:02:19
897	0	2	16:02:19
1056	0	2	16:02:19
975	0	2	16:02:19
824	0	2	16:02:19
1059	0	2	16:02:19
978	0	2	16:02:19
1018	0	2	16:02:19
1032	0	2	16:02:19
830	0	2	16:02:19
937	0	2	16:02:19
956	0	2	16:02:19
954	0	2	16:02:19
905	0	2	16:02:19
1091	0	2	16:02:19
800	0	2	16:02:19
970	0	2	16:02:19
962	0	2	16:02:19
962	0	2	16:02:19
951	0	2	16:02:19
970	0	2	16:02:19
1018	0	2	16:02:19
897	0	2	16:02:19
894	0	2	16:02:19
803	0	2	16:02:19
954	0	2	16:02:19
1099	0	2	16:02:19
919	0	2	16:02:19
1010	0	2	16:02:19
1056	0	2	16:02:19
1067	0	2	16:02:19
1051	0	2	16:02:19
1059	0	2	16:02:19
1051	0	2	16:02:19
1021	0	2	16:02:19
1061	0	2	16:02:19
1040	0	2	16:02:19
1034	0	2	16:02:19
1021	0	2	16:02:19
1018	0	2	16:02:19
946	0	2	16:02:19
959	0	2	16:02:19
956	0	2	16:02:19
975	0	2	16:02:19
997	0	2	16:02:19
1008	0	2	16:02:19
854	0	2	16:02:19
1005	0	2	16:02:19
970	0	2	16:02:19
975	0	2	16:02:19
946	0	2	16:02:19
978	0	2	16:02:19
948	0	2	16:02:19
954	0	2	16:02:19
962	0	2	16:02:19
908	0	2	16:02:19
1005	0	2	16:02:19
897	0	2	16:02:19
902	0	2	16:02:19
876	0	2	16:02:19
932	0	2	16:02:19
932	0	2	16:02:19
973	0	2	16:02:19
940	0	2	16:02:19
978	0	2	16:02:19
886	0	2	16:02:19
1010	0	2	16:02:19
956	0	2	16:02:19
935	0	2	16:02:19
940	0	2	16:02:19
924	0	2	16:02:19
954	0	2	16:02:19
876	0	2	16:02:19
948	0	2	16:02:19
924	0	2	16:02:19
897	0	2	16:02:19
1026	0	2	16:02:19
981	0	2	16:02:19
978	0	2	16:02:19
956	0	2	16:02:19
932	0	2	16:02:19
989	0	2	16:02:19
779	0	2	16:02:19
1021	0	2	16:02:19
881	0	2	16:02:19
1188	0	2	16:02:19
735	0	2	16:02:19
889	0	2	16:02:19
913	0	2	16:02:19
962	0	2	16:02:19
824	0	2	16:02:19
975	0	2	16:02:19
951	0	2	16:02:19
962	0	2	16:02:19
911	0	2	16:02:19
927	0	2	16:02:19
921	0	2	16:02:19
929	0	2	16:02:19
916	0	2	16:02:19
908	0	2	16:02:19
908	0	2	16:02:19
954	0	2	16:02:19
919	0	2	16:02:19
876	0	2	16:02:19
962	0	2	16:02:19
932	0	2	16:02:19
943	0	2	16:02:19
978	0	2	16:02:19
948	0	2	16:02:19
962	0	2	16:02:19
981	0	2	16:02:19
956	0	2	16:02:19
986	0	2	16:02:19
781	0	2	16:02:19
595	0	2	16:02:19
417	0	2	16:02:19
908	0	2	16:02:19
940	0	2	16:02:19
975	0	2	16:02:19
927	0	2	16:02:19
830	0	2	16:02:19
948	0	2	16:02:19
919	0	2	16:02:19
970	0	2	16:02:19
905	0	2	16:02:19
956	0	2	16:02:19
1032	0	2	16:02:19
989	0	2	16:02:19
970	0	2	16:02:19
975	0	2	16:02:19
951	0	2	16:02:19
889	0	2	16:02:19
940	0	2	16:02:19
975	0	2	16:02:19
948	0	2	16:02:19
973	0	2	16:02:19
959	0	2	16:02:19
999	0	2	16:02:19
943	0	2	16:02:19
986	0	2	16:02:19
1013	0	2	16:02:19
978	0	2	16:02:19
964	0	2	16:02:19
951	0	2	16:02:19
959	0	2	16:02:19
959	0	2	16:02:19
956	0	2	16:02:19
983	0	2	16:02:19
1005	0	2	16:02:19
1037	0	2	16:02:19
873	0	2	16:02:19
935	0	2	16:02:19
902	0	2	16:02:19
1002	0	2	16:02:19
808	0	2	16:02:19
921	0	2	16:02:19
946	0	2	16:02:19
921	0	2	16:02:19
978	0	2	16:02:19
1746	0	2	16:02:19
921	0	2	16:02:19
932	0	2	16:02:19
935	0	2	16:02:19
1156	0	2	16:02:19
1223	0	2	16:02:19
1269	0	2	16:02:19
964	0	2	16:02:19
970	0	2	16:02:19
937	0	2	16:02:19
937	0	2	16:02:19
948	0	2	16:02:19
924	0	2	16:02:19
1024	0	2	16:02:19
940	0	2	16:02:19
808	0	2	16:02:19
975	0	2	16:02:19
539	0	2	16:02:19
509	0	2	16:02:19
824	0	2	16:02:19
1064	0	2	16:02:19
1158	0	2	16:02:19
983	0	2	16:02:19
935	0	2	16:02:19
768	0	2	16:02:19
1037	0	2	16:02:19
1296	0	2	16:02:19
590	0	2	16:02:19
989	0	2	16:02:19
738	0	2	16:02:19
525	0	2	16:02:19
466	0	2	16:02:19
889	0	2	16:02:19
940	0	2	16:02:19
999	0	2	16:02:19
840	0	2	16:02:19
964	0	2	16:02:19
1064	0	2	16:02:19
994	0	2	16:02:19
1034	0	2	16:02:19
940	0	2	16:02:19
762	1	2	12:06:07
881	1	2	12:06:07
857	1	2	12:06:07
789	1	2	12:06:07
805	1	2	12:06:07
760	1	2	12:06:07
479	1	2	12:06:07
555	1	2	12:06:07
754	1	2	12:06:07
824	1	2	12:06:07
773	1	2	12:06:07
908	1	2	12:06:07
940	1	2	12:06:07
727	1	2	12:06:07
843	1	2	12:06:07
789	1	2	12:06:07
816	1	2	12:06:07
846	1	2	12:06:07
865	1	2	12:06:07
862	1	2	12:06:07
840	1	2	12:06:07
867	1	2	12:06:07
827	1	2	12:06:07
838	1	2	12:06:07
819	1	2	12:06:07
862	1	2	12:06:07
867	1	2	12:06:07
878	1	2	12:06:07
897	1	2	12:06:07
884	1	2	12:06:07
911	1	2	12:06:07
935	1	2	12:06:07
911	1	2	12:06:07
967	1	2	12:06:07
878	1	2	12:06:07
892	1	2	12:06:07
919	1	2	12:06:07
878	1	2	12:06:07
870	1	2	12:06:07
876	1	2	12:06:07
854	1	2	12:06:07
822	1	2	12:06:07
814	1	2	12:06:07
851	1	2	12:06:07
819	1	2	12:06:07
913	1	2	12:06:07
921	1	2	12:06:07
962	1	2	12:06:07
986	1	2	12:06:07
994	1	2	12:06:07
991	1	2	12:06:07
989	1	2	12:06:07
978	1	2	12:06:07
954	1	2	12:06:07
878	1	2	12:06:07
835	1	2	12:06:07
857	1	2	12:06:07
827	1	2	12:06:07
900	1	2	12:06:07
919	1	2	12:06:07
935	1	2	12:06:07
989	1	2	12:06:07
983	1	2	12:06:07
1002	1	2	12:06:07
994	1	2	12:06:07
946	1	2	12:06:07
937	1	2	12:06:07
913	1	2	12:06:07
873	1	2	12:06:07
862	1	2	12:06:07
857	1	2	12:06:07
851	1	2	12:06:07
876	1	2	12:06:07
892	1	2	12:06:07
911	1	2	12:06:07
924	1	2	12:06:07
921	1	2	12:06:07
924	1	2	12:06:07
911	1	2	12:06:07
902	1	2	12:06:07
892	1	2	12:06:07
854	1	2	12:06:07
827	1	2	12:06:07
840	1	2	12:06:07
838	1	2	12:06:07
846	1	2	12:06:07
854	1	2	12:06:07
851	1	2	12:06:07
857	1	2	12:06:07
843	1	2	12:06:07
862	1	2	12:06:07
846	1	2	12:06:07
851	1	2	12:06:07
832	1	2	12:06:07
859	1	2	12:06:07
857	1	2	12:06:07
900	1	2	12:06:07
881	1	2	12:06:07
900	1	2	12:06:07
886	1	2	12:06:07
886	1	2	12:06:07
892	1	2	12:06:07
867	1	2	12:06:07
843	1	2	12:06:07
830	1	2	12:06:07
843	1	2	12:06:07
857	1	2	12:06:07
867	1	2	12:06:07
859	1	2	12:06:07
873	1	2	12:06:07
881	1	2	12:06:07
881	1	2	12:06:07
916	1	2	12:06:07
884	1	2	12:06:07
889	1	2	12:06:07
884	1	2	12:06:07
851	1	2	12:06:07
811	1	2	12:06:07
822	1	2	12:06:07
846	1	2	12:06:07
902	1	2	12:06:07
876	1	2	12:06:07
902	1	2	12:06:07
894	1	2	12:06:07
908	1	2	12:06:07
894	1	2	12:06:07
886	1	2	12:06:07
849	1	2	12:06:07
916	1	2	12:06:07
830	1	2	12:06:07
830	1	2	12:06:07
800	1	2	12:06:07
808	1	2	12:06:07
849	1	2	12:06:07
900	1	2	12:06:07
867	1	2	12:06:07
932	1	2	12:06:07
1021	1	2	12:06:07
978	1	2	12:06:07
975	1	2	12:06:07
857	1	2	12:06:07
929	1	2	12:06:07
881	1	2	12:06:07
905	1	2	12:06:07
911	1	2	12:06:07
897	1	2	12:06:07
897	1	2	12:06:07
905	1	2	12:06:07
905	1	2	12:06:07
884	1	2	12:06:07
881	1	2	12:06:07
881	1	2	12:06:07
900	1	2	12:06:07
884	1	2	12:06:07
843	1	2	12:06:07
808	1	2	12:06:07
843	1	2	12:06:07
886	1	2	12:06:07
878	1	2	12:06:07
911	1	2	12:06:07
911	1	2	12:06:07
921	1	2	12:06:07
916	1	2	12:06:07
867	1	2	12:06:07
840	1	2	12:06:07
835	1	2	12:06:07
851	1	2	12:06:07
862	1	2	12:06:07
881	1	2	12:06:07
905	1	2	12:06:07
876	1	2	12:06:07
886	1	2	12:06:07
865	1	2	12:06:07
838	1	2	12:06:07
846	1	2	12:06:07
870	1	2	12:06:07
838	1	2	12:06:07
867	1	2	12:06:07
867	1	2	12:06:07
873	1	2	12:06:07
889	1	2	12:06:07
889	1	2	12:06:07
919	1	2	12:06:07
865	1	2	12:06:07
849	1	2	12:06:07
835	1	2	12:06:07
859	1	2	12:06:07
859	1	2	12:06:07
905	1	2	12:06:07
881	1	2	12:06:07
913	1	2	12:06:07
921	1	2	12:06:07
905	1	2	12:06:07
878	1	2	12:06:07
894	1	2	12:06:07
881	1	2	12:06:07
867	1	2	12:06:07
908	1	2	12:06:07
859	1	2	12:06:07
840	1	2	12:06:07
854	1	2	12:06:07
870	1	2	12:06:07
886	1	2	12:06:07
892	1	2	12:06:07
876	1	2	12:06:07
881	1	2	12:06:07
857	1	2	12:06:07
849	1	2	12:06:07
876	1	2	12:06:07
851	1	2	12:06:07
867	1	2	12:06:07
854	1	2	12:06:07
835	1	2	12:06:07
838	1	2	12:06:07
827	1	2	12:06:07
832	1	2	12:06:07
840	1	2	12:06:07
876	1	2	12:06:07
873	1	2	12:06:07
873	1	2	12:06:07
881	1	2	12:06:07
876	1	2	12:06:07
886	1	2	12:06:07
881	1	2	12:06:07
835	1	2	12:06:07
851	1	2	12:06:07
840	1	2	12:06:07
849	1	2	12:06:07
811	1	2	12:06:07
824	1	2	12:06:07
811	1	2	12:06:07
838	1	2	12:06:07
862	1	2	12:06:07
892	1	2	12:06:07
878	1	2	12:06:07
902	1	2	12:06:07
916	1	2	12:06:07
870	1	2	12:06:07
929	1	2	12:06:07
867	1	2	12:06:07
857	1	2	12:06:07
862	1	2	12:06:07
851	1	2	12:06:07
838	1	2	12:06:07
859	1	2	12:06:07
927	1	2	12:06:07
911	1	2	12:06:07
884	1	2	12:06:07
919	1	2	12:06:07
873	1	2	12:06:07
865	1	2	12:06:07
870	1	2	12:06:07
851	1	2	12:06:07
819	1	2	12:06:07
843	1	2	12:06:07
840	1	2	12:06:07
865	1	2	12:06:07
878	1	2	12:06:07
889	1	2	12:06:07
886	1	2	12:06:07
892	1	2	12:06:07
886	1	2	12:06:07
892	1	2	12:06:07
913	1	2	12:06:07
830	1	2	12:06:07
830	1	2	12:06:07
851	1	2	12:06:07
867	1	2	12:06:07
867	1	2	12:06:07
886	1	2	12:06:07
886	1	2	12:06:07
902	1	2	12:06:07
854	1	2	12:06:07
835	1	2	12:06:07
838	1	2	12:06:07
840	1	2	12:06:07
865	1	2	12:06:07
862	1	2	12:06:07
862	1	2	12:06:07
840	1	2	12:06:07
865	1	2	12:06:07
867	1	2	12:06:07
859	1	2	12:06:07
822	1	2	12:06:07
840	1	2	12:06:07
881	1	2	12:06:07
851	1	2	12:06:07
840	1	2	12:06:07
795	1	2	12:06:07
814	1	2	12:06:07
857	1	2	12:06:07
851	1	2	12:06:07
859	1	2	12:06:07
892	1	2	12:06:07
892	1	2	12:06:07
857	1	2	12:06:07
832	1	2	12:06:07
873	1	2	12:06:07
892	1	2	12:06:07
881	1	2	12:06:07
897	1	2	12:06:07
897	1	2	12:06:07
870	1	2	12:06:07
881	1	2	12:06:07
873	1	2	12:06:07
862	1	2	12:06:07
846	1	2	12:06:07
840	1	2	12:06:07
857	1	2	12:06:07
851	1	2	12:06:07
827	1	2	12:06:07
814	1	2	12:06:07
846	1	2	12:06:07
797	1	2	12:06:07
870	1	2	12:06:07
854	1	2	12:06:07
878	1	2	12:06:07
876	1	2	12:06:07
514	1	2	12:06:07
328	1	2	12:06:07
881	1	2	12:06:07
849	1	2	12:06:07
878	1	2	12:06:07
849	1	2	12:06:07
816	1	2	12:06:07
789	1	2	12:06:07
830	1	2	12:06:07
832	1	2	12:06:07
851	1	2	12:06:07
849	1	2	12:06:07
873	1	2	12:06:07
838	1	2	12:06:07
851	1	2	12:06:07
781	1	2	12:06:07
814	1	2	12:06:07
854	1	2	12:06:07
838	1	2	12:06:07
851	1	2	12:06:07
859	1	2	12:06:07
876	1	2	12:06:07
857	1	2	12:06:07
862	1	2	12:06:07
886	1	2	12:06:07
975	1	2	12:06:07
735	1	2	12:06:07
857	1	2	12:06:07
835	1	2	12:06:07
830	1	2	12:06:07
859	1	2	12:06:07
884	1	2	12:06:07
892	1	2	12:06:07
867	1	2	12:06:07
851	1	2	12:06:07
873	1	2	12:06:07
870	1	2	12:06:07
886	1	2	12:06:07
900	1	2	12:06:07
892	1	2	12:06:07
867	1	2	12:06:07
857	1	2	12:06:07
857	1	2	12:06:07
854	1	2	12:06:07
873	1	2	12:06:07
884	1	2	12:06:07
884	1	2	12:06:07
894	1	2	12:06:07
900	1	2	12:06:07
892	1	2	12:06:07
894	1	2	12:06:07
811	1	2	12:06:07
838	1	2	12:06:07
876	1	2	12:06:07
830	1	2	12:06:07
870	1	2	12:06:07
840	1	2	12:06:07
873	1	2	12:06:07
843	1	2	12:06:07
811	1	2	12:06:07
835	1	2	12:06:07
854	1	2	12:06:07
873	1	2	12:06:07
870	1	2	12:06:07
892	1	2	12:06:07
878	1	2	12:06:07
878	1	2	12:06:07
832	1	2	12:06:07
846	1	2	12:06:07
851	1	2	12:06:07
873	1	2	12:06:07
981	1	2	12:06:07
781	1	2	12:06:07
886	1	2	12:06:07
884	1	2	12:06:07
881	1	2	12:06:07
851	1	2	12:06:07
838	1	2	12:06:07
892	1	2	12:06:07
854	1	2	12:06:07
873	1	2	12:06:07
911	1	2	12:06:07
846	1	2	12:06:07
854	1	2	12:06:07
808	1	2	12:06:07
849	1	2	12:06:07
800	1	2	12:06:07
838	1	2	12:06:07
867	1	2	12:06:07
881	1	2	12:06:07
897	1	2	12:06:07
897	1	2	12:06:07
867	1	2	12:06:07
878	1	2	12:06:07
862	1	2	12:06:07
824	1	2	12:06:07
870	1	2	12:06:07
897	1	2	12:06:07
892	1	2	12:06:07
886	1	2	12:06:07
892	1	2	12:06:07
892	1	2	12:06:07
902	1	2	12:06:07
900	1	2	12:06:07
881	1	2	12:06:07
902	1	2	12:06:07
908	1	2	12:06:07
884	1	2	12:06:07
900	1	2	12:06:07
894	1	2	12:06:07
884	1	2	12:06:07
878	1	2	12:06:07
905	1	2	12:06:07
881	1	2	12:06:07
897	1	2	12:06:07
878	1	2	12:06:07
886	1	2	12:06:07
900	1	2	12:06:07
889	1	2	12:06:07
902	1	2	12:06:07
937	1	2	12:06:07
884	1	2	12:06:07
854	1	2	12:06:07
908	1	2	12:06:07
908	1	2	12:06:07
913	1	2	12:06:07
908	1	2	12:06:07
921	1	2	12:06:07
897	1	2	12:06:07
870	1	2	12:06:07
911	1	2	12:06:07
881	1	2	12:06:07
876	1	2	12:06:07
835	1	2	12:06:07
843	1	2	12:06:07
862	1	2	12:06:07
886	1	2	12:06:07
873	1	2	12:06:07
908	1	2	12:06:07
827	1	2	12:06:07
932	1	2	12:06:07
870	1	2	12:06:07
832	1	2	12:06:07
867	1	2	12:06:07
859	1	2	12:06:07
905	1	2	12:06:07
797	1	2	12:06:07
838	1	2	12:06:07
867	1	2	12:06:07
851	1	2	12:06:07
835	1	2	12:06:07
819	1	2	12:06:07
851	1	2	12:06:07
889	1	2	12:06:07
867	1	2	12:06:07
854	1	2	12:06:07
840	1	2	12:06:07
859	1	2	12:06:07
876	1	2	12:06:07
870	1	2	12:06:07
878	1	2	12:06:07
897	1	2	12:06:07
889	1	2	12:06:07
878	1	2	12:06:07
878	1	2	12:06:07
873	1	2	12:06:07
840	1	2	12:06:07
851	1	2	12:06:07
851	1	2	12:06:07
840	1	2	12:06:07
873	1	2	12:06:07
894	1	2	12:06:07
