IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
646	0	2	13:49:21
684	0	2	13:49:21
655	0	2	13:49:21
574	0	2	13:49:21
1293	0	2	13:49:21
649	0	2	13:49:21
741	0	2	13:49:21
735	0	2	13:49:21
752	0	2	13:49:21
789	0	2	13:49:21
784	0	2	13:49:21
1245	0	2	13:49:21
372	0	2	13:49:21
719	0	2	13:49:21
587	0	2	13:49:21
843	0	2	13:49:21
733	0	2	13:49:21
1010	0	2	13:49:21
730	0	2	13:49:21
620	0	2	13:49:21
566	0	2	13:49:21
611	0	2	13:49:21
606	0	2	13:49:21
601	0	2	13:49:21
609	0	2	13:49:21
603	0	2	13:49:21
695	0	2	13:49:21
625	0	2	13:49:21
598	0	2	13:49:21
703	0	2	13:49:21
611	0	2	13:49:21
956	0	2	13:49:21
967	0	2	13:49:21
708	0	2	13:49:21
611	0	2	13:49:21
749	0	2	13:49:21
614	0	2	13:49:21
514	0	2	13:49:21
603	0	2	13:49:21
698	0	2	13:49:21
598	0	2	13:49:21
692	0	2	13:49:21
692	0	2	13:49:21
698	0	2	13:49:21
684	0	2	13:49:21
757	0	2	13:49:21
641	0	2	13:49:21
644	0	2	13:49:21
695	0	2	13:49:21
695	0	2	13:49:21
636	0	2	13:49:21
652	0	2	13:49:21
668	0	2	13:49:21
722	0	2	13:49:21
673	0	2	13:49:21
663	0	2	13:49:21
660	0	2	13:49:21
746	0	2	13:49:21
735	0	2	13:49:21
676	0	2	13:49:21
611	0	2	13:49:21
822	0	2	13:49:21
779	0	2	13:49:21
717	0	2	13:49:21
695	0	2	13:49:21
746	0	2	13:49:21
730	0	2	13:49:21
687	0	2	13:49:21
695	0	2	13:49:21
730	0	2	13:49:21
765	0	2	13:49:21
698	0	2	13:49:21
706	0	2	13:49:21
700	0	2	13:49:21
735	0	2	13:49:21
714	0	2	13:49:21
690	0	2	13:49:21
700	0	2	13:49:21
752	0	2	13:49:21
727	0	2	13:49:21
706	0	2	13:49:21
703	0	2	13:49:21
708	0	2	13:49:21
727	0	2	13:49:21
698	0	2	13:49:21
738	0	2	13:49:21
773	0	2	13:49:21
795	0	2	13:49:21
725	0	2	13:49:21
690	0	2	13:49:21
789	0	2	13:49:21
762	0	2	13:49:21
695	0	2	13:49:21
687	0	2	13:49:21
781	0	2	13:49:21
765	0	2	13:49:21
690	0	2	13:49:21
749	0	2	13:49:21
789	0	2	13:49:21
725	0	2	13:49:21
676	0	2	13:49:21
725	0	2	13:49:21
741	0	2	13:49:21
725	0	2	13:49:21
706	0	2	13:49:21
706	0	2	13:49:21
714	0	2	13:49:21
749	0	2	13:49:21
679	0	2	13:49:21
725	0	2	13:49:21
717	0	2	13:49:21
735	0	2	13:49:21
703	0	2	13:49:21
695	0	2	13:49:21
695	0	2	13:49:21
746	0	2	13:49:21
733	0	2	13:49:21
671	0	2	13:49:21
687	0	2	13:49:21
765	0	2	13:49:21
722	0	2	13:49:21
738	0	2	13:49:21
773	0	2	13:49:21
741	0	2	13:49:21
714	0	2	13:49:21
684	0	2	13:49:21
679	0	2	13:49:21
727	0	2	13:49:21
673	0	2	13:49:21
657	0	2	13:49:21
679	0	2	13:49:21
741	0	2	13:49:21
714	0	2	13:49:21
690	0	2	13:49:21
735	0	2	13:49:21
757	0	2	13:49:21
735	0	2	13:49:21
684	0	2	13:49:21
722	0	2	13:49:21
765	0	2	13:49:21
749	0	2	13:49:21
679	0	2	13:49:21
671	0	2	13:49:21
738	0	2	13:49:21
730	0	2	13:49:21
711	0	2	13:49:21
638	0	2	13:49:21
725	0	2	13:49:21
719	0	2	13:49:21
687	0	2	13:49:21
652	0	2	13:49:21
690	0	2	13:49:21
638	0	2	13:49:21
622	0	2	13:49:21
644	0	2	13:49:21
614	0	2	13:49:21
673	0	2	13:49:21
703	0	2	13:49:21
679	0	2	13:49:21
641	0	2	13:49:21
738	0	2	13:49:21
776	0	2	13:49:21
816	0	2	13:49:21
695	0	2	13:49:21
695	0	2	13:49:21
714	0	2	13:49:21
719	0	2	13:49:21
719	0	2	13:49:21
692	0	2	13:49:21
770	0	2	13:49:21
803	0	2	13:49:21
999	0	2	13:49:21
501	0	2	13:49:21
787	0	2	13:49:21
700	0	2	13:49:21
692	0	2	13:49:21
646	0	2	13:49:21
706	0	2	13:49:21
649	0	2	13:49:21
665	0	2	13:49:21
636	0	2	13:49:21
725	0	2	13:49:21
773	0	2	13:49:21
730	0	2	13:49:21
711	0	2	13:49:21
743	0	2	13:49:21
749	0	2	13:49:21
695	0	2	13:49:21
665	0	2	13:49:21
735	0	2	13:49:21
714	0	2	13:49:21
652	0	2	13:49:21
741	0	2	13:49:21
628	0	2	13:49:21
741	0	2	13:49:21
692	0	2	13:49:21
660	0	2	13:49:21
649	0	2	13:49:21
711	0	2	13:49:21
708	0	2	13:49:21
652	0	2	13:49:21
646	0	2	13:49:21
725	0	2	13:49:21
684	0	2	13:49:21
633	0	2	13:49:21
719	0	2	13:49:21
725	0	2	13:49:21
730	0	2	13:49:21
681	0	2	13:49:21
703	0	2	13:49:21
760	0	2	13:49:21
765	0	2	13:49:21
717	0	2	13:49:21
690	0	2	13:49:21
687	0	2	13:49:21
722	0	2	13:49:21
722	0	2	13:49:21
668	0	2	13:49:21
684	0	2	13:49:21
714	0	2	13:49:21
700	0	2	13:49:21
455	0	2	13:49:21
840	0	2	13:49:21
638	0	2	13:49:21
655	0	2	13:49:21
657	0	2	13:49:21
692	0	2	13:49:21
711	0	2	13:49:21
725	0	2	13:49:21
663	0	2	13:49:21
679	0	2	13:49:21
730	0	2	13:49:21
770	0	2	13:49:21
743	0	2	13:49:21
646	0	2	13:49:21
539	0	2	13:49:21
754	0	2	13:49:21
652	0	2	13:49:21
652	0	2	13:49:21
711	0	2	13:49:21
738	0	2	13:49:21
681	0	2	13:49:21
673	0	2	13:49:21
671	0	2	13:49:21
725	0	2	13:49:21
795	0	2	13:49:21
603	0	2	13:49:21
617	0	2	13:49:21
668	0	2	13:49:21
590	0	2	13:49:21
638	0	2	13:49:21
743	0	2	13:49:21
652	0	2	13:49:21
727	0	2	13:49:21
