IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
816	0	2	15:08:09
927	0	2	15:08:09
870	0	2	15:08:09
932	0	2	15:08:09
911	0	2	15:08:09
919	0	2	15:08:09
862	0	2	15:08:09
867	0	2	15:08:09
881	0	2	15:08:09
892	0	2	15:08:09
902	0	2	15:08:09
921	0	2	15:08:09
919	0	2	15:08:09
884	0	2	15:08:09
894	0	2	15:08:09
889	0	2	15:08:09
927	0	2	15:08:09
927	0	2	15:08:09
932	0	2	15:08:09
929	0	2	15:08:09
932	0	2	15:08:09
927	0	2	15:08:09
935	0	2	15:08:09
913	0	2	15:08:09
900	0	2	15:08:09
846	0	2	15:08:09
865	0	2	15:08:09
913	0	2	15:08:09
927	0	2	15:08:09
921	0	2	15:08:09
867	0	2	15:08:09
962	0	2	15:08:09
973	0	2	15:08:09
905	0	2	15:08:09
897	0	2	15:08:09
902	0	2	15:08:09
919	0	2	15:08:09
900	0	2	15:08:09
935	0	2	15:08:09
921	0	2	15:08:09
959	0	2	15:08:09
951	0	2	15:08:09
932	0	2	15:08:09
911	0	2	15:08:09
867	0	2	15:08:09
889	0	2	15:08:09
897	0	2	15:08:09
867	0	2	15:08:09
924	0	2	15:08:09
935	0	2	15:08:09
927	0	2	15:08:09
932	0	2	15:08:09
889	0	2	15:08:09
867	0	2	15:08:09
873	0	2	15:08:09
878	0	2	15:08:09
900	0	2	15:08:09
911	0	2	15:08:09
897	0	2	15:08:09
959	0	2	15:08:09
881	0	2	15:08:09
857	0	2	15:08:09
857	0	2	15:08:09
919	0	2	15:08:09
881	0	2	15:08:09
911	0	2	15:08:09
935	0	2	15:08:09
897	0	2	15:08:09
908	0	2	15:08:09
884	0	2	15:08:09
892	0	2	15:08:09
919	0	2	15:08:09
935	0	2	15:08:09
919	0	2	15:08:09
940	0	2	15:08:09
916	0	2	15:08:09
902	0	2	15:08:09
878	0	2	15:08:09
884	0	2	15:08:09
905	0	2	15:08:09
916	0	2	15:08:09
916	0	2	15:08:09
913	0	2	15:08:09
900	0	2	15:08:09
859	0	2	15:08:09
886	0	2	15:08:09
886	0	2	15:08:09
873	0	2	15:08:09
878	0	2	15:08:09
892	0	2	15:08:09
878	0	2	15:08:09
849	0	2	15:08:09
827	0	2	15:08:09
876	0	2	15:08:09
870	0	2	15:08:09
873	0	2	15:08:09
913	0	2	15:08:09
900	0	2	15:08:09
913	0	2	15:08:09
840	0	2	15:08:09
889	0	2	15:08:09
884	0	2	15:08:09
913	0	2	15:08:09
900	0	2	15:08:09
911	0	2	15:08:09
902	0	2	15:08:09
859	0	2	15:08:09
854	0	2	15:08:09
873	0	2	15:08:09
870	0	2	15:08:09
873	0	2	15:08:09
919	0	2	15:08:09
913	0	2	15:08:09
927	0	2	15:08:09
908	0	2	15:08:09
870	0	2	15:08:09
886	0	2	15:08:09
873	0	2	15:08:09
857	0	2	15:08:09
894	0	2	15:08:09
862	0	2	15:08:09
913	0	2	15:08:09
916	0	2	15:08:09
876	0	2	15:08:09
870	0	2	15:08:09
889	0	2	15:08:09
886	0	2	15:08:09
900	0	2	15:08:09
886	0	2	15:08:09
889	0	2	15:08:09
916	0	2	15:08:09
905	0	2	15:08:09
873	0	2	15:08:09
800	0	2	15:08:09
897	0	2	15:08:09
932	0	2	15:08:09
900	0	2	15:08:09
902	0	2	15:08:09
911	0	2	15:08:09
878	0	2	15:08:09
854	0	2	15:08:09
919	0	2	15:08:09
835	0	2	15:08:09
867	0	2	15:08:09
905	0	2	15:08:09
870	0	2	15:08:09
897	0	2	15:08:09
846	0	2	15:08:09
854	0	2	15:08:09
897	0	2	15:08:09
867	0	2	15:08:09
873	0	2	15:08:09
873	0	2	15:08:09
913	0	2	15:08:09
851	0	2	15:08:09
843	0	2	15:08:09
857	0	2	15:08:09
878	0	2	15:08:09
897	0	2	15:08:09
878	0	2	15:08:09
884	0	2	15:08:09
876	0	2	15:08:09
867	0	2	15:08:09
830	0	2	15:08:09
943	0	2	15:08:09
784	0	2	15:08:09
894	0	2	15:08:09
870	0	2	15:08:09
884	0	2	15:08:09
849	0	2	15:08:09
873	0	2	15:08:09
876	0	2	15:08:09
924	0	2	15:08:09
921	0	2	15:08:09
932	0	2	15:08:09
967	0	2	15:08:09
867	0	2	15:08:09
859	0	2	15:08:09
843	0	2	15:08:09
873	0	2	15:08:09
859	0	2	15:08:09
881	0	2	15:08:09
900	0	2	15:08:09
905	0	2	15:08:09
873	0	2	15:08:09
859	0	2	15:08:09
886	0	2	15:08:09
905	0	2	15:08:09
900	0	2	15:08:09
900	0	2	15:08:09
876	0	2	15:08:09
840	0	2	15:08:09
843	0	2	15:08:09
878	0	2	15:08:09
859	0	2	15:08:09
892	0	2	15:08:09
905	0	2	15:08:09
892	0	2	15:08:09
916	0	2	15:08:09
878	0	2	15:08:09
867	0	2	15:08:09
878	0	2	15:08:09
889	0	2	15:08:09
865	0	2	15:08:09
886	0	2	15:08:09
897	0	2	15:08:09
911	0	2	15:08:09
902	0	2	15:08:09
859	0	2	15:08:09
846	0	2	15:08:09
878	0	2	15:08:09
897	0	2	15:08:09
894	0	2	15:08:09
892	0	2	15:08:09
897	0	2	15:08:09
873	0	2	15:08:09
835	0	2	15:08:09
843	0	2	15:08:09
851	0	2	15:08:09
873	0	2	15:08:09
878	0	2	15:08:09
900	0	2	15:08:09
884	0	2	15:08:09
870	0	2	15:08:09
849	0	2	15:08:09
854	0	2	15:08:09
916	0	2	15:08:09
814	0	2	15:08:09
921	0	2	15:08:09
897	0	2	15:08:09
894	0	2	15:08:09
870	0	2	15:08:09
840	0	2	15:08:09
859	0	2	15:08:09
854	0	2	15:08:09
859	0	2	15:08:09
873	0	2	15:08:09
867	0	2	15:08:09
867	0	2	15:08:09
881	0	2	15:08:09
851	0	2	15:08:09
859	0	2	15:08:09
824	0	2	15:08:09
859	0	2	15:08:09
838	0	2	15:08:09
876	0	2	15:08:09
865	0	2	15:08:09
878	0	2	15:08:09
884	0	2	15:08:09
832	0	2	15:08:09
859	0	2	15:08:09
832	0	2	15:08:09
867	0	2	15:08:09
859	0	2	15:08:09
886	0	2	15:08:09
862	0	2	15:08:09
884	0	2	15:08:09
884	0	2	15:08:09
843	0	2	15:08:09
819	0	2	15:08:09
846	0	2	15:08:09
865	0	2	15:08:09
843	0	2	15:08:09
851	0	2	15:08:09
859	0	2	15:08:09
870	0	2	15:08:09
846	0	2	15:08:09
840	0	2	15:08:09
840	0	2	15:08:09
824	0	2	15:08:09
865	0	2	15:08:09
859	0	2	15:08:09
892	0	2	15:08:09
862	0	2	15:08:09
900	0	2	15:08:09
849	0	2	15:08:09
835	0	2	15:08:09
835	0	2	15:08:09
854	0	2	15:08:09
865	0	2	15:08:09
865	0	2	15:08:09
876	0	2	15:08:09
881	0	2	15:08:09
889	0	2	15:08:09
851	0	2	15:08:09
846	0	2	15:08:09
873	0	2	15:08:09
830	0	2	15:08:09
849	0	2	15:08:09
862	0	2	15:08:09
865	0	2	15:08:09
876	0	2	15:08:09
886	0	2	15:08:09
876	0	2	15:08:09
840	0	2	15:08:09
884	0	2	15:08:09
878	0	2	15:08:09
878	0	2	15:08:09
859	0	2	15:08:09
881	0	2	15:08:09
900	0	2	15:08:09
876	0	2	15:08:09
849	0	2	15:08:09
862	0	2	15:08:09
876	0	2	15:08:09
862	0	2	15:08:09
857	0	2	15:08:09
865	0	2	15:08:09
886	0	2	15:08:09
886	0	2	15:08:09
867	0	2	15:08:09
851	0	2	15:08:09
843	0	2	15:08:09
870	0	2	15:08:09
870	0	2	15:08:09
862	0	2	15:08:09
870	0	2	15:08:09
897	0	2	15:08:09
862	0	2	15:08:09
854	0	2	15:08:09
832	0	2	15:08:09
865	0	2	15:08:09
876	0	2	15:08:09
873	0	2	15:08:09
870	0	2	15:08:09
873	0	2	15:08:09
889	0	2	15:08:09
886	0	2	15:08:09
876	0	2	15:08:09
870	0	2	15:08:09
843	0	2	15:08:09
846	0	2	15:08:09
884	0	2	15:08:09
870	0	2	15:08:09
867	0	2	15:08:09
867	0	2	15:08:09
835	0	2	15:08:09
846	0	2	15:08:09
905	0	2	15:08:09
900	0	2	15:08:09
884	0	2	15:08:09
921	0	2	15:08:09
878	0	2	15:08:09
865	0	2	15:08:09
849	0	2	15:08:09
873	0	2	15:08:09
878	0	2	15:08:09
919	0	2	15:08:09
892	0	2	15:08:09
902	0	2	15:08:09
913	0	2	15:08:09
867	0	2	15:08:09
881	0	2	15:08:09
870	0	2	15:08:09
876	0	2	15:08:09
902	0	2	15:08:09
897	0	2	15:08:09
857	0	2	15:08:09
835	0	2	15:08:09
830	0	2	15:08:09
867	0	2	15:08:09
851	0	2	15:08:09
851	0	2	15:08:09
862	0	2	15:08:09
886	0	2	15:08:09
876	0	2	15:08:09
849	0	2	15:08:09
835	0	2	15:08:09
827	0	2	15:08:09
819	0	2	15:08:09
832	0	2	15:08:09
849	0	2	15:08:09
827	0	2	15:08:09
857	0	2	15:08:09
816	0	2	15:08:09
894	0	2	15:08:09
838	0	2	15:08:09
865	0	2	15:08:09
859	0	2	15:08:09
876	0	2	15:08:09
886	0	2	15:08:09
892	0	2	15:08:09
881	0	2	15:08:09
849	0	2	15:08:09
830	0	2	15:08:09
870	0	2	15:08:09
859	0	2	15:08:09
854	0	2	15:08:09
876	0	2	15:08:09
892	0	2	15:08:09
881	0	2	15:08:09
900	0	2	15:08:09
862	0	2	15:08:09
865	0	2	15:08:09
859	0	2	15:08:09
889	0	2	15:08:09
905	0	2	15:08:09
921	0	2	15:08:09
908	0	2	15:08:09
902	0	2	15:08:09
897	0	2	15:08:09
894	0	2	15:08:09
867	0	2	15:08:09
835	0	2	15:08:09
854	0	2	15:08:09
827	0	2	15:08:09
924	0	2	15:08:09
902	0	2	15:08:09
924	0	2	15:08:09
908	0	2	15:08:09
916	0	2	15:08:09
900	0	2	15:08:09
878	0	2	15:08:09
862	0	2	15:08:09
843	0	2	15:08:09
857	0	2	15:08:09
846	0	2	15:08:09
849	0	2	15:08:09
859	0	2	15:08:09
870	0	2	15:08:09
870	0	2	15:08:09
854	0	2	15:08:09
1121	0	2	15:08:09
614	0	2	15:08:09
857	0	2	15:08:09
873	0	2	15:08:09
878	0	2	15:08:09
878	0	2	15:08:09
862	0	2	15:08:09
902	0	2	15:08:09
876	0	2	15:08:09
884	0	2	15:08:09
859	0	2	15:08:09
857	0	2	15:08:09
867	0	2	15:08:09
889	0	2	15:08:09
881	0	2	15:08:09
905	0	2	15:08:09
913	0	2	15:08:09
892	0	2	15:08:09
876	0	2	15:08:09
876	0	2	15:08:09
867	0	2	15:08:09
859	0	2	15:08:09
894	0	2	15:08:09
894	0	2	15:08:09
886	0	2	15:08:09
889	0	2	15:08:09
889	0	2	15:08:09
859	0	2	15:08:09
846	0	2	15:08:09
843	0	2	15:08:09
849	0	2	15:08:09
849	0	2	15:08:09
867	0	2	15:08:09
889	0	2	15:08:09
884	0	2	15:08:09
876	0	2	15:08:09
857	0	2	15:08:09
840	0	2	15:08:09
865	0	2	15:08:09
870	0	2	15:08:09
876	0	2	15:08:09
859	0	2	15:08:09
937	0	2	15:08:09
897	0	2	15:08:09
889	0	2	15:08:09
881	0	2	15:08:09
857	0	2	15:08:09
873	0	2	15:08:09
873	0	2	15:08:09
900	0	2	15:08:09
886	0	2	15:08:09
870	0	2	15:08:09
913	0	2	15:08:09
894	0	2	15:08:09
889	0	2	15:08:09
849	0	2	15:08:09
884	0	2	15:08:09
894	0	2	15:08:09
870	0	2	15:08:09
886	0	2	15:08:09
878	0	2	15:08:09
905	0	2	15:08:09
870	0	2	15:08:09
808	0	2	15:08:09
886	0	2	15:08:09
867	0	2	15:08:09
846	0	2	15:08:09
843	0	2	15:08:09
846	0	2	15:08:09
859	0	2	15:08:09
849	0	2	15:08:09
830	0	2	15:08:09
811	0	2	15:08:09
862	0	2	15:08:09
830	0	2	15:08:09
881	0	2	15:08:09
900	0	2	15:08:09
876	0	2	15:08:09
902	0	2	15:08:09
897	0	2	15:08:09
851	0	2	15:08:09
889	0	2	15:08:09
814	0	2	15:08:09
846	0	2	15:08:09
846	0	2	15:08:09
811	0	2	15:08:09
832	0	2	15:08:09
1067	0	2	15:08:09
646	0	2	15:08:09
892	0	2	15:08:09
827	0	2	15:08:09
862	0	2	15:08:09
873	0	2	15:08:09
827	0	2	15:08:09
867	0	2	15:08:09
886	0	2	15:08:09
873	0	2	15:08:09
884	0	2	15:08:09
886	0	2	15:08:09
870	0	2	15:08:09
859	0	2	15:08:09
827	0	2	15:08:09
854	0	2	15:08:09
865	0	2	15:08:09
951	0	2	15:08:09
776	0	2	15:08:09
867	0	2	15:08:09
854	0	2	15:08:09
865	0	2	15:08:09
838	0	2	15:08:09
827	0	2	15:08:09
832	0	2	15:08:09
851	0	2	15:08:09
854	0	2	15:08:09
865	0	2	15:08:09
859	0	2	15:08:09
889	0	2	15:08:09
870	0	2	15:08:09
840	0	2	15:08:09
851	0	2	15:08:09
843	0	2	15:08:09
859	0	2	15:08:09
884	0	2	15:08:09
881	0	2	15:08:09
876	0	2	15:08:09
867	0	2	15:08:09
865	0	2	15:08:09
878	0	2	15:08:09
851	0	2	15:08:09
881	0	2	15:08:09
902	0	2	15:08:09
913	0	2	15:08:09
905	0	2	15:08:09
876	0	2	15:08:09
948	0	2	15:08:09
897	0	2	15:08:09
886	0	2	15:08:09
870	0	2	15:08:09
832	0	2	15:08:09
814	0	2	15:08:09
900	0	2	15:08:09
889	0	2	15:08:09
894	0	2	15:08:09
886	0	2	15:08:09
905	0	2	15:08:09
867	0	2	15:08:09
905	0	2	15:08:09
862	0	2	15:08:09
835	0	2	15:08:09
840	0	2	15:08:09
862	0	2	15:08:09
867	0	2	15:08:09
851	0	2	15:08:09
870	0	2	15:08:09
862	0	2	15:08:09
881	0	2	15:08:09
994	0	2	15:08:09
760	0	2	15:08:09
884	0	2	15:08:09
827	0	2	15:08:09
838	0	2	15:08:09
838	0	2	15:08:09
876	0	2	15:08:09
857	0	2	15:08:09
870	0	2	15:08:09
892	0	2	15:08:09
873	0	2	15:08:09
843	0	2	15:08:09
328	0	2	15:08:09
514	0	2	15:08:09
884	0	2	15:08:09
824	0	2	15:08:09
851	0	2	15:08:09
851	0	2	15:08:09
779	0	2	15:08:09
902	0	2	15:08:09
859	0	2	15:08:09
854	0	2	15:08:09
816	0	2	15:08:09
843	0	2	15:08:09
908	0	2	15:08:09
862	0	2	15:08:09
911	0	2	15:08:09
884	0	2	15:08:09
902	0	2	15:08:09
921	0	2	15:08:09
908	0	2	15:08:09
905	0	2	15:08:09
886	0	2	15:08:09
884	0	2	15:08:09
881	0	2	15:08:09
1072	0	2	15:08:09
692	0	2	15:08:09
902	0	2	15:08:09
886	0	2	15:08:09
911	0	2	15:08:09
913	0	2	15:08:09
897	0	2	15:08:09
921	0	2	15:08:09
908	0	2	15:08:09
886	0	2	15:08:09
870	0	2	15:08:09
843	0	2	15:08:09
830	0	2	15:08:09
827	0	2	15:08:09
878	0	2	15:08:09
857	0	2	15:08:09
884	0	2	15:08:09
886	0	2	15:08:09
865	0	2	15:08:09
840	0	2	15:08:09
779	0	2	15:08:09
940	0	2	15:08:09
854	0	2	15:08:09
897	0	2	15:08:09
889	0	2	15:08:09
865	0	2	15:08:09
849	0	2	15:08:09
824	0	2	15:08:09
843	0	2	15:08:09
989	0	2	15:08:09
741	0	2	15:08:09
919	0	2	15:08:09
889	0	2	15:08:09
862	0	2	15:08:09
832	0	2	15:08:09
854	0	2	15:08:09
857	0	2	15:08:09
862	0	2	15:08:09
867	0	2	15:08:09
862	0	2	15:08:09
862	0	2	15:08:09
862	0	2	15:08:09
830	0	2	15:08:09
824	0	2	15:08:09
840	0	2	15:08:09
819	0	2	15:08:09
1051	0	2	15:08:09
595	0	2	15:08:09
867	0	2	15:08:09
843	0	2	15:08:09
862	0	2	15:08:09
873	0	2	15:08:09
752	0	2	15:08:09
487	0	2	15:08:09
485	0	2	15:08:09
870	0	2	15:08:09
838	0	2	15:08:09
838	0	2	15:08:09
846	0	2	15:08:09
859	0	2	15:08:09
867	0	2	15:08:09
897	0	2	15:08:09
892	0	2	15:08:09
