IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
956	0	2	15:03:11
986	0	2	15:03:11
997	0	2	15:03:11
1026	0	2	15:03:11
1008	0	2	15:03:11
1002	0	2	15:03:11
989	0	2	15:03:11
983	0	2	15:03:11
935	0	2	15:03:11
921	0	2	15:03:11
916	0	2	15:03:11
929	0	2	15:03:11
991	0	2	15:03:11
997	0	2	15:03:11
1026	0	2	15:03:11
1021	0	2	15:03:11
991	0	2	15:03:11
1021	0	2	15:03:11
981	0	2	15:03:11
981	0	2	15:03:11
962	0	2	15:03:11
919	0	2	15:03:11
943	0	2	15:03:11
964	0	2	15:03:11
994	0	2	15:03:11
1026	0	2	15:03:11
1059	0	2	15:03:11
1053	0	2	15:03:11
1051	0	2	15:03:11
1029	0	2	15:03:11
1013	0	2	15:03:11
1013	0	2	15:03:11
994	0	2	15:03:11
954	0	2	15:03:11
929	0	2	15:03:11
959	0	2	15:03:11
1002	0	2	15:03:11
999	0	2	15:03:11
1010	0	2	15:03:11
1018	0	2	15:03:11
1034	0	2	15:03:11
1026	0	2	15:03:11
999	0	2	15:03:11
997	0	2	15:03:11
978	0	2	15:03:11
932	0	2	15:03:11
900	0	2	15:03:11
924	0	2	15:03:11
943	0	2	15:03:11
956	0	2	15:03:11
986	0	2	15:03:11
1040	0	2	15:03:11
1040	0	2	15:03:11
1021	0	2	15:03:11
1029	0	2	15:03:11
1013	0	2	15:03:11
978	0	2	15:03:11
929	0	2	15:03:11
919	0	2	15:03:11
902	0	2	15:03:11
921	0	2	15:03:11
935	0	2	15:03:11
973	0	2	15:03:11
1010	0	2	15:03:11
1045	0	2	15:03:11
1078	0	2	15:03:11
1056	0	2	15:03:11
1016	0	2	15:03:11
997	0	2	15:03:11
991	0	2	15:03:11
927	0	2	15:03:11
911	0	2	15:03:11
919	0	2	15:03:11
943	0	2	15:03:11
959	0	2	15:03:11
1010	0	2	15:03:11
1059	0	2	15:03:11
1032	0	2	15:03:11
1048	0	2	15:03:11
1043	0	2	15:03:11
1053	0	2	15:03:11
1013	0	2	15:03:11
962	0	2	15:03:11
924	0	2	15:03:11
937	0	2	15:03:11
954	0	2	15:03:11
962	0	2	15:03:11
1005	0	2	15:03:11
1045	0	2	15:03:11
1059	0	2	15:03:11
1048	0	2	15:03:11
1024	0	2	15:03:11
994	0	2	15:03:11
983	0	2	15:03:11
964	0	2	15:03:11
935	0	2	15:03:11
902	0	2	15:03:11
924	0	2	15:03:11
937	0	2	15:03:11
983	0	2	15:03:11
1040	0	2	15:03:11
1067	0	2	15:03:11
1037	0	2	15:03:11
1043	0	2	15:03:11
1013	0	2	15:03:11
999	0	2	15:03:11
999	0	2	15:03:11
948	0	2	15:03:11
921	0	2	15:03:11
943	0	2	15:03:11
956	0	2	15:03:11
900	0	2	15:03:11
1016	0	2	15:03:11
1043	0	2	15:03:11
1024	0	2	15:03:11
1024	0	2	15:03:11
1016	0	2	15:03:11
989	0	2	15:03:11
989	0	2	15:03:11
973	0	2	15:03:11
935	0	2	15:03:11
908	0	2	15:03:11
924	0	2	15:03:11
921	0	2	15:03:11
962	0	2	15:03:11
1048	0	2	15:03:11
1056	0	2	15:03:11
1048	0	2	15:03:11
1051	0	2	15:03:11
1013	0	2	15:03:11
994	0	2	15:03:11
981	0	2	15:03:11
927	0	2	15:03:11
919	0	2	15:03:11
921	0	2	15:03:11
921	0	2	15:03:11
932	0	2	15:03:11
970	0	2	15:03:11
986	0	2	15:03:11
997	0	2	15:03:11
994	0	2	15:03:11
991	0	2	15:03:11
970	0	2	15:03:11
954	0	2	15:03:11
916	0	2	15:03:11
919	0	2	15:03:11
916	0	2	15:03:11
916	0	2	15:03:11
940	0	2	15:03:11
970	0	2	15:03:11
1024	0	2	15:03:11
1029	0	2	15:03:11
1018	0	2	15:03:11
1005	0	2	15:03:11
994	0	2	15:03:11
970	0	2	15:03:11
932	0	2	15:03:11
911	0	2	15:03:11
884	0	2	15:03:11
967	0	2	15:03:11
946	0	2	15:03:11
956	0	2	15:03:11
994	0	2	15:03:11
1016	0	2	15:03:11
1021	0	2	15:03:11
