IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
916	1	2	17:06:47
900	1	2	17:06:47
975	1	2	17:06:47
975	1	2	17:06:47
970	1	2	17:06:47
946	1	2	17:06:47
913	1	2	17:06:47
1008	1	2	17:06:47
660	1	2	17:06:47
708	1	2	17:06:47
700	1	2	17:06:47
743	1	2	17:06:47
940	1	2	17:06:47
886	1	2	17:06:47
897	1	2	17:06:47
946	1	2	17:06:47
954	1	2	17:06:47
937	1	2	17:06:47
959	1	2	17:06:47
919	1	2	17:06:47
954	1	2	17:06:47
819	1	2	17:06:47
897	1	2	17:06:47
840	1	2	17:06:47
900	1	2	17:06:47
940	1	2	17:06:47
978	1	2	17:06:47
851	1	2	17:06:47
1121	1	2	17:06:47
1037	1	2	17:06:47
927	1	2	17:06:47
989	1	2	17:06:47
911	1	2	17:06:47
962	1	2	17:06:47
824	1	2	17:06:47
919	1	2	17:06:47
862	1	2	17:06:47
973	1	2	17:06:47
1037	1	2	17:06:47
1070	1	2	17:06:47
1056	1	2	17:06:47
1008	1	2	17:06:47
997	1	2	17:06:47
964	1	2	17:06:47
819	1	2	17:06:47
873	1	2	17:06:47
816	1	2	17:06:47
946	1	2	17:06:47
962	1	2	17:06:47
1013	1	2	17:06:47
1002	1	2	17:06:47
1032	1	2	17:06:47
978	1	2	17:06:47
946	1	2	17:06:47
951	1	2	17:06:47
876	1	2	17:06:47
876	1	2	17:06:47
838	1	2	17:06:47
811	1	2	17:06:47
905	1	2	17:06:47
954	1	2	17:06:47
1016	1	2	17:06:47
1048	1	2	17:06:47
1016	1	2	17:06:47
1024	1	2	17:06:47
946	1	2	17:06:47
954	1	2	17:06:47
889	1	2	17:06:47
814	1	2	17:06:47
924	1	2	17:06:47
919	1	2	17:06:47
989	1	2	17:06:47
1021	1	2	17:06:47
994	1	2	17:06:47
959	1	2	17:06:47
962	1	2	17:06:47
1695	1	2	17:06:47
762	1	2	17:06:47
776	1	2	17:06:47
700	1	2	17:06:47
894	1	2	17:06:47
951	1	2	17:06:47
956	1	2	17:06:47
1029	1	2	17:06:47
1037	1	2	17:06:47
1010	1	2	17:06:47
1002	1	2	17:06:47
1045	1	2	17:06:47
859	1	2	17:06:47
1010	1	2	17:06:47
851	1	2	17:06:47
870	1	2	17:06:47
948	1	2	17:06:47
1013	1	2	17:06:47
994	1	2	17:06:47
1113	1	2	17:06:47
983	1	2	17:06:47
1032	1	2	17:06:47
981	1	2	17:06:47
927	1	2	17:06:47
889	1	2	17:06:47
789	1	2	17:06:47
943	1	2	17:06:47
932	1	2	17:06:47
986	1	2	17:06:47
1016	1	2	17:06:47
1043	1	2	17:06:47
1010	1	2	17:06:47
970	1	2	17:06:47
989	1	2	17:06:47
921	1	2	17:06:47
911	1	2	17:06:47
773	1	2	17:06:47
816	1	2	17:06:47
948	1	2	17:06:47
967	1	2	17:06:47
1032	1	2	17:06:47
1029	1	2	17:06:47
1018	1	2	17:06:47
994	1	2	17:06:47
994	1	2	17:06:47
897	1	2	17:06:47
873	1	2	17:06:47
765	1	2	17:06:47
805	1	2	17:06:47
927	1	2	17:06:47
951	1	2	17:06:47
973	1	2	17:06:47
948	1	2	17:06:47
962	1	2	17:06:47
999	1	2	17:06:47
886	1	2	17:06:47
822	1	2	17:06:47
919	1	2	17:06:47
773	1	2	17:06:47
789	1	2	17:06:47
708	1	2	17:06:47
884	1	2	17:06:47
916	1	2	17:06:47
1024	1	2	17:06:47
1059	1	2	17:06:47
1013	1	2	17:06:47
1010	1	2	17:06:47
970	1	2	17:06:47
919	1	2	17:06:47
859	1	2	17:06:47
827	1	2	17:06:47
743	1	2	17:06:47
725	1	2	17:06:47
905	1	2	17:06:47
916	1	2	17:06:47
911	1	2	17:06:47
940	1	2	17:06:47
983	1	2	17:06:47
921	1	2	17:06:47
908	1	2	17:06:47
897	1	2	17:06:47
803	1	2	17:06:47
741	1	2	17:06:47
706	1	2	17:06:47
700	1	2	17:06:47
830	1	2	17:06:47
916	1	2	17:06:47
946	1	2	17:06:47
991	1	2	17:06:47
1013	1	2	17:06:47
1029	1	2	17:06:47
962	1	2	17:06:47
978	1	2	17:06:47
889	1	2	17:06:47
892	1	2	17:06:47
948	1	2	17:06:47
827	1	2	17:06:47
884	1	2	17:06:47
814	1	2	17:06:47
884	1	2	17:06:47
989	1	2	17:06:47
1048	1	2	17:06:47
1096	1	2	17:06:47
1048	1	2	17:06:47
1037	1	2	17:06:47
975	1	2	17:06:47
1021	1	2	17:06:47
900	1	2	17:06:47
997	1	2	17:06:47
1657	1	2	17:06:47
913	1	2	17:06:47
905	1	2	17:06:47
983	1	2	17:06:47
1029	1	2	17:06:47
1048	1	2	17:06:47
1053	1	2	17:06:47
1010	1	2	17:06:47
946	1	2	17:06:47
1024	1	2	17:06:47
854	1	2	17:06:47
964	1	2	17:06:47
768	1	2	17:06:47
1005	1	2	17:06:47
673	1	2	17:06:47
913	1	2	17:06:47
954	1	2	17:06:47
946	1	2	17:06:47
973	1	2	17:06:47
964	1	2	17:06:47
935	1	2	17:06:47
983	1	2	17:06:47
924	1	2	17:06:47
927	1	2	17:06:47
978	1	2	17:06:47
892	1	2	17:06:47
873	1	2	17:06:47
929	1	2	17:06:47
870	1	2	17:06:47
873	1	2	17:06:47
892	1	2	17:06:47
870	1	2	17:06:47
892	1	2	17:06:47
908	1	2	17:06:47
908	1	2	17:06:47
946	1	2	17:06:47
946	1	2	17:06:47
908	1	2	17:06:47
962	1	2	17:06:47
1029	1	2	17:06:47
1026	1	2	17:06:47
1021	1	2	17:06:47
975	1	2	17:06:47
927	1	2	17:06:47
967	1	2	17:06:47
676	1	2	17:06:47
1091	1	2	17:06:47
784	1	2	17:06:47
838	1	2	17:06:47
471	1	2	17:06:47
455	1	2	17:06:47
956	1	2	17:06:47
1051	1	2	17:06:47
1043	1	2	17:06:47
1048	1	2	17:06:47
1948	1	2	17:06:47
2511	1	2	17:06:47
760	1	2	17:06:47
886	1	2	17:06:47
886	1	2	17:06:47
964	1	2	17:06:47
956	1	2	17:06:47
649	1	2	17:06:47
296	1	2	17:06:47
978	1	2	17:06:47
902	1	2	17:06:47
857	1	2	17:06:47
423	1	2	17:06:47
487	1	2	17:06:47
733	1	2	17:06:47
803	1	2	17:06:47
695	1	2	17:06:47
722	1	2	17:06:47
800	1	2	17:06:47
840	1	2	17:06:47
889	1	2	17:06:47
956	1	2	17:06:47
964	1	2	17:06:47
994	1	2	17:06:47
881	1	2	17:06:47
881	1	2	17:06:47
881	1	2	17:06:47
625	1	2	17:06:47
897	1	2	17:06:47
881	1	2	17:06:47
911	1	2	17:06:47
970	1	2	17:06:47
981	1	2	17:06:47
994	1	2	17:06:47
954	1	2	17:06:47
954	1	2	17:06:47
943	1	2	17:06:47
908	1	2	17:06:47
892	1	2	17:06:47
819	1	2	17:06:47
846	1	2	17:06:47
779	1	2	17:06:47
905	1	2	17:06:47
929	1	2	17:06:47
994	1	2	17:06:47
989	1	2	17:06:47
997	1	2	17:06:47
1016	1	2	17:06:47
967	1	2	17:06:47
881	1	2	17:06:47
1018	1	2	17:06:47
1673	1	2	17:06:47
215	1	2	17:06:47
687	1	2	17:06:47
741	1	2	17:06:47
808	1	2	17:06:47
797	1	2	17:06:47
911	1	2	17:06:47
916	1	2	17:06:47
970	1	2	17:06:47
959	1	2	17:06:47
983	1	2	17:06:47
905	1	2	17:06:47
981	1	2	17:06:47
924	1	2	17:06:47
849	1	2	17:06:47
851	1	2	17:06:47
881	1	2	17:06:47
757	1	2	17:06:47
407	1	2	17:06:47
434	1	2	17:06:47
800	1	2	17:06:47
840	1	2	17:06:47
773	1	2	17:06:47
892	1	2	17:06:47
927	1	2	17:06:47
897	1	2	17:06:47
849	1	2	17:06:47
927	1	2	17:06:47
1008	1	2	17:06:47
1056	1	2	17:06:47
714	1	2	17:06:47
1040	1	2	17:06:47
1778	1	2	17:06:47
913	1	2	17:06:47
776	1	2	17:06:47
873	1	2	17:06:47
1587	1	2	17:06:47
932	1	2	17:06:47
1350	1	2	17:06:47
725	1	2	17:06:47
735	1	2	17:06:47
727	1	2	17:06:47
846	1	2	17:06:47
921	1	2	17:06:47
1008	1	2	17:06:47
1010	1	2	17:06:47
1021	1	2	17:06:47
940	1	2	17:06:47
927	1	2	17:06:47
3460	1	2	17:06:47
800	1	2	17:06:47
779	1	2	17:06:47
897	1	2	17:06:47
902	1	2	17:06:47
962	1	2	17:06:47
932	1	2	17:06:47
986	1	2	17:06:47
902	1	2	17:06:47
916	1	2	17:06:47
719	1	2	17:06:47
595	1	2	17:06:47
420	1	2	17:06:47
884	1	2	17:06:47
741	1	2	17:06:47
854	1	2	17:06:47
859	1	2	17:06:47
897	1	2	17:06:47
978	1	2	17:06:47
919	1	2	17:06:47
937	1	2	17:06:47
951	1	2	17:06:47
908	1	2	17:06:47
908	1	2	17:06:47
894	1	2	17:06:47
832	1	2	17:06:47
846	1	2	17:06:47
814	1	2	17:06:47
943	1	2	17:06:47
886	1	2	17:06:47
991	1	2	17:06:47
978	1	2	17:06:47
1016	1	2	17:06:47
935	1	2	17:06:47
943	1	2	17:06:47
927	1	2	17:06:47
867	1	2	17:06:47
857	1	2	17:06:47
814	1	2	17:06:47
983	1	2	17:06:47
805	1	2	17:06:47
951	1	2	17:06:47
991	1	2	17:06:47
989	1	2	17:06:47
948	1	2	17:06:47
927	1	2	17:06:47
2797	1	2	17:06:47
789	1	2	17:06:47
832	1	2	17:06:47
808	1	2	17:06:47
897	1	2	17:06:47
921	1	2	17:06:47
927	1	2	17:06:47
983	1	2	17:06:47
927	1	2	17:06:47
956	1	2	17:06:47
911	1	2	17:06:47
892	1	2	17:06:47
805	1	2	17:06:47
857	1	2	17:06:47
789	1	2	17:06:47
814	1	2	17:06:47
889	1	2	17:06:47
873	1	2	17:06:47
959	1	2	17:06:47
951	1	2	17:06:47
929	1	2	17:06:47
897	1	2	17:06:47
886	1	2	17:06:47
857	1	2	17:06:47
832	1	2	17:06:47
849	1	2	17:06:47
770	1	2	17:06:47
752	1	2	17:06:47
849	1	2	17:06:47
773	1	2	17:06:47
876	1	2	17:06:47
2646	1	2	17:06:47
4193	1	2	17:06:47
738	1	2	17:06:47
822	1	2	17:06:47
730	1	2	17:06:47
792	1	2	17:06:47
816	1	2	17:06:47
929	1	2	17:06:47
927	1	2	17:06:47
948	1	2	17:06:47
962	1	2	17:06:47
913	1	2	17:06:47
873	1	2	17:06:47
824	1	2	17:06:47
873	1	2	17:06:47
752	1	2	17:06:47
803	1	2	17:06:47
811	1	2	17:06:47
862	1	2	17:06:47
876	1	2	17:06:47
873	1	2	17:06:47
921	1	2	17:06:47
878	1	2	17:06:47
873	1	2	17:06:47
1695	1	2	17:06:47
1649	1	2	17:06:47
808	1	2	17:06:47
752	1	2	17:06:47
773	1	2	17:06:47
840	1	2	17:06:47
905	1	2	17:06:47
937	1	2	17:06:47
948	1	2	17:06:47
940	1	2	17:06:47
913	1	2	17:06:47
1740	1	2	17:06:47
851	1	2	17:06:47
717	1	2	17:06:47
754	1	2	17:06:47
827	1	2	17:06:47
835	1	2	17:06:47
897	1	2	17:06:47
892	1	2	17:06:47
870	1	2	17:06:47
913	1	2	17:06:47
889	1	2	17:06:47
3282	1	2	17:06:47
706	1	2	17:06:47
757	1	2	17:06:47
800	1	2	17:06:47
884	1	2	17:06:47
862	1	2	17:06:47
916	1	2	17:06:47
908	1	2	17:06:47
897	1	2	17:06:47
830	1	2	17:06:47
803	1	2	17:06:47
1455	1	2	17:06:47
921	1	2	17:06:47
1177	1	2	17:06:47
776	1	2	17:06:47
805	1	2	17:06:47
862	1	2	17:06:47
905	1	2	17:06:47
892	1	2	17:06:47
873	1	2	17:06:47
1816	1	2	17:06:47
789	1	2	17:06:47
1692	1	2	17:06:47
787	1	2	17:06:47
733	1	2	17:06:47
824	1	2	17:06:47
897	1	2	17:06:47
973	1	2	17:06:47
964	1	2	17:06:47
962	1	2	17:06:47
1013	1	2	17:06:47
2816	1	2	17:06:47
1576	1	2	17:06:47
797	1	2	17:06:47
474	1	2	17:06:47
393	1	2	17:06:47
881	1	2	17:06:47
967	1	2	17:06:47
919	1	2	17:06:47
954	1	2	17:06:47
959	1	2	17:06:47
916	1	2	17:06:47
886	1	2	17:06:47
862	1	2	17:06:47
889	1	2	17:06:47
805	1	2	17:06:47
878	1	2	17:06:47
830	1	2	17:06:47
1029	1	2	17:06:47
991	1	2	17:06:47
927	1	2	17:06:47
911	1	2	17:06:47
916	1	2	17:06:47
881	1	2	17:06:47
1673	1	2	17:06:47
1606	1	2	17:06:47
768	1	2	17:06:47
722	1	2	17:06:47
824	1	2	17:06:47
892	1	2	17:06:47
999	1	2	17:06:47
1002	1	2	17:06:47
1016	1	2	17:06:47
975	1	2	17:06:47
916	1	2	17:06:47
859	1	2	17:06:47
929	1	2	17:06:47
1657	1	2	17:06:47
722	1	2	17:06:47
797	1	2	17:06:47
838	1	2	17:06:47
854	1	2	17:06:47
924	1	2	17:06:47
905	1	2	17:06:47
908	1	2	17:06:47
1010	1	2	17:06:47
711	1	2	17:06:47
1013	1	2	17:06:47
1498	1	2	17:06:47
754	1	2	17:06:47
743	1	2	17:06:47
789	1	2	17:06:47
884	1	2	17:06:47
892	1	2	17:06:47
1029	1	2	17:06:47
913	1	2	17:06:47
986	1	2	17:06:47
2818	1	2	17:06:47
997	1	2	17:06:47
652	1	2	17:06:47
625	1	2	17:06:47
857	1	2	17:06:47
873	1	2	17:06:47
886	1	2	17:06:47
859	1	2	17:06:47
2635	1	2	17:06:47
2320	1	2	17:06:47
749	1	2	17:06:47
803	1	2	17:06:47
973	1	2	17:06:47
727	1	2	17:06:47
967	1	2	17:06:47
1005	1	2	17:06:47
989	1	2	17:06:47
4680	1	2	17:06:47
840	1	2	17:06:47
908	1	2	17:06:47
846	1	2	17:06:47
851	1	2	17:06:47
854	1	2	17:06:47
940	1	2	17:06:47
951	1	2	17:06:47
986	1	2	17:06:47
924	1	2	17:06:47
964	1	2	17:06:47
911	1	2	17:06:47
1781	1	2	17:06:47
851	1	2	17:06:47
835	1	2	17:06:47
655	1	2	17:06:47
1107	1	2	17:06:47
956	1	2	17:06:47
946	1	2	17:06:47
924	1	2	17:06:47
1784	1	2	17:06:47
862	1	2	17:06:47
830	1	2	17:06:47
805	1	2	17:06:47
822	1	2	17:06:47
773	1	2	17:06:47
819	1	2	17:06:47
867	1	2	17:06:47
892	1	2	17:06:47
940	1	2	17:06:47
967	1	2	17:06:47
919	1	2	17:06:47
916	1	2	17:06:47
897	1	2	17:06:47
1705	1	2	17:06:47
814	1	2	17:06:47
760	1	2	17:06:47
779	1	2	17:06:47
800	1	2	17:06:47
913	1	2	17:06:47
956	1	2	17:06:47
964	1	2	17:06:47
924	1	2	17:06:47
929	1	2	17:06:47
849	1	2	17:06:47
859	1	2	17:06:47
822	1	2	17:06:47
789	1	2	17:06:47
765	1	2	17:06:47
843	1	2	17:06:47
911	1	2	17:06:47
981	1	2	17:06:47
997	1	2	17:06:47
978	1	2	17:06:47
973	1	2	17:06:47
924	1	2	17:06:47
2589	1	2	17:06:47
787	1	2	17:06:47
660	1	2	17:06:47
752	1	2	17:06:47
1665	1	2	17:06:47
881	1	2	17:06:47
2654	1	2	17:06:47
784	1	2	17:06:47
784	1	2	17:06:47
819	1	2	17:06:47
800	1	2	17:06:47
727	1	2	17:06:47
776	1	2	17:06:47
727	1	2	17:06:47
816	1	2	17:06:47
862	1	2	17:06:47
956	1	2	17:06:47
973	1	2	17:06:47
962	1	2	17:06:47
937	1	2	17:06:47
924	1	2	17:06:47
1749	1	2	17:06:47
851	1	2	17:06:47
727	1	2	17:06:47
784	1	2	17:06:47
819	1	2	17:06:47
824	1	2	17:06:47
889	1	2	17:06:47
827	1	2	17:06:47
843	1	2	17:06:47
1649	1	2	17:06:47
1724	1	2	17:06:47
843	1	2	17:06:47
768	1	2	17:06:47
814	1	2	17:06:47
859	1	2	17:06:47
865	1	2	17:06:47
663	1	2	17:06:47
1118	1	2	17:06:47
1024	1	2	17:06:47
991	1	2	17:06:47
927	1	2	17:06:47
900	1	2	17:06:47
2328	1	2	17:06:47
754	1	2	17:06:47
695	1	2	17:06:47
770	1	2	17:06:47
811	1	2	17:06:47
862	1	2	17:06:47
919	1	2	17:06:47
951	1	2	17:06:47
932	1	2	17:06:47
911	1	2	17:06:47
3505	1	2	17:06:47
819	1	2	17:06:47
746	1	2	17:06:47
805	1	2	17:06:47
867	1	2	17:06:47
943	1	2	17:06:47
962	1	2	17:06:47
978	1	2	17:06:47
986	1	2	17:06:47
897	1	2	17:06:47
1832	1	2	17:06:47
824	1	2	17:06:47
827	1	2	17:06:47
757	1	2	17:06:47
792	1	2	17:06:47
822	1	2	17:06:47
894	1	2	17:06:47
927	1	2	17:06:47
962	1	2	17:06:47
951	1	2	17:06:47
1813	1	2	17:06:47
873	1	2	17:06:47
870	1	2	17:06:47
808	1	2	17:06:47
797	1	2	17:06:47
805	1	2	17:06:47
859	1	2	17:06:47
862	1	2	17:06:47
900	1	2	17:06:47
929	1	2	17:06:47
881	1	2	17:06:47
900	1	2	17:06:47
843	1	2	17:06:47
851	1	2	17:06:47
830	1	2	17:06:47
781	1	2	17:06:47
741	1	2	17:06:47
792	1	2	17:06:47
867	1	2	17:06:47
884	1	2	17:06:47
954	1	2	17:06:47
970	1	2	17:06:47
948	1	2	17:06:47
940	1	2	17:06:47
932	1	2	17:06:47
859	1	2	17:06:47
889	1	2	17:06:47
854	1	2	17:06:47
814	1	2	17:06:47
814	1	2	17:06:47
803	1	2	17:06:47
886	1	2	17:06:47
932	1	2	17:06:47
989	1	2	17:06:47
986	1	2	17:06:47
962	1	2	17:06:47
897	1	2	17:06:47
1835	1	2	17:06:47
843	1	2	17:06:47
892	1	2	17:06:47
805	1	2	17:06:47
846	1	2	17:06:47
827	1	2	17:06:47
870	1	2	17:06:47
911	1	2	17:06:47
935	1	2	17:06:47
924	1	2	17:06:47
892	1	2	17:06:47
873	1	2	17:06:47
932	1	2	17:06:47
827	1	2	17:06:47
814	1	2	17:06:47
779	1	2	17:06:47
832	1	2	17:06:47
876	1	2	17:06:47
900	1	2	17:06:47
924	1	2	17:06:47
913	1	2	17:06:47
908	1	2	17:06:47
878	1	2	17:06:47
851	1	2	17:06:47
770	1	2	17:06:47
830	1	2	17:06:47
776	1	2	17:06:47
706	1	2	17:06:47
719	1	2	17:06:47
781	1	2	17:06:47
819	1	2	17:06:47
892	1	2	17:06:47
892	1	2	17:06:47
913	1	2	17:06:47
867	1	2	17:06:47
859	1	2	17:06:47
854	1	2	17:06:47
878	1	2	17:06:47
784	1	2	17:06:47
711	1	2	17:06:47
727	1	2	17:06:47
765	1	2	17:06:47
814	1	2	17:06:47
859	1	2	17:06:47
900	1	2	17:06:47
940	1	2	17:06:47
937	1	2	17:06:47
954	1	2	17:06:47
892	1	2	17:06:47
886	1	2	17:06:47
757	1	2	17:06:47
854	1	2	17:06:47
703	1	2	17:06:47
725	1	2	17:06:47
690	1	2	17:06:47
725	1	2	17:06:47
824	1	2	17:06:47
859	1	2	17:06:47
900	1	2	17:06:47
924	1	2	17:06:47
908	1	2	17:06:47
905	1	2	17:06:47
894	1	2	17:06:47
851	1	2	17:06:47
800	1	2	17:06:47
811	1	2	17:06:47
725	1	2	17:06:47
735	1	2	17:06:47
816	1	2	17:06:47
851	1	2	17:06:47
927	1	2	17:06:47
973	1	2	17:06:47
970	1	2	17:06:47
959	1	2	17:06:47
908	1	2	17:06:47
927	1	2	17:06:47
814	1	2	17:06:47
876	1	2	17:06:47
797	1	2	17:06:47
773	1	2	17:06:47
752	1	2	17:06:47
854	1	2	17:06:47
921	1	2	17:06:47
975	1	2	17:06:47
997	1	2	17:06:47
964	1	2	17:06:47
951	1	2	17:06:47
954	1	2	17:06:47
843	1	2	17:06:47
749	1	2	17:06:47
730	1	2	17:06:47
722	1	2	17:06:47
762	1	2	17:06:47
854	1	2	17:06:47
878	1	2	17:06:47
946	1	2	17:06:47
943	1	2	17:06:47
919	1	2	17:06:47
956	1	2	17:06:47
857	1	2	17:06:47
830	1	2	17:06:47
849	1	2	17:06:47
811	1	2	17:06:47
795	1	2	17:06:47
730	1	2	17:06:47
805	1	2	17:06:47
876	1	2	17:06:47
954	1	2	17:06:47
1005	1	2	17:06:47
1024	1	2	17:06:47
997	1	2	17:06:47
973	1	2	17:06:47
924	1	2	17:06:47
897	1	2	17:06:47
876	1	2	17:06:47
797	1	2	17:06:47
889	1	2	17:06:47
862	1	2	17:06:47
911	1	2	17:06:47
943	1	2	17:06:47
943	1	2	17:06:47
943	1	2	17:06:47
929	1	2	17:06:47
924	1	2	17:06:47
876	1	2	17:06:47
1676	1	2	17:06:47
754	1	2	17:06:47
760	1	2	17:06:47
787	1	2	17:06:47
835	1	2	17:06:47
902	1	2	17:06:47
956	1	2	17:06:47
970	1	2	17:06:47
981	1	2	17:06:47
962	1	2	17:06:47
902	1	2	17:06:47
857	1	2	17:06:47
886	1	2	17:06:47
743	1	2	17:06:47
797	1	2	17:06:47
814	1	2	17:06:47
854	1	2	17:06:47
940	1	2	17:06:47
946	1	2	17:06:47
935	1	2	17:06:47
956	1	2	17:06:47
940	1	2	17:06:47
908	1	2	17:06:47
854	1	2	17:06:47
881	1	2	17:06:47
803	1	2	17:06:47
784	1	2	17:06:47
735	1	2	17:06:47
797	1	2	17:06:47
819	1	2	17:06:47
892	1	2	17:06:47
937	1	2	17:06:47
959	1	2	17:06:47
956	1	2	17:06:47
964	1	2	17:06:47
948	1	2	17:06:47
894	1	2	17:06:47
862	1	2	17:06:47
808	1	2	17:06:47
881	1	2	17:06:47
897	1	2	17:06:47
956	1	2	17:06:47
932	1	2	17:06:47
973	1	2	17:06:47
935	1	2	17:06:47
932	1	2	17:06:47
894	1	2	17:06:47
1714	1	2	17:06:47
830	1	2	17:06:47
776	1	2	17:06:47
743	1	2	17:06:47
857	1	2	17:06:47
857	1	2	17:06:47
935	1	2	17:06:47
991	1	2	17:06:47
986	1	2	17:06:47
973	1	2	17:06:47
913	1	2	17:06:47
859	1	2	17:06:47
832	1	2	17:06:47
749	1	2	17:06:47
703	1	2	17:06:47
735	1	2	17:06:47
881	1	2	17:06:47
924	1	2	17:06:47
964	1	2	17:06:47
983	1	2	17:06:47
1005	1	2	17:06:47
970	1	2	17:06:47
913	1	2	17:06:47
905	1	2	17:06:47
889	1	2	17:06:47
867	1	2	17:06:47
884	1	2	17:06:47
819	1	2	17:06:47
795	1	2	17:06:47
870	1	2	17:06:47
946	1	2	17:06:47
999	1	2	17:06:47
1032	1	2	17:06:47
999	1	2	17:06:47
991	1	2	17:06:47
927	1	2	17:06:47
946	1	2	17:06:47
865	1	2	17:06:47
827	1	2	17:06:47
808	1	2	17:06:47
819	1	2	17:06:47
927	1	2	17:06:47
959	1	2	17:06:47
1005	1	2	17:06:47
983	1	2	17:06:47
986	1	2	17:06:47
940	1	2	17:06:47
919	1	2	17:06:47
884	1	2	17:06:47
808	1	2	17:06:47
749	1	2	17:06:47
749	1	2	17:06:47
811	1	2	17:06:47
894	1	2	17:06:47
929	1	2	17:06:47
967	1	2	17:06:47
999	1	2	17:06:47
978	1	2	17:06:47
959	1	2	17:06:47
935	1	2	17:06:47
894	1	2	17:06:47
840	1	2	17:06:47
824	1	2	17:06:47
754	1	2	17:06:47
824	1	2	17:06:47
916	1	2	17:06:47
956	1	2	17:06:47
1021	1	2	17:06:47
1005	1	2	17:06:47
1026	1	2	17:06:47
978	1	2	17:06:47
970	1	2	17:06:47
919	1	2	17:06:47
854	1	2	17:06:47
846	1	2	17:06:47
811	1	2	17:06:47
897	1	2	17:06:47
954	1	2	17:06:47
1024	1	2	17:06:47
1059	1	2	17:06:47
1051	1	2	17:06:47
1061	1	2	17:06:47
1013	1	2	17:06:47
999	1	2	17:06:47
908	1	2	17:06:47
894	1	2	17:06:47
857	1	2	17:06:47
897	1	2	17:06:47
924	1	2	17:06:47
986	1	2	17:06:47
1021	1	2	17:06:47
1013	1	2	17:06:47
1021	1	2	17:06:47
975	1	2	17:06:47
954	1	2	17:06:47
913	1	2	17:06:47
857	1	2	17:06:47
743	1	2	17:06:47
824	1	2	17:06:47
900	1	2	17:06:47
921	1	2	17:06:47
964	1	2	17:06:47
954	1	2	17:06:47
1094	1	2	17:06:47
900	1	2	17:06:47
954	1	2	17:06:47
924	1	2	17:06:47
851	1	2	17:06:47
824	1	2	17:06:47
849	1	2	17:06:47
919	1	2	17:06:47
964	1	2	17:06:47
1029	1	2	17:06:47
1026	1	2	17:06:47
1005	1	2	17:06:47
1010	1	2	17:06:47
967	1	2	17:06:47
911	1	2	17:06:47
937	1	2	17:06:47
830	1	2	17:06:47
795	1	2	17:06:47
735	1	2	17:06:47
851	1	2	17:06:47
978	1	2	17:06:47
1005	1	2	17:06:47
