IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
641	0	2	18:24:50
601	0	2	18:24:50
426	0	2	18:24:50
603	0	2	18:24:50
487	0	2	18:24:50
539	0	2	18:24:50
625	0	2	18:24:50
606	0	2	18:24:50
595	0	2	18:24:50
584	0	2	18:24:50
617	0	2	18:24:50
587	0	2	18:24:50
625	0	2	18:24:50
587	0	2	18:24:50
558	0	2	18:24:50
563	0	2	18:24:50
603	0	2	18:24:50
625	0	2	18:24:50
461	0	2	18:24:50
617	0	2	18:24:50
549	0	2	18:24:50
579	0	2	18:24:50
644	0	2	18:24:50
676	0	2	18:24:50
687	0	2	18:24:50
787	0	2	18:24:50
773	0	2	18:24:50
676	0	2	18:24:50
695	0	2	18:24:50
668	0	2	18:24:50
735	0	2	18:24:50
687	0	2	18:24:50
606	0	2	18:24:50
660	0	2	18:24:50
638	0	2	18:24:50
700	0	2	18:24:50
620	0	2	18:24:50
719	0	2	18:24:50
733	0	2	18:24:50
571	0	2	18:24:50
719	0	2	18:24:50
668	0	2	18:24:50
582	0	2	18:24:50
657	0	2	18:24:50
638	0	2	18:24:50
652	0	2	18:24:50
657	0	2	18:24:50
681	0	2	18:24:50
649	0	2	18:24:50
663	0	2	18:24:50
692	0	2	18:24:50
687	0	2	18:24:50
684	0	2	18:24:50
711	0	2	18:24:50
706	0	2	18:24:50
649	0	2	18:24:50
673	0	2	18:24:50
681	0	2	18:24:50
673	0	2	18:24:50
684	0	2	18:24:50
717	0	2	18:24:50
733	0	2	18:24:50
746	0	2	18:24:50
781	0	2	18:24:50
762	0	2	18:24:50
633	0	2	18:24:50
859	0	2	18:24:50
1463	0	2	18:24:50
719	0	2	18:24:50
665	0	2	18:24:50
700	0	2	18:24:50
708	0	2	18:24:50
832	0	2	18:24:50
584	0	2	18:24:50
1148	0	2	18:24:50
940	0	2	18:24:50
738	0	2	18:24:50
762	0	2	18:24:50
770	0	2	18:24:50
814	0	2	18:24:50
805	0	2	18:24:50
797	0	2	18:24:50
787	0	2	18:24:50
805	0	2	18:24:50
824	0	2	18:24:50
770	0	2	18:24:50
762	0	2	18:24:50
714	0	2	18:24:50
655	0	2	18:24:50
859	0	2	18:24:50
708	0	2	18:24:50
671	0	2	18:24:50
743	0	2	18:24:50
717	0	2	18:24:50
614	0	2	18:24:50
752	0	2	18:24:50
722	0	2	18:24:50
625	0	2	18:24:50
795	0	2	18:24:50
784	0	2	18:24:50
803	0	2	18:24:50
743	0	2	18:24:50
773	0	2	18:24:50
779	0	2	18:24:50
773	0	2	18:24:50
727	0	2	18:24:50
649	0	2	18:24:50
832	0	2	18:24:50
708	0	2	18:24:50
700	0	2	18:24:50
665	0	2	18:24:50
795	0	2	18:24:50
544	0	2	18:24:50
927	0	2	18:24:50
746	0	2	18:24:50
765	0	2	18:24:50
779	0	2	18:24:50
779	0	2	18:24:50
725	0	2	18:24:50
797	0	2	18:24:50
601	0	2	18:24:50
962	0	2	18:24:50
700	0	2	18:24:50
668	0	2	18:24:50
668	0	2	18:24:50
641	0	2	18:24:50
735	0	2	18:24:50
773	0	2	18:24:50
743	0	2	18:24:50
752	0	2	18:24:50
789	0	2	18:24:50
792	0	2	18:24:50
754	0	2	18:24:50
781	0	2	18:24:50
471	0	2	18:24:50
436	0	2	18:24:50
587	0	2	18:24:50
805	0	2	18:24:50
752	0	2	18:24:50
768	0	2	18:24:50
781	0	2	18:24:50
552	0	2	18:24:50
447	0	2	18:24:50
485	0	2	18:24:50
706	0	2	18:24:50
738	0	2	18:24:50
725	0	2	18:24:50
725	0	2	18:24:50
781	0	2	18:24:50
892	0	2	18:24:50
1716	0	2	18:24:50
859	0	2	18:24:50
805	0	2	18:24:50
822	0	2	18:24:50
770	0	2	18:24:50
547	0	2	18:24:50
474	0	2	18:24:50
563	0	2	18:24:50
700	0	2	18:24:50
743	0	2	18:24:50
760	0	2	18:24:50
749	0	2	18:24:50
827	0	2	18:24:50
865	0	2	18:24:50
835	0	2	18:24:50
919	0	2	18:24:50
878	0	2	18:24:50
838	0	2	18:24:50
900	0	2	18:24:50
552	0	2	18:24:50
1113	0	2	18:24:50
762	0	2	18:24:50
779	0	2	18:24:50
749	0	2	18:24:50
722	0	2	18:24:50
762	0	2	18:24:50
870	0	2	18:24:50
929	0	2	18:24:50
1819	0	2	18:24:50
881	0	2	18:24:50
865	0	2	18:24:50
843	0	2	18:24:50
765	0	2	18:24:50
870	0	2	18:24:50
768	0	2	18:24:50
735	0	2	18:24:50
768	0	2	18:24:50
900	0	2	18:24:50
849	0	2	18:24:50
951	0	2	18:24:50
638	0	2	18:24:50
1132	0	2	18:24:50
876	0	2	18:24:50
819	0	2	18:24:50
741	0	2	18:24:50
819	0	2	18:24:50
854	0	2	18:24:50
814	0	2	18:24:50
867	0	2	18:24:50
876	0	2	18:24:50
840	0	2	18:24:50
894	0	2	18:24:50
897	0	2	18:24:50
849	0	2	18:24:50
878	0	2	18:24:50
835	0	2	18:24:50
805	0	2	18:24:50
824	0	2	18:24:50
779	0	2	18:24:50
789	0	2	18:24:50
1538	0	2	18:24:50
792	0	2	18:24:50
800	0	2	18:24:50
800	0	2	18:24:50
757	0	2	18:24:50
536	0	2	18:24:50
1137	0	2	18:24:50
846	0	2	18:24:50
857	0	2	18:24:50
849	0	2	18:24:50
851	0	2	18:24:50
876	0	2	18:24:50
805	0	2	18:24:50
846	0	2	18:24:50
865	0	2	18:24:50
789	0	2	18:24:50
851	0	2	18:24:50
857	0	2	18:24:50
795	0	2	18:24:50
803	0	2	18:24:50
827	0	2	18:24:50
765	0	2	18:24:50
779	0	2	18:24:50
760	0	2	18:24:50
787	0	2	18:24:50
792	0	2	18:24:50
800	0	2	18:24:50
816	0	2	18:24:50
776	0	2	18:24:50
819	0	2	18:24:50
805	0	2	18:24:50
741	0	2	18:24:50
770	0	2	18:24:50
770	0	2	18:24:50
738	0	2	18:24:50
781	0	2	18:24:50
743	0	2	18:24:50
765	0	2	18:24:50
727	0	2	18:24:50
754	0	2	18:24:50
762	0	2	18:24:50
752	0	2	18:24:50
795	0	2	18:24:50
784	0	2	18:24:50
773	0	2	18:24:50
776	0	2	18:24:50
765	0	2	18:24:50
784	0	2	18:24:50
717	0	2	18:24:50
752	0	2	18:24:50
765	0	2	18:24:50
741	0	2	18:24:50
760	0	2	18:24:50
741	0	2	18:24:50
690	0	2	18:24:50
593	0	2	18:24:50
846	0	2	18:24:50
671	0	2	18:24:50
681	0	2	18:24:50
673	0	2	18:24:50
655	0	2	18:24:50
630	0	2	18:24:50
843	0	2	18:24:50
673	0	2	18:24:50
730	0	2	18:24:50
762	0	2	18:24:50
703	0	2	18:24:50
743	0	2	18:24:50
727	0	2	18:24:50
784	0	2	18:24:50
657	0	2	18:24:50
687	0	2	18:24:50
706	0	2	18:24:50
706	0	2	18:24:50
711	0	2	18:24:50
684	0	2	18:24:50
708	0	2	18:24:50
692	0	2	18:24:50
703	0	2	18:24:50
722	0	2	18:24:50
703	0	2	18:24:50
695	0	2	18:24:50
714	0	2	18:24:50
703	0	2	18:24:50
652	0	2	18:24:50
684	0	2	18:24:50
684	0	2	18:24:50
655	0	2	18:24:50
673	0	2	18:24:50
708	0	2	18:24:50
695	0	2	18:24:50
681	0	2	18:24:50
838	0	2	18:24:50
717	0	2	18:24:50
552	0	2	18:24:50
951	0	2	18:24:50
725	0	2	18:24:50
698	0	2	18:24:50
622	0	2	18:24:50
681	0	2	18:24:50
676	0	2	18:24:50
655	0	2	18:24:50
725	0	2	18:24:50
784	0	2	18:24:50
673	0	2	18:24:50
757	0	2	18:24:50
641	0	2	18:24:50
695	0	2	18:24:50
676	0	2	18:24:50
717	0	2	18:24:50
749	0	2	18:24:50
706	0	2	18:24:50
719	0	2	18:24:50
714	0	2	18:24:50
703	0	2	18:24:50
714	0	2	18:24:50
703	0	2	18:24:50
687	0	2	18:24:50
722	0	2	18:24:50
671	0	2	18:24:50
727	0	2	18:24:50
730	0	2	18:24:50
738	0	2	18:24:50
706	0	2	18:24:50
741	0	2	18:24:50
730	0	2	18:24:50
690	0	2	18:24:50
757	0	2	18:24:50
727	0	2	18:24:50
614	0	2	18:24:50
797	0	2	18:24:50
749	0	2	18:24:50
687	0	2	18:24:50
708	0	2	18:24:50
603	0	2	18:24:50
870	0	2	18:24:50
690	0	2	18:24:50
725	0	2	18:24:50
773	0	2	18:24:50
730	0	2	18:24:50
811	0	2	18:24:50
865	0	2	18:24:50
819	0	2	18:24:50
590	0	2	18:24:50
1126	0	2	18:24:50
870	0	2	18:24:50
830	0	2	18:24:50
765	0	2	18:24:50
800	0	2	18:24:50
628	0	2	18:24:50
986	0	2	18:24:50
768	0	2	18:24:50
752	0	2	18:24:50
711	0	2	18:24:50
773	0	2	18:24:50
862	0	2	18:24:50
902	0	2	18:24:50
1792	0	2	18:24:50
911	0	2	18:24:50
830	0	2	18:24:50
811	0	2	18:24:50
620	0	2	18:24:50
951	0	2	18:24:50
749	0	2	18:24:50
757	0	2	18:24:50
725	0	2	18:24:50
770	0	2	18:24:50
824	0	2	18:24:50
827	0	2	18:24:50
590	0	2	18:24:50
474	0	2	18:24:50
730	0	2	18:24:50
698	0	2	18:24:50
981	0	2	18:24:50
805	0	2	18:24:50
757	0	2	18:24:50
773	0	2	18:24:50
727	0	2	18:24:50
773	0	2	18:24:50
789	0	2	18:24:50
816	0	2	18:24:50
873	0	2	18:24:50
781	0	2	18:24:50
849	0	2	18:24:50
838	0	2	18:24:50
760	0	2	18:24:50
819	0	2	18:24:50
649	0	2	18:24:50
967	0	2	18:24:50
765	0	2	18:24:50
722	0	2	18:24:50
779	0	2	18:24:50
762	0	2	18:24:50
746	0	2	18:24:50
832	0	2	18:24:50
867	0	2	18:24:50
862	0	2	18:24:50
927	0	2	18:24:50
905	0	2	18:24:50
911	0	2	18:24:50
927	0	2	18:24:50
908	0	2	18:24:50
900	0	2	18:24:50
857	0	2	18:24:50
822	0	2	18:24:50
819	0	2	18:24:50
741	0	2	18:24:50
800	0	2	18:24:50
830	0	2	18:24:50
781	0	2	18:24:50
867	0	2	18:24:50
719	0	2	18:24:50
997	0	2	18:24:50
832	0	2	18:24:50
757	0	2	18:24:50
757	0	2	18:24:50
768	0	2	18:24:50
749	0	2	18:24:50
765	0	2	18:24:50
832	0	2	18:24:50
835	0	2	18:24:50
792	0	2	18:24:50
814	0	2	18:24:50
770	0	2	18:24:50
768	0	2	18:24:50
765	0	2	18:24:50
708	0	2	18:24:50
719	0	2	18:24:50
706	0	2	18:24:50
719	0	2	18:24:50
722	0	2	18:24:50
776	0	2	18:24:50
765	0	2	18:24:50
773	0	2	18:24:50
781	0	2	18:24:50
776	0	2	18:24:50
636	0	2	18:24:50
838	0	2	18:24:50
690	0	2	18:24:50
690	0	2	18:24:50
698	0	2	18:24:50
665	0	2	18:24:50
719	0	2	18:24:50
757	0	2	18:24:50
752	0	2	18:24:50
789	0	2	18:24:50
824	0	2	18:24:50
638	0	2	18:24:50
800	0	2	18:24:50
867	0	2	18:24:50
692	0	2	18:24:50
711	0	2	18:24:50
603	0	2	18:24:50
819	0	2	18:24:50
687	0	2	18:24:50
668	0	2	18:24:50
711	0	2	18:24:50
719	0	2	18:24:50
663	0	2	18:24:50
749	0	2	18:24:50
641	0	2	18:24:50
760	0	2	18:24:50
690	0	2	18:24:50
757	0	2	18:24:50
754	0	2	18:24:50
690	0	2	18:24:50
649	0	2	18:24:50
840	0	2	18:24:50
703	0	2	18:24:50
719	0	2	18:24:50
708	0	2	18:24:50
749	0	2	18:24:50
636	0	2	18:24:50
832	0	2	18:24:50
749	0	2	18:24:50
703	0	2	18:24:50
633	0	2	18:24:50
754	0	2	18:24:50
717	0	2	18:24:50
781	0	2	18:24:50
776	0	2	18:24:50
851	0	2	18:24:50
892	0	2	18:24:50
846	0	2	18:24:50
905	0	2	18:24:50
625	0	2	18:24:50
493	0	2	18:24:50
625	0	2	18:24:50
795	0	2	18:24:50
784	0	2	18:24:50
762	0	2	18:24:50
566	0	2	18:24:50
986	0	2	18:24:50
762	0	2	18:24:50
797	0	2	18:24:50
795	0	2	18:24:50
784	0	2	18:24:50
876	0	2	18:24:50
851	0	2	18:24:50
889	0	2	18:24:50
940	0	2	18:24:50
824	0	2	18:24:50
838	0	2	18:24:50
843	0	2	18:24:50
787	0	2	18:24:50
795	0	2	18:24:50
846	0	2	18:24:50
792	0	2	18:24:50
827	0	2	18:24:50
843	0	2	18:24:50
822	0	2	18:24:50
819	0	2	18:24:50
800	0	2	18:24:50
752	0	2	18:24:50
638	0	2	18:24:50
838	0	2	18:24:50
717	0	2	18:24:50
711	0	2	18:24:50
714	0	2	18:24:50
727	0	2	18:24:50
824	0	2	18:24:50
876	0	2	18:24:50
835	0	2	18:24:50
913	0	2	18:24:50
859	0	2	18:24:50
867	0	2	18:24:50
622	0	2	18:24:50
994	0	2	18:24:50
851	0	2	18:24:50
687	0	2	18:24:50
738	0	2	18:24:50
558	0	2	18:24:50
911	0	2	18:24:50
676	0	2	18:24:50
752	0	2	18:24:50
776	0	2	18:24:50
808	0	2	18:24:50
897	0	2	18:24:50
822	0	2	18:24:50
692	0	2	18:24:50
913	0	2	18:24:50
819	0	2	18:24:50
676	0	2	18:24:50
668	0	2	18:24:50
679	0	2	18:24:50
638	0	2	18:24:50
657	0	2	18:24:50
544	0	2	18:24:50
832	0	2	18:24:50
741	0	2	18:24:50
760	0	2	18:24:50
646	0	2	18:24:50
1212	0	2	18:24:50
703	0	2	18:24:50
1301	0	2	18:24:50
655	0	2	18:24:50
746	0	2	18:24:50
1261	0	2	18:24:50
757	0	2	18:24:50
601	0	2	18:24:50
620	0	2	18:24:50
1218	0	2	18:24:50
706	0	2	18:24:50
706	2	2	00:47:20
717	2	2	00:47:20
679	2	2	00:47:20
692	2	2	00:47:20
719	2	2	00:47:20
784	2	2	00:47:20
754	2	2	00:47:20
784	2	2	00:47:20
814	2	2	00:47:20
840	2	2	00:47:20
838	2	2	00:47:20
805	2	2	00:47:20
814	2	2	00:47:20
824	2	2	00:47:20
830	2	2	00:47:20
830	2	2	00:47:20
857	2	2	00:47:20
862	2	2	00:47:20
900	2	2	00:47:20
894	2	2	00:47:20
865	2	2	00:47:20
840	2	2	00:47:20
808	2	2	00:47:20
749	2	2	00:47:20
746	2	2	00:47:20
784	2	2	00:47:20
800	2	2	00:47:20
827	2	2	00:47:20
819	2	2	00:47:20
832	2	2	00:47:20
854	2	2	00:47:20
878	2	2	00:47:20
849	2	2	00:47:20
865	2	2	00:47:20
884	2	2	00:47:20
884	2	2	00:47:20
929	2	2	00:47:20
916	2	2	00:47:20
900	2	2	00:47:20
932	2	2	00:47:20
937	2	2	00:47:20
943	2	2	00:47:20
911	2	2	00:47:20
913	2	2	00:47:20
849	2	2	00:47:20
862	2	2	00:47:20
886	2	2	00:47:20
889	2	2	00:47:20
908	2	2	00:47:20
927	2	2	00:47:20
921	2	2	00:47:20
894	2	2	00:47:20
902	2	2	00:47:20
900	2	2	00:47:20
878	2	2	00:47:20
870	2	2	00:47:20
867	2	2	00:47:20
851	2	2	00:47:20
681	2	2	00:47:20
1018	2	2	00:47:20
835	2	2	00:47:20
792	2	2	00:47:20
776	2	2	00:47:20
633	2	2	00:47:20
1161	2	2	00:47:20
876	2	2	00:47:20
881	2	2	00:47:20
921	2	2	00:47:20
937	2	2	00:47:20
916	2	2	00:47:20
929	2	2	00:47:20
940	2	2	00:47:20
913	2	2	00:47:20
921	2	2	00:47:20
919	2	2	00:47:20
916	2	2	00:47:20
924	2	2	00:47:20
911	2	2	00:47:20
889	2	2	00:47:20
857	2	2	00:47:20
862	2	2	00:47:20
870	2	2	00:47:20
892	2	2	00:47:20
859	2	2	00:47:20
911	2	2	00:47:20
911	2	2	00:47:20
924	2	2	00:47:20
929	2	2	00:47:20
916	2	2	00:47:20
897	2	2	00:47:20
878	2	2	00:47:20
911	2	2	00:47:20
894	2	2	00:47:20
878	2	2	00:47:20
878	2	2	00:47:20
881	2	2	00:47:20
843	2	2	00:47:20
859	2	2	00:47:20
878	2	2	00:47:20
886	2	2	00:47:20
857	2	2	00:47:20
832	2	2	00:47:20
789	2	2	00:47:20
784	2	2	00:47:20
668	2	2	00:47:20
959	2	2	00:47:20
789	2	2	00:47:20
797	2	2	00:47:20
800	2	2	00:47:20
811	2	2	00:47:20
660	2	2	00:47:20
1059	2	2	00:47:20
849	2	2	00:47:20
884	2	2	00:47:20
865	2	2	00:47:20
878	2	2	00:47:20
870	2	2	00:47:20
889	2	2	00:47:20
889	2	2	00:47:20
900	2	2	00:47:20
892	2	2	00:47:20
889	2	2	00:47:20
881	2	2	00:47:20
873	2	2	00:47:20
886	2	2	00:47:20
889	2	2	00:47:20
886	2	2	00:47:20
876	2	2	00:47:20
851	2	2	00:47:20
835	2	2	00:47:20
878	2	2	00:47:20
886	2	2	00:47:20
878	2	2	00:47:20
886	2	2	00:47:20
862	2	2	00:47:20
897	2	2	00:47:20
897	2	2	00:47:20
900	2	2	00:47:20
862	2	2	00:47:20
878	2	2	00:47:20
865	2	2	00:47:20
849	2	2	00:47:20
827	2	2	00:47:20
822	2	2	00:47:20
832	2	2	00:47:20
827	2	2	00:47:20
838	2	2	00:47:20
843	2	2	00:47:20
851	2	2	00:47:20
862	2	2	00:47:20
862	2	2	00:47:20
857	2	2	00:47:20
843	2	2	00:47:20
846	2	2	00:47:20
660	2	2	00:47:20
978	2	2	00:47:20
811	2	2	00:47:20
781	2	2	00:47:20
768	2	2	00:47:20
601	2	2	00:47:20
1008	2	2	00:47:20
789	2	2	00:47:20
808	2	2	00:47:20
822	2	2	00:47:20
646	2	2	00:47:20
1048	2	2	00:47:20
849	2	2	00:47:20
849	2	2	00:47:20
851	2	2	00:47:20
859	2	2	00:47:20
835	2	2	00:47:20
814	2	2	00:47:20
838	2	2	00:47:20
843	2	2	00:47:20
811	2	2	00:47:20
838	2	2	00:47:20
854	2	2	00:47:20
867	2	2	00:47:20
854	2	2	00:47:20
894	2	2	00:47:20
822	2	2	00:47:20
840	2	2	00:47:20
838	2	2	00:47:20
797	2	2	00:47:20
636	2	2	00:47:20
854	2	2	00:47:20
741	2	2	00:47:20
741	2	2	00:47:20
800	2	2	00:47:20
811	2	2	00:47:20
770	2	2	00:47:20
797	2	2	00:47:20
797	2	2	00:47:20
776	2	2	00:47:20
784	2	2	00:47:20
803	2	2	00:47:20
803	2	2	00:47:20
819	2	2	00:47:20
865	2	2	00:47:20
854	2	2	00:47:20
859	2	2	00:47:20
884	2	2	00:47:20
897	2	2	00:47:20
884	2	2	00:47:20
913	2	2	00:47:20
927	2	2	00:47:20
924	2	2	00:47:20
905	2	2	00:47:20
937	2	2	00:47:20
935	2	2	00:47:20
937	2	2	00:47:20
900	2	2	00:47:20
948	2	2	00:47:20
943	2	2	00:47:20
954	2	2	00:47:20
975	2	2	00:47:20
727	2	2	00:47:20
1048	2	2	00:47:20
900	2	2	00:47:20
878	2	2	00:47:20
835	2	2	00:47:20
862	2	2	00:47:20
671	2	2	00:47:20
1121	2	2	00:47:20
878	2	2	00:47:20
892	2	2	00:47:20
840	2	2	00:47:20
878	2	2	00:47:20
719	2	2	00:47:20
1070	2	2	00:47:20
862	2	2	00:47:20
876	2	2	00:47:20
743	2	2	00:47:20
1002	2	2	00:47:20
867	2	2	00:47:20
857	2	2	00:47:20
760	2	2	00:47:20
735	2	2	00:47:20
706	2	2	00:47:20
789	2	2	00:47:20
733	2	2	00:47:20
762	2	2	00:47:20
768	2	2	00:47:20
776	2	2	00:47:20
649	2	2	00:47:20
932	2	2	00:47:20
797	2	2	00:47:20
789	2	2	00:47:20
757	2	2	00:47:20
620	2	2	00:47:20
967	2	2	00:47:20
757	2	2	00:47:20
768	2	2	00:47:20
797	2	2	00:47:20
835	2	2	00:47:20
878	2	2	00:47:20
919	2	2	00:47:20
919	2	2	00:47:20
924	2	2	00:47:20
954	2	2	00:47:20
614	2	2	00:47:20
1118	2	2	00:47:20
859	2	2	00:47:20
816	2	2	00:47:20
819	2	2	00:47:20
859	2	2	00:47:20
859	2	2	00:47:20
940	2	2	00:47:20
582	2	2	00:47:20
1196	2	2	00:47:20
913	2	2	00:47:20
919	2	2	00:47:20
943	2	2	00:47:20
932	2	2	00:47:20
956	2	2	00:47:20
625	2	2	00:47:20
1191	2	2	00:47:20
902	2	2	00:47:20
876	2	2	00:47:20
838	2	2	00:47:20
865	2	2	00:47:20
921	2	2	00:47:20
951	2	2	00:47:20
970	2	2	00:47:20
946	2	2	00:47:20
959	2	2	00:47:20
962	2	2	00:47:20
959	2	2	00:47:20
927	2	2	00:47:20
911	2	2	00:47:20
913	2	2	00:47:20
919	2	2	00:47:20
886	2	2	00:47:20
916	2	2	00:47:20
919	2	2	00:47:20
881	2	2	00:47:20
905	2	2	00:47:20
902	2	2	00:47:20
881	2	2	00:47:20
859	2	2	00:47:20
862	2	2	00:47:20
881	2	2	00:47:20
878	2	2	00:47:20
894	2	2	00:47:20
908	2	2	00:47:20
913	2	2	00:47:20
919	2	2	00:47:20
932	2	2	00:47:20
921	2	2	00:47:20
932	2	2	00:47:20
935	2	2	00:47:20
937	2	2	00:47:20
943	2	2	00:47:20
948	2	2	00:47:20
943	2	2	00:47:20
940	2	2	00:47:20
692	2	2	00:47:20
1156	2	2	00:47:20
927	2	2	00:47:20
897	2	2	00:47:20
878	2	2	00:47:20
913	2	2	00:47:20
625	2	2	00:47:20
1199	2	2	00:47:20
924	2	2	00:47:20
921	2	2	00:47:20
652	2	2	00:47:20
1145	2	2	00:47:20
889	2	2	00:47:20
889	2	2	00:47:20
700	2	2	00:47:20
1024	2	2	00:47:20
830	2	2	00:47:20
849	2	2	00:47:20
665	2	2	00:47:20
921	2	2	00:47:20
865	2	2	00:47:20
827	2	2	00:47:20
1490	2	2	00:47:20
1024	2	2	00:47:20
789	2	2	00:47:20
746	2	2	00:47:20
849	2	2	00:47:20
797	2	2	00:47:20
943	2	2	00:47:20
595	2	2	00:47:20
1123	2	2	00:47:20
787	2	2	00:47:20
770	2	2	00:47:20
779	2	2	00:47:20
773	2	2	00:47:20
646	2	2	00:47:20
730	2	2	00:47:20
738	2	2	00:47:20
646	2	2	00:47:20
803	2	2	00:47:20
