IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
937	0	2	14:44:10
552	0	2	14:44:10
668	0	2	14:44:10
584	0	2	14:44:10
603	0	2	14:44:10
630	0	2	14:44:10
698	0	2	14:44:10
703	0	2	14:44:10
703	0	2	14:44:10
703	0	2	14:44:10
676	0	2	14:44:10
641	0	2	14:44:10
657	0	2	14:44:10
622	0	2	14:44:10
617	0	2	14:44:10
690	0	2	14:44:10
789	0	2	14:44:10
824	0	2	14:44:10
889	0	2	14:44:10
921	0	2	14:44:10
902	0	2	14:44:10
911	0	2	14:44:10
892	0	2	14:44:10
824	0	2	14:44:10
768	0	2	14:44:10
641	0	2	14:44:10
649	0	2	14:44:10
617	0	2	14:44:10
628	0	2	14:44:10
698	0	2	14:44:10
808	0	2	14:44:10
859	0	2	14:44:10
867	0	2	14:44:10
897	0	2	14:44:10
889	0	2	14:44:10
902	0	2	14:44:10
854	0	2	14:44:10
811	0	2	14:44:10
700	0	2	14:44:10
657	0	2	14:44:10
625	0	2	14:44:10
593	0	2	14:44:10
655	0	2	14:44:10
787	0	2	14:44:10
835	0	2	14:44:10
902	0	2	14:44:10
946	0	2	14:44:10
919	0	2	14:44:10
892	0	2	14:44:10
889	0	2	14:44:10
808	0	2	14:44:10
749	0	2	14:44:10
638	0	2	14:44:10
660	0	2	14:44:10
617	0	2	14:44:10
614	0	2	14:44:10
676	0	2	14:44:10
805	0	2	14:44:10
849	0	2	14:44:10
897	0	2	14:44:10
908	0	2	14:44:10
908	0	2	14:44:10
876	0	2	14:44:10
854	0	2	14:44:10
781	0	2	14:44:10
660	0	2	14:44:10
641	0	2	14:44:10
628	0	2	14:44:10
593	0	2	14:44:10
625	0	2	14:44:10
684	0	2	14:44:10
779	0	2	14:44:10
846	0	2	14:44:10
873	0	2	14:44:10
849	0	2	14:44:10
865	0	2	14:44:10
857	0	2	14:44:10
792	0	2	14:44:10
735	0	2	14:44:10
676	0	2	14:44:10
617	0	2	14:44:10
630	0	2	14:44:10
587	0	2	14:44:10
603	0	2	14:44:10
641	0	2	14:44:10
727	0	2	14:44:10
819	0	2	14:44:10
867	0	2	14:44:10
892	0	2	14:44:10
851	0	2	14:44:10
824	0	2	14:44:10
822	0	2	14:44:10
698	0	2	14:44:10
684	0	2	14:44:10
622	0	2	14:44:10
617	0	2	14:44:10
609	0	2	14:44:10
606	0	2	14:44:10
660	0	2	14:44:10
752	0	2	14:44:10
824	0	2	14:44:10
886	0	2	14:44:10
921	0	2	14:44:10
881	0	2	14:44:10
889	0	2	14:44:10
849	0	2	14:44:10
805	0	2	14:44:10
703	0	2	14:44:10
652	0	2	14:44:10
620	0	2	14:44:10
584	0	2	14:44:10
579	0	2	14:44:10
590	0	2	14:44:10
781	0	2	14:44:10
851	0	2	14:44:10
886	0	2	14:44:10
873	0	2	14:44:10
865	0	2	14:44:10
911	0	2	14:44:10
862	0	2	14:44:10
811	0	2	14:44:10
760	0	2	14:44:10
671	0	2	14:44:10
636	0	2	14:44:10
636	0	2	14:44:10
590	0	2	14:44:10
560	0	2	14:44:10
746	0	2	14:44:10
878	0	2	14:44:10
851	0	2	14:44:10
924	0	2	14:44:10
814	0	2	14:44:10
894	0	2	14:44:10
921	0	2	14:44:10
830	0	2	14:44:10
746	0	2	14:44:10
644	0	2	14:44:10
644	0	2	14:44:10
622	0	2	14:44:10
601	0	2	14:44:10
668	0	2	14:44:10
797	0	2	14:44:10
854	0	2	14:44:10
889	0	2	14:44:10
946	0	2	14:44:10
900	0	2	14:44:10
889	0	2	14:44:10
840	0	2	14:44:10
803	0	2	14:44:10
703	0	2	14:44:10
652	0	2	14:44:10
641	0	2	14:44:10
603	0	2	14:44:10
622	0	2	14:44:10
690	0	2	14:44:10
770	0	2	14:44:10
830	0	2	14:44:10
892	0	2	14:44:10
889	0	2	14:44:10
851	0	2	14:44:10
851	0	2	14:44:10
824	0	2	14:44:10
765	0	2	14:44:10
714	0	2	14:44:10
652	0	2	14:44:10
641	0	2	14:44:10
652	0	2	14:44:10
655	0	2	14:44:10
770	0	2	14:44:10
849	0	2	14:44:10
908	0	2	14:44:10
924	0	2	14:44:10
900	0	2	14:44:10
873	0	2	14:44:10
840	0	2	14:44:10
792	0	2	14:44:10
733	0	2	14:44:10
695	0	2	14:44:10
652	0	2	14:44:10
663	0	2	14:44:10
646	0	2	14:44:10
703	0	2	14:44:10
843	0	2	14:44:10
878	0	2	14:44:10
932	0	2	14:44:10
927	0	2	14:44:10
894	0	2	14:44:10
870	0	2	14:44:10
835	0	2	14:44:10
787	0	2	14:44:10
719	0	2	14:44:10
652	0	2	14:44:10
633	0	2	14:44:10
630	0	2	14:44:10
652	0	2	14:44:10
714	0	2	14:44:10
822	0	2	14:44:10
881	0	2	14:44:10
908	0	2	14:44:10
911	0	2	14:44:10
876	0	2	14:44:10
849	0	2	14:44:10
808	0	2	14:44:10
765	0	2	14:44:10
714	0	2	14:44:10
641	0	2	14:44:10
652	0	2	14:44:10
660	0	2	14:44:10
671	0	2	14:44:10
752	0	2	14:44:10
816	0	2	14:44:10
824	0	2	14:44:10
902	0	2	14:44:10
902	0	2	14:44:10
854	0	2	14:44:10
846	0	2	14:44:10
811	0	2	14:44:10
719	0	2	14:44:10
657	0	2	14:44:10
617	0	2	14:44:10
622	0	2	14:44:10
582	0	2	14:44:10
625	0	2	14:44:10
684	0	2	14:44:10
797	0	2	14:44:10
867	0	2	14:44:10
886	0	2	14:44:10
892	0	2	14:44:10
878	0	2	14:44:10
840	0	2	14:44:10
800	0	2	14:44:10
719	0	2	14:44:10
681	0	2	14:44:10
625	0	2	14:44:10
593	0	2	14:44:10
587	0	2	14:44:10
579	0	2	14:44:10
703	0	2	14:44:10
787	0	2	14:44:10
805	0	2	14:44:10
859	0	2	14:44:10
851	0	2	14:44:10
894	0	2	14:44:10
905	0	2	14:44:10
824	0	2	14:44:10
752	0	2	14:44:10
671	0	2	14:44:10
652	0	2	14:44:10
620	0	2	14:44:10
566	0	2	14:44:10
687	0	2	14:44:10
514	0	2	14:44:10
690	0	2	14:44:10
765	0	2	14:44:10
857	0	2	14:44:10
900	0	2	14:44:10
908	0	2	14:44:10
870	0	2	14:44:10
843	0	2	14:44:10
857	0	2	14:44:10
757	0	2	14:44:10
660	0	2	14:44:10
641	0	2	14:44:10
630	0	2	14:44:10
593	0	2	14:44:10
625	0	2	14:44:10
730	0	2	14:44:10
800	0	2	14:44:10
843	0	2	14:44:10
867	0	2	14:44:10
859	0	2	14:44:10
862	0	2	14:44:10
846	0	2	14:44:10
752	0	2	14:44:10
690	0	2	14:44:10
660	0	2	14:44:10
611	0	2	14:44:10
628	0	2	14:44:10
606	0	2	14:44:10
641	0	2	14:44:10
676	0	2	14:44:10
795	0	2	14:44:10
822	0	2	14:44:10
840	0	2	14:44:10
929	0	2	14:44:10
894	0	2	14:44:10
892	0	2	14:44:10
854	0	2	14:44:10
830	0	2	14:44:10
757	0	2	14:44:10
633	0	2	14:44:10
652	0	2	14:44:10
574	0	2	14:44:10
587	0	2	14:44:10
614	0	2	14:44:10
738	0	2	14:44:10
787	0	2	14:44:10
835	0	2	14:44:10
905	0	2	14:44:10
838	0	2	14:44:10
892	0	2	14:44:10
857	0	2	14:44:10
792	0	2	14:44:10
733	0	2	14:44:10
665	0	2	14:44:10
636	0	2	14:44:10
644	0	2	14:44:10
622	0	2	14:44:10
657	0	2	14:44:10
735	0	2	14:44:10
787	0	2	14:44:10
814	0	2	14:44:10
873	0	2	14:44:10
865	0	2	14:44:10
867	0	2	14:44:10
797	0	2	14:44:10
784	0	2	14:44:10
703	0	2	14:44:10
671	0	2	14:44:10
625	0	2	14:44:10
601	0	2	14:44:10
611	0	2	14:44:10
655	0	2	14:44:10
735	0	2	14:44:10
843	0	2	14:44:10
884	0	2	14:44:10
940	0	2	14:44:10
902	0	2	14:44:10
921	0	2	14:44:10
849	0	2	14:44:10
781	0	2	14:44:10
706	0	2	14:44:10
665	0	2	14:44:10
598	0	2	14:44:10
614	0	2	14:44:10
584	0	2	14:44:10
590	0	2	14:44:10
636	0	2	14:44:10
714	0	2	14:44:10
