IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
727	0	2	12:30:16
708	0	2	12:30:16
719	0	2	12:30:16
725	0	2	12:30:16
743	0	2	12:30:16
760	0	2	12:30:16
792	0	2	12:30:16
838	0	2	12:30:16
838	0	2	12:30:16
805	0	2	12:30:16
792	0	2	12:30:16
773	0	2	12:30:16
781	0	2	12:30:16
768	0	2	12:30:16
765	0	2	12:30:16
768	0	2	12:30:16
803	0	2	12:30:16
811	0	2	12:30:16
835	0	2	12:30:16
838	0	2	12:30:16
843	0	2	12:30:16
814	0	2	12:30:16
830	0	2	12:30:16
792	0	2	12:30:16
768	0	2	12:30:16
754	0	2	12:30:16
757	0	2	12:30:16
749	0	2	12:30:16
800	0	2	12:30:16
797	0	2	12:30:16
805	0	2	12:30:16
843	0	2	12:30:16
867	0	2	12:30:16
843	0	2	12:30:16
840	0	2	12:30:16
784	0	2	12:30:16
757	0	2	12:30:16
760	0	2	12:30:16
733	0	2	12:30:16
741	0	2	12:30:16
746	0	2	12:30:16
795	0	2	12:30:16
787	0	2	12:30:16
795	0	2	12:30:16
840	0	2	12:30:16
859	0	2	12:30:16
865	0	2	12:30:16
881	0	2	12:30:16
851	0	2	12:30:16
816	0	2	12:30:16
789	0	2	12:30:16
776	0	2	12:30:16
789	0	2	12:30:16
781	0	2	12:30:16
819	0	2	12:30:16
805	0	2	12:30:16
824	0	2	12:30:16
832	0	2	12:30:16
840	0	2	12:30:16
830	0	2	12:30:16
822	0	2	12:30:16
795	0	2	12:30:16
779	0	2	12:30:16
803	0	2	12:30:16
803	0	2	12:30:16
811	0	2	12:30:16
800	0	2	12:30:16
811	0	2	12:30:16
843	0	2	12:30:16
849	0	2	12:30:16
849	0	2	12:30:16
859	0	2	12:30:16
838	0	2	12:30:16
827	0	2	12:30:16
805	0	2	12:30:16
797	0	2	12:30:16
784	0	2	12:30:16
797	0	2	12:30:16
808	0	2	12:30:16
832	0	2	12:30:16
876	0	2	12:30:16
857	0	2	12:30:16
859	0	2	12:30:16
846	0	2	12:30:16
824	0	2	12:30:16
827	0	2	12:30:16
814	0	2	12:30:16
765	0	2	12:30:16
760	0	2	12:30:16
749	0	2	12:30:16
779	0	2	12:30:16
819	0	2	12:30:16
830	0	2	12:30:16
876	0	2	12:30:16
865	0	2	12:30:16
851	0	2	12:30:16
865	0	2	12:30:16
862	0	2	12:30:16
851	0	2	12:30:16
832	0	2	12:30:16
803	0	2	12:30:16
776	0	2	12:30:16
773	0	2	12:30:16
779	0	2	12:30:16
773	0	2	12:30:16
779	0	2	12:30:16
805	0	2	12:30:16
808	0	2	12:30:16
814	0	2	12:30:16
830	0	2	12:30:16
830	0	2	12:30:16
840	0	2	12:30:16
789	0	2	12:30:16
789	0	2	12:30:16
757	0	2	12:30:16
749	0	2	12:30:16
762	0	2	12:30:16
792	0	2	12:30:16
800	0	2	12:30:16
800	0	2	12:30:16
803	0	2	12:30:16
789	0	2	12:30:16
789	0	2	12:30:16
776	0	2	12:30:16
762	0	2	12:30:16
754	0	2	12:30:16
762	0	2	12:30:16
741	0	2	12:30:16
733	0	2	12:30:16
717	0	2	12:30:16
741	0	2	12:30:16
735	0	2	12:30:16
757	0	2	12:30:16
762	0	2	12:30:16
784	0	2	12:30:16
762	0	2	12:30:16
762	0	2	12:30:16
770	0	2	12:30:16
770	0	2	12:30:16
800	0	2	12:30:16
738	0	2	12:30:16
746	0	2	12:30:16
733	0	2	12:30:16
757	0	2	12:30:16
749	0	2	12:30:16
741	0	2	12:30:16
733	0	2	12:30:16
741	0	2	12:30:16
714	0	2	12:30:16
727	0	2	12:30:16
743	0	2	12:30:16
735	0	2	12:30:16
730	0	2	12:30:16
733	0	2	12:30:16
743	0	2	12:30:16
738	0	2	12:30:16
738	0	2	12:30:16
714	0	2	12:30:16
733	0	2	12:30:16
725	0	2	12:30:16
722	0	2	12:30:16
749	0	2	12:30:16
787	0	2	12:30:16
792	0	2	12:30:16
830	0	2	12:30:16
819	0	2	12:30:16
838	0	2	12:30:16
867	0	2	12:30:16
870	0	2	12:30:16
843	0	2	12:30:16
840	0	2	12:30:16
822	0	2	12:30:16
822	0	2	12:30:16
830	0	2	12:30:16
867	0	2	12:30:16
859	0	2	12:30:16
884	0	2	12:30:16
881	0	2	12:30:16
838	0	2	12:30:16
859	0	2	12:30:16
814	0	2	12:30:16
814	0	2	12:30:16
814	0	2	12:30:16
797	0	2	12:30:16
781	0	2	12:30:16
795	0	2	12:30:16
811	0	2	12:30:16
800	0	2	12:30:16
846	0	2	12:30:16
862	0	2	12:30:16
867	0	2	12:30:16
876	0	2	12:30:16
867	0	2	12:30:16
819	0	2	12:30:16
735	0	2	12:30:16
714	0	2	12:30:16
706	0	2	12:30:16
741	0	2	12:30:16
757	0	2	12:30:16
787	0	2	12:30:16
838	0	2	12:30:16
897	0	2	12:30:16
886	0	2	12:30:16
913	0	2	12:30:16
908	0	2	12:30:16
916	0	2	12:30:16
873	0	2	12:30:16
859	0	2	12:30:16
838	0	2	12:30:16
832	0	2	12:30:16
876	0	2	12:30:16
865	0	2	12:30:16
878	0	2	12:30:16
919	0	2	12:30:16
911	0	2	12:30:16
902	0	2	12:30:16
913	0	2	12:30:16
902	0	2	12:30:16
886	0	2	12:30:16
870	0	2	12:30:16
867	0	2	12:30:16
857	0	2	12:30:16
878	0	2	12:30:16
881	0	2	12:30:16
889	0	2	12:30:16
911	0	2	12:30:16
935	0	2	12:30:16
916	0	2	12:30:16
911	0	2	12:30:16
902	0	2	12:30:16
870	0	2	12:30:16
854	0	2	12:30:16
827	0	2	12:30:16
843	0	2	12:30:16
827	0	2	12:30:16
827	0	2	12:30:16
876	0	2	12:30:16
900	0	2	12:30:16
889	0	2	12:30:16
902	0	2	12:30:16
913	0	2	12:30:16
884	0	2	12:30:16
795	0	2	12:30:16
770	0	2	12:30:16
776	0	2	12:30:16
752	0	2	12:30:16
757	0	2	12:30:16
765	0	2	12:30:16
808	0	2	12:30:16
797	0	2	12:30:16
822	0	2	12:30:16
822	0	2	12:30:16
824	0	2	12:30:16
846	0	2	12:30:16
822	0	2	12:30:16
792	0	2	12:30:16
811	0	2	12:30:16
814	0	2	12:30:16
805	0	2	12:30:16
867	0	2	12:30:16
846	0	2	12:30:16
859	0	2	12:30:16
878	0	2	12:30:16
905	0	2	12:30:16
894	0	2	12:30:16
857	0	2	12:30:16
843	0	2	12:30:16
832	0	2	12:30:16
765	0	2	12:30:16
765	0	2	12:30:16
752	0	2	12:30:16
768	0	2	12:30:16
757	0	2	12:30:16
757	0	2	12:30:16
789	0	2	12:30:16
797	0	2	12:30:16
816	0	2	12:30:16
816	0	2	12:30:16
827	0	2	12:30:16
830	0	2	12:30:16
795	0	2	12:30:16
779	0	2	12:30:16
762	0	2	12:30:16
735	0	2	12:30:16
743	0	2	12:30:16
765	0	2	12:30:16
768	0	2	12:30:16
743	0	2	12:30:16
735	0	2	12:30:16
757	0	2	12:30:16
743	0	2	12:30:16
730	0	2	12:30:16
733	0	2	12:30:16
738	0	2	12:30:16
706	0	2	12:30:16
679	0	2	12:30:16
698	0	2	12:30:16
706	0	2	12:30:16
692	0	2	12:30:16
708	0	2	12:30:16
743	0	2	12:30:16
738	0	2	12:30:16
741	0	2	12:30:16
743	0	2	12:30:16
781	0	2	12:30:16
762	0	2	12:30:16
733	0	2	12:30:16
749	0	2	12:30:16
749	0	2	12:30:16
714	0	2	12:30:16
706	0	2	12:30:16
703	0	2	12:30:16
727	0	2	12:30:16
717	0	2	12:30:16
735	0	2	12:30:16
752	0	2	12:30:16
706	0	2	12:30:16
714	0	2	12:30:16
695	0	2	12:30:16
703	0	2	12:30:16
671	0	2	12:30:16
676	0	2	12:30:16
679	0	2	12:30:16
644	0	2	12:30:16
622	0	2	12:30:16
644	0	2	12:30:16
628	0	2	12:30:16
649	0	2	12:30:16
681	0	2	12:30:16
695	0	2	12:30:16
690	0	2	12:30:16
735	0	2	12:30:16
719	0	2	12:30:16
730	0	2	12:30:16
725	0	2	12:30:16
738	0	2	12:30:16
711	0	2	12:30:16
695	0	2	12:30:16
714	0	2	12:30:16
692	0	2	12:30:16
687	0	2	12:30:16
703	0	2	12:30:16
690	0	2	12:30:16
708	0	2	12:30:16
711	0	2	12:30:16
735	0	2	12:30:16
743	0	2	12:30:16
770	0	2	12:30:16
760	0	2	12:30:16
768	0	2	12:30:16
752	0	2	12:30:16
746	0	2	12:30:16
725	0	2	12:30:16
733	0	2	12:30:16
706	0	2	12:30:16
673	0	2	12:30:16
706	0	2	12:30:16
711	0	2	12:30:16
743	0	2	12:30:16
746	0	2	12:30:16
770	0	2	12:30:16
743	0	2	12:30:16
733	0	2	12:30:16
722	0	2	12:30:16
760	0	2	12:30:16
752	0	2	12:30:16
708	0	2	12:30:16
714	0	2	12:30:16
700	0	2	12:30:16
695	0	2	12:30:16
692	0	2	12:30:16
722	0	2	12:30:16
703	0	2	12:30:16
714	0	2	12:30:16
754	0	2	12:30:16
787	0	2	12:30:16
795	0	2	12:30:16
805	0	2	12:30:16
787	0	2	12:30:16
789	0	2	12:30:16
752	0	2	12:30:16
749	0	2	12:30:16
722	0	2	12:30:16
749	0	2	12:30:16
708	0	2	12:30:16
698	0	2	12:30:16
695	0	2	12:30:16
727	0	2	12:30:16
735	0	2	12:30:16
719	0	2	12:30:16
746	0	2	12:30:16
725	0	2	12:30:16
722	0	2	12:30:16
733	0	2	12:30:16
754	0	2	12:30:16
735	0	2	12:30:16
730	0	2	12:30:16
714	0	2	12:30:16
741	0	2	12:30:16
738	0	2	12:30:16
738	0	2	12:30:16
733	0	2	12:30:16
770	0	2	12:30:16
770	0	2	12:30:16
760	0	2	12:30:16
762	0	2	12:30:16
789	0	2	12:30:16
773	0	2	12:30:16
762	0	2	12:30:16
779	0	2	12:30:16
760	0	2	12:30:16
760	0	2	12:30:16
773	0	2	12:30:16
760	0	2	12:30:16
768	0	2	12:30:16
814	0	2	12:30:16
816	0	2	12:30:16
805	0	2	12:30:16
776	0	2	12:30:16
