IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
762	0	2	18:15:46
706	0	2	18:15:46
749	0	2	18:15:46
814	0	2	18:15:46
1444	0	2	18:15:46
2199	0	2	18:15:46
498	0	2	18:15:46
690	0	2	18:15:46
735	0	2	18:15:46
730	0	2	18:15:46
738	0	2	18:15:46
703	0	2	18:15:46
1431	0	2	18:15:46
708	0	2	18:15:46
681	0	2	18:15:46
684	0	2	18:15:46
673	0	2	18:15:46
789	0	2	18:15:46
593	0	2	18:15:46
894	0	2	18:15:46
625	0	2	18:15:46
461	0	2	18:15:46
929	0	2	18:15:46
644	0	2	18:15:46
983	0	2	18:15:46
676	0	2	18:15:46
687	0	2	18:15:46
706	0	2	18:15:46
787	0	2	18:15:46
708	0	2	18:15:46
730	0	2	18:15:46
730	0	2	18:15:46
687	0	2	18:15:46
843	0	2	18:15:46
730	0	2	18:15:46
730	0	2	18:15:46
687	0	2	18:15:46
741	0	2	18:15:46
711	0	2	18:15:46
711	0	2	18:15:46
789	0	2	18:15:46
738	0	2	18:15:46
727	0	2	18:15:46
725	0	2	18:15:46
727	0	2	18:15:46
749	0	2	18:15:46
733	0	2	18:15:46
770	0	2	18:15:46
743	0	2	18:15:46
741	0	2	18:15:46
706	0	2	18:15:46
708	0	2	18:15:46
743	0	2	18:15:46
692	0	2	18:15:46
717	0	2	18:15:46
1431	0	2	18:15:46
765	0	2	18:15:46
735	0	2	18:15:46
676	0	2	18:15:46
773	0	2	18:15:46
741	0	2	18:15:46
711	0	2	18:15:46
703	0	2	18:15:46
727	0	2	18:15:46
722	0	2	18:15:46
730	0	2	18:15:46
800	0	2	18:15:46
711	0	2	18:15:46
749	0	2	18:15:46
738	0	2	18:15:46
773	0	2	18:15:46
730	0	2	18:15:46
725	0	2	18:15:46
711	0	2	18:15:46
711	0	2	18:15:46
735	0	2	18:15:46
719	0	2	18:15:46
738	0	2	18:15:46
730	0	2	18:15:46
725	0	2	18:15:46
660	0	2	18:15:46
762	0	2	18:15:46
741	0	2	18:15:46
749	0	2	18:15:46
719	0	2	18:15:46
717	0	2	18:15:46
730	0	2	18:15:46
452	0	2	18:15:46
1059	0	2	18:15:46
700	0	2	18:15:46
700	0	2	18:15:46
703	0	2	18:15:46
743	0	2	18:15:46
719	0	2	18:15:46
733	0	2	18:15:46
722	0	2	18:15:46
733	0	2	18:15:46
711	0	2	18:15:46
700	0	2	18:15:46
698	0	2	18:15:46
773	0	2	18:15:46
1420	0	2	18:15:46
700	0	2	18:15:46
679	0	2	18:15:46
719	0	2	18:15:46
725	0	2	18:15:46
754	0	2	18:15:46
725	0	2	18:15:46
708	0	2	18:15:46
749	0	2	18:15:46
733	0	2	18:15:46
598	0	2	18:15:46
695	0	2	18:15:46
776	0	2	18:15:46
752	0	2	18:15:46
706	0	2	18:15:46
711	0	2	18:15:46
722	0	2	18:15:46
711	0	2	18:15:46
733	0	2	18:15:46
754	0	2	18:15:46
762	0	2	18:15:46
730	0	2	18:15:46
703	0	2	18:15:46
703	0	2	18:15:46
703	0	2	18:15:46
676	0	2	18:15:46
738	0	2	18:15:46
730	0	2	18:15:46
668	0	2	18:15:46
805	0	2	18:15:46
684	0	2	18:15:46
706	0	2	18:15:46
700	0	2	18:15:46
668	0	2	18:15:46
725	0	2	18:15:46
733	0	2	18:15:46
706	0	2	18:15:46
741	0	2	18:15:46
681	0	2	18:15:46
681	0	2	18:15:46
714	0	2	18:15:46
690	0	2	18:15:46
706	0	2	18:15:46
687	0	2	18:15:46
733	0	2	18:15:46
746	0	2	18:15:46
717	0	2	18:15:46
727	0	2	18:15:46
749	0	2	18:15:46
735	0	2	18:15:46
698	0	2	18:15:46
733	0	2	18:15:46
733	0	2	18:15:46
706	0	2	18:15:46
630	0	2	18:15:46
797	0	2	18:15:46
754	0	2	18:15:46
727	0	2	18:15:46
727	0	2	18:15:46
746	0	2	18:15:46
725	0	2	18:15:46
719	0	2	18:15:46
684	0	2	18:15:46
719	0	2	18:15:46
743	0	2	18:15:46
698	0	2	18:15:46
733	0	2	18:15:46
717	0	2	18:15:46
711	0	2	18:15:46
663	0	2	18:15:46
719	0	2	18:15:46
717	0	2	18:15:46
725	0	2	18:15:46
719	0	2	18:15:46
711	0	2	18:15:46
714	0	2	18:15:46
652	0	2	18:15:46
765	0	2	18:15:46
754	0	2	18:15:46
738	0	2	18:15:46
711	0	2	18:15:46
752	0	2	18:15:46
692	0	2	18:15:46
598	0	2	18:15:46
1008	0	2	18:15:46
595	0	2	18:15:46
687	0	2	18:15:46
719	0	2	18:15:46
690	0	2	18:15:46
700	0	2	18:15:46
733	0	2	18:15:46
757	0	2	18:15:46
590	0	2	18:15:46
762	0	2	18:15:46
1517	0	2	18:15:46
733	0	2	18:15:46
738	0	2	18:15:46
711	0	2	18:15:46
765	0	2	18:15:46
727	0	2	18:15:46
746	0	2	18:15:46
725	0	2	18:15:46
787	0	2	18:15:46
703	0	2	18:15:46
730	0	2	18:15:46
735	0	2	18:15:46
690	0	2	18:15:46
684	0	2	18:15:46
708	0	2	18:15:46
719	0	2	18:15:46
733	0	2	18:15:46
620	0	2	18:15:46
830	0	2	18:15:46
717	0	2	18:15:46
687	0	2	18:15:46
717	0	2	18:15:46
735	0	2	18:15:46
714	0	2	18:15:46
714	0	2	18:15:46
695	0	2	18:15:46
722	0	2	18:15:46
735	0	2	18:15:46
722	0	2	18:15:46
722	0	2	18:15:46
698	0	2	18:15:46
679	0	2	18:15:46
668	0	2	18:15:46
706	0	2	18:15:46
741	0	2	18:15:46
789	0	2	18:15:46
641	0	2	18:15:46
773	0	2	18:15:46
679	0	2	18:15:46
665	0	2	18:15:46
733	0	2	18:15:46
