ibi	time	condition	order
1269	2	baseline	1
1231	2	baseline	1
1234	2	baseline	1
1269	2	baseline	1
1220	2	baseline	1
1207	2	baseline	1
1280	2	baseline	1
1210	2	baseline	1
1250	2	baseline	1
1169	2	baseline	1
1142	2	baseline	1
1137	2	baseline	1
1177	2	baseline	1
1220	2	baseline	1
1253	2	baseline	1
1269	2	baseline	1
1277	2	baseline	1
1255	2	baseline	1
1334	2	baseline	1
1185	2	baseline	1
1328	2	baseline	1
1264	2	baseline	1
849	2	baseline	1
461	2	baseline	1
1320	2	baseline	1
1309	2	baseline	1
1301	2	baseline	1
1312	2	baseline	1
1285	2	baseline	1
1304	2	baseline	1
1344	2	baseline	1
1312	2	baseline	1
1339	2	baseline	1
1293	2	baseline	1
1317	2	baseline	1
1258	2	baseline	1
1309	2	baseline	1
1261	2	baseline	1
1266	2	baseline	1
1261	2	baseline	1
1277	2	baseline	1
1266	2	baseline	1
1226	2	baseline	1
1290	2	baseline	1
1309	2	baseline	1
1258	2	baseline	1
1317	2	baseline	1
1282	2	baseline	1
1269	2	baseline	1
1277	2	baseline	1
711	2	baseline	1
598	2	baseline	1
1229	2	baseline	1
1274	2	baseline	1
1253	2	baseline	1
787	2	baseline	1
474	2	baseline	1
1293	2	baseline	1
1191	2	baseline	1
1204	2	baseline	1
1212	2	baseline	1
1196	2	baseline	1
1223	2	baseline	1
1220	2	baseline	1
1210	2	baseline	1
1282	2	baseline	1
1218	2	baseline	1
1250	2	baseline	1
1202	2	baseline	1
1223	2	baseline	1
1239	2	baseline	1
1199	2	baseline	1
1242	2	baseline	1
1269	2	baseline	1
1250	2	baseline	1
1247	2	baseline	1
1223	2	baseline	1
1274	2	baseline	1
1258	2	baseline	1
1210	2	baseline	1
1234	2	baseline	1
1215	2	baseline	1
1253	2	baseline	1
1234	2	baseline	1
1253	2	baseline	1
1242	2	baseline	1
1250	2	baseline	1
1250	2	baseline	1
1193	2	baseline	1
1193	2	baseline	1
1202	2	baseline	1
1153	2	baseline	1
