ibi	time	condition	order
482	post	baseline	1
630	post	baseline	1
593	post	baseline	1
552	post	baseline	1
603	post	baseline	1
601	post	baseline	1
576	post	baseline	1
525	post	baseline	1
593	post	baseline	1
568	post	baseline	1
587	post	baseline	1
558	post	baseline	1
571	post	baseline	1
598	post	baseline	1
708	post	baseline	1
668	post	baseline	1
673	post	baseline	1
595	post	baseline	1
611	post	baseline	1
555	post	baseline	1
606	post	baseline	1
509	post	baseline	1
644	post	baseline	1
571	post	baseline	1
541	post	baseline	1
574	post	baseline	1
528	post	baseline	1
590	post	baseline	1
555	post	baseline	1
598	post	baseline	1
595	post	baseline	1
590	post	baseline	1
576	post	baseline	1
536	post	baseline	1
576	post	baseline	1
544	post	baseline	1
630	post	baseline	1
539	post	baseline	1
595	post	baseline	1
636	post	baseline	1
598	post	baseline	1
644	post	baseline	1
630	post	baseline	1
560	post	baseline	1
593	post	baseline	1
725	post	baseline	1
752	post	baseline	1
533	post	baseline	1
566	post	baseline	1
587	post	baseline	1
646	post	baseline	1
568	post	baseline	1
547	post	baseline	1
590	post	baseline	1
539	post	baseline	1
523	post	baseline	1
614	post	baseline	1
593	post	baseline	1
714	post	baseline	1
633	post	baseline	1
695	post	baseline	1
595	post	baseline	1
576	post	baseline	1
655	post	baseline	1
584	post	baseline	1
657	post	baseline	1
566	post	baseline	1
514	post	baseline	1
584	post	baseline	1
555	post	baseline	1
617	post	baseline	1
814	post	baseline	1
735	post	baseline	1
714	post	baseline	1
862	post	baseline	1
1358	post	baseline	1
593	post	baseline	1
595	post	baseline	1
576	post	baseline	1
714	post	baseline	1
673	post	baseline	1
582	post	baseline	1
854	post	baseline	1
671	post	baseline	1
574	post	baseline	1
628	post	baseline	1
611	post	baseline	1
606	post	baseline	1
641	post	baseline	1
722	post	baseline	1
741	post	baseline	1
663	post	baseline	1
741	post	baseline	1
711	post	baseline	1
655	post	baseline	1
587	post	baseline	1
568	post	baseline	1
593	post	baseline	1
579	post	baseline	1
638	post	baseline	1
776	post	baseline	1
752	post	baseline	1
741	post	baseline	1
770	post	baseline	1
781	post	baseline	1
752	post	baseline	1
663	post	baseline	1
625	post	baseline	1
727	post	baseline	1
1094	post	baseline	1
450	post	baseline	1
582	post	baseline	1
514	post	baseline	1
773	post	baseline	1
824	post	baseline	1
717	post	baseline	1
814	post	baseline	1
800	post	baseline	1
779	post	baseline	1
665	post	baseline	1
641	post	baseline	1
606	post	baseline	1
611	post	baseline	1
568	post	baseline	1
568	post	baseline	1
603	post	baseline	1
571	post	baseline	1
566	post	baseline	1
541	post	baseline	1
655	post	baseline	1
531	post	baseline	1
673	post	baseline	1
601	post	baseline	1
601	post	baseline	1
663	post	baseline	1
584	post	baseline	1
603	post	baseline	1
606	post	baseline	1
496	post	baseline	1
671	post	baseline	1
549	post	baseline	1
601	post	baseline	1
587	post	baseline	1
1121	post	baseline	1
1290	post	baseline	1
636	post	baseline	1
1423	post	baseline	1
1544	post	baseline	1
469	post	baseline	1
644	post	baseline	1
617	post	baseline	1
641	post	baseline	1
593	post	baseline	1
584	post	baseline	1
584	post	baseline	1
558	post	baseline	1
622	post	baseline	1
725	post	baseline	1
706	post	baseline	1
727	post	baseline	1
937	post	baseline	1
544	post	baseline	1
1137	post	baseline	1
1096	post	baseline	1
571	post	baseline	1
676	post	baseline	1
681	post	baseline	1
646	post	baseline	1
609	post	baseline	1
595	post	baseline	1
549	post	baseline	1
698	post	baseline	1
630	post	baseline	1
633	post	baseline	1
601	post	baseline	1
568	post	baseline	1
1132	post	baseline	1
641	post	baseline	1
587	post	baseline	1
948	post	baseline	1
1258	post	baseline	1
523	post	baseline	1
487	post	baseline	1
584	post	baseline	1
738	post	baseline	1
611	post	baseline	1
590	post	baseline	1
574	post	baseline	1
579	post	baseline	1
536	post	baseline	1
582	post	baseline	1
576	post	baseline	1
574	post	baseline	1
609	post	baseline	1
571	post	baseline	1
584	post	baseline	1
584	post	baseline	1
636	post	baseline	1
733	post	baseline	1
1037	post	baseline	1
1083	post	baseline	1
582	post	baseline	1
617	post	baseline	1
576	post	baseline	1
576	post	baseline	1
563	post	baseline	1
549	post	baseline	1
595	post	baseline	1
671	post	baseline	1
617	post	baseline	1
633	post	baseline	1
549	post	baseline	1
633	post	baseline	1
469	post	baseline	1
657	post	baseline	1
1250	post	baseline	1
549	post	baseline	1
590	post	baseline	1
598	post	baseline	1
590	post	baseline	1
593	post	baseline	1
587	post	baseline	1
571	post	baseline	1
420	post	baseline	1
628	post	baseline	1
1280	post	baseline	1
943	post	baseline	1
558	post	baseline	1
628	post	baseline	1
1002	post	baseline	1
447	post	baseline	1
1253	post	baseline	1
574	post	baseline	1
549	post	baseline	1
1048	post	baseline	1
671	post	baseline	1
479	post	baseline	1
811	post	baseline	1
665	post	baseline	1
676	post	baseline	1
576	post	baseline	1
582	post	baseline	1
603	post	baseline	1
695	post	baseline	1
636	post	baseline	1
385	post	baseline	1
1029	post	baseline	1
762	post	baseline	1
687	post	baseline	1
636	post	baseline	1
628	post	baseline	1
673	post	baseline	1
733	post	baseline	1
668	post	baseline	1
668	post	baseline	1
655	post	baseline	1
598	post	baseline	1
676	post	baseline	1
549	post	baseline	1
571	post	baseline	1
644	post	baseline	1
614	post	baseline	1
746	post	baseline	1
1336	post	baseline	1
593	post	baseline	1
679	post	baseline	1
533	post	baseline	1
603	post	baseline	1
590	post	baseline	1
706	post	baseline	1
1016	post	baseline	1
717	post	baseline	1
652	post	baseline	1
517	post	baseline	1
803	post	baseline	1
614	post	baseline	1
609	post	baseline	1
609	post	baseline	1
622	post	baseline	1
679	post	baseline	1
622	post	baseline	1
671	post	baseline	1
609	post	baseline	1
593	post	baseline	1
625	post	baseline	1
733	post	baseline	1
722	post	baseline	1
722	post	baseline	1
959	post	baseline	1
428	post	baseline	1
727	post	baseline	1
560	post	baseline	1
1110	post	baseline	1
611	post	baseline	1
991	post	baseline	1
867	post	baseline	1
380	post	baseline	1
948	post	baseline	1
471	post	baseline	1
757	post	baseline	1
598	post	baseline	1
1140	post	baseline	1
937	post	baseline	1
280	post	baseline	1
504	post	baseline	1
606	post	baseline	1
404	post	baseline	1
719	post	baseline	1
517	post	baseline	1
587	post	baseline	1
601	post	baseline	1
544	post	baseline	1
609	post	baseline	1
606	post	baseline	1
638	post	baseline	1
625	post	baseline	1
620	post	baseline	1
633	post	baseline	1
1202	post	baseline	1
660	post	baseline	1
490	post	baseline	1
663	post	baseline	1
517	post	baseline	1
563	post	baseline	1
552	post	baseline	1
700	post	baseline	1
603	post	baseline	1
609	post	baseline	1
655	post	baseline	1
582	post	baseline	1
593	post	baseline	1
601	post	baseline	1
560	post	baseline	1
601	post	baseline	1
525	post	baseline	1
601	post	baseline	1
582	post	baseline	1
587	post	baseline	1
725	post	baseline	1
382	post	baseline	1
587	post	baseline	1
606	post	baseline	1
690	post	baseline	1
962	post	baseline	1
690	post	baseline	1
657	post	baseline	1
687	post	baseline	1
649	post	baseline	1
609	post	baseline	1
568	post	baseline	1
620	post	baseline	1
593	post	baseline	1
633	post	baseline	1
566	post	baseline	1
598	post	baseline	1
727	post	baseline	1
482	post	baseline	1
598	post	baseline	1
590	post	baseline	1
547	post	baseline	1
622	post	baseline	1
746	post	baseline	1
738	post	baseline	1
738	post	baseline	1
792	post	baseline	1
1229	post	baseline	1
458	post	baseline	1
803	post	baseline	1
536	post	baseline	1
614	post	baseline	1
681	post	baseline	1
590	post	baseline	1
593	post	baseline	1
714	post	baseline	1
673	post	baseline	1
665	post	baseline	1
641	post	baseline	1
601	post	baseline	1
630	post	baseline	1
638	post	baseline	1
684	post	baseline	1
617	post	baseline	1
663	post	baseline	1
614	post	baseline	1
655	post	baseline	1
687	post	baseline	1
571	post	baseline	1
644	post	baseline	1
681	post	baseline	1
574	post	baseline	1
681	post	baseline	1
606	post	baseline	1
603	post	baseline	1
617	post	baseline	1
617	post	baseline	1
