IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
1051	0	2	14:05:49
1102	0	2	14:05:49
1110	0	2	14:05:49
1134	0	2	14:05:49
1075	0	2	14:05:49
1086	0	2	14:05:49
1110	0	2	14:05:49
1086	0	2	14:05:49
1099	0	2	14:05:49
1010	0	2	14:05:49
1016	0	2	14:05:49
1078	0	2	14:05:49
1096	0	2	14:05:49
1083	0	2	14:05:49
1148	0	2	14:05:49
1137	0	2	14:05:49
1113	0	2	14:05:49
1088	0	2	14:05:49
1132	0	2	14:05:49
1161	0	2	14:05:49
1150	0	2	14:05:49
1137	0	2	14:05:49
1086	0	2	14:05:49
1145	0	2	14:05:49
1167	0	2	14:05:49
1191	0	2	14:05:49
1150	0	2	14:05:49
1145	0	2	14:05:49
1183	0	2	14:05:49
1158	0	2	14:05:49
1142	0	2	14:05:49
1115	0	2	14:05:49
1153	0	2	14:05:49
1167	0	2	14:05:49
1091	0	2	14:05:49
1107	0	2	14:05:49
1164	0	2	14:05:49
1153	0	2	14:05:49
1366	0	2	14:05:49
865	0	2	14:05:49
1126	0	2	14:05:49
1115	0	2	14:05:49
1107	0	2	14:05:49
1091	0	2	14:05:49
1137	0	2	14:05:49
1226	0	2	14:05:49
1102	0	2	14:05:49
1040	0	2	14:05:49
536	0	2	14:05:49
717	0	2	14:05:49
1180	0	2	14:05:49
1150	0	2	14:05:49
757	0	2	14:05:49
374	0	2	14:05:49
1245	0	2	14:05:49
1172	0	2	14:05:49
1172	0	2	14:05:49
1024	0	2	14:05:49
1261	0	2	14:05:49
1199	0	2	14:05:49
1210	0	2	14:05:49
1185	0	2	14:05:49
1142	0	2	14:05:49
1169	0	2	14:05:49
1218	0	2	14:05:49
1215	0	2	14:05:49
1145	0	2	14:05:49
1140	0	2	14:05:49
1193	0	2	14:05:49
1212	0	2	14:05:49
1212	0	2	14:05:49
1129	0	2	14:05:49
1115	0	2	14:05:49
1191	0	2	14:05:49
1123	0	2	14:05:49
1061	0	2	14:05:49
1129	0	2	14:05:49
1180	0	2	14:05:49
1175	0	2	14:05:49
1105	0	2	14:05:49
1140	0	2	14:05:49
1158	0	2	14:05:49
1180	0	2	14:05:49
1110	0	2	14:05:49
1083	0	2	14:05:49
1137	0	2	14:05:49
1172	0	2	14:05:49
1145	0	2	14:05:49
1083	0	2	14:05:49
1126	0	2	14:05:49
1175	0	2	14:05:49
1167	0	2	14:05:49
1088	0	2	14:05:49
1091	0	2	14:05:49
1129	0	2	14:05:49
1172	0	2	14:05:49
1048	0	2	14:05:49
1129	0	2	14:05:49
1153	0	2	14:05:49
1137	0	2	14:05:49
1118	0	2	14:05:49
1072	0	2	14:05:49
1183	0	2	14:05:49
1158	0	2	14:05:49
1161	0	2	14:05:49
1040	0	2	14:05:49
1107	0	2	14:05:49
1164	0	2	14:05:49
1167	0	2	14:05:49
1132	0	2	14:05:49
1072	0	2	14:05:49
1107	0	2	14:05:49
1137	0	2	14:05:49
1175	0	2	14:05:49
1137	0	2	14:05:49
1091	0	2	14:05:49
1053	0	2	14:05:49
1091	0	2	14:05:49
1137	0	2	14:05:49
1121	0	2	14:05:49
1034	0	2	14:05:49
1040	0	2	14:05:49
1086	0	2	14:05:49
1102	0	2	14:05:49
1029	0	2	14:05:49
1034	0	2	14:05:49
1086	0	2	14:05:49
1113	0	2	14:05:49
1091	0	2	14:05:49
1021	0	2	14:05:49
1080	0	2	14:05:49
1123	0	2	14:05:49
1123	0	2	14:05:49
1067	0	2	14:05:49
1064	0	2	14:05:49
1099	0	2	14:05:49
1099	0	2	14:05:49
1053	0	2	14:05:49
1040	0	2	14:05:49
1080	0	2	14:05:49
1148	0	2	14:05:49
1113	0	2	14:05:49
1048	0	2	14:05:49
1053	0	2	14:05:49
1102	0	2	14:05:49
1075	0	2	14:05:49
1010	0	2	14:05:49
1034	0	2	14:05:49
1083	0	2	14:05:49
1080	0	2	14:05:49
1056	0	2	14:05:49
1018	0	2	14:05:49
1075	0	2	14:05:49
1075	0	2	14:05:49
1064	0	2	14:05:49
983	0	2	14:05:49
1059	0	2	14:05:49
1107	0	2	14:05:49
1107	0	2	14:05:49
1005	0	2	14:05:49
1048	0	2	14:05:49
1105	0	2	14:05:49
1034	0	2	14:05:49
991	0	2	14:05:49
1026	0	2	14:05:49
1064	0	2	14:05:49
1026	0	2	14:05:49
986	0	2	14:05:49
1016	0	2	14:05:49
1075	0	2	14:05:49
1099	0	2	14:05:49
1061	0	2	14:05:49
1056	0	2	14:05:49
1080	0	2	14:05:49
1167	0	2	14:05:49
1156	0	2	14:05:49
1137	0	2	14:05:49
1088	0	2	14:05:49
1075	0	2	14:05:49
1105	0	2	14:05:49
1115	0	2	14:05:49
1110	0	2	14:05:49
1043	0	2	14:05:49
1091	0	2	14:05:49
1115	0	2	14:05:49
1099	0	2	14:05:49
1032	0	2	14:05:49
1059	0	2	14:05:49
1078	0	2	14:05:49
1064	0	2	14:05:49
1021	0	2	14:05:49
1024	0	2	14:05:49
1072	0	2	14:05:49
1099	0	2	14:05:49
1043	0	2	14:05:49
1032	0	2	14:05:49
1064	0	2	14:05:49
1099	0	2	14:05:49
999	0	2	14:05:49
601	0	2	14:05:49
431	0	2	14:05:49
1067	0	2	14:05:49
1102	0	2	14:05:49
1024	0	2	14:05:49
1032	0	2	14:05:49
1064	0	2	14:05:49
1161	0	2	14:05:49
1172	0	2	14:05:49
1075	0	2	14:05:49
1051	0	2	14:05:49
1078	0	2	14:05:49
1102	0	2	14:05:49
1067	0	2	14:05:49
1053	0	2	14:05:49
1121	0	2	14:05:49
1158	0	2	14:05:49
1137	0	2	14:05:49
1113	0	2	14:05:49
892	0	2	14:05:49
1361	0	2	14:05:49
1167	0	2	14:05:49
1134	0	2	14:05:49
1029	0	2	14:05:49
1118	0	2	14:05:49
1177	0	2	14:05:49
1204	0	2	14:05:49
1167	0	2	14:05:49
1088	0	2	14:05:49
1107	0	2	14:05:49
1110	0	2	14:05:49
1132	0	2	14:05:49
1113	0	2	14:05:49
1010	0	2	14:05:49
1080	0	2	14:05:49
1118	0	2	14:05:49
1153	0	2	14:05:49
1096	0	2	14:05:49
1072	0	2	14:05:49
1091	0	2	14:05:49
1172	0	2	14:05:49
1145	0	2	14:05:49
1102	0	2	14:05:49
1061	0	2	14:05:49
1094	0	2	14:05:49
1123	0	2	14:05:49
1094	0	2	14:05:49
1026	0	2	14:05:49
1070	0	2	14:05:49
1118	0	2	14:05:49
1096	0	2	14:05:49
1059	0	2	14:05:49
1067	0	2	14:05:49
1088	0	2	14:05:49
1091	0	2	14:05:49
1053	0	2	14:05:49
1064	0	2	14:05:49
1083	0	2	14:05:49
1094	0	2	14:05:49
1072	0	2	14:05:49
1086	0	2	14:05:49
1191	0	2	14:05:49
1177	0	2	14:05:49
1148	0	2	14:05:49
1150	0	2	14:05:49
1202	0	2	14:05:49
1196	0	2	14:05:49
1118	0	2	14:05:49
1091	0	2	14:05:49
1153	0	2	14:05:49
1210	0	2	14:05:49
1191	0	2	14:05:49
1105	0	2	14:05:49
1134	0	2	14:05:49
1145	0	2	14:05:49
1177	0	2	14:05:49
1102	0	2	14:05:49
1140	0	2	14:05:49
1188	0	2	14:05:49
1169	0	2	14:05:49
1105	0	2	14:05:49
1115	0	2	14:05:49
1126	0	2	14:05:49
1137	0	2	14:05:49
1070	0	2	14:05:49
1142	0	2	14:05:49
1132	0	2	14:05:49
1123	0	2	14:05:49
1053	0	2	14:05:49
1110	0	2	14:05:49
1110	0	2	14:05:49
1115	0	2	14:05:49
1026	0	2	14:05:49
1070	0	2	14:05:49
1110	0	2	14:05:49
1024	0	2	14:05:49
1164	0	2	14:05:49
1126	0	2	14:05:49
1105	0	2	14:05:49
1078	0	2	14:05:49
1061	0	2	14:05:49
1096	0	2	14:05:49
1075	0	2	14:05:49
1051	0	2	14:05:49
1105	0	2	14:05:49
1113	0	2	14:05:49
1083	0	2	14:05:49
1051	0	2	14:05:49
1059	0	2	14:05:49
1070	0	2	14:05:49
1067	0	2	14:05:49
1048	0	2	14:05:49
1021	0	2	14:05:49
1078	0	2	14:05:49
1061	0	2	14:05:49
1018	0	2	14:05:49
1067	0	2	14:05:49
1094	0	2	14:05:49
1091	0	2	14:05:49
1059	0	2	14:05:49
1083	0	2	14:05:49
1169	0	2	14:05:49
1088	0	2	14:05:49
1064	0	2	14:05:49
1053	0	2	14:05:49
1083	0	2	14:05:49
1096	0	2	14:05:49
792	0	2	14:05:49
1282	0	2	14:05:49
1051	0	2	14:05:49
1086	0	2	14:05:49
1067	0	2	14:05:49
1032	0	2	14:05:49
1107	0	2	14:05:49
1123	0	2	14:05:49
1129	0	2	14:05:49
921	0	2	14:05:49
636	0	2	14:05:49
641	0	2	14:05:49
1196	0	2	14:05:49
1134	0	2	14:05:49
1094	0	2	14:05:49
1140	0	2	14:05:49
1193	0	2	14:05:49
1156	0	2	14:05:49
1123	0	2	14:05:49
1175	0	2	14:05:49
1220	0	2	14:05:49
1177	0	2	14:05:49
1123	0	2	14:05:49
1185	0	2	14:05:49
1204	0	2	14:05:49
1140	0	2	14:05:49
1164	0	2	14:05:49
1215	0	2	14:05:49
579	0	2	14:05:49
630	0	2	14:05:49
1096	0	2	14:05:49
1129	0	2	14:05:49
1169	0	2	14:05:49
1188	0	2	14:05:49
1091	0	2	14:05:49
1105	0	2	14:05:49
1140	0	2	14:05:49
1094	0	2	14:05:49
1072	0	2	14:05:49
1126	0	2	14:05:49
1132	0	2	14:05:49
1110	0	2	14:05:49
838	0	2	14:05:49
1317	0	2	14:05:49
1185	0	2	14:05:49
1140	0	2	14:05:49
1056	0	2	14:05:49
1142	0	2	14:05:49
1150	0	2	14:05:49
1126	0	2	14:05:49
1099	0	2	14:05:49
