IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
838	0	2	12:10:13
878	0	2	12:10:13
781	0	2	12:10:13
1218	0	2	12:10:13
840	0	2	12:10:13
956	0	2	12:10:13
264	0	2	12:10:13
862	0	2	12:10:13
849	0	2	12:10:13
746	0	2	12:10:13
816	0	2	12:10:13
789	0	2	12:10:13
789	0	2	12:10:13
1237	0	2	12:10:13
1247	0	2	12:10:13
1158	0	2	12:10:13
1180	0	2	12:10:13
1148	0	2	12:10:13
1115	0	2	12:10:13
943	0	2	12:10:13
824	0	2	12:10:13
805	0	2	12:10:13
811	0	2	12:10:13
822	0	2	12:10:13
1299	0	2	12:10:13
1191	0	2	12:10:13
1145	0	2	12:10:13
1185	0	2	12:10:13
1167	0	2	12:10:13
1113	0	2	12:10:13
911	0	2	12:10:13
849	0	2	12:10:13
816	0	2	12:10:13
876	0	2	12:10:13
1126	0	2	12:10:13
1293	0	2	12:10:13
1207	0	2	12:10:13
1132	0	2	12:10:13
1134	0	2	12:10:13
1110	0	2	12:10:13
943	0	2	12:10:13
894	0	2	12:10:13
911	0	2	12:10:13
970	0	2	12:10:13
1336	0	2	12:10:13
1231	0	2	12:10:13
1129	0	2	12:10:13
1156	0	2	12:10:13
1123	0	2	12:10:13
1045	0	2	12:10:13
981	0	2	12:10:13
946	0	2	12:10:13
973	0	2	12:10:13
1132	0	2	12:10:13
1363	0	2	12:10:13
1167	0	2	12:10:13
1096	0	2	12:10:13
1064	0	2	12:10:13
1070	0	2	12:10:13
973	0	2	12:10:13
935	0	2	12:10:13
878	0	2	12:10:13
932	0	2	12:10:13
1185	0	2	12:10:13
1320	0	2	12:10:13
1191	0	2	12:10:13
1150	0	2	12:10:13
1169	0	2	12:10:13
1148	0	2	12:10:13
951	0	2	12:10:13
959	0	2	12:10:13
1080	0	2	12:10:13
1361	0	2	12:10:13
1307	0	2	12:10:13
1223	0	2	12:10:13
1167	0	2	12:10:13
1148	0	2	12:10:13
