IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
962	0	2	18:19:29
935	0	2	18:19:29
967	0	2	18:19:29
967	0	2	18:19:29
927	0	2	18:19:29
948	0	2	18:19:29
1010	0	2	18:19:29
970	0	2	18:19:29
908	0	2	18:19:29
959	0	2	18:19:29
943	0	2	18:19:29
916	0	2	18:19:29
897	0	2	18:19:29
916	0	2	18:19:29
935	0	2	18:19:29
924	0	2	18:19:29
946	0	2	18:19:29
951	0	2	18:19:29
929	0	2	18:19:29
878	0	2	18:19:29
897	0	2	18:19:29
975	0	2	18:19:29
940	0	2	18:19:29
908	0	2	18:19:29
940	0	2	18:19:29
981	0	2	18:19:29
981	0	2	18:19:29
940	0	2	18:19:29
962	0	2	18:19:29
978	0	2	18:19:29
943	0	2	18:19:29
921	0	2	18:19:29
975	0	2	18:19:29
986	0	2	18:19:29
959	0	2	18:19:29
986	0	2	18:19:29
989	0	2	18:19:29
1010	0	2	18:19:29
999	0	2	18:19:29
954	0	2	18:19:29
956	0	2	18:19:29
911	0	2	18:19:29
897	0	2	18:19:29
892	0	2	18:19:29
940	0	2	18:19:29
881	0	2	18:19:29
830	0	2	18:19:29
843	0	2	18:19:29
954	0	2	18:19:29
1067	0	2	18:19:29
964	0	2	18:19:29
986	0	2	18:19:29
964	0	2	18:19:29
932	0	2	18:19:29
959	0	2	18:19:29
943	0	2	18:19:29
892	0	2	18:19:29
919	0	2	18:19:29
964	0	2	18:19:29
892	0	2	18:19:29
838	0	2	18:19:29
800	0	2	18:19:29
795	0	2	18:19:29
760	0	2	18:19:29
735	0	2	18:19:29
754	0	2	18:19:29
800	0	2	18:19:29
881	0	2	18:19:29
959	0	2	18:19:29
999	0	2	18:19:29
983	0	2	18:19:29
994	0	2	18:19:29
989	0	2	18:19:29
970	0	2	18:19:29
932	0	2	18:19:29
924	0	2	18:19:29
900	0	2	18:19:29
892	0	2	18:19:29
894	0	2	18:19:29
892	0	2	18:19:29
873	0	2	18:19:29
905	0	2	18:19:29
902	0	2	18:19:29
946	0	2	18:19:29
991	0	2	18:19:29
986	0	2	18:19:29
951	0	2	18:19:29
943	0	2	18:19:29
1816	0	2	18:19:29
867	0	2	18:19:29
805	0	2	18:19:29
832	0	2	18:19:29
964	0	2	18:19:29
935	0	2	18:19:29
916	0	2	18:19:29
937	0	2	18:19:29
991	0	2	18:19:29
1024	0	2	18:19:29
975	0	2	18:19:29
946	0	2	18:19:29
986	0	2	18:19:29
989	0	2	18:19:29
962	0	2	18:19:29
1021	0	2	18:19:29
1040	0	2	18:19:29
1056	0	2	18:19:29
1070	0	2	18:19:29
1056	0	2	18:19:29
1037	0	2	18:19:29
1008	0	2	18:19:29
999	0	2	18:19:29
991	0	2	18:19:29
964	0	2	18:19:29
935	0	2	18:19:29
921	0	2	18:19:29
973	0	2	18:19:29
973	0	2	18:19:29
951	0	2	18:19:29
975	0	2	18:19:29
978	0	2	18:19:29
924	0	2	18:19:29
937	0	2	18:19:29
954	0	2	18:19:29
913	0	2	18:19:29
876	0	2	18:19:29
881	0	2	18:19:29
921	0	2	18:19:29
927	0	2	18:19:29
905	0	2	18:19:29
840	0	2	18:19:29
781	0	2	18:19:29
816	0	2	18:19:29
840	0	2	18:19:29
876	0	2	18:19:29
881	0	2	18:19:29
940	0	2	18:19:29
889	0	2	18:19:29
878	0	2	18:19:29
929	0	2	18:19:29
905	0	2	18:19:29
902	0	2	18:19:29
870	0	2	18:19:29
916	0	2	18:19:29
865	0	2	18:19:29
865	0	2	18:19:29
916	0	2	18:19:29
948	0	2	18:19:29
870	0	2	18:19:29
884	0	2	18:19:29
921	0	2	18:19:29
940	0	2	18:19:29
905	0	2	18:19:29
956	0	2	18:19:29
954	0	2	18:19:29
932	0	2	18:19:29
935	0	2	18:19:29
970	0	2	18:19:29
1021	0	2	18:19:29
970	0	2	18:19:29
1018	0	2	18:19:29
1008	0	2	18:19:29
959	0	2	18:19:29
1024	0	2	18:19:29
1048	0	2	18:19:29
1002	0	2	18:19:29
1008	0	2	18:19:29
999	0	2	18:19:29
999	0	2	18:19:29
954	0	2	18:19:29
927	0	2	18:19:29
948	0	2	18:19:29
919	0	2	18:19:29
929	0	2	18:19:29
1002	0	2	18:19:29
999	0	2	18:19:29
964	0	2	18:19:29
1010	0	2	18:19:29
967	0	2	18:19:29
937	0	2	18:19:29
937	0	2	18:19:29
986	0	2	18:19:29
1021	0	2	18:19:29
983	0	2	18:19:29
970	0	2	18:19:29
1002	0	2	18:19:29
973	0	2	18:19:29
940	0	2	18:19:29
970	0	2	18:19:29
970	0	2	18:19:29
913	0	2	18:19:29
927	0	2	18:19:29
951	0	2	18:19:29
970	0	2	18:19:29
886	0	2	18:19:29
954	0	2	18:19:29
983	0	2	18:19:29
948	0	2	18:19:29
989	0	2	18:19:29
973	0	2	18:19:29
929	0	2	18:19:29
892	0	2	18:19:29
843	0	2	18:19:29
797	0	2	18:19:29
816	0	2	18:19:29
800	0	2	18:19:29
808	0	2	18:19:29
390	0	2	21:20:21
1056	0	2	21:20:21
450	0	2	21:20:21
485	0	2	21:20:21
840	0	2	21:20:21
911	0	2	21:20:21
773	0	2	21:20:21
849	0	2	21:20:21
843	0	2	21:20:21
1034	0	2	21:20:21
757	0	2	21:20:21
695	0	2	21:20:21
358	0	2	21:20:21
962	0	2	21:20:21
792	0	2	21:20:21
700	0	2	21:20:21
800	0	2	21:20:21
215	0	2	21:20:21
943	0	2	21:20:21
1132	0	2	21:20:21
1250	0	2	21:20:21
582	0	2	21:20:21
625	0	2	21:20:21
598	0	2	21:20:21
520	0	2	21:20:21
452	0	2	21:20:21
738	0	2	21:20:21
937	0	2	21:20:21
765	0	2	21:20:21
372	0	2	21:20:21
528	0	2	21:20:21
1245	0	2	21:20:21
700	0	2	21:20:21
450	0	2	21:20:21
630	0	2	21:20:21
1552	0	2	21:20:21
579	0	2	21:20:21
525	0	2	21:20:21
867	0	2	21:20:21
1425	0	2	21:20:21
407	0	2	21:20:21
493	0	2	21:20:21
536	0	2	21:20:21
840	0	2	21:20:21
638	0	2	21:20:21
361	0	2	21:20:21
822	0	2	21:20:21
536	0	2	21:20:21
956	0	2	21:20:21
867	0	2	21:20:21
741	0	2	21:20:21
735	0	2	21:20:21
584	0	2	21:20:21
528	0	2	21:20:21
1053	0	2	21:20:21
426	0	2	21:20:21
598	0	2	21:20:21
1940	0	2	21:20:21
633	0	2	21:20:21
1099	0	2	21:20:21
752	0	2	21:20:21
474	0	2	21:20:21
814	0	2	21:20:21
221	0	2	21:20:21
482	0	2	21:20:21
690	0	2	21:20:21
584	0	2	21:20:21
590	0	2	21:20:21
1420	0	2	21:20:21
816	0	2	21:20:21
849	0	2	21:20:21
1040	0	2	21:20:21
436	0	2	21:20:21
919	0	2	21:20:21
897	0	2	21:20:21
1053	0	2	21:20:21
757	0	2	21:20:21
1226	0	2	21:20:21
479	0	2	21:20:21
620	0	2	21:20:21
1479	0	2	21:20:21
1067	0	2	21:20:21
603	0	2	21:20:21
717	0	2	21:20:21
649	0	2	21:20:21
937	0	2	21:20:21
1258	0	2	21:20:21
215	0	2	21:20:21
892	0	2	21:20:21
399	0	2	21:20:21
1754	0	2	21:20:21
978	0	2	21:20:21
679	0	2	21:20:21
493	0	2	21:20:21
576	0	2	21:20:21
487	0	2	21:20:21
1582	0	2	21:20:21
717	0	2	21:20:21
601	0	2	21:20:21
816	0	2	21:20:21
2473	0	2	21:20:21
1449	0	2	21:20:21
679	0	2	21:20:21
434	0	2	21:20:21
485	0	2	21:20:21
894	0	2	21:20:21
611	0	2	21:20:21
962	0	2	21:20:21
549	0	2	21:20:21
2120	0	2	21:20:21
523	0	2	21:20:21
568	0	2	21:20:21
827	0	2	21:20:21
593	0	2	21:20:21
590	0	2	21:20:21
258	0	2	21:20:21
215	0	2	21:20:21
970	0	2	21:20:21
579	0	2	21:20:21
576	0	2	21:20:21
434	0	2	21:20:21
477	0	2	21:20:21
1571	0	2	21:20:21
1352	0	2	21:20:21
1070	0	2	21:20:21
471	0	2	21:20:21
1994	0	2	21:20:21
587	0	2	21:20:21
2411	0	2	21:20:21
2142	0	2	21:20:21
1210	0	2	21:20:21
2422	0	2	21:20:21
843	0	2	21:20:21
757	0	2	21:20:21
727	0	2	21:20:21
1643	0	2	21:20:21
2072	0	2	21:20:21
485	0	2	21:20:21
784	0	2	21:20:21
792	0	2	21:20:21
846	0	2	21:20:21
862	0	2	21:20:21
824	0	2	21:20:21
846	0	2	21:20:21
803	0	2	21:20:21
862	0	2	21:20:21
919	0	2	21:20:21
708	0	2	21:20:21
800	0	2	21:20:21
805	0	2	21:20:21
792	0	2	21:20:21
814	0	2	21:20:21
843	0	2	21:20:21
870	0	2	21:20:21
805	0	2	21:20:21
819	0	2	21:20:21
800	0	2	21:20:21
902	0	2	21:20:21
881	0	2	21:20:21
846	0	2	21:20:21
717	0	2	21:23:07
711	0	2	21:23:07
725	0	2	21:23:07
846	0	2	21:23:07
908	0	2	21:23:07
908	0	2	21:23:07
849	0	2	21:23:07
832	0	2	21:23:07
727	0	2	21:23:07
730	0	2	21:23:07
700	0	2	21:23:07
725	0	2	21:23:07
681	0	2	21:23:07
746	0	2	21:23:07
725	0	2	21:23:07
722	0	2	21:23:07
770	0	2	21:23:07
832	0	2	21:23:07
902	0	2	21:23:07
886	0	2	21:23:07
816	0	2	21:23:07
779	0	2	21:23:07
792	0	2	21:23:07
822	0	2	21:23:07
805	0	2	21:23:07
795	0	2	21:23:07
752	0	2	21:23:07
797	0	2	21:23:07
816	0	2	21:23:07
902	0	2	21:23:07
889	0	2	21:23:07
840	0	2	21:23:07
830	0	2	21:23:07
808	0	2	21:23:07
838	0	2	21:23:07
811	0	2	21:23:07
808	0	2	21:23:07
827	0	2	21:23:07
867	0	2	21:23:07
717	0	2	21:23:07
773	0	2	21:23:07
773	0	2	21:23:07
762	0	2	21:23:07
770	0	2	21:23:07
760	0	2	21:23:07
738	0	2	21:23:07
800	0	2	21:23:07
787	0	2	21:23:07
765	0	2	21:23:07
773	0	2	21:23:07
789	0	2	21:23:07
797	0	2	21:23:07
808	0	2	21:23:07
770	0	2	21:23:07
760	0	2	21:23:07
789	0	2	21:23:07
770	0	2	21:23:07
757	0	2	21:23:07
773	0	2	21:23:07
711	0	2	21:23:07
698	0	2	21:23:07
708	0	2	21:23:07
690	0	2	21:23:07
703	0	2	21:23:07
711	0	2	21:23:07
770	0	2	21:23:07
811	0	2	21:23:07
886	0	2	21:23:07
827	0	2	21:23:07
816	0	2	21:23:07
789	0	2	21:23:07
857	0	2	21:23:07
897	0	2	21:23:07
827	0	2	21:23:07
827	0	2	21:23:07
878	0	2	21:23:07
876	0	2	21:23:07
854	0	2	21:23:07
846	0	2	21:23:07
846	0	2	21:23:07
921	0	2	21:23:07
894	0	2	21:23:07
894	0	2	21:23:07
886	0	2	21:23:07
902	0	2	21:23:07
851	0	2	21:23:07
857	0	2	21:23:07
892	0	2	21:23:07
921	0	2	21:23:07
886	0	2	21:23:07
835	0	2	21:23:07
811	0	2	21:23:07
854	0	2	21:23:07
840	0	2	21:23:07
835	0	2	21:23:07
816	0	2	21:23:07
808	0	2	21:23:07
865	0	2	21:23:07
878	0	2	21:23:07
835	0	2	21:23:07
816	0	2	21:23:07
795	0	2	21:23:07
811	0	2	21:23:07
838	0	2	21:23:07
789	0	2	21:23:07
730	0	2	21:23:07
765	0	2	21:23:07
797	0	2	21:23:07
832	0	2	21:23:07
854	0	2	21:23:07
816	0	2	21:23:07
787	0	2	21:23:07
776	0	2	21:23:07
805	0	2	21:23:07
827	0	2	21:23:07
773	0	2	21:23:07
698	0	2	21:23:07
738	0	2	21:23:07
703	0	2	21:23:07
708	0	2	21:23:07
787	0	2	21:23:07
717	0	2	21:23:07
743	0	2	21:23:07
760	0	2	21:23:07
773	0	2	21:23:07
765	0	2	21:23:07
760	0	2	21:23:07
773	0	2	21:23:07
803	0	2	21:23:07
797	0	2	21:23:07
784	0	2	21:23:07
792	0	2	21:23:07
827	0	2	21:23:07
835	0	2	21:23:07
822	0	2	21:23:07
803	0	2	21:23:07
824	0	2	21:23:07
851	0	2	21:23:07
824	0	2	21:23:07
765	0	2	21:23:07
787	0	2	21:23:07
827	0	2	21:23:07
827	0	2	21:23:07
797	0	2	21:23:07
749	0	2	21:23:07
735	0	2	21:23:07
708	0	2	21:23:07
687	0	2	21:23:07
711	0	2	21:23:07
725	0	2	21:23:07
722	0	2	21:23:07
824	0	2	21:23:07
757	0	2	21:23:07
773	0	2	21:23:07
754	0	2	21:23:07
781	0	2	21:23:07
824	0	2	21:23:07
789	0	2	21:23:07
768	0	2	21:23:07
800	0	2	21:23:07
822	0	2	21:23:07
757	0	2	21:23:07
805	0	2	21:23:07
768	0	2	21:23:07
803	0	2	21:23:07
811	0	2	21:23:07
719	0	2	21:23:07
787	0	2	21:23:07
800	0	2	21:23:07
878	0	2	21:23:07
835	0	2	21:23:07
776	0	2	21:23:07
808	0	2	21:23:07
832	0	2	21:23:07
784	0	2	21:23:07
754	0	2	21:23:07
741	0	2	21:23:07
760	0	2	21:23:07
805	0	2	21:23:07
832	0	2	21:23:07
814	0	2	21:23:07
814	0	2	21:23:07
851	0	2	21:23:07
838	0	2	21:23:07
795	0	2	21:23:07
797	0	2	21:23:07
787	0	2	21:23:07
811	0	2	21:23:07
787	0	2	21:23:07
768	0	2	21:23:07
781	0	2	21:23:07
840	0	2	21:23:07
867	0	2	21:23:07
827	0	2	21:23:07
800	0	2	21:23:07
824	0	2	21:23:07
816	0	2	21:23:07
795	0	2	21:23:07
770	0	2	21:23:07
773	0	2	21:23:07
789	0	2	21:23:07
752	0	2	21:23:07
754	0	2	21:23:07
749	0	2	21:23:07
851	0	2	21:23:07
932	0	2	21:23:07
884	0	2	21:23:07
840	0	2	21:23:07
857	0	2	21:23:07
824	0	2	21:23:07
862	0	2	21:23:07
827	0	2	21:23:07
824	0	2	21:23:07
819	0	2	21:23:07
797	0	2	21:23:07
846	0	2	21:23:07
846	0	2	21:23:07
835	0	2	21:23:07
838	0	2	21:23:07
840	0	2	21:23:07
835	0	2	21:23:07
830	0	2	21:23:07
814	0	2	21:23:07
816	0	2	21:23:07
779	0	2	21:23:07
773	0	2	21:23:07
760	0	2	21:23:07
768	0	2	21:23:07
727	0	2	21:23:07
789	0	2	21:23:07
754	0	2	21:23:07
765	0	2	21:23:07
770	0	2	21:23:07
792	0	2	21:23:07
795	0	2	21:23:07
776	0	2	21:23:07
792	0	2	21:23:07
797	0	2	21:23:07
857	0	2	21:23:07
854	0	2	21:23:07
832	0	2	21:23:07
805	0	2	21:23:07
800	0	2	21:23:07
808	0	2	21:23:07
797	0	2	21:23:07
819	0	2	21:23:07
846	0	2	21:23:07
876	0	2	21:23:07
854	0	2	21:23:07
722	0	2	21:23:07
717	0	2	21:23:07
700	0	2	21:23:07
717	0	2	21:23:07
746	0	2	21:23:07
743	0	2	21:23:07
795	0	2	21:23:07
838	0	2	21:23:07
770	0	2	21:23:07
776	0	2	21:23:07
797	0	2	21:23:07
789	0	2	21:23:07
816	0	2	21:23:07
814	0	2	21:23:07
859	0	2	21:23:07
814	0	2	21:23:07
827	0	2	21:23:07
760	0	2	21:23:07
787	0	2	21:23:07
714	0	2	21:23:07
725	0	2	21:23:07
784	0	2	21:23:07
943	0	2	21:23:07
889	0	2	21:23:07
881	0	2	21:23:07
884	0	2	21:23:07
913	0	2	21:23:07
884	0	2	21:23:07
811	0	2	21:23:07
808	0	2	21:23:07
838	0	2	21:23:07
835	0	2	21:23:07
816	0	2	21:23:07
749	0	2	21:23:07
770	0	2	21:23:07
814	0	2	21:23:07
843	0	2	21:23:07
851	0	2	21:23:07
743	0	2	21:23:07
773	0	2	21:23:07
792	0	2	21:23:07
851	0	2	21:23:07
857	0	2	21:23:07
805	0	2	21:23:07
816	0	2	21:23:07
843	0	2	21:23:07
894	0	2	21:23:07
830	0	2	21:23:07
822	0	2	21:23:07
846	0	2	21:23:07
886	0	2	21:23:07
824	0	2	21:23:07
789	0	2	21:23:07
830	0	2	21:23:07
816	0	2	21:23:07
819	0	2	21:23:07
822	0	2	21:23:07
862	0	2	21:23:07
854	0	2	21:23:07
779	0	2	21:23:07
743	0	2	21:23:07
719	0	2	21:23:07
679	0	2	21:23:07
746	0	2	21:23:07
741	0	2	21:23:07
741	0	2	21:23:07
733	0	2	21:23:07
749	0	2	21:23:07
746	0	2	21:23:07
765	0	2	21:23:07
803	0	2	21:23:07
779	0	2	21:23:07
770	0	2	21:23:07
768	0	2	21:23:07
792	0	2	21:23:07
849	0	2	21:23:07
835	0	2	21:23:07
827	0	2	21:23:07
770	0	2	21:23:07
894	0	2	21:23:07
738	0	2	21:23:07
741	0	2	21:23:07
762	0	2	21:23:07
816	0	2	21:23:07
889	0	2	21:23:07
870	0	2	21:23:07
889	0	2	21:23:07
886	0	2	21:23:07
876	0	2	21:23:07
832	0	2	21:23:07
830	0	2	21:23:07
838	0	2	21:23:07
867	0	2	21:23:07
846	0	2	21:23:07
811	0	2	21:23:07
787	0	2	21:23:07
797	0	2	21:23:07
962	0	2	21:23:07
