ibi	time	condition	order
1307	pre	baseline	1
1320	pre	baseline	1
1234	pre	baseline	1
1024	pre	baseline	1
954	pre	baseline	1
1083	pre	baseline	1
1433	pre	baseline	1
1285	pre	baseline	1
1277	pre	baseline	1
1113	pre	baseline	1
1026	pre	baseline	1
932	pre	baseline	1
1229	pre	baseline	1
1344	pre	baseline	1
1312	pre	baseline	1
1212	pre	baseline	1
1075	pre	baseline	1
1029	pre	baseline	1
1239	pre	baseline	1
1293	pre	baseline	1
1212	pre	baseline	1
1115	pre	baseline	1
975	pre	baseline	1
1118	pre	baseline	1
1361	pre	baseline	1
1274	pre	baseline	1
1177	pre	baseline	1
978	pre	baseline	1
970	pre	baseline	1
932	pre	baseline	1
1479	pre	baseline	1
1436	pre	baseline	1
1280	pre	baseline	1
1210	pre	baseline	1
994	pre	baseline	1
897	pre	baseline	1
919	pre	baseline	1
1458	pre	baseline	1
1320	pre	baseline	1
1245	pre	baseline	1
1188	pre	baseline	1
1034	pre	baseline	1
1083	pre	baseline	1
1083	pre	baseline	1
1269	pre	baseline	1
1231	pre	baseline	1
1132	pre	baseline	1
1234	pre	baseline	1
1231	pre	baseline	1
1167	pre	baseline	1
1075	pre	baseline	1
1043	pre	baseline	1
954	pre	baseline	1
943	pre	baseline	1
1452	pre	baseline	1
1258	pre	baseline	1
1177	pre	baseline	1
1229	pre	baseline	1
1105	pre	baseline	1
1137	pre	baseline	1
1056	pre	baseline	1
897	pre	baseline	1
986	pre	baseline	1
1436	pre	baseline	1
1277	pre	baseline	1
1204	pre	baseline	1
1123	pre	baseline	1
973	pre	baseline	1
908	pre	baseline	1
1315	pre	baseline	1
1350	pre	baseline	1
1285	pre	baseline	1
1215	pre	baseline	1
1016	pre	baseline	1
911	pre	baseline	1
1105	pre	baseline	1
1334	pre	baseline	1
1250	pre	baseline	1
1250	pre	baseline	1
1158	pre	baseline	1
986	pre	baseline	1
927	pre	baseline	1
1083	pre	baseline	1
1220	pre	baseline	1
1264	pre	baseline	1
1140	pre	baseline	1
991	pre	baseline	1
892	pre	baseline	1
1266	pre	baseline	1
1282	pre	baseline	1
1220	pre	baseline	1
1099	pre	baseline	1
981	pre	baseline	1
921	pre	baseline	1
911	pre	baseline	1
956	pre	baseline	1
1008	pre	baseline	1
1075	pre	baseline	1
1078	pre	baseline	1
1051	pre	baseline	1
991	pre	baseline	1
964	pre	baseline	1
867	pre	baseline	1
900	pre	baseline	1
902	pre	baseline	1
946	pre	baseline	1
913	pre	baseline	1
